DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2011-04-18,23.17,20.00,1011.20,10.90,11.75,1.39,2.98,,26.50,20.78,1.40,,0
2011-04-19,24.61,19.56,1013.10,12.80,12.71,1.39,4.01,,29.28,20.39,0.00,,0
2011-04-20,23.94,21.17,1013.00,12.70,13.04,2.01,2.98,,26.50,20.72,0.00,,0
2011-04-21,24.56,22.17,1010.70,10.40,9.98,2.37,4.99,,27.00,22.39,0.00,,10000
2011-04-22,24.22,22.28,1011.80,11.50,9.17,1.39,2.98,,27.39,22.72,0.00,,10000
2011-04-23,24.89,18.06,1013.70,13.40,13.68,1.65,2.98,,28.78,22.00,0.00,,0
2011-04-24,24.72,20.39,1013.80,13.40,9.98,1.65,2.98,,27.78,22.00,0.00,,0
2011-04-25,24.50,19.17,1011.50,11.20,13.04,2.01,2.98,,29.50,21.50,0.00,,0
2011-04-26,25.89,20.17,1008.20,7.80,13.68,2.01,4.01,,30.72,22.00,0.00,,0
2011-04-27,25.56,23.44,1007.60,7.30,11.27,1.65,2.01,,27.61,23.72,0.00,,10000
2011-04-28,25.61,23.50,1008.70,8.40,12.55,1.13,2.01,,29.22,24.00,0.30,,10010
2011-04-29,25.33,23.67,1008.30,8.00,9.98,2.62,4.99,,27.28,23.28,1.75,,10000
2011-04-30,26.61,24.44,1008.10,7.80,14.97,1.65,2.01,,30.39,24.50,0.05,,0
2011-05-01,28.06,24.78,1007.70,7.40,13.68,1.75,2.98,,33.00,25.00,0.00,,10000
2011-05-02,28.33,24.83,1005.50,5.20,13.68,2.37,4.01,,33.00,25.00,0.00,,10000
2011-05-03,25.83,22.33,1008.70,8.40,12.55,2.11,4.01,,30.61,21.50,0.05,,10000
2011-05-04,21.50,20.06,1010.60,10.30,7.56,1.65,2.98,,22.72,20.50,0.00,,10010
2011-05-05,23.83,22.44,1008.60,8.30,13.68,1.39,2.01,,26.61,20.22,2.39,,10000
2011-05-06,26.83,24.67,1005.80,5.50,11.75,2.52,4.01,,30.72,23.39,0.15,,10010
2011-05-07,28.72,24.72,1003.40,3.10,14.97,2.98,4.01,,33.00,24.89,0.00,,0
2011-05-08,29.22,24.67,1002.70,2.40,14.97,3.50,4.99,,33.11,25.89,0.00,,0
2011-05-09,29.67,24.67,1002.20,1.90,14.97,2.98,4.99,,34.39,26.28,0.00,,0
2011-05-10,30.00,24.17,1001.60,1.30,19.96,3.50,4.01,,34.00,26.50,0.00,,0
2011-05-11,29.56,25.11,1002.50,2.20,14.97,2.37,4.01,,34.00,27.00,1.19,,10010
2011-05-12,28.56,25.94,1005.50,4.50,12.55,1.85,2.98,,31.50,24.72,1.19,,10010
2011-05-13,23.89,23.17,1009.00,8.70,9.17,1.39,2.98,,24.28,23.50,1.88,,10000
2011-05-14,25.00,23.72,1010.20,9.90,9.98,1.49,2.01,,26.00,23.61,0.05,,10000
2011-05-15,27.00,24.94,1011.80,11.50,12.55,1.75,2.98,,30.61,24.22,0.48,,10000
2011-05-16,23.56,20.11,1014.40,14.00,9.98,2.73,6.02,,27.50,21.28,0.30,,10000
2011-05-17,25.61,20.50,1010.50,10.20,14.97,1.49,2.98,,30.00,21.11,0.00,,0
2011-05-18,26.56,21.44,1008.40,8.10,14.97,2.01,2.98,,31.00,22.72,0.00,,0
2011-05-19,26.83,22.94,1008.30,8.00,14.97,2.01,2.98,,29.50,23.72,0.00,,0
2011-05-20,26.61,24.67,1005.50,5.20,12.55,1.49,2.98,,30.00,25.22,0.38,,10000
2011-05-21,29.44,25.89,1002.10,1.80,13.68,1.39,2.01,,33.50,25.50,0.03,,0
2011-05-22,29.61,25.56,1002.80,2.50,15.29,2.37,4.01,,35.50,23.61,0.00,,10010
2011-05-23,22.67,19.94,1009.00,8.70,11.27,1.49,2.01,,25.22,21.11,10.06,,10000
2011-05-24,23.33,20.83,1009.60,9.30,9.98,1.13,2.01,,24.61,20.89,1.04,,10000
2011-05-25,24.11,20.94,1010.20,9.90,10.94,1.23,2.01,,29.00,22.72,0.00,,0
2011-05-26,26.28,21.00,1009.40,9.10,13.68,1.23,2.98,,30.50,23.00,0.00,,0
2011-05-27,27.22,21.83,1007.70,7.40,13.68,1.39,2.98,,31.72,22.78,0.00,,0
2011-05-28,27.78,21.61,1007.50,7.20,13.68,2.01,7.00,,32.72,23.61,0.00,,0
2011-05-29,28.17,21.78,1009.50,9.20,14.97,1.13,2.01,,32.11,24.00,0.00,,0
2011-05-30,27.89,23.06,1008.90,8.60,14.32,1.65,4.01,,31.61,24.61,0.00,,0
2011-05-31,27.89,23.72,1006.70,6.40,13.04,1.39,4.01,,31.39,25.00,0.00,,0
2011-06-01,28.78,24.28,1007.30,7.00,13.68,1.49,2.98,,32.11,25.50,0.00,,0
2011-06-02,29.06,25.72,1007.50,7.20,13.04,2.11,4.01,,32.22,26.78,0.25,,0
2011-06-03,29.11,25.78,1006.10,5.80,13.68,2.52,4.01,,31.72,27.28,0.00,,0
2011-06-04,30.06,25.89,1004.30,4.00,17.54,2.73,4.01,,33.72,27.22,0.00,,0
2011-06-05,30.11,25.67,1005.40,5.20,14.97,2.52,4.01,,34.78,26.61,0.00,,0
2011-06-06,30.28,26.06,1005.50,5.20,14.97,2.52,4.99,,34.22,26.50,0.00,,0
2011-06-07,30.94,26.33,1003.60,3.30,14.97,2.52,4.01,,35.28,28.00,0.00,,10
2011-06-08,30.33,25.94,1003.00,2.70,14.97,1.49,2.98,,35.28,27.39,1.73,,0
2011-06-09,31.11,25.78,1001.50,1.20,14.97,2.01,2.98,,35.72,27.50,0.00,,10
2011-06-10,30.72,25.89,1000.60,0.30,15.77,1.70,2.98,,34.50,27.00,0.00,,0
2011-06-11,29.67,25.50,1003.30,3.00,17.54,2.01,4.99,,32.00,27.78,0.00,,0
2011-06-12,30.17,26.78,1004.30,4.00,13.68,1.49,2.98,,34.28,28.00,0.58,,10
2011-06-13,28.72,25.78,1004.40,4.00,11.43,1.49,2.01,,33.50,26.39,3.17,,10010
2011-06-14,28.94,25.50,1003.30,3.00,13.68,2.11,2.98,,34.00,25.39,2.34,,10
2011-06-15,30.78,26.11,1001.20,0.90,13.68,1.49,2.98,,34.78,25.39,0.00,,0
2011-06-16,31.06,26.61,1000.60,0.30,14.97,2.26,2.98,,34.61,26.28,0.00,,0
2011-06-17,29.06,26.83,1002.10,1.80,14.97,2.01,2.98,,32.22,26.00,0.00,,10
2011-06-18,29.33,26.22,1001.70,1.40,11.27,1.65,2.98,,33.00,27.22,0.05,,10
2011-06-19,30.00,26.17,1001.30,1.00,14.97,1.85,2.98,,33.39,27.11,0.00,,0
2011-06-20,29.72,25.78,1001.90,1.70,14.97,1.23,2.01,,33.00,27.00,0.00,,0
2011-06-21,30.50,26.39,1000.90,0.60,14.97,1.49,2.01,,34.00,27.50,0.30,,0
2011-06-22,31.39,26.50,996.80,996.50,14.97,1.39,2.98,,35.50,28.28,0.00,,0
2011-06-23,30.17,25.78,993.90,993.60,14.97,2.01,4.01,,36.61,26.28,0.15,,10010
2011-06-24,26.11,25.22,991.20,991.50,6.44,4.48,7.97,,27.28,25.50,7.57,,10000
2011-06-25,28.50,25.00,997.80,997.50,12.55,2.01,4.99,,31.72,25.00,1.75,,10000
2011-06-26,29.50,24.28,1000.30,0.10,13.68,2.37,4.99,,32.78,26.72,0.00,,0
2011-06-27,29.61,24.61,999.90,999.60,14.97,2.11,2.98,,33.61,26.61,0.00,,0
2011-06-28,28.72,25.61,1000.00,999.70,11.27,1.75,4.01,,33.22,26.72,0.38,,10010
2011-06-29,29.67,25.22,999.90,999.60,14.97,2.01,2.98,,34.39,26.78,0.00,,10010
2011-06-30,27.00,25.28,1001.50,1.20,9.98,1.85,4.01,,28.28,25.78,3.56,,10010
2011-07-01,28.22,24.72,1003.20,2.90,13.68,3.14,4.01,,31.50,25.39,0.51,,10000
2011-07-02,29.28,24.56,1003.80,3.50,14.97,2.62,4.01,,32.50,25.50,0.05,,0
2011-07-03,30.44,24.83,1005.10,4.80,14.97,2.52,4.01,,34.22,27.00,0.00,,0
2011-07-04,30.67,25.44,1006.60,6.30,18.83,2.37,4.01,,34.72,27.72,0.00,,0
2011-07-05,30.33,26.22,1005.40,5.10,14.97,2.37,4.01,,33.72,27.61,0.00,,0
2011-07-06,31.83,26.00,1000.90,0.60,14.97,2.37,4.01,,36.61,27.50,0.00,,0
2011-07-07,33.11,25.72,1000.50,0.20,19.96,2.37,4.01,,38.22,28.72,0.00,,0
2011-07-08,29.61,24.33,1003.00,2.70,14.97,2.37,4.01,,33.28,27.39,0.00,,0
2011-07-09,30.06,26.33,1001.90,1.60,12.55,1.49,2.98,,32.72,27.39,1.83,,10000
2011-07-10,30.06,26.28,1001.50,1.20,13.68,1.13,4.99,,33.00,28.00,4.27,,10
2011-07-11,30.17,26.00,1001.50,1.20,12.55,0.98,2.01,,34.00,27.78,0.00,,10000
2011-07-12,29.56,25.44,1002.00,1.70,13.68,1.23,2.01,,33.00,26.78,0.00,,10000
2011-07-13,27.89,26.17,1002.00,1.70,9.98,0.62,0.98,,30.00,26.50,1.37,,10000
2011-07-14,25.33,24.39,1002.50,2.20,8.21,2.11,2.98,,26.28,24.78,10.69,,10010
2011-07-15,25.78,24.39,1002.30,2.00,8.53,1.85,2.98,,28.28,24.61,2.24,,10000
2011-07-16,27.72,25.56,1001.20,0.90,9.17,1.13,2.01,,31.50,24.22,3.48,,10000
2011-07-17,30.44,25.94,1000.00,999.70,14.97,1.39,2.01,,35.39,26.50,0.00,,10010
2011-07-18,29.11,25.61,999.40,999.10,13.68,1.13,2.01,,34.22,26.11,1.78,,10000
2011-07-19,29.67,25.50,999.40,999.10,14.97,1.23,2.01,,33.50,27.00,0.05,,0
2011-07-20,30.22,25.50,1000.80,0.50,14.97,1.49,2.98,,34.00,27.28,0.00,,0
2011-07-21,31.28,25.39,1001.10,0.80,14.97,0.98,2.01,,35.50,27.39,0.00,,10010
2011-07-22,30.06,26.17,1002.10,1.80,15.77,1.29,2.01,,33.39,27.00,0.10,,10
2011-07-23,30.22,25.61,1004.30,4.00,14.97,2.52,4.01,,33.39,28.28,0.00,,10000
2011-07-24,30.00,25.83,1006.90,6.60,14.97,2.01,4.01,,33.50,26.72,0.38,,10000
2011-07-25,30.67,25.22,1006.40,6.10,14.97,1.75,2.98,,34.28,27.50,0.00,,0
2011-07-26,30.67,25.50,1005.20,4.90,14.97,2.26,2.98,,34.50,27.50,0.00,,0
2011-07-27,31.11,25.28,1005.00,4.60,14.97,1.85,2.98,,34.22,28.00,0.00,,0
2011-07-28,31.11,25.44,1003.50,3.20,14.97,1.39,2.01,,34.78,27.72,0.00,,0
2011-07-29,30.61,25.83,997.90,997.60,12.55,2.52,4.01,,33.50,28.11,0.00,,10000
2011-07-30,27.22,24.33,997.10,996.80,9.98,4.37,6.02,,28.50,25.72,1.47,,10000
2011-07-31,28.06,24.72,1002.40,2.10,11.27,2.37,4.01,,30.50,25.39,0.64,,10000
2011-08-01,28.94,24.39,1003.80,3.50,14.97,2.26,4.99,,32.72,25.28,0.00,,10000
2011-08-02,26.33,25.00,1005.70,5.40,11.27,1.39,2.01,,28.89,24.78,4.29,,10000
2011-08-03,29.17,25.56,1003.90,3.60,13.68,0.87,0.98,,33.00,25.22,0.18,,10000
2011-08-04,31.28,26.28,1000.50,0.20,14.97,1.23,2.01,,35.28,26.61,0.00,,0
2011-08-05,30.78,27.11,999.20,998.90,13.68,1.65,2.98,,34.61,25.00,0.00,,10010
2011-08-06,29.11,25.56,999.70,999.40,14.97,2.01,2.98,,32.39,24.50,1.17,,0
2011-08-07,29.78,26.56,1001.30,1.00,13.68,1.23,2.98,,32.72,28.00,0.56,,10000
2011-08-08,29.17,26.56,1002.80,2.50,13.68,1.23,4.01,,33.89,27.28,3.05,,10010
2011-08-09,29.61,26.72,1002.00,1.70,11.43,1.39,2.98,,32.50,27.50,1.02,,10000
2011-08-10,27.89,25.78,1003.00,2.80,11.27,0.98,0.98,,30.00,26.22,0.36,,10000
2011-08-11,27.56,25.89,1004.30,4.00,13.68,0.77,0.98,,29.22,26.00,1.60,,10010
2011-08-12,28.22,26.17,1005.10,4.80,9.98,1.13,2.01,,30.61,25.89,1.52,,10000
2011-08-13,29.11,26.11,1007.10,6.80,13.68,1.75,2.98,,31.89,26.61,0.20,,10000
2011-08-14,30.06,25.78,1008.70,8.30,13.68,2.37,4.01,,33.28,27.22,0.00,,0
2011-08-15,29.28,25.78,1008.60,8.20,14.97,1.75,4.01,,33.00,26.22,0.05,,10000
2011-08-16,28.72,25.00,1007.70,7.40,14.97,1.13,2.98,,32.50,25.50,0.61,,0
2011-08-17,28.61,25.11,1005.80,5.50,13.68,1.39,2.98,,32.89,26.28,0.00,,10000
2011-08-18,27.11,24.89,1006.40,6.10,11.27,1.65,2.98,,28.72,24.89,0.00,,10000
2011-08-19,25.28,24.39,1008.50,8.20,9.01,1.23,2.01,,26.28,24.50,6.35,,10010
2011-08-20,26.44,25.11,1009.90,9.60,9.98,0.98,2.01,,29.22,24.00,6.07,,10000
2011-08-21,28.28,24.89,1008.70,8.50,13.68,1.39,2.98,,31.61,25.11,0.15,,10010
2011-08-22,29.39,25.06,1007.00,6.70,14.97,1.23,2.01,,33.28,25.72,0.00,,0
2011-08-23,29.72,26.17,1005.50,5.20,15.45,2.11,2.98,,33.00,26.50,0.00,,10010
2011-08-24,27.00,24.28,1006.70,6.40,11.27,2.26,2.98,,29.28,24.00,1.04,,0
2011-08-25,29.11,24.44,1006.60,6.40,14.97,1.85,2.98,,32.00,25.72,0.00,,0
2011-08-26,29.00,24.44,1007.10,6.80,13.68,1.39,2.98,,32.39,25.22,0.23,,10000
2011-08-27,29.89,24.56,1006.10,5.90,13.68,1.65,2.98,,33.50,26.78,0.00,,0
2011-08-28,30.17,24.44,1005.40,5.10,16.25,1.39,2.01,,34.22,26.61,0.00,,0
2011-08-29,30.44,24.78,1005.00,4.70,13.68,1.39,2.01,,34.50,27.22,0.00,,0
2011-08-30,30.78,25.39,1003.60,3.30,13.68,1.49,2.98,,35.11,26.89,0.00,,0
2011-08-31,31.56,25.78,1001.50,1.20,14.97,1.23,2.01,,36.61,27.50,0.00,,0
2011-09-01,30.28,25.00,1001.80,1.50,15.29,1.39,2.01,,36.11,24.61,0.00,,10010
2011-09-02,29.67,25.61,1003.00,2.70,13.68,1.23,2.01,,33.50,24.11,3.81,,0
2011-09-03,29.11,25.94,1004.70,4.40,11.27,1.39,2.98,,31.50,26.78,0.05,,10000
2011-09-04,28.83,25.72,1006.50,6.20,13.68,1.39,2.98,,33.22,26.00,0.00,,10
2011-09-05,29.00,26.00,1006.00,5.70,14.97,0.98,2.01,,32.00,26.22,0.00,,0
2011-09-06,30.00,25.28,1004.90,4.60,14.97,1.75,2.98,,33.50,26.50,0.00,,0
2011-09-07,29.83,25.78,1003.50,3.20,14.97,1.39,2.01,,34.00,27.50,0.61,,10
2011-09-08,29.22,26.11,1005.20,4.90,13.04,0.87,2.01,,33.72,26.78,0.30,,10010
2011-09-09,27.11,25.50,1008.20,7.90,9.98,1.85,2.98,,29.72,24.61,1.70,,10010
2011-09-10,25.72,25.00,1009.20,8.90,8.05,1.75,2.98,,26.61,25.22,0.00,,10010
2011-09-11,25.33,24.22,1007.50,7.20,8.21,2.73,4.01,,28.22,23.61,4.19,,10000
2011-09-12,24.72,24.28,1008.10,7.80,8.53,1.49,2.98,,25.22,24.22,12.70,,10000
2011-09-13,26.56,25.06,1006.70,6.40,12.55,1.23,2.01,,29.50,24.50,1.70,,10010
2011-09-14,26.89,24.89,1005.60,5.30,13.68,0.98,2.01,,29.28,24.78,0.41,,10000
2011-09-15,27.33,25.28,1005.60,5.30,13.68,1.49,2.98,,30.61,25.39,0.10,,10000
2011-09-16,27.50,25.39,1004.80,4.50,11.27,1.13,2.01,,31.72,25.00,0.03,,10
2011-09-18,28.78,26.22,1006.00,5.70,13.68,1.39,2.98,,32.72,26.11,0.48,,10010
2011-09-19,27.44,25.56,1007.90,7.60,11.43,0.87,2.98,,30.00,24.78,1.27,,10010
2011-09-20,25.78,24.06,1009.60,9.30,10.46,1.85,2.98,,29.50,23.28,5.49,,10000
2011-09-21,24.44,21.33,1010.50,10.20,9.98,1.75,2.98,,26.78,22.78,0.41,,0
2011-09-22,26.11,21.56,1010.00,9.70,13.68,1.85,2.98,,29.28,22.50,0.00,,0
