DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2003-04-05,20.89,19.11,1012.60,12.30,9.98,1.85,2.98,,22.89,19.39,0.05,,10000
2003-04-06,22.11,20.72,1009.60,9.30,8.53,1.23,2.98,,24.22,19.39,0.03,,10000
2003-04-07,23.67,22.44,1008.80,8.50,8.53,1.65,2.98,,26.50,22.11,0.00,,10000
2003-04-08,23.39,22.33,1009.30,9.00,9.98,1.49,2.98,,24.72,22.39,0.10,,10000
2003-04-09,23.44,23.17,1009.10,8.80,8.53,1.85,2.98,,24.22,22.61,0.38,,10010
2003-04-10,25.50,23.83,1010.10,9.80,9.98,2.52,4.99,,28.00,23.11,0.18,,10010
2003-04-11,25.94,23.94,1007.50,7.20,12.55,1.85,2.98,,29.72,24.22,0.08,,0
2003-04-12,26.89,24.17,1004.80,4.50,13.68,2.73,4.01,,31.00,24.28,0.00,,0
2003-04-13,27.11,24.28,1005.60,5.30,13.68,2.01,2.98,,33.78,23.78,0.00,,0
2003-04-14,23.06,16.83,1012.80,12.50,9.98,2.52,4.01,,24.89,22.00,0.00,,0
2003-04-15,23.72,19.11,1012.80,12.90,13.68,0.98,2.98,,26.39,21.72,0.00,,0
2003-04-16,24.61,21.72,1012.10,11.80,12.55,1.49,2.98,,27.50,22.39,0.00,,0
2003-04-17,26.39,23.72,1008.50,8.30,13.68,2.73,4.01,,29.50,23.50,0.00,,0
2003-04-18,26.94,24.56,1007.10,6.80,12.55,2.52,2.98,,30.50,25.00,0.00,,0
2003-04-19,27.00,24.94,1004.30,4.00,13.68,2.62,2.98,,31.28,25.00,0.00,,0
2003-04-20,26.06,23.28,1008.30,8.00,13.68,2.52,2.98,,29.78,24.28,0.08,,10010
2003-04-21,26.50,23.89,1011.00,10.70,12.55,2.88,4.01,,30.00,24.28,0.00,,0
2003-04-22,27.06,23.56,1011.30,11.00,14.97,2.26,4.01,,30.72,25.00,0.00,,0
2003-04-23,27.28,24.28,1009.40,9.20,13.68,2.11,4.01,,30.89,25.22,0.03,,10010
2003-04-24,27.72,24.44,1008.20,7.90,18.83,2.98,6.02,,31.00,25.78,0.00,,0
2003-04-25,26.94,23.56,1009.00,8.70,13.68,2.37,4.01,,30.50,25.50,0.00,,10000
2003-04-26,26.39,24.83,1009.70,9.40,11.43,1.85,4.01,,29.89,24.50,0.10,,10010
2003-04-27,27.28,23.94,1010.00,9.70,13.68,0.87,2.98,,31.50,24.61,0.10,,10000
2003-04-28,27.33,23.89,1010.90,10.60,13.68,2.37,4.01,,30.61,24.39,0.00,,0
2003-04-29,26.56,22.67,1013.50,13.20,14.97,2.98,6.02,,31.39,22.00,0.00,,10000
2003-04-30,24.22,19.17,1014.60,14.30,12.55,1.49,4.01,,28.22,20.78,0.48,,0
2003-05-01,25.39,21.06,1010.70,10.20,12.87,1.70,4.01,,30.28,20.78,0.00,,0
2003-05-02,26.67,23.72,1006.20,5.90,13.68,2.62,2.98,,30.28,24.11,0.00,,0
2003-05-03,27.44,24.78,1003.60,3.40,14.97,2.11,4.01,,31.78,25.39,0.00,,10
2003-05-04,29.67,24.78,1000.20,999.90,14.32,5.71,23.00,,35.28,24.50,0.00,,0
2003-05-05,31.22,25.28,999.20,998.90,16.25,2.01,2.98,,37.00,26.61,0.00,,0
2003-05-06,32.33,26.22,998.90,998.60,19.96,2.52,4.01,,37.72,27.50,0.00,,0
2003-05-07,31.56,26.17,1002.60,2.20,19.96,2.11,4.01,,38.00,27.78,0.00,,0
2003-05-08,29.22,26.61,1008.80,8.50,14.97,2.26,4.01,,32.00,27.78,0.00,,10000
2003-05-09,28.11,25.33,1011.90,11.50,13.68,1.49,2.01,,32.11,26.00,0.00,,10010
2003-05-10,28.28,25.28,1011.30,11.00,14.32,1.29,2.01,,33.00,26.00,0.23,,10000
2003-05-11,28.94,25.22,1009.70,9.40,14.97,2.11,2.98,,32.89,26.72,0.03,,0
2003-05-12,29.50,25.61,1009.10,8.80,15.77,2.73,4.99,,33.22,27.22,0.00,,0
2003-05-13,28.56,26.06,1008.10,7.80,13.68,2.52,4.01,,31.72,27.00,1.93,,10000
2003-05-14,29.11,26.67,1005.90,5.50,19.96,2.57,4.99,,33.28,27.00,0.03,,0
2003-05-15,29.72,26.83,1004.10,3.70,19.96,2.73,4.01,,32.50,27.61,0.00,,0
2003-05-16,30.61,27.00,1002.50,2.10,16.25,2.26,4.01,,35.00,28.22,0.00,,10010
2003-05-17,31.11,27.06,1001.40,1.10,17.22,2.26,2.98,,37.00,28.22,0.10,,0
2003-05-18,28.00,24.94,1006.10,5.80,14.97,3.14,4.01,,32.00,23.61,0.00,,10000
2003-05-19,25.89,23.78,1010.60,10.30,13.68,2.11,2.98,,28.00,23.61,1.30,,0
2003-05-20,27.72,25.39,1010.20,9.90,11.75,0.98,2.01,,31.22,24.78,0.00,,0
2003-05-21,29.78,26.17,1007.80,7.60,16.25,1.65,4.99,,33.22,26.28,0.00,,0
2003-05-22,28.89,26.50,1006.30,6.00,14.00,1.49,4.01,,31.50,27.22,0.51,,10010
2003-05-23,28.89,26.72,1005.60,5.30,12.87,1.44,2.98,,33.50,26.78,0.03,,10000
2003-05-24,29.83,26.56,1003.90,3.60,13.68,2.11,4.01,,34.78,25.50,0.00,,10010
2003-05-25,28.22,25.83,1003.90,3.60,13.68,1.65,4.01,,30.89,25.39,0.91,,0
2003-05-26,27.94,26.33,1000.60,0.50,14.97,2.52,4.99,,32.50,26.11,1.12,,10
2003-05-27,29.89,27.00,998.00,997.80,13.84,1.85,2.98,,34.50,25.61,0.00,,10010
2003-05-28,28.56,26.39,999.50,999.20,12.87,1.44,2.98,,32.50,25.22,6.15,,10010
2003-05-29,25.67,24.89,1004.60,4.30,9.98,1.75,2.98,,26.78,25.22,2.26,,10000
2003-05-30,28.22,25.22,1005.60,5.30,13.04,1.65,2.98,,32.00,25.22,1.50,,10
2003-05-31,27.17,25.61,1005.60,5.30,11.43,0.41,2.01,,30.39,25.78,1.91,,10010
2003-06-01,29.00,25.50,1005.50,5.20,11.75,1.13,4.01,,32.28,26.22,0.00,,0
2003-06-02,29.44,25.17,1005.10,4.80,13.68,1.39,4.01,,33.00,26.72,0.00,,0
2003-06-03,29.39,25.33,1006.40,6.10,14.97,1.75,2.98,,33.11,27.11,0.00,,0
2003-06-04,29.00,24.78,1006.80,6.50,14.97,2.11,4.01,,32.72,25.00,0.00,,10010
2003-06-05,28.61,26.22,1004.90,4.60,12.55,1.13,2.98,,31.72,26.00,4.29,,10000
2003-06-06,31.56,24.94,1001.10,0.80,19.96,2.73,4.01,,36.11,27.50,0.00,,0
2003-06-07,32.33,25.17,1000.70,0.40,18.51,2.16,2.98,,36.11,28.89,0.00,,0
2003-06-08,32.33,24.94,1000.30,0.00,16.25,2.26,2.98,,37.00,28.39,0.00,,0
2003-06-09,32.11,24.50,998.60,998.30,16.25,2.52,4.01,,36.72,29.11,0.00,,0
2003-06-10,32.50,25.44,997.90,997.60,18.83,1.85,2.98,,37.39,28.22,0.00,,0
2003-06-11,29.11,25.94,1001.80,1.50,14.97,1.85,2.98,,34.89,26.39,0.23,,10010
2003-06-12,27.89,25.50,1003.00,2.70,14.32,1.85,4.01,,32.22,25.22,0.41,,10010
2003-06-13,30.22,25.33,1003.10,2.80,14.00,2.26,4.01,,35.72,24.22,0.10,,10010
2003-06-14,26.78,23.44,1005.60,5.30,13.68,1.75,4.01,,29.39,24.22,1.96,,10000
2003-06-15,29.39,24.56,1003.90,3.60,15.45,0.87,2.98,,33.50,25.22,0.00,,0
2003-06-16,29.94,24.61,1004.50,4.20,17.54,1.23,2.98,,34.00,26.61,0.00,,0
2003-06-17,29.89,25.28,1006.00,5.70,13.68,1.39,4.01,,33.50,27.00,0.00,,0
2003-06-18,30.28,25.83,1004.10,3.80,18.83,0.98,2.98,,34.22,27.78,0.00,,0
2003-06-19,30.94,27.00,1000.30,0.00,13.68,1.75,2.98,,34.78,27.78,0.00,,10
2003-06-20,31.11,25.78,999.90,999.60,14.97,2.11,4.01,,35.72,27.39,0.00,,10010
2003-06-21,31.06,25.67,1000.30,0.00,14.32,2.26,2.98,,34.50,27.39,0.00,,10010
2003-06-22,28.94,27.22,1003.50,3.20,16.25,0.87,2.01,,31.00,25.39,2.06,,10000
2003-06-23,30.94,25.94,1004.90,4.60,17.22,2.73,4.01,,33.72,28.28,0.00,,0
2003-06-24,30.94,25.44,1001.90,1.60,14.97,3.24,4.99,,34.00,28.39,0.00,,0
2003-06-25,31.72,24.61,998.80,998.50,17.22,3.70,4.99,,36.39,28.61,0.00,,0
2003-06-26,32.56,25.00,999.20,998.90,16.25,2.98,4.99,,37.11,29.28,0.00,,0
2003-06-27,29.50,25.17,1002.50,2.20,14.97,2.01,2.98,,35.22,25.50,0.00,,10000
2003-06-28,28.00,25.50,1003.50,3.20,11.10,1.90,2.98,,29.72,25.50,0.56,,10000
2003-06-29,27.56,25.06,1003.80,3.50,9.98,2.26,4.99,,29.00,26.22,0.61,,10000
2003-06-30,29.28,24.39,1005.40,5.10,16.25,3.14,4.01,,32.22,26.50,0.00,,0
2003-07-01,30.06,24.89,1007.60,7.20,14.97,3.40,4.99,,33.72,27.50,0.00,,0
2003-07-02,29.83,25.39,1009.50,9.20,17.54,2.52,4.99,,33.28,27.00,0.00,,10000
2003-07-03,30.06,25.39,1008.50,8.20,16.25,2.11,4.01,,33.50,26.72,0.03,,0
2003-07-04,30.44,26.33,1006.80,6.50,17.54,2.11,2.98,,33.72,28.11,0.00,,0
2003-07-05,29.94,26.00,1006.80,6.10,19.96,2.73,4.01,,33.50,27.78,0.00,,0
2003-07-06,29.94,26.22,1005.80,5.50,15.13,2.52,4.01,,33.28,27.39,0.00,,0
2003-07-07,30.61,26.06,1005.20,4.90,16.25,2.88,4.01,,33.72,27.39,0.13,,0
2003-07-08,31.06,25.78,1004.40,4.10,14.97,2.37,2.98,,34.72,27.78,0.00,,0
2003-07-09,31.50,25.94,1003.90,3.60,19.96,3.24,4.01,,35.39,28.72,0.00,,0
2003-07-10,31.78,26.06,1002.40,2.10,16.25,2.62,2.98,,36.00,29.22,0.00,,0
2003-07-11,30.56,26.50,1002.80,2.50,14.97,2.11,4.99,,33.50,28.39,0.03,,10
2003-07-12,30.33,26.50,1005.20,4.90,18.83,2.98,4.01,,33.78,28.39,0.76,,0
2003-07-13,30.94,26.56,1007.00,6.70,19.96,3.14,4.99,,34.22,28.50,0.00,,0
2003-07-14,30.33,26.06,1007.40,7.10,17.54,2.26,4.01,,34.00,27.78,0.00,,0
2003-07-15,30.61,25.61,1006.80,6.50,16.25,1.75,4.01,,34.50,27.72,0.00,,0
2003-07-16,31.28,26.50,1006.60,6.30,18.83,1.65,2.98,,34.78,28.50,0.00,,0
2003-07-17,30.83,27.17,1005.70,5.40,17.70,1.80,2.98,,35.22,28.72,0.00,,0
2003-07-18,31.61,27.28,1003.30,3.00,15.77,2.73,2.98,,35.00,28.78,0.00,,0
2003-07-19,30.89,27.00,1002.00,1.70,16.25,2.52,4.99,,34.50,28.00,0.00,,0
2003-07-20,29.33,26.44,1002.30,2.00,12.55,1.75,4.99,,33.00,27.28,2.36,,10010
2003-07-21,31.06,26.39,1000.40,0.10,13.68,1.85,4.99,,35.00,27.28,0.00,,0
2003-07-22,26.67,25.50,998.20,997.90,6.92,6.22,14.97,,27.72,25.39,3.99,,10000
2003-07-23,27.61,25.78,1001.80,1.50,11.43,2.52,4.99,,30.61,25.78,5.33,,10010
2003-07-24,28.00,25.94,997.00,996.70,11.75,3.14,4.01,,30.28,26.00,0.15,,10000
2003-07-25,28.28,26.11,1002.20,1.90,11.27,2.73,4.01,,29.61,26.00,3.96,,10000
2003-07-26,30.06,26.11,1007.20,6.90,18.83,2.62,4.99,,34.00,27.61,0.00,,0
2003-07-27,29.67,26.50,1008.30,8.00,14.97,1.65,4.01,,33.00,27.61,0.15,,0
2003-07-28,29.94,25.61,1007.70,7.40,13.68,2.26,2.98,,33.50,27.50,0.00,,0
2003-07-29,30.22,26.44,1006.40,6.10,14.97,1.65,2.98,,33.61,27.22,0.00,,0
2003-07-30,30.94,26.22,1004.30,4.00,15.77,2.01,2.98,,34.72,27.00,0.00,,0
2003-07-31,31.78,26.94,1002.60,2.30,16.25,1.75,4.01,,35.50,28.39,0.00,,0
2003-08-01,31.06,26.17,1002.20,1.80,14.97,1.75,2.98,,36.00,27.50,0.00,,0
2003-08-02,29.44,26.50,1002.90,2.60,16.25,1.23,2.98,,34.28,27.50,0.18,,10
2003-08-03,29.72,26.78,1003.80,3.50,14.97,1.85,4.01,,32.50,27.61,0.00,,0
2003-08-04,30.89,26.56,1003.00,2.70,16.25,1.49,2.01,,34.50,27.50,0.00,,0
2003-08-05,31.50,26.83,1000.50,0.20,14.97,1.85,2.98,,35.22,28.39,0.00,,0
2003-08-06,30.11,27.17,999.70,999.40,13.68,1.13,2.01,,34.11,28.00,0.08,,0
2003-08-07,28.94,25.94,1001.60,1.30,12.55,1.49,4.99,,31.39,27.00,0.00,,0
2003-08-08,29.39,25.67,1001.10,0.80,12.55,2.26,2.98,,33.61,26.78,0.00,,10010
2003-08-09,30.56,26.33,999.40,999.10,18.83,1.49,4.01,,34.28,26.78,0.00,,0
2003-08-10,29.67,26.78,1000.10,999.80,14.97,0.87,2.98,,33.28,27.89,0.00,,10
2003-08-11,27.78,26.39,1002.80,2.50,12.55,1.85,2.98,,30.39,25.50,2.16,,10010
2003-08-12,29.00,26.89,1004.20,3.90,13.68,1.13,2.98,,33.00,26.28,0.79,,10010
2003-08-13,28.39,26.94,1005.40,5.10,14.97,0.31,0.98,,31.22,26.22,2.41,,0
2003-08-14,29.22,27.17,1003.90,3.20,13.68,0.36,2.01,,32.00,27.50,0.00,,0
2003-08-15,29.89,27.61,1002.60,2.30,12.87,1.85,2.98,,32.22,26.22,0.00,,10010
2003-08-16,26.56,25.17,1005.60,5.30,9.98,1.44,4.01,,28.00,25.22,1.27,,10000
2003-08-17,26.28,25.61,1006.90,6.60,8.53,1.39,2.01,,27.00,25.78,4.62,,10000
2003-08-18,26.78,25.22,1006.20,5.90,9.98,1.29,2.98,,28.78,24.89,0.25,,10000
2003-08-19,28.00,25.94,1003.10,2.80,12.55,0.98,2.98,,31.11,25.61,0.36,,10000
2003-08-20,27.61,26.33,1002.50,2.20,8.53,1.23,2.98,,30.50,26.00,0.00,,10010
2003-08-21,29.28,26.56,1003.70,3.40,11.75,1.23,2.98,,32.78,26.00,0.00,,0
2003-08-22,28.94,25.78,1005.80,5.50,11.43,1.75,4.01,,34.50,24.78,4.80,,10010
2003-08-23,26.78,25.56,1005.10,4.80,11.43,0.98,2.98,,29.50,25.61,6.07,,10010
2003-08-24,29.17,26.17,1002.00,1.70,13.68,1.49,2.98,,32.22,26.00,0.61,,10000
2003-08-25,27.44,25.00,997.00,996.80,10.78,4.89,7.00,,30.89,24.61,0.03,,10000
2003-08-26,28.89,26.00,1002.80,2.50,12.87,2.98,4.01,,30.72,27.78,4.37,,10000
2003-08-27,29.44,25.56,1006.00,5.70,13.68,1.85,2.98,,35.00,26.00,0.00,,0
2003-08-28,29.39,26.83,1006.80,6.50,13.68,0.51,2.01,,32.72,24.50,0.03,,10
2003-08-29,28.78,26.61,1007.80,7.50,11.43,1.13,2.01,,31.39,27.39,1.30,,10010
2003-08-30,28.00,26.06,1007.60,7.30,12.71,1.39,4.99,,31.72,25.78,1.93,,10010
2003-08-31,29.39,26.44,1006.40,6.10,14.97,1.75,2.98,,33.22,26.78,0.00,,0
2003-09-01,29.00,26.61,1004.80,4.50,12.55,1.13,2.98,,32.72,26.39,0.00,,10
2003-09-02,29.83,25.72,1003.50,3.20,13.04,1.85,2.98,,33.78,26.50,0.00,,0
2003-09-03,28.17,23.17,1003.70,3.40,17.22,2.88,4.99,,32.11,25.11,0.05,,0
2003-09-04,26.61,23.83,1007.60,7.30,14.00,2.52,4.01,,29.61,24.28,0.00,,10000
2003-09-05,26.78,25.06,1007.80,7.50,9.98,1.49,2.98,,28.72,24.61,2.36,,10000
2003-09-06,26.78,24.83,1006.50,6.20,11.27,1.85,2.98,,28.72,25.28,0.03,,10000
2003-09-07,27.56,25.11,1004.30,4.00,11.27,1.75,4.01,,31.11,24.61,1.22,,10010
2003-09-08,26.67,25.33,1004.00,3.70,9.01,3.50,4.99,,27.89,25.61,0.74,,10010
2003-09-09,24.83,24.44,1006.00,5.70,7.72,2.73,2.98,,25.50,23.61,21.87,,10010
2003-09-10,23.67,22.39,1007.50,7.20,9.17,3.86,4.99,,24.50,23.22,11.10,,10000
2003-09-11,24.00,22.22,1007.00,6.70,12.55,4.27,6.02,,25.22,23.00,1.96,,10000
2003-09-12,26.11,24.39,1006.60,6.30,8.21,2.16,4.01,,28.28,23.72,0.94,,10010
2003-09-13,25.39,24.72,1007.80,7.50,9.17,0.62,2.98,,26.72,25.00,4.39,,10010
2003-09-14,26.72,25.28,1007.40,7.10,12.87,1.13,2.98,,30.00,25.11,1.04,,10000
2003-09-15,29.17,25.89,1005.50,5.20,13.68,1.23,2.98,,32.72,25.11,0.00,,0
2003-09-16,29.83,26.17,1005.90,5.50,14.32,2.01,2.98,,32.89,26.61,0.00,,0
2003-09-17,29.56,26.17,1008.10,7.80,13.68,1.65,4.01,,33.50,27.11,0.00,,0
2003-09-18,29.56,25.56,1008.60,8.40,13.68,1.23,4.01,,32.78,27.00,0.00,,0
2003-09-19,29.44,25.78,1008.50,8.20,13.68,1.13,2.98,,33.22,27.00,0.00,,0
2003-09-20,30.17,25.61,1009.70,9.40,14.32,1.59,2.98,,34.22,27.11,0.00,,0
2003-09-21,30.00,25.56,1010.50,10.20,14.97,1.18,2.01,,32.89,27.00,0.00,,0
