DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1975-05-01,27.50,25.50,1006.30,999.90,12.55,1.39,2.11,,31.00,26.00,0.00,,0
1975-05-02,27.78,25.50,1005.60,999.90,15.77,1.34,2.62,,32.00,26.00,0.00,,0
1975-05-03,28.50,24.22,1006.30,999.90,23.98,1.39,2.11,,31.00,25.00,0.00,,0
1975-05-05,27.00,25.78,1009.50,999.90,12.55,0.87,0.98,,31.00,24.00,0.00,,10
1975-05-06,27.00,24.78,1009.80,999.90,17.22,,,,29.00,26.00,,,10010
1975-05-08,28.72,25.50,1003.90,999.90,29.93,1.95,4.12,,32.00,23.00,0.00,,0
1975-05-12,28.00,25.39,1006.50,999.90,22.85,1.54,2.11,,31.00,26.00,,,10010
1975-05-14,27.78,25.00,1004.70,999.90,27.52,0.87,0.98,,30.00,27.00,,,10000
1975-05-16,30.00,23.00,1003.30,999.90,32.03,1.23,2.11,,35.00,25.00,0.00,,0
1975-05-18,30.00,25.78,1003.90,999.90,31.22,2.21,3.09,,33.00,27.00,0.00,,0
1975-05-22,25.22,23.28,,999.90,19.47,2.21,5.71,,26.00,25.00,,,10000
1975-05-24,28.28,24.50,,999.90,,,,,31.00,24.00,0.00,,0
1975-05-25,29.28,26.00,1006.70,999.90,22.69,0.77,1.49,,33.00,27.00,0.00,,0
1975-05-27,27.28,25.78,,999.90,31.22,,,,29.00,26.00,0.00,,0
1975-05-28,28.39,24.78,1007.40,999.90,32.03,1.03,2.11,,31.00,25.00,0.00,,0
1975-06-01,27.39,24.61,1004.80,999.90,28.16,0.93,2.11,,30.00,25.00,,,10000
1975-06-02,28.28,25.22,1003.90,999.90,27.52,,,,31.00,27.00,0.00,,0
1975-06-03,27.72,25.78,1002.70,999.90,20.28,0.87,2.11,,33.00,25.00,,,10000
1975-06-04,28.78,25.78,1002.50,999.90,27.52,0.87,1.49,,34.00,28.00,0.00,,10
1975-06-05,30.00,26.00,1002.00,999.90,31.22,0.77,0.98,,33.00,28.00,0.00,,0
1975-06-06,26.78,25.22,1001.30,999.90,24.94,0.26,0.98,,31.00,26.00,0.00,,0
1975-06-07,28.61,26.22,1001.20,999.90,23.17,0.21,0.98,,32.00,26.00,0.00,,0
1975-06-10,29.28,27.00,1003.30,999.90,22.69,0.77,1.49,,34.00,28.00,0.00,,0
1975-06-11,31.50,27.28,1002.20,999.90,31.22,0.36,1.49,,33.00,29.00,0.00,,0
1975-06-14,26.00,24.50,1002.70,999.90,27.52,0.51,0.98,,28.00,25.00,,,10000
1975-06-17,27.50,22.72,1004.20,999.90,34.92,3.34,4.12,,30.00,25.00,0.00,,0
1975-06-20,28.39,26.00,1005.90,999.90,34.92,1.65,3.09,,31.00,25.00,0.00,,0
1975-06-23,30.17,26.67,1002.40,999.90,25.91,1.70,2.11,,34.00,28.00,0.00,,0
1975-06-24,30.00,26.78,999.90,999.90,31.22,1.13,2.11,,34.00,28.00,0.00,,0
1975-06-27,28.83,25.17,1003.00,999.90,29.93,0.51,1.49,,34.00,27.00,0.00,,10
1975-06-29,29.28,24.28,1002.50,999.90,24.94,1.54,4.12,,33.00,26.00,0.00,,10
1975-06-30,30.61,26.00,1001.90,999.90,28.97,1.44,2.11,,33.00,29.00,0.00,,0
1975-07-03,30.78,26.39,1003.00,999.90,28.97,1.34,2.11,,36.00,28.00,0.00,,0
1975-07-04,31.00,26.39,1001.00,999.90,28.97,0.98,1.49,,36.00,29.00,0.00,,0
1975-07-05,29.78,27.78,1000.70,999.90,25.27,0.82,1.49,,32.00,29.00,0.00,,0
1975-07-06,29.72,26.50,1002.10,999.90,34.92,0.77,2.11,,32.00,28.00,0.00,,0
1975-07-07,30.00,26.22,1001.50,999.90,30.26,1.54,3.09,,34.00,28.00,,,10000
1975-07-09,30.00,26.78,1001.20,999.90,31.22,0.82,3.09,,35.00,28.00,0.00,,0
1975-07-10,29.50,26.00,1002.00,999.90,31.22,0.87,1.49,,33.00,28.00,0.00,,10
1975-07-16,27.50,24.22,,999.90,28.81,1.70,2.62,,30.00,27.00,,,10000
1975-07-19,29.50,26.22,1009.90,999.90,30.26,1.03,2.11,,31.00,26.00,,,10000
1975-07-23,28.78,24.39,1005.40,999.90,32.03,0.82,2.11,,31.00,24.00,0.00,,0
1975-07-24,27.78,25.22,1005.00,999.90,27.52,1.23,1.49,,33.00,27.00,0.00,,0
1975-07-25,29.72,25.00,1005.20,999.90,29.29,1.59,2.11,,34.00,27.00,0.00,,0
1975-07-26,28.78,25.78,1006.00,999.90,27.52,1.70,2.11,,30.00,27.00,0.00,,0
1975-07-27,30.61,25.78,1006.90,999.90,32.03,1.70,3.09,,33.00,28.00,0.00,,0
1975-07-29,30.22,25.61,1003.10,999.90,26.07,0.98,1.49,,36.00,28.00,0.00,,0
1975-07-30,32.00,25.39,1000.10,999.90,26.07,0.98,1.49,,36.00,29.00,0.00,,0
1975-07-31,30.78,25.39,998.80,999.90,31.22,0.87,1.49,,34.00,26.00,0.00,,0
1975-08-03,28.00,24.22,1003.00,999.90,34.92,0.77,0.98,,30.00,24.00,0.00,,0
1975-08-04,30.39,26.22,998.90,999.90,32.03,0.41,0.98,,34.00,27.00,0.00,,0
1975-08-12,29.39,25.61,996.20,999.90,32.03,1.75,3.09,,34.00,25.00,0.00,,10
1975-08-13,29.22,25.61,997.40,999.90,37.98,0.51,1.49,,32.00,24.00,0.00,,0
1975-08-17,30.00,26.83,1002.70,999.90,24.30,0.77,1.49,,34.00,27.00,0.00,,0
1975-08-18,28.50,25.50,1003.70,999.90,23.82,0.51,0.98,,34.00,26.00,0.00,,0
1975-08-21,27.78,25.00,1003.40,999.90,28.97,0.51,0.98,,31.00,26.00,,,10000
1975-08-25,27.00,,1001.80,999.90,20.92,3.40,5.71,,29.00,25.00,,,10010
1975-08-29,27.28,25.22,1004.80,999.90,31.22,1.39,1.49,,29.00,25.00,,,10010
1975-09-01,26.78,24.39,1009.20,999.90,22.05,0.87,1.49,,28.00,24.00,,,10000
1975-09-02,27.61,19.00,1011.40,999.90,22.21,0.62,0.98,,32.00,26.00,0.00,,0
1975-09-03,28.00,24.78,1010.70,999.90,26.07,0.72,1.49,,30.00,27.00,0.00,,0
1975-09-04,27.72,,1009.00,999.90,27.52,0.51,2.11,,30.00,26.00,0.00,,0
1975-09-05,29.00,24.39,1010.10,999.90,32.03,1.80,4.01,,31.00,26.00,0.00,,0
1975-09-06,28.00,24.78,1008.70,999.90,27.52,0.98,2.01,,31.00,26.00,0.00,,0
1975-09-09,28.78,25.22,1005.80,999.90,27.52,2.73,4.99,,31.00,27.00,,,10000
1975-09-11,26.22,24.78,1009.90,999.90,15.77,2.01,4.01,,29.00,25.00,,,10000
1975-09-13,28.78,,1010.00,999.90,23.82,2.01,2.98,,31.00,27.00,0.00,,0
1975-09-15,28.00,25.00,1009.00,999.90,22.69,1.75,2.98,,31.00,27.00,0.00,,0
1975-09-16,26.00,24.00,1009.60,999.90,27.52,0.77,2.01,,,,0.00,,10
1975-09-21,27.28,24.78,1010.00,999.90,34.92,5.25,7.97,,30.00,24.00,0.00,,0
1975-09-24,28.50,27.00,1004.90,999.90,27.52,0.77,2.01,,32.00,27.00,0.00,,0
1975-09-25,29.17,25.33,1007.00,999.90,24.78,2.01,4.01,,32.00,27.00,0.00,,0
1975-09-30,27.78,25.78,1009.80,999.90,19.79,0.77,2.01,,31.00,27.00,0.00,,0
1975-10-07,24.78,23.61,1010.90,999.90,16.42,2.78,2.98,,30.00,24.00,,,10010
1975-10-09,23.78,23.00,1009.70,999.90,15.45,0.51,2.01,,26.00,23.00,0.00,,0
1975-10-11,27.50,24.78,1009.20,999.90,23.50,0.77,2.01,,31.00,25.00,0.00,,0
1975-10-12,28.00,24.78,1008.10,999.90,31.22,0.98,2.01,,33.00,26.00,0.00,,0
1975-10-13,27.50,24.78,1009.20,999.90,23.50,2.26,4.99,,33.00,25.00,,,10010
1975-10-15,24.28,16.22,1014.90,999.90,32.51,5.50,7.00,,26.00,21.00,0.00,,0
1975-10-16,21.28,15.00,1015.80,999.90,31.22,4.01,7.97,,23.00,20.00,0.00,,0
1975-10-19,24.28,20.78,1010.30,999.90,27.52,1.23,2.98,,27.00,20.00,0.00,,0
1975-10-20,24.28,19.78,1010.20,999.90,22.69,2.26,4.01,,28.00,22.00,0.00,,0
1975-10-23,24.61,17.39,1008.20,999.90,28.16,4.58,7.97,,27.00,21.00,0.00,,0
1975-10-24,23.28,19.00,1012.40,999.90,31.22,0.77,2.01,,26.00,20.00,0.00,,0
1975-10-27,27.00,23.00,1013.20,999.90,22.53,0.77,2.01,,30.00,22.00,0.00,,100000
1975-10-30,19.50,13.28,1019.10,999.90,27.52,2.98,7.00,,24.00,16.00,0.00,,0
1975-10-31,20.50,14.78,1017.90,999.90,24.94,1.23,2.01,,25.00,16.00,0.00,,0
1975-11-02,20.22,18.00,1017.20,999.90,15.93,1.23,2.01,,27.00,18.00,0.00,,0
1975-11-05,21.22,19.61,1016.70,999.90,4.18,2.01,4.01,,23.00,20.00,,,10001
1975-11-08,23.00,21.56,1014.20,999.90,7.40,0.72,4.01,,25.00,21.00,,,10000
1975-11-09,24.78,23.22,1014.00,999.90,20.44,1.59,2.98,,28.00,24.00,,,10000
1975-11-11,23.28,22.00,1013.50,999.90,9.98,2.73,4.99,,26.00,22.00,,,10000
1975-11-17,19.78,19.00,1017.90,999.90,12.07,1.23,2.98,,22.00,18.00,,,10000
1975-11-21,20.78,17.50,1019.50,999.90,11.43,1.75,4.01,,22.00,19.00,0.00,,0
1975-11-24,16.50,5.22,1025.50,999.90,31.22,2.01,4.01,,18.00,10.00,0.00,,0
1975-12-03,24.00,21.50,1012.20,999.90,6.12,0.98,2.01,,28.00,21.00,,,10000
1975-12-31,14.22,7.00,1021.50,999.90,11.43,1.75,2.98,,19.00,8.00,0.00,,0
