DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2006-01-31,21.28,19.72,1019.20,18.90,9.17,1.65,2.01,,24.11,19.78,0.00,,0
2006-02-01,21.39,19.44,1018.00,17.60,11.75,2.37,4.01,,26.00,19.39,0.00,,0
2006-02-03,21.28,18.94,1022.00,21.60,10.46,1.75,2.98,,23.72,19.39,0.00,,10000
2006-02-04,19.67,16.00,1022.60,22.30,11.43,2.83,4.99,,22.11,17.72,0.00,,0
2006-02-05,18.06,16.50,1019.80,19.50,9.98,2.26,2.98,,18.78,17.39,0.08,,10000
2006-02-06,19.22,17.56,1018.50,18.20,9.17,2.26,4.01,,21.11,17.50,0.05,,10000
2006-02-07,20.22,17.50,1020.20,19.90,11.27,1.39,2.98,,23.39,18.00,0.00,,0
2006-02-08,19.67,17.61,1023.10,22.80,7.72,0.98,2.98,,22.72,17.50,0.00,,10000
2006-02-09,19.06,16.78,1023.90,23.60,7.40,1.85,2.98,,20.11,17.00,0.05,,10000
2006-02-10,15.50,14.33,1020.70,20.50,4.02,2.01,2.98,,16.50,14.89,0.10,,10000
2006-02-11,17.78,16.22,1018.40,18.10,4.02,0.51,2.01,,19.00,15.00,0.00,,10000
2006-02-12,18.89,17.89,1018.10,17.80,4.67,0.26,2.01,,19.72,17.50,0.10,,110000
2006-02-13,20.94,18.67,1014.90,14.60,8.05,0.98,2.01,,25.22,18.11,0.05,,0
2006-02-14,21.61,19.94,1011.80,11.50,8.53,2.01,4.01,,23.61,20.00,0.00,,0
2006-02-15,22.50,21.00,1010.40,10.20,9.82,2.98,4.01,,25.39,20.50,0.00,,10000
2006-02-16,22.50,20.61,1013.30,13.00,8.53,2.01,4.01,,25.72,19.78,0.00,,10000
2006-02-17,15.83,15.11,1018.80,18.50,9.98,2.37,2.98,,20.11,12.39,1.78,,10000
2006-02-18,13.89,11.67,1019.70,19.40,9.98,2.62,4.01,,14.72,12.22,0.41,,10000
2006-02-19,14.22,12.78,1019.40,19.10,7.72,1.49,2.98,,15.50,12.22,0.03,,10000
2006-02-20,16.17,12.83,1018.20,17.90,9.98,1.85,2.98,,17.61,13.39,0.03,,0
2006-02-21,19.00,17.11,1015.10,14.80,7.40,1.29,2.98,,21.11,16.28,0.00,,10000
2006-02-22,17.39,15.83,1017.70,17.40,3.70,2.73,4.01,,19.50,16.00,0.13,,10000
2006-02-23,16.50,13.94,1018.20,17.60,6.28,2.01,4.01,,17.50,15.39,0.00,,10000
2006-02-24,14.89,14.17,1017.00,16.70,3.70,1.75,2.98,,15.89,14.39,0.00,,10000
2006-02-25,15.50,14.06,1014.40,14.10,8.21,1.39,2.98,,17.22,14.11,0.05,,10000
2006-02-26,15.33,14.72,1013.50,13.20,3.54,0.62,2.01,,16.28,14.00,0.10,,10000
2006-02-27,16.83,16.22,1012.80,12.50,7.72,1.65,4.01,,18.11,14.89,0.18,,10000
2006-02-28,15.56,10.72,1018.50,18.20,14.00,3.19,4.99,,17.50,5.50,0.00,,10000
2006-03-02,16.56,8.50,1020.60,20.30,12.07,0.41,2.01,,19.00,14.11,0.00,,0
2006-03-04,18.00,15.61,1015.50,15.20,9.17,0.87,2.98,,20.22,10.00,0.13,,10000
2006-03-05,18.39,17.83,1015.10,14.80,5.47,0.00,,,19.39,16.89,0.18,,10000
2006-03-06,19.33,18.78,1014.30,14.00,2.74,0.10,0.98,,20.28,18.11,0.20,,110000
2006-03-07,20.17,19.44,1013.00,12.70,6.28,0.98,2.98,,22.00,18.89,0.08,,10000
2006-03-08,20.89,20.67,1014.50,14.10,4.02,0.51,2.01,,21.50,19.50,0.23,,10000
2006-03-09,21.61,20.83,1015.10,14.80,6.28,1.39,2.98,,24.28,20.28,0.30,,10000
2006-03-10,22.28,21.00,1011.80,11.50,8.53,2.01,2.98,,24.72,20.28,0.00,,0
2006-03-11,22.33,22.00,1007.70,7.40,4.02,2.26,2.98,,23.00,21.50,0.05,,10000
2006-03-12,21.83,20.83,1009.50,9.20,6.92,1.49,4.01,,23.89,19.00,0.20,,10000
2006-03-13,13.06,11.00,1020.90,20.60,7.72,3.86,4.99,,16.50,11.61,0.51,,10000
2006-03-14,13.28,9.39,1021.50,21.20,9.98,1.75,4.01,,14.72,11.00,0.00,,0
2006-03-15,17.56,13.94,1015.50,15.20,12.55,1.85,4.01,,21.22,13.00,0.00,,10000
2006-03-16,18.39,16.28,1011.60,11.30,9.17,1.49,2.98,,19.89,16.11,0.00,,0
2006-03-17,19.22,18.67,1009.20,8.90,6.28,0.62,2.98,,20.78,17.61,0.03,,10000
2006-03-18,20.94,20.67,1011.30,11.00,4.02,0.36,2.98,,21.72,18.50,0.18,,10000
2006-03-19,22.39,20.83,1012.60,12.30,8.85,1.39,2.98,,26.72,20.22,0.20,,110000
2006-03-20,20.94,20.56,1010.10,9.80,3.54,1.49,2.98,,22.11,20.00,0.00,,110000
2006-03-21,23.22,22.22,1007.00,6.70,8.69,1.49,4.01,,25.28,20.28,0.00,,10000
2006-03-22,23.61,22.44,1005.50,5.20,9.01,1.65,2.98,,25.61,22.39,0.00,,10000
2006-03-23,23.06,22.00,1006.50,6.20,9.17,1.65,2.98,,25.50,20.22,0.00,,10000
2006-03-24,19.06,18.17,1010.60,10.30,8.53,0.98,2.98,,19.72,18.39,0.13,,10000
2006-03-25,19.17,18.50,1010.80,10.50,4.02,1.65,2.98,,20.61,17.89,0.13,,10000
2006-03-26,19.44,18.39,1010.00,9.70,4.02,0.87,4.01,,22.28,17.61,0.15,,10000
2006-03-27,20.44,19.11,1011.10,10.80,9.17,1.23,2.98,,23.78,18.28,0.00,,10000
2006-03-28,21.50,17.61,1014.00,13.70,8.53,1.65,2.98,,25.72,18.50,0.00,,0
2006-03-29,21.39,17.94,1013.50,13.20,10.94,0.87,4.01,,24.50,18.50,0.00,,0
2006-03-30,21.50,19.67,1012.90,12.60,8.53,0.62,2.01,,23.78,20.00,0.00,,10000
2006-04-03,25.00,22.67,1008.50,8.20,11.75,1.75,2.98,,28.61,22.50,0.00,,0
2006-04-04,25.44,23.22,1007.40,7.10,12.55,1.75,2.01,,30.50,23.39,0.00,,0
2006-04-05,26.22,23.61,1007.10,6.80,12.55,1.39,2.98,,32.00,22.78,0.00,,0
2006-04-06,25.11,23.22,1010.00,9.70,12.55,1.39,2.98,,27.39,22.89,0.05,,10000
2006-04-07,24.50,21.72,1011.30,11.00,13.04,1.85,2.98,,28.00,22.00,0.00,,0
2006-04-08,25.89,23.61,1009.40,9.10,11.75,1.75,2.98,,29.72,22.50,0.00,,10000
2006-04-09,26.17,23.44,1006.90,6.60,14.97,2.88,4.01,,30.22,24.22,0.00,,0
2006-04-10,28.28,24.33,1003.60,3.30,16.25,3.14,4.99,,34.50,23.72,0.00,,0
2006-04-11,29.11,24.28,1001.00,0.70,14.97,3.60,4.99,,35.28,24.22,0.00,,0
2006-04-12,29.22,24.39,1001.10,0.80,14.97,3.14,4.99,,34.50,25.00,0.00,,0
2006-04-13,21.39,19.94,1011.00,10.70,6.92,2.26,4.01,,26.61,18.72,0.08,,10000
2006-04-14,17.39,16.17,1016.00,15.70,4.02,1.85,2.98,,18.72,15.61,0.48,,10000
2006-04-15,19.39,13.72,1017.40,17.10,12.55,2.01,4.01,,23.39,15.00,0.03,,0
2006-04-16,21.67,16.00,1014.70,14.40,12.55,1.13,2.01,,26.00,18.39,0.00,,0
2006-04-17,22.89,19.06,1012.20,11.90,13.68,1.13,2.98,,27.00,18.50,0.00,,0
2006-04-18,23.50,22.00,1013.20,12.90,6.28,0.77,2.98,,25.39,20.72,0.00,,10000
2006-04-19,23.33,22.00,1014.00,13.70,8.21,0.62,2.98,,26.78,22.22,0.00,,0
2006-04-20,25.78,22.72,1011.40,11.10,11.75,1.85,4.01,,30.50,21.50,0.00,,0
2006-04-21,26.56,23.22,1007.10,6.80,12.87,2.42,4.99,,30.11,23.50,0.00,,10000
2006-04-22,27.17,24.72,1004.90,4.60,11.27,1.23,4.01,,31.72,24.78,0.08,,10000
2006-04-23,26.39,24.83,1006.50,6.20,11.75,2.01,4.01,,31.50,21.00,0.00,,0
2006-04-25,27.28,24.50,1006.60,6.30,13.68,2.37,4.01,,30.72,25.00,0.00,,0
2006-04-26,27.72,24.56,1005.20,4.90,13.68,2.62,4.01,,32.61,25.22,0.15,,10010
2006-04-27,28.28,25.28,1005.90,5.60,13.68,1.65,4.01,,32.11,24.89,0.03,,0
2006-04-28,23.06,21.22,1010.50,10.20,9.17,2.98,4.99,,28.61,20.00,0.69,,10010
2006-04-29,23.67,19.61,1011.20,10.90,13.68,0.98,2.01,,27.50,19.89,0.84,,10000
2006-04-30,25.50,20.61,1009.10,8.80,13.68,0.98,2.98,,29.00,21.78,0.00,,10000
2006-05-01,26.89,24.33,1007.40,7.10,12.55,1.23,2.98,,31.89,24.22,0.48,,10010
2006-05-02,28.61,25.28,1007.50,7.20,14.97,1.39,2.98,,32.50,24.78,0.28,,10
2006-05-03,28.50,25.22,1008.30,8.00,13.68,1.39,2.98,,33.00,26.28,0.00,,10000
2006-05-04,27.78,24.67,1008.40,8.10,13.68,3.14,4.01,,30.72,25.72,0.00,,10010
2006-05-05,28.28,25.17,1006.70,6.40,13.68,3.60,6.02,,31.61,25.22,0.10,,0
2006-05-06,29.56,25.83,1005.30,5.00,14.97,2.52,4.01,,34.50,26.50,0.00,,0
2006-05-07,28.78,25.44,1006.70,6.40,13.68,1.85,2.98,,33.39,24.61,0.00,,0
2006-05-08,29.17,25.83,1007.60,7.30,14.97,2.26,4.99,,33.50,24.22,1.65,,10000
2006-05-09,29.28,26.00,1006.60,6.30,13.68,2.37,4.01,,33.22,26.72,0.00,,0
2006-05-10,29.28,26.06,1007.50,7.20,13.68,2.73,4.01,,33.11,27.28,0.00,,0
2006-05-11,28.61,25.39,1010.70,10.40,14.97,2.37,4.99,,32.22,26.78,0.00,,0
2006-05-12,29.00,24.94,1011.50,11.20,14.97,2.37,4.99,,32.50,26.28,0.00,,0
2006-05-13,24.78,19.72,1015.10,14.80,15.77,4.42,7.97,,32.00,21.39,0.00,,10
2006-05-14,22.72,14.56,1016.00,15.70,15.77,3.14,6.02,,25.11,20.61,0.00,,0
2006-05-15,25.61,16.67,1011.20,10.90,13.68,1.65,4.99,,30.11,20.22,0.00,,0
2006-05-16,27.50,19.44,1009.00,8.70,16.25,1.39,2.98,,32.22,21.11,0.00,,10000
2006-05-17,28.11,18.28,1007.10,6.80,14.97,2.01,2.98,,33.39,22.50,0.00,,0
2006-05-18,28.22,21.22,1006.80,6.50,15.77,1.70,2.98,,34.00,21.72,0.00,,0
2006-05-19,27.00,22.61,1007.50,7.20,9.17,0.87,2.98,,30.78,24.00,0.00,,10000
2006-05-20,27.33,22.72,1007.60,7.30,14.32,1.65,2.98,,32.00,23.89,0.00,,0
2006-05-21,26.89,23.61,1007.50,7.20,12.55,1.85,2.98,,29.72,25.00,0.03,,10000
2006-05-22,25.33,23.78,1008.70,8.40,9.17,0.51,2.01,,27.39,23.61,0.51,,10000
2006-05-23,25.00,24.06,1008.80,8.50,8.53,1.49,2.98,,26.00,23.28,2.13,,10010
2006-05-24,27.11,25.72,1007.50,7.20,10.46,1.85,2.98,,30.22,25.00,4.32,,10010
2006-05-25,28.67,26.00,1007.30,7.00,14.97,2.37,4.01,,32.72,26.50,0.00,,0
2006-05-26,29.11,26.11,1008.00,7.70,13.68,2.73,4.01,,32.72,26.72,0.00,,10
2006-05-27,28.00,25.61,1007.60,7.30,13.68,1.39,4.01,,34.50,25.00,0.23,,10010
2006-05-28,27.67,25.11,1006.30,6.00,12.07,1.65,4.01,,32.61,24.00,0.79,,10010
2006-05-29,26.11,24.61,1006.10,5.80,9.98,2.26,4.01,,28.00,24.00,6.50,,10000
2006-05-30,26.83,25.83,1005.90,5.60,9.98,1.39,2.98,,29.50,24.89,4.04,,10010
2006-05-31,28.78,25.67,1005.60,5.30,12.07,1.59,4.01,,34.50,24.39,0.89,,10000
2006-06-01,28.06,25.44,1005.00,4.70,14.00,0.98,2.98,,31.28,26.39,0.00,,10010
2006-06-02,29.44,26.50,1004.40,4.10,12.55,2.01,4.01,,34.00,26.11,0.20,,10000
2006-06-03,30.33,26.33,1003.30,3.00,14.32,2.16,4.01,,33.61,28.00,0.10,,10000
2006-06-04,30.72,25.78,1002.50,2.20,14.97,3.24,4.01,,35.00,28.00,0.00,,0
2006-06-05,31.94,24.89,1000.80,0.50,16.25,3.50,6.02,,36.39,28.11,0.00,,0
2006-06-06,32.28,24.72,1000.40,0.00,14.97,3.24,4.01,,36.89,28.89,0.00,,0
2006-06-07,31.50,25.56,1001.10,0.80,14.97,2.83,4.99,,36.11,29.00,0.00,,0
2006-06-08,31.72,25.89,1000.30,0.00,14.97,2.37,2.98,,36.61,27.78,0.00,,0
2006-06-12,31.22,26.56,1001.70,1.50,14.32,2.42,4.01,,35.50,28.78,0.00,,10000
2006-06-13,31.56,26.50,1001.20,0.90,13.04,2.98,4.01,,36.22,28.50,0.00,,0
2006-06-14,30.78,25.83,1003.20,2.80,12.55,2.37,2.98,,36.61,25.61,0.00,,10000
2006-06-15,28.28,26.22,1003.00,2.70,11.43,1.44,2.98,,30.89,25.50,0.99,,10000
2006-06-16,31.22,26.17,1002.70,2.40,13.68,2.88,4.01,,36.50,27.00,0.00,,10010
2006-06-17,31.22,27.72,1004.10,3.80,13.84,2.01,4.01,,35.11,27.50,0.61,,10
2006-06-18,29.22,26.56,1006.50,6.20,12.55,1.39,2.98,,32.00,27.00,0.56,,10010
2006-06-19,28.39,26.11,1008.20,7.90,11.27,1.13,2.98,,31.11,26.28,0.43,,10
2006-06-20,28.94,25.22,1008.60,8.30,13.68,1.49,2.98,,32.61,26.28,0.28,,10
2006-06-21,28.94,25.83,1007.80,7.50,11.27,1.75,4.01,,31.72,27.00,0.00,,10
2006-06-22,29.61,26.00,1006.60,6.30,13.68,2.11,4.01,,33.28,26.72,0.00,,0
2006-06-23,30.28,25.78,1007.10,6.80,14.97,2.01,2.98,,34.00,27.00,0.61,,10
2006-06-24,30.61,25.72,1007.40,7.10,16.25,2.37,4.01,,34.11,27.78,0.00,,0
2006-06-25,30.61,26.06,1007.00,6.70,14.97,2.62,4.99,,33.72,28.50,0.00,,0
2006-06-26,30.50,26.44,1006.20,5.90,14.97,2.26,4.01,,34.39,28.39,0.08,,0
2006-06-27,29.94,26.00,1004.50,4.20,13.68,1.75,4.01,,35.11,27.50,0.00,,10
2006-06-28,30.61,26.22,1002.60,2.30,14.97,1.75,2.98,,35.50,27.50,0.00,,0
2006-06-29,28.44,25.39,1001.30,1.00,12.55,1.75,2.98,,32.72,25.61,0.76,,10000
2006-06-30,27.44,25.94,1004.00,3.70,9.98,2.01,2.98,,28.11,25.61,0.00,,10000
2006-07-01,28.06,26.11,1005.60,5.30,9.98,1.65,2.01,,30.50,26.00,1.52,,10010
2006-07-02,28.00,26.22,1005.10,4.80,9.98,2.37,2.98,,31.89,26.50,1.68,,10010
2006-07-03,28.28,26.06,1002.60,2.30,11.27,1.85,2.98,,30.50,26.50,1.02,,10010
2006-07-04,29.22,26.22,1000.20,999.90,12.55,2.62,4.01,,32.72,26.50,0.03,,10000
2006-07-05,29.78,26.50,1000.90,0.60,13.68,2.11,2.98,,33.50,26.11,0.15,,10000
2006-07-06,31.11,26.22,999.60,999.30,14.97,2.98,4.99,,35.00,28.39,0.00,,0
2006-07-07,31.78,25.28,998.30,998.00,14.97,3.50,6.02,,35.22,28.61,0.00,,0
2006-07-08,32.11,25.11,997.40,997.10,14.97,2.88,4.01,,36.00,29.22,0.00,,0
2006-07-09,31.67,25.39,997.80,997.50,14.97,2.73,4.01,,35.50,29.61,0.00,,0
2006-07-10,31.33,25.50,998.40,998.00,14.97,2.01,2.98,,36.00,27.78,0.00,,10000
2006-07-11,29.61,26.28,1000.00,999.70,12.55,1.23,2.98,,33.28,27.61,0.05,,0
2006-07-12,29.00,26.06,999.70,999.40,12.55,1.39,4.01,,33.28,26.50,0.00,,10000
2006-07-13,30.00,25.83,998.00,997.70,14.97,2.26,4.99,,36.50,26.28,1.63,,10010
2006-07-14,32.94,25.72,996.40,996.10,13.68,2.62,2.98,,37.50,26.28,0.00,,0
2006-07-15,33.00,25.67,996.90,996.60,14.97,2.73,4.01,,36.50,30.22,0.00,,0
2006-07-16,31.33,25.61,996.50,996.20,13.68,2.52,2.98,,34.28,23.00,0.00,,0
2006-07-17,28.83,25.67,998.40,998.10,9.98,2.37,2.98,,30.39,28.00,0.38,,10000
2006-07-18,29.22,25.00,1003.90,3.60,12.55,2.52,4.01,,31.50,27.89,0.05,,10000
2006-07-19,30.00,25.00,1005.60,5.30,16.25,1.13,4.01,,35.50,27.00,0.00,,0
2006-07-20,30.00,25.33,1005.20,4.90,14.97,1.65,2.98,,33.78,26.72,0.00,,0
2006-07-21,30.44,25.56,1004.30,4.00,14.97,0.98,4.01,,34.00,27.61,0.00,,0
2006-07-22,31.22,26.22,1003.60,3.30,14.32,2.01,2.98,,34.28,27.89,0.00,,0
2006-07-23,31.22,26.50,1003.70,3.40,14.97,1.39,4.01,,35.28,28.39,0.00,,0
2006-07-24,31.44,25.94,1003.10,2.80,14.97,1.85,2.98,,35.39,28.50,0.00,,0
2006-07-25,28.44,24.61,1003.10,2.80,14.32,1.44,2.98,,32.11,26.78,0.00,,0
2006-07-26,30.56,24.83,1001.90,1.60,14.97,1.85,2.98,,35.00,26.78,0.00,,0
2006-07-27,31.61,25.67,999.30,999.00,14.97,0.87,2.98,,36.11,27.39,0.00,,0
2006-07-28,29.39,26.56,999.60,999.20,12.87,1.13,4.01,,30.61,28.00,0.00,,10000
2006-07-29,25.61,24.83,1002.60,2.30,6.76,1.75,2.98,,26.78,25.22,4.24,,10000
2006-07-30,25.89,24.89,1006.00,5.80,9.98,1.85,2.98,,27.00,24.78,3.61,,10010
2006-07-31,25.89,24.83,1007.20,6.90,9.98,1.29,2.98,,27.22,24.50,3.99,,10000
2006-08-01,27.22,25.39,1005.90,5.60,11.27,1.23,2.98,,29.72,25.72,0.18,,10000
2006-08-02,29.72,25.94,1001.90,1.60,13.04,2.52,4.99,,33.11,26.11,0.00,,0
2006-08-03,28.83,24.50,999.80,999.50,13.68,2.98,4.99,,33.78,26.00,0.38,,10000
2006-08-04,28.94,24.39,999.20,998.90,14.32,2.98,4.99,,32.11,26.00,0.03,,0
2006-08-05,28.28,25.33,1001.40,1.10,9.98,1.49,4.01,,32.28,26.11,0.03,,10010
2006-08-06,26.94,25.67,1002.30,2.00,10.30,2.11,2.98,,29.50,25.11,3.48,,10010
2006-08-07,25.83,25.06,1002.40,2.10,9.98,1.65,2.98,,26.61,25.00,2.21,,10000
2006-08-08,25.11,24.44,1003.80,3.50,6.76,0.62,2.98,,26.72,23.78,6.32,,10010
2006-08-09,29.17,25.83,1002.90,2.60,13.04,1.49,2.01,,33.00,24.61,0.00,,0
2006-08-10,29.89,26.33,1001.80,1.50,13.68,0.77,2.01,,35.00,27.00,0.00,,0
2006-08-11,29.83,26.06,1001.80,1.50,12.87,1.13,2.98,,33.50,26.78,0.00,,0
2006-08-12,27.72,25.78,1002.70,2.40,11.43,1.13,2.98,,33.22,25.78,0.00,,10010
2006-08-13,28.11,26.50,1003.80,3.50,12.55,2.01,2.98,,32.28,25.50,7.54,,10000
2006-08-14,29.78,25.72,1002.40,2.10,13.68,2.11,4.01,,33.39,26.28,0.00,,0
2006-08-15,27.89,25.33,1001.80,1.50,9.17,2.11,4.01,,30.61,25.28,1.35,,10000
2006-08-16,25.78,25.22,1001.50,1.20,8.53,1.65,4.01,,26.22,25.28,7.19,,10000
2006-08-17,27.94,25.67,1003.50,3.20,10.30,2.26,4.99,,31.28,25.50,0.58,,10010
2006-08-18,26.33,25.50,1004.20,3.90,9.98,1.75,2.98,,26.89,25.61,0.00,,10000
2006-08-19,25.78,24.89,1005.50,5.20,9.98,1.49,2.98,,27.39,25.00,2.11,,10010
2006-08-20,26.72,24.33,1005.00,4.70,9.98,1.85,2.98,,28.72,25.00,0.15,,10000
2006-08-21,28.00,25.78,1003.80,3.50,11.27,1.65,2.98,,32.50,25.50,0.46,,0
2006-08-22,28.83,24.67,1004.80,4.50,13.68,1.39,2.98,,32.50,25.61,0.05,,0
2006-08-23,28.39,23.94,1005.60,5.30,10.30,1.65,4.01,,31.50,26.22,0.00,,0
2006-08-24,27.67,24.11,1006.20,5.90,10.30,1.65,4.01,,31.72,25.39,0.00,,0
2006-08-25,28.89,24.61,1005.80,5.50,11.43,1.75,4.01,,32.72,25.22,0.00,,0
2006-08-26,29.89,26.00,1004.70,4.40,13.04,2.11,4.01,,33.72,27.78,0.00,,10010
2006-08-27,28.11,25.28,1006.00,5.70,12.55,1.13,2.98,,31.61,25.22,0.66,,10000
2006-08-28,28.11,25.56,1006.90,6.60,11.43,0.98,2.98,,31.89,24.78,1.35,,10010
2006-08-29,27.56,25.00,1008.20,7.90,12.55,2.73,2.98,,30.61,24.72,0.99,,10010
2006-08-30,27.28,25.33,1008.30,8.00,10.30,1.65,4.01,,32.50,25.61,5.26,,10010
2006-08-31,28.11,25.28,1007.30,7.00,13.68,0.62,2.98,,31.72,26.00,1.17,,10
2006-09-01,29.72,25.94,1006.30,6.00,14.97,1.39,2.98,,33.50,26.50,0.00,,0
2006-09-02,31.11,27.11,1005.70,5.40,13.68,2.01,2.98,,35.39,27.61,0.00,,0
2006-09-03,31.33,27.39,1004.70,4.40,13.68,1.49,2.98,,35.61,28.72,0.00,,0
2006-09-04,29.56,26.33,1004.40,4.00,13.68,0.98,2.98,,34.61,27.78,2.95,,10010
2006-09-05,28.00,25.17,1005.70,5.40,13.04,0.77,2.98,,32.22,26.61,0.89,,10010
2006-09-06,29.89,26.89,1006.40,6.10,13.04,2.01,4.99,,34.22,26.61,0.00,,0
2006-09-07,30.50,27.22,1005.30,5.00,13.68,2.01,4.01,,34.28,27.22,0.00,,0
2006-09-08,29.00,26.11,1006.40,6.10,11.27,1.85,4.01,,33.00,24.61,0.05,,10010
2006-09-09,25.11,21.56,1011.60,11.30,9.98,4.27,6.02,,28.00,22.78,0.41,,10000
2006-09-10,23.67,17.78,1013.30,13.00,13.68,2.88,6.02,,26.61,21.22,0.00,,0
2006-09-11,25.33,18.83,1011.00,10.70,13.68,2.98,4.99,,29.50,21.22,0.00,,0
2006-09-12,25.89,17.89,1011.60,11.30,13.68,1.49,4.01,,30.00,21.39,0.00,,0
2006-09-13,27.44,20.83,1011.40,11.10,14.32,1.70,4.01,,30.72,24.00,0.00,,0
2006-09-14,27.72,22.22,1010.70,10.40,13.68,2.01,2.98,,31.22,25.00,0.00,,0
2006-09-15,27.89,22.72,1010.50,10.20,12.07,2.01,4.01,,31.50,25.50,0.00,,0
2006-09-16,28.44,22.67,1010.80,10.50,13.04,0.77,2.01,,31.78,25.28,0.00,,0
2006-09-17,28.22,23.44,1010.40,10.10,10.62,0.41,2.98,,32.22,26.11,0.00,,0
2006-09-18,27.78,22.00,1010.90,10.60,11.10,1.44,2.98,,31.72,24.89,0.00,,0
2006-09-19,27.39,20.39,1012.00,11.80,13.04,2.26,4.01,,31.61,23.39,0.00,,0
2006-09-20,27.28,22.11,1011.30,11.00,9.17,0.77,2.01,,31.00,23.39,0.00,,10000
2006-09-21,26.89,23.11,1010.50,10.20,9.01,0.77,2.98,,30.72,24.28,0.38,,10000
2006-09-22,27.56,21.28,1010.90,10.60,11.75,1.39,2.98,,32.22,23.78,0.00,,0
2006-09-23,27.72,20.67,1009.90,9.60,10.94,1.39,4.01,,32.22,22.61,0.00,,0
2006-09-24,27.89,21.83,1008.00,7.70,10.46,2.88,4.01,,33.11,23.72,0.00,,10000
2006-09-25,24.83,23.56,1007.90,7.60,8.21,3.24,6.02,,27.00,23.72,3.20,,10000
2006-09-26,26.28,24.83,1007.70,7.40,9.98,2.52,6.02,,29.72,23.72,5.74,,10000
2006-09-27,25.28,24.17,1009.10,8.80,9.17,0.98,2.98,,27.00,24.61,1.96,,10000
2006-09-28,27.61,23.89,1010.70,10.40,13.04,1.65,4.01,,31.72,24.61,0.00,,0
2006-09-29,28.33,23.61,1010.20,9.90,13.04,0.62,2.98,,32.28,24.61,0.00,,0
2006-09-30,29.17,24.17,1008.50,8.20,10.46,1.23,4.01,,33.22,25.00,0.00,,0
2006-10-01,26.94,22.39,1008.60,8.30,9.17,2.98,4.01,,30.39,25.00,0.05,,10000
