DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2009-06-22,32.28,26.11,1000.60,0.30,16.25,2.01,2.98,,36.61,29.39,0.00,,0
2009-06-23,30.06,26.33,1002.60,2.30,12.07,1.39,2.01,,35.50,29.22,0.00,,0
2009-06-24,30.00,25.67,1001.90,1.60,13.68,1.85,2.98,,36.28,25.39,9.78,,10010
2009-06-25,31.72,26.50,1000.40,0.10,14.97,1.49,2.01,,35.39,25.50,0.03,,0
2009-06-26,28.94,26.11,1000.60,0.30,9.98,0.87,0.98,,32.28,26.78,0.58,,10010
2009-06-27,29.78,26.17,1000.60,0.30,9.98,2.01,2.98,,32.28,26.61,0.00,,0
2009-06-28,29.50,24.56,1000.80,0.50,12.87,2.57,4.01,,31.22,28.22,0.00,,0
2009-06-29,30.56,24.78,1002.30,2.00,13.68,2.98,4.99,,33.72,28.00,0.00,,10000
2009-06-30,30.56,25.78,1004.20,3.90,14.32,2.26,4.01,,34.61,28.28,0.00,,0
2009-07-01,30.44,26.06,1004.70,4.40,11.27,2.01,4.01,,34.00,28.28,0.00,,0
2009-07-02,31.17,25.61,1003.00,2.70,14.97,2.88,4.01,,35.22,28.00,0.00,,10000
2009-07-03,31.17,25.00,1000.10,999.80,14.97,2.37,4.01,,35.50,27.78,0.00,,10000
2009-07-04,27.44,25.00,1001.10,0.80,11.27,2.26,4.01,,29.39,26.72,0.89,,10000
2009-07-05,25.83,24.78,1003.30,3.00,7.24,0.98,2.01,,28.00,24.50,0.00,,10000
2009-07-06,27.33,24.56,1006.00,5.70,11.43,1.59,2.98,,29.78,25.28,0.23,,10000
2009-07-07,28.44,25.28,1005.80,5.50,12.55,2.11,4.01,,32.28,25.00,0.99,,10000
2009-07-08,29.44,25.17,1005.20,4.90,13.68,2.11,4.01,,33.22,26.28,0.00,,0
2009-07-09,30.44,26.17,1003.60,3.30,13.68,1.39,2.98,,34.72,27.00,0.00,,10000
2009-07-10,31.78,26.67,1001.40,1.10,16.74,2.01,2.98,,35.00,28.00,0.00,,0
2009-07-11,31.33,26.89,999.70,999.40,14.97,1.39,2.98,,35.22,28.22,0.00,,0
2009-07-12,26.44,25.78,999.10,998.80,7.24,1.70,2.98,,29.28,25.11,12.22,,10010
2009-07-13,29.17,26.56,1002.80,2.50,11.27,2.52,4.01,,32.00,24.78,2.24,,10000
2009-07-14,30.39,26.33,1002.40,2.10,18.83,1.23,2.98,,34.50,27.00,0.00,,0
2009-07-15,30.61,26.28,1002.30,2.00,19.96,1.85,4.01,,34.50,28.00,0.00,,0
2009-07-16,27.61,26.00,1000.70,0.40,12.55,2.62,4.01,,31.00,26.11,0.51,,10010
2009-07-19,31.72,27.11,997.90,997.60,19.96,2.01,2.98,,35.22,29.61,0.00,,0
2009-07-20,27.94,25.89,1003.80,3.50,18.83,1.75,2.98,,30.50,25.00,0.53,,10000
2009-07-21,29.17,26.44,1005.40,5.10,18.83,1.49,2.01,,32.11,25.39,0.00,,10010
2009-07-22,29.56,26.50,1003.20,2.90,19.96,1.49,2.01,,32.50,26.72,0.28,,10
2009-07-23,30.44,26.78,1002.00,1.70,19.96,1.75,4.99,,34.50,27.22,0.51,,10000
2009-07-24,30.56,26.61,1000.70,0.40,19.96,1.39,2.98,,35.72,27.89,2.49,,10010
2009-07-25,31.00,26.67,1000.80,0.50,19.96,1.80,2.98,,36.00,27.72,0.00,,0
2009-07-26,30.56,26.33,1000.80,0.50,19.96,1.65,2.98,,34.00,27.78,0.00,,0
2009-07-27,33.00,24.50,998.90,998.60,19.96,2.52,4.01,,37.50,28.50,0.00,,0
2009-07-28,29.17,26.78,1000.70,0.40,14.32,1.49,2.01,,30.72,28.11,0.00,,10000
2009-07-29,28.22,26.06,1001.20,0.90,18.83,1.39,2.98,,29.78,27.00,0.64,,10000
2009-07-30,29.89,26.61,1000.00,999.90,19.96,0.98,2.01,,33.50,27.28,0.00,,10000
2009-07-31,29.67,26.78,1000.20,999.90,18.02,1.59,2.98,,32.89,27.50,0.41,,10010
2009-08-01,28.89,26.56,1000.90,0.60,18.35,2.16,4.01,,31.72,25.61,2.79,,10000
2009-08-03,31.06,27.94,998.30,998.00,19.96,1.29,2.01,,34.39,28.00,0.00,,0
2009-08-04,31.61,27.33,997.30,997.00,19.96,1.65,2.01,,35.50,27.78,0.00,,0
2009-08-05,30.44,27.11,997.70,997.40,18.51,2.01,2.98,,33.78,25.78,,,10010
2009-08-06,28.00,25.72,998.00,997.70,14.97,2.26,2.98,,29.89,25.61,0.51,,10000
2009-08-07,29.50,26.67,996.80,996.50,19.96,2.01,2.01,,30.78,27.39,0.08,,10000
2009-08-10,28.72,25.56,1001.20,0.90,19.96,1.23,2.98,,32.78,26.00,1.50,,0
2009-08-11,26.11,25.17,1004.50,4.20,16.58,1.23,2.01,,27.39,24.00,5.00,,10010
2009-08-12,28.39,25.72,1004.40,4.10,19.96,0.87,2.01,,33.72,25.72,3.40,,10
2009-08-13,27.89,26.33,1005.00,4.70,18.83,1.13,2.01,,29.72,25.72,0.00,,10010
2009-08-14,28.56,25.61,1007.30,7.00,19.96,1.65,2.98,,32.11,25.72,0.00,,0
2009-08-15,28.22,25.61,1007.80,7.50,16.25,2.01,4.01,,32.50,24.61,0.00,,10010
2009-08-16,29.44,25.72,1008.10,7.80,19.96,1.75,2.98,,33.39,24.28,0.38,,0
2009-08-17,29.83,26.50,1009.00,8.70,19.96,2.01,4.01,,32.28,27.28,0.00,,0
2009-08-18,29.83,26.00,1008.90,8.60,19.96,2.11,4.01,,33.72,26.72,0.00,,0
2009-08-19,30.39,26.28,1009.40,9.10,19.96,2.26,4.01,,34.50,27.50,0.00,,0
2009-08-20,28.94,25.61,1007.50,7.20,19.96,1.49,2.98,,32.22,27.22,0.00,,0
2009-08-21,31.33,26.83,1004.70,4.40,19.96,2.83,4.99,,34.50,29.22,0.00,,0
2009-08-22,27.17,24.28,1006.80,6.50,13.68,1.80,2.98,,29.72,25.00,0.20,,10010
2009-08-23,29.11,25.61,1007.90,7.60,18.19,1.23,2.01,,32.72,25.61,0.00,,0
2009-08-24,29.89,25.28,1008.00,7.70,19.96,1.29,2.01,,35.11,26.50,0.00,,0
2009-08-25,30.28,25.61,1007.60,7.30,19.96,1.23,2.01,,34.22,27.00,0.00,,0
2009-08-26,30.67,25.56,1006.90,6.60,19.96,1.13,2.01,,34.89,27.61,0.00,,0
2009-08-27,31.00,26.11,1006.90,6.60,19.96,1.59,2.01,,34.72,27.72,0.00,,0
2009-08-28,30.00,26.44,1006.70,6.50,19.96,1.29,4.01,,34.22,28.00,0.30,,10000
2009-08-29,30.67,25.28,1006.30,6.00,19.96,1.80,2.98,,33.50,27.50,0.05,,0
2009-08-30,27.39,25.61,1008.30,8.00,17.70,1.65,2.98,,31.39,25.50,0.79,,10010
2009-08-31,29.00,25.72,1008.80,8.50,19.96,1.85,2.98,,33.00,25.00,0.03,,10
2009-09-01,28.72,25.61,1008.20,7.90,15.93,1.65,2.98,,32.00,26.11,0.30,,0
2009-09-02,27.67,25.83,1006.70,6.40,18.19,1.23,2.01,,31.50,25.78,0.79,,10010
2009-09-03,29.06,25.67,1005.90,5.60,19.96,0.87,2.01,,32.78,25.72,0.00,,0
2009-09-04,29.06,26.00,1005.00,4.70,18.02,0.87,2.01,,33.00,26.00,0.10,,0
2009-09-05,29.94,25.83,1004.00,3.70,18.19,1.49,2.98,,33.78,26.50,0.00,,0
2009-09-06,30.56,26.11,1004.30,4.00,19.96,1.49,2.98,,34.50,26.72,0.00,,0
2009-09-07,29.89,25.72,1005.70,5.40,19.96,1.75,2.98,,33.61,27.39,0.00,,0
2009-09-08,30.67,25.89,1006.90,6.60,19.96,1.49,2.98,,34.61,26.72,0.00,,0
2009-09-09,30.61,25.11,1005.90,5.60,18.83,1.49,2.01,,35.22,27.50,0.00,,0
2009-09-10,30.39,26.06,1005.20,4.90,19.96,0.98,2.01,,34.28,28.00,0.00,,0
2009-09-11,26.89,25.39,1003.40,3.10,9.98,3.40,7.00,,31.00,25.00,2.49,,10000
2009-09-12,27.22,25.83,1005.10,4.80,16.25,2.88,4.99,,29.72,24.72,4.62,,10010
2009-09-13,28.44,26.72,1007.50,7.20,18.83,0.87,2.98,,32.61,25.61,1.19,,10010
2009-09-14,30.33,26.89,1004.60,4.30,17.54,1.39,2.01,,34.11,27.00,0.00,,0
2009-09-15,28.83,26.44,1001.50,1.20,16.58,2.01,4.01,,33.72,23.00,0.00,,10010
2009-09-16,26.39,25.17,1006.70,6.30,16.25,1.75,2.01,,29.11,22.50,4.29,,10010
2009-09-17,27.56,26.11,1009.60,9.30,15.45,0.98,2.01,,30.72,24.61,0.99,,10000
2009-09-18,30.28,26.56,1009.30,9.00,19.96,1.85,4.01,,34.50,26.00,0.00,,0
2009-09-19,31.11,26.72,1006.70,6.40,19.96,1.65,2.98,,36.00,27.28,0.00,,0
2009-09-20,31.61,26.94,1006.60,6.30,19.96,1.49,2.98,,35.72,28.50,0.00,,0
2009-09-21,26.00,24.28,1009.50,9.20,17.54,2.37,4.01,,32.50,23.78,1.47,,10010
2009-09-22,25.44,22.89,1008.70,8.40,19.96,2.01,4.01,,28.11,24.28,0.00,,0
2009-09-23,28.39,24.00,1008.10,7.80,19.96,1.34,2.01,,31.61,23.72,0.00,,0
2009-09-24,26.50,24.78,1007.50,7.20,17.54,2.52,2.98,,29.11,25.11,0.20,,10000
2009-09-25,25.17,24.94,1007.80,7.50,12.71,2.37,4.01,,25.78,24.61,12.80,,10010
2009-09-26,28.00,25.56,1007.60,7.30,14.81,1.75,2.98,,32.89,24.72,0.18,,10010
2009-09-27,28.83,24.00,1005.50,5.20,19.96,2.73,4.99,,33.28,25.00,0.00,,0
2009-09-28,27.67,20.33,1004.60,4.30,19.96,4.37,6.02,,31.00,25.50,0.00,,0
2009-09-29,25.11,21.06,1004.70,4.40,16.25,3.40,4.99,,28.00,23.39,1.19,,10000
2009-09-30,23.39,21.94,1007.30,7.00,11.27,3.76,4.99,,24.72,22.50,0.89,,10000
2009-10-01,23.83,23.00,1010.80,10.50,16.25,2.52,2.98,,26.89,22.72,1.32,,10000
2009-10-02,27.94,24.28,1010.60,10.30,18.83,1.49,2.01,,32.50,23.00,0.23,,10000
2009-10-03,28.83,24.33,1009.60,9.30,19.96,1.39,2.98,,33.50,25.00,0.00,,0
2009-10-04,29.11,24.61,1010.10,9.80,18.02,1.13,2.01,,33.28,25.39,0.00,,0
2009-10-05,28.39,22.50,1009.80,9.50,15.93,1.49,4.01,,32.28,25.00,0.00,,0
2009-10-06,27.61,20.39,1009.10,8.80,18.02,1.75,4.01,,33.39,23.72,0.00,,0
