DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2016-02-15,13.39,9.50,1024.90,24.60,9.98,1.85,2.98,,14.61,12.39,0.00,,10000
2016-02-16,14.00,8.61,1025.10,24.80,12.55,1.44,2.01,,15.39,11.50,0.03,,0
2016-02-17,15.28,11.00,1023.20,22.90,12.55,,,,16.39,14.00,0.00,,0
2016-02-18,17.06,11.83,1020.30,20.00,9.17,,,,19.00,13.72,0.00,,0
2016-02-19,16.78,13.67,1021.30,21.00,7.72,1.75,2.01,,18.00,15.22,0.00,,10000
2016-02-20,17.50,11.22,1023.30,23.10,11.27,1.23,2.01,,19.39,15.00,0.03,,0
2016-02-21,18.44,13.17,1018.00,17.70,13.68,2.16,2.98,,21.78,14.22,0.00,,0
2016-02-22,18.39,16.78,1018.90,18.60,6.28,1.59,2.98,,19.78,16.11,0.00,,10000
2016-02-23,14.89,13.72,1023.20,22.90,9.17,1.39,2.01,,16.61,13.39,0.41,,10000
2016-02-24,13.33,8.72,1029.10,28.80,12.55,2.62,4.01,,14.61,12.22,0.10,,0
2016-02-25,13.44,8.50,1029.80,29.50,9.98,2.73,4.01,,14.39,11.89,0.00,,0
2016-02-26,13.78,9.72,1028.90,28.60,9.98,2.16,4.99,,15.22,13.00,0.00,,10000
2016-02-27,16.61,11.39,1024.80,24.50,13.68,1.75,2.98,,20.39,12.72,0.00,,0
2016-02-28,17.72,12.72,1024.50,24.20,12.55,1.23,2.01,,22.11,14.00,0.00,,0
2016-02-29,18.61,11.22,1024.40,24.10,13.04,,,,25.61,13.00,0.00,,0
2016-03-01,19.56,13.72,1022.00,21.70,13.68,1.75,2.01,,25.22,13.00,0.00,,0
2016-03-02,19.89,16.61,1021.00,20.80,11.27,1.49,2.98,,23.50,16.50,0.00,,0
2016-03-03,19.67,16.89,1018.20,17.90,12.55,2.16,2.98,,22.72,17.00,0.00,,0
2016-03-04,19.28,17.89,1015.70,15.40,6.76,1.65,2.01,,21.72,17.11,0.00,,10000
2016-03-05,19.61,18.67,1015.70,15.40,6.28,1.29,2.01,,20.89,18.11,0.10,,10000
2016-03-06,20.72,18.89,1014.80,14.50,8.53,1.59,2.01,,22.89,18.78,0.03,,0
2016-03-07,21.50,20.11,1010.70,10.40,9.01,2.01,2.98,,23.78,18.50,0.00,,10000
2016-03-08,21.83,21.33,1008.30,8.00,4.83,,,,23.22,20.39,0.20,,10000
2016-03-09,21.89,21.33,1009.30,9.00,6.28,1.59,2.01,,22.61,21.00,0.08,,10000
2016-03-10,17.61,14.44,1019.00,18.70,9.98,1.75,2.98,,20.61,15.61,0.08,,10000
2016-03-11,15.11,11.39,1020.70,20.40,9.98,1.34,2.01,,16.00,14.22,0.00,,0
2016-03-12,16.17,13.72,1014.30,14.00,8.53,1.75,2.01,,17.61,14.00,0.00,,10000
2016-03-13,18.00,15.94,1016.00,15.60,9.17,1.75,2.01,,19.50,15.28,0.03,,10000
2016-03-14,18.11,14.39,1017.10,16.90,13.68,1.59,2.98,,21.00,16.22,0.00,,0
2016-03-15,18.17,16.11,1013.40,13.10,12.23,2.01,2.98,,19.78,15.89,0.00,,0
2016-03-16,19.33,17.61,1011.40,11.10,9.50,1.23,2.01,,21.89,17.28,0.00,,10000
2016-03-17,20.39,19.39,1009.90,9.60,5.47,,,,22.00,18.00,0.03,,10000
2016-03-18,21.83,20.78,1009.20,9.00,6.28,,,,23.39,20.00,0.00,,10000
2016-03-19,22.39,21.56,1009.90,9.50,6.28,0.98,0.98,,23.61,21.00,0.03,,10000
2016-03-20,23.06,21.89,1009.10,8.80,5.47,1.80,2.01,,25.78,21.39,0.03,,10000
2016-03-21,22.78,21.61,1008.90,8.70,8.53,1.49,2.01,,23.78,22.00,0.18,,10000
2016-03-22,22.28,21.78,1008.40,8.10,4.83,2.21,2.98,,22.61,21.72,0.10,,10000
2016-03-23,22.72,20.94,1013.20,12.90,12.39,0.98,0.98,,25.89,19.00,0.00,,10000
2016-03-24,16.61,14.56,1021.50,21.20,11.75,2.52,4.01,,18.39,14.61,1.35,,10000
2016-03-25,17.06,13.33,1024.20,24.00,13.68,1.85,2.98,,21.39,14.50,0.36,,10000
2016-03-26,18.17,13.78,1023.40,23.10,13.68,1.59,2.01,,20.39,14.50,0.00,,0
2016-03-27,18.94,13.61,1023.80,23.50,12.55,0.98,0.98,,20.89,16.50,0.00,,0
2016-03-28,18.89,15.83,1021.00,20.80,9.98,0.98,0.98,,20.22,17.00,0.00,,0
2016-03-29,20.00,17.72,1018.30,17.90,9.98,1.65,2.01,,21.39,18.00,0.00,,0
2016-03-30,21.17,18.78,1016.50,16.20,9.98,2.01,2.98,,24.28,18.89,0.00,,10000
2016-03-31,21.11,19.72,1014.10,13.80,8.53,0.98,0.98,,21.89,19.50,0.00,,10000
2016-04-01,21.61,21.00,1011.80,11.50,4.02,1.29,2.01,,22.39,20.22,0.05,,10000
2016-04-02,22.22,21.67,1012.10,11.80,6.92,2.01,2.98,,23.39,21.00,0.30,,10000
2016-04-03,23.67,22.33,1011.10,10.80,13.04,1.59,2.98,,26.28,21.11,0.00,,10000
2016-04-04,24.06,22.61,1008.60,8.30,10.94,1.59,2.98,,26.39,22.78,0.05,,10000
2016-04-05,23.94,22.67,1008.30,8.00,9.17,1.85,4.01,,24.72,22.89,0.00,,10000
2016-04-06,24.39,22.56,1008.90,8.60,9.98,1.49,2.01,,26.39,23.11,0.00,,10000
2016-04-07,24.17,22.78,1009.70,9.40,8.85,1.59,2.98,,26.72,22.72,0.00,,10000
2016-04-08,24.56,23.28,1010.80,10.60,10.46,1.65,2.98,,26.22,23.28,0.05,,10000
2016-04-09,24.11,22.89,1008.90,8.60,9.17,2.26,2.98,,25.39,23.00,0.05,,10000
2016-04-10,25.94,23.50,1005.50,5.20,10.46,1.65,4.01,,29.28,22.50,0.00,,0
2016-04-11,25.83,22.94,1007.40,7.10,11.75,1.65,2.98,,29.00,23.78,0.00,,0
2016-04-12,25.50,22.94,1003.60,3.20,13.68,1.85,2.01,,28.00,23.50,0.00,,0
2016-04-13,25.83,23.78,1002.60,2.30,13.04,1.85,2.98,,28.72,23.50,0.00,,10000
2016-04-14,26.89,24.44,1005.10,4.80,11.75,1.29,2.01,,30.22,24.00,0.00,,0
2016-04-15,27.00,24.39,1005.60,5.30,12.55,1.59,2.98,,30.72,24.61,0.00,,0
2016-04-16,26.94,24.50,1006.50,6.20,12.55,1.39,2.98,,30.61,24.28,0.00,,0
2016-04-17,25.17,22.89,1008.80,8.50,13.68,2.73,4.01,,27.11,21.22,0.00,,0
2016-04-18,21.39,18.28,1014.70,14.40,12.55,1.29,2.01,,22.22,20.00,0.51,,10000
2016-04-19,23.94,21.06,1012.90,12.60,13.68,1.49,2.01,,26.39,21.00,0.00,,0
2016-04-20,24.50,22.56,1011.20,10.90,13.68,1.75,2.98,,26.61,22.11,1.04,,10010
2016-04-21,24.50,22.78,1009.70,9.40,11.27,1.65,2.01,,26.61,22.72,0.00,,10000
2016-04-22,22.94,21.56,1007.60,7.30,9.17,2.01,4.99,,24.22,21.72,2.46,,10010
2016-04-23,26.06,22.50,1005.10,4.80,13.68,2.37,4.01,,29.72,22.00,2.31,,0
2016-04-24,24.89,22.56,1006.80,6.50,12.55,3.14,4.99,,28.00,21.89,5.28,,10010
2016-04-25,26.83,22.83,1007.00,6.70,17.54,2.62,4.99,,32.50,23.00,0.56,,0
2016-04-26,27.89,25.17,1006.30,6.00,14.97,1.65,2.98,,32.22,24.72,0.00,,0
2016-04-27,26.39,24.22,1008.50,8.20,9.98,1.34,2.01,,27.72,25.61,0.05,,10000
2016-04-28,27.72,22.83,1009.90,9.60,13.68,1.39,2.01,,31.39,25.22,0.00,,0
2016-04-29,24.50,22.89,1010.80,10.50,11.27,1.75,2.98,,26.39,23.22,1.19,,10010
2016-04-30,26.11,23.11,1007.70,7.40,14.97,1.59,2.01,,28.61,23.72,0.00,,0
2016-05-01,27.39,24.78,1006.50,6.20,12.55,1.44,2.01,,30.39,24.89,0.00,,0
2016-05-02,28.39,25.83,1007.10,6.80,14.97,1.59,2.98,,31.78,25.50,0.00,,0
2016-05-03,28.00,25.78,1008.90,8.60,14.97,1.70,2.98,,31.11,26.00,0.00,,10000
2016-05-04,28.50,25.33,1007.70,7.40,13.68,1.65,2.98,,31.00,26.11,0.00,,0
2016-05-05,29.00,25.94,1005.80,5.50,14.97,2.88,4.01,,32.72,27.00,0.00,,0
2016-05-06,29.56,26.22,1005.40,5.10,16.25,2.26,2.98,,33.39,27.00,0.00,,0
2016-05-07,29.11,26.00,1006.50,6.20,14.97,2.98,4.99,,31.72,27.00,0.00,,0
2016-05-08,28.06,25.89,1007.30,7.00,13.68,2.11,2.98,,29.61,26.78,0.05,,10010
2016-05-09,28.83,26.11,1006.30,6.00,13.68,1.70,2.98,,31.39,26.72,0.05,,0
2016-05-10,26.72,24.28,1008.80,8.50,12.55,1.44,2.01,,28.11,26.00,0.36,,10000
2016-05-11,28.17,23.06,1007.10,6.80,13.68,1.44,2.01,,31.11,25.78,0.00,,0
2016-05-12,28.56,24.89,1006.00,5.70,13.68,2.42,2.98,,31.22,26.50,0.00,,10000
2016-05-13,27.28,23.94,1010.20,9.90,13.68,2.01,4.01,,29.00,25.61,0.00,,0
2016-05-14,28.39,23.89,1011.50,11.20,14.97,1.85,2.98,,32.00,25.50,0.00,,0
2016-05-15,27.11,22.33,1012.60,12.30,12.55,2.26,2.98,,31.28,23.39,0.20,,10000
2016-05-16,25.94,18.11,1012.50,12.20,14.97,1.75,2.98,,29.11,22.50,0.00,,0
2016-05-17,26.67,20.39,1009.70,9.40,14.97,2.11,4.01,,29.39,23.50,0.00,,0
2016-05-18,28.44,24.22,1008.30,8.00,14.97,2.57,4.01,,30.78,24.78,0.00,,0
2016-05-19,29.28,25.67,1004.70,4.40,16.25,1.85,2.98,,32.00,27.00,0.00,,0
2016-05-20,30.61,24.56,1003.40,3.10,14.97,1.85,4.01,,35.39,26.61,0.00,,10010
2016-05-21,28.94,24.61,1007.60,7.30,13.68,1.75,2.98,,32.28,26.00,0.33,,10000
2016-05-22,27.11,24.00,1008.30,8.00,12.55,0.98,0.98,,28.22,26.00,0.10,,0
2016-05-23,28.33,24.89,1007.10,6.80,14.97,1.70,2.98,,30.22,26.50,0.00,,0
2016-05-24,27.72,26.00,1005.00,4.60,9.01,2.11,2.98,,30.61,25.39,1.85,,10010
2016-05-25,28.83,26.83,1003.70,3.30,12.55,2.26,4.01,,31.22,25.39,5.31,,10000
2016-05-26,29.78,26.89,1004.10,3.80,13.68,2.37,4.01,,32.72,27.61,0.00,,0
2016-05-27,28.83,25.78,1003.80,3.50,12.71,2.01,2.98,,33.78,25.61,0.41,,10010
2016-05-28,30.17,25.83,1003.40,3.10,14.97,1.85,4.01,,34.22,25.50,0.08,,0
2016-05-29,30.89,27.00,1004.50,4.30,16.25,1.75,2.98,,34.61,28.00,0.00,,0
2016-05-30,29.06,27.06,1006.20,5.90,12.55,1.34,2.01,,30.28,28.28,2.79,,10010
2016-05-31,31.22,26.78,1006.60,6.30,16.25,2.52,2.98,,34.00,28.00,0.00,,0
2016-06-01,32.33,26.44,1005.50,5.20,15.77,2.57,2.98,,35.39,29.00,0.00,,0
2016-06-02,32.72,25.67,1003.50,3.20,16.25,2.11,4.01,,37.00,29.00,0.00,,0
2016-06-03,32.89,25.78,1004.60,4.30,16.25,1.85,2.98,,36.78,29.00,0.00,,10
2016-06-04,32.67,26.17,1005.20,4.90,14.97,2.01,2.98,,37.00,28.50,0.00,,0
2016-06-05,30.50,25.78,1006.00,5.70,12.55,1.75,2.98,,36.28,27.39,0.08,,10000
2016-06-06,29.11,25.50,1006.70,6.40,12.55,2.01,2.98,,32.72,27.28,0.18,,0
2016-06-07,29.44,25.67,1005.00,4.70,14.97,1.65,2.98,,34.72,26.89,0.05,,10000
2016-06-08,28.17,25.61,1004.30,4.00,12.55,1.85,4.99,,33.78,26.22,1.50,,10010
2016-06-09,29.72,26.22,1003.70,3.40,14.97,1.39,2.01,,35.11,26.00,1.19,,10010
2016-06-10,29.89,27.72,1003.30,3.00,12.55,1.75,2.98,,33.11,27.61,0.20,,10000
2016-06-11,32.78,25.50,1002.30,2.00,14.97,1.75,2.98,,36.72,28.50,0.00,,0
2016-06-12,32.72,24.83,1002.40,2.10,16.25,2.11,4.01,,37.00,29.28,0.00,,0
2016-06-13,33.11,24.78,1001.50,1.20,16.25,2.52,4.01,,37.00,29.50,0.00,,0
2016-06-14,33.33,24.78,1000.30,0.00,14.97,2.62,4.99,,37.22,29.78,0.00,,0
2016-06-15,33.22,24.94,1001.70,1.40,14.97,2.73,4.01,,37.22,29.61,0.00,,0
2016-06-16,26.78,24.11,1006.90,6.60,12.55,2.01,2.98,,28.22,25.72,0.46,,0
2016-06-17,30.11,25.39,1006.70,6.40,16.25,1.75,2.98,,33.39,25.61,0.00,,0
2016-06-18,31.39,26.00,1006.80,6.50,16.25,2.26,4.01,,35.78,28.61,0.00,,0
2016-06-19,31.11,26.50,1006.40,6.10,14.97,2.01,2.98,,34.39,28.78,0.00,,0
2016-06-20,31.00,26.78,1005.70,5.40,14.97,3.14,4.99,,34.78,28.78,0.00,,0
2016-06-21,31.11,26.06,1006.80,6.50,14.97,2.26,2.98,,34.28,28.50,0.00,,0
2016-06-22,30.83,25.17,1007.00,6.70,17.54,2.88,4.01,,34.39,28.50,0.00,,10
2016-06-23,29.11,25.50,1006.20,5.90,14.97,1.85,2.98,,32.22,26.61,0.74,,10000
2016-06-24,30.28,25.94,1005.90,5.60,13.68,1.70,2.98,,34.22,26.50,0.33,,10000
2016-06-25,30.22,25.89,1007.50,7.20,12.55,1.49,2.98,,34.72,28.00,0.00,,0
2016-06-26,31.11,25.83,1006.40,6.10,14.97,1.70,2.01,,35.50,27.39,0.00,,10
2016-06-27,30.44,26.78,1005.50,5.20,14.97,2.01,2.98,,33.89,26.78,0.99,,10000
2016-06-28,31.28,26.89,1005.90,5.60,14.00,2.26,4.01,,34.89,28.50,0.00,,10010
2016-06-29,29.00,26.72,1006.40,6.10,13.04,2.52,4.01,,30.78,26.50,3.00,,10000
2016-06-30,29.17,26.22,1005.30,5.00,11.27,1.85,2.01,,30.78,27.22,0.38,,10010
2016-07-01,30.28,26.50,1004.20,4.00,14.97,2.37,2.98,,31.78,28.50,0.00,,0
2016-07-02,30.00,25.61,1004.60,4.30,16.25,2.42,4.01,,33.39,27.00,0.00,,0
2016-07-03,31.39,24.56,1003.20,2.90,14.97,2.37,4.01,,35.28,27.00,0.00,,10000
2016-07-04,30.39,25.11,1000.60,0.30,9.98,2.16,2.98,,32.78,26.00,0.00,,10000
2016-07-05,26.33,25.06,1002.50,2.20,8.21,1.65,2.01,,30.00,25.22,3.73,,10010
2016-07-06,27.89,26.17,1004.90,4.60,10.30,1.85,2.98,,31.00,25.11,3.20,,10010
2016-07-07,28.61,26.28,1005.80,5.50,16.25,1.49,2.01,,32.00,26.72,0.66,,10000
2016-07-08,30.50,26.11,1003.10,2.80,13.68,1.59,2.01,,34.78,27.11,0.00,,0
2016-07-09,31.89,28.28,1000.30,0.00,14.97,1.59,2.01,,35.50,28.00,0.00,,0
2016-07-10,33.22,26.94,998.70,998.40,14.97,1.85,2.98,,37.61,29.50,0.00,,0
2016-07-11,33.00,27.39,999.70,999.40,16.25,1.39,2.01,,37.00,30.22,0.00,,0
2016-07-12,29.78,26.11,1001.20,0.90,14.97,1.85,2.98,,30.78,28.50,0.00,,0
2016-07-13,29.17,27.22,1001.80,1.50,14.97,1.39,2.01,,30.00,28.22,0.00,,0
2016-07-14,30.78,26.89,1003.30,3.00,13.68,2.01,2.98,,32.72,27.61,0.00,,0
2016-07-15,32.11,26.00,1004.30,4.00,16.25,2.01,2.98,,35.78,29.11,0.00,,0
2016-07-16,31.83,25.39,1005.40,5.10,14.97,2.42,4.01,,37.00,26.22,0.00,,0
2016-07-17,32.22,26.50,1004.50,4.20,16.25,2.88,4.01,,35.78,25.00,1.02,,0
2016-07-18,31.28,26.61,1002.80,2.50,15.45,2.52,4.01,,35.78,24.39,0.00,,10010
2016-07-19,31.78,26.39,1003.10,2.80,13.68,2.88,2.98,,34.78,24.22,0.91,,0
2016-07-20,31.89,26.11,1005.40,5.10,16.25,3.24,4.99,,35.00,29.61,0.00,,0
2016-07-21,31.11,25.72,1008.10,7.80,14.97,2.98,4.99,,34.00,28.89,0.00,,10000
2016-07-22,31.00,26.00,1008.20,7.90,14.97,2.26,2.98,,34.00,27.50,0.03,,0
2016-07-23,30.00,25.56,1007.60,7.30,14.97,2.26,4.01,,34.00,26.39,0.00,,0
2016-07-24,30.83,25.61,1007.40,7.10,14.97,1.49,2.01,,33.89,26.22,0.03,,0
2016-07-25,31.44,26.44,1007.40,7.10,14.97,1.85,2.98,,34.39,28.22,0.00,,0
2016-07-26,31.94,25.00,1005.50,5.20,14.97,1.39,2.98,,35.72,27.61,0.00,,10
2016-07-27,27.61,24.22,1001.30,1.00,12.71,6.64,11.99,,32.50,23.89,1.40,,10000
2016-07-28,27.44,25.61,1006.30,6.00,12.55,2.52,4.01,,29.39,22.22,16.18,,10000
2016-07-29,27.56,25.50,1008.40,8.10,12.55,1.29,2.01,,29.61,26.00,0.18,,10010
2016-07-30,29.28,26.00,1007.60,7.30,14.97,1.34,2.01,,32.28,24.00,2.36,,0
2016-07-31,30.78,26.11,1004.90,4.60,16.25,1.39,2.01,,34.61,26.50,0.00,,0
2016-08-01,31.78,26.61,1001.40,1.10,14.97,2.62,4.99,,35.72,27.39,0.00,,0
2016-08-02,31.83,26.61,997.60,997.30,12.71,2.37,4.01,,36.39,25.00,0.00,,10010
2016-08-03,27.39,25.44,1002.00,1.70,11.27,2.16,4.01,,29.28,25.00,7.01,,10010
2016-08-04,29.67,26.50,1004.90,4.60,13.68,2.52,4.99,,32.22,25.00,0.79,,0
2016-08-05,28.61,26.17,1007.00,6.70,12.55,1.59,2.98,,31.50,26.11,0.05,,10010
2016-08-06,30.61,26.22,1004.50,4.30,14.97,1.59,2.01,,34.00,26.11,0.00,,0
2016-08-07,30.94,27.00,1002.70,2.40,14.97,1.65,2.01,,34.22,28.11,0.00,,0
2016-08-08,31.61,25.50,1002.60,2.20,14.97,1.75,2.98,,36.28,27.28,0.00,,0
2016-08-09,32.50,26.33,1001.10,0.80,14.97,1.49,2.01,,36.50,28.28,0.00,,0
2016-08-10,30.78,27.06,1001.20,0.90,14.97,1.39,2.98,,33.00,29.22,0.00,,0
2016-08-11,28.44,26.28,1002.50,2.20,12.55,0.98,0.98,,30.89,25.39,3.20,,10010
2016-08-12,29.44,26.00,1001.00,0.70,14.97,1.49,2.01,,32.28,26.39,0.00,,0
2016-08-13,28.39,26.28,997.80,997.50,12.55,1.59,2.01,,31.28,26.28,1.19,,10010
2016-08-14,27.72,25.44,998.00,997.70,11.27,1.18,2.01,,29.78,25.11,1.88,,10000
2016-08-15,28.61,25.39,997.70,997.40,13.68,1.49,2.01,,32.22,25.39,0.00,,10010
2016-08-16,28.33,26.22,998.70,998.40,9.98,1.39,2.01,,30.00,26.00,4.11,,10000
2016-08-17,27.44,25.94,996.60,996.30,11.27,2.52,4.01,,29.61,24.78,0.89,,10000
2016-08-18,28.22,26.06,992.20,991.80,9.01,2.73,6.02,,31.39,23.89,5.69,,10010
2016-08-19,26.61,24.89,993.10,992.80,7.56,3.50,6.02,,28.00,25.28,9.73,,10000
2016-08-20,29.61,26.44,1003.40,3.10,14.97,2.16,4.01,,33.11,25.89,0.00,,10
2016-08-21,29.83,26.39,1003.30,3.00,14.97,2.01,2.98,,33.22,25.61,0.00,,0
2016-08-22,27.06,25.50,1004.10,3.80,12.55,1.75,4.99,,30.78,24.78,2.54,,10000
2016-08-23,27.28,26.06,1004.70,4.40,9.01,1.49,2.98,,30.22,26.00,4.88,,10010
2016-08-24,30.22,26.33,1004.10,3.80,13.68,1.85,2.98,,33.89,25.50,0.00,,0
2016-08-25,31.61,26.00,1004.50,4.20,13.68,1.75,2.98,,35.22,27.00,0.00,,0
2016-08-26,31.61,25.39,1005.70,5.40,14.97,1.29,2.01,,36.39,26.22,0.00,,10
2016-08-27,30.28,26.17,1007.40,7.10,13.68,2.01,2.98,,33.61,26.50,0.00,,10010
2016-08-28,26.28,24.89,1007.80,7.50,10.46,1.18,2.01,,27.00,25.61,2.54,,10000
2016-08-29,28.06,23.06,1007.40,7.10,13.36,,,,30.61,25.39,0.00,,0
2016-08-30,29.33,24.50,1007.00,6.60,13.68,1.59,2.01,,31.78,25.22,0.00,,0
2016-08-31,30.00,26.00,1003.50,3.20,13.68,2.16,2.98,,33.89,27.00,0.00,,0
2016-09-01,30.83,25.33,1001.40,1.10,13.68,2.57,4.01,,36.00,25.78,0.00,,10000
2016-09-02,28.56,24.50,1002.80,2.50,12.55,1.75,2.98,,32.11,25.22,0.03,,10000
2016-09-03,28.33,25.89,1003.90,3.60,12.55,1.29,2.01,,29.78,25.50,0.84,,10000
2016-09-04,30.50,26.39,1004.90,4.60,13.68,1.13,2.01,,34.00,27.00,0.00,,0
2016-09-05,29.56,26.33,1005.30,5.00,12.55,1.49,2.01,,33.00,26.78,0.00,,10010
2016-09-06,27.33,26.00,1005.90,5.50,13.68,0.98,0.98,,28.78,25.78,5.71,,10000
2016-09-07,27.89,26.11,1006.50,6.20,11.27,0.98,0.98,,29.61,26.50,0.15,,0
2016-09-08,28.11,26.44,1007.10,6.80,9.98,1.18,2.01,,29.50,26.39,0.05,,10000
2016-09-09,29.83,26.61,1005.50,5.20,13.68,1.85,2.98,,32.61,26.78,0.00,,0
2016-09-10,26.94,24.33,1005.90,5.70,14.97,1.75,2.98,,31.28,25.22,1.09,,10010
2016-09-11,24.33,23.39,1008.50,8.20,8.21,2.26,2.98,,24.72,23.78,9.09,,10000
2016-09-12,26.83,24.39,1009.90,9.60,12.55,2.01,4.01,,29.50,24.00,0.13,,10000
2016-09-13,27.83,25.17,1009.00,8.70,12.55,1.75,2.98,,30.50,25.00,0.10,,10000
2016-09-14,29.11,25.50,1007.30,7.00,14.97,1.70,2.98,,32.61,25.72,0.00,,0
2016-09-15,30.56,26.06,1006.30,6.00,13.68,1.29,2.01,,34.50,25.61,0.00,,0
2016-09-16,30.39,24.50,1006.60,6.30,13.04,1.59,2.98,,34.50,27.39,0.00,,0
2016-09-17,30.11,25.39,1007.40,7.10,13.68,1.49,2.01,,34.28,26.78,0.00,,0
2016-09-18,29.78,25.28,1008.00,7.70,13.68,1.23,2.01,,32.72,27.00,0.00,,0
2016-09-19,29.72,24.17,1008.60,8.30,14.97,1.39,2.01,,33.28,26.00,0.00,,10000
2016-09-20,28.78,23.00,1011.70,11.40,13.68,2.01,2.98,,31.00,25.72,0.00,,0
2016-09-21,28.56,21.83,1013.60,13.30,14.97,1.85,2.98,,31.78,25.50,0.00,,0
