DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1962-04-05,20.78,18.89,1008.30,999.90,10.46,1.49,6.17,,22.22,17.78,0.00,,10
1962-04-06,24.17,22.56,1007.60,999.90,15.45,4.22,6.17,,28.89,20.00,,,10000
1962-04-07,24.06,23.00,1007.80,999.90,9.66,1.95,3.09,,27.22,22.22,,,10000
1962-04-08,23.22,21.94,1008.70,999.90,18.99,3.19,7.20,,27.22,20.00,,,10010
1962-04-09,24.11,22.39,1010.60,999.90,9.82,2.42,3.09,,27.22,22.78,,,10000
1962-04-10,24.50,22.11,1011.00,999.90,19.96,3.34,5.09,,27.78,21.11,0.00,,0
1962-04-11,24.72,22.44,1009.30,999.90,25.43,5.61,9.77,,27.78,22.78,0.00,,0
1962-04-12,24.67,22.56,1009.90,999.90,13.36,4.37,6.17,,27.22,22.78,,,10000
1962-04-13,19.33,17.44,1015.50,999.90,38.95,4.53,8.18,,21.11,17.78,,,10010
1962-04-14,19.44,17.56,1013.40,999.90,14.81,1.80,4.12,,22.22,17.78,,,10000
1962-04-15,19.89,18.56,1009.80,999.90,7.89,1.13,2.11,,21.11,17.78,,,110000
1962-04-16,21.89,21.56,1007.20,999.90,5.95,1.75,4.12,,23.89,20.00,,,10000
1962-04-17,25.28,23.61,1009.20,999.90,21.24,1.03,2.11,,27.78,22.22,0.00,,0
1962-04-18,21.06,16.50,1015.10,999.90,34.92,2.31,6.17,,22.78,20.00,0.00,,0
1962-04-19,20.39,18.50,1014.80,999.90,15.45,1.18,3.09,,22.22,20.00,,,10000
1962-04-20,22.28,20.94,1013.40,999.90,19.96,1.54,4.12,,23.89,20.00,,,10000
1962-04-21,24.11,22.06,1011.50,999.90,18.99,3.81,5.09,,27.78,22.22,,,10000
1962-04-22,24.17,23.28,1011.70,999.90,15.61,3.50,6.17,,27.22,22.78,,,10000
1962-04-23,24.94,23.00,1010.40,999.90,17.22,4.27,7.20,,27.78,22.78,,,10000
1962-04-24,21.94,20.28,1012.30,999.90,19.15,3.76,7.20,,26.11,18.89,,,10000
1962-04-25,22.78,19.06,1011.80,999.90,27.84,1.90,4.12,,28.89,18.89,0.00,,0
1962-04-26,23.78,20.00,1010.20,999.90,24.30,1.75,4.12,,27.78,20.00,0.00,,0
1962-04-27,24.33,21.11,1012.70,999.90,31.70,2.21,4.12,,27.22,22.22,0.00,,0
1962-04-28,23.33,22.22,1012.50,999.90,18.83,2.57,5.09,,27.78,22.78,0.00,,0
1962-04-29,24.00,22.39,1010.90,999.90,21.40,2.73,5.09,,27.78,22.22,,,10000
1962-04-30,25.44,23.61,1009.00,999.90,11.43,1.70,4.12,,30.00,22.22,,,10010
1962-05-01,25.72,23.89,1006.60,999.90,23.17,4.37,6.17,,31.11,23.89,,,10010
1962-05-02,26.50,23.78,1005.70,999.90,22.05,5.14,8.18,,32.78,20.00,,,10010
1962-05-03,28.11,25.44,1003.80,999.90,24.62,4.94,8.18,,32.78,23.89,0.00,,0
1962-05-04,29.06,24.83,1002.80,999.90,18.83,3.09,7.20,,35.00,25.00,0.00,,0
1962-05-05,28.67,25.22,1004.00,999.90,14.64,3.50,5.09,,33.89,25.00,,,10000
1962-05-06,28.78,25.00,1006.30,999.90,34.92,3.96,6.17,,33.89,25.00,0.00,,0
1962-05-07,28.22,24.78,1004.70,999.90,20.60,4.73,7.20,,32.78,26.11,0.00,,0
1962-05-08,28.06,25.39,1004.80,999.90,21.73,3.60,5.09,,33.89,25.00,0.00,,0
1962-05-09,24.39,23.50,1008.10,999.90,14.81,2.98,9.77,,27.78,22.78,,,10010
1962-05-10,25.33,23.11,1009.30,999.90,23.98,4.84,8.69,,28.89,22.22,0.00,,0
1962-05-11,27.22,24.33,1009.70,999.90,18.67,3.91,6.17,,32.22,23.89,0.00,,0
1962-05-12,28.00,24.56,1009.70,999.90,20.60,3.50,5.09,,32.22,25.00,0.00,,0
1962-05-13,28.06,24.44,1008.00,999.90,17.54,6.69,8.18,,32.22,25.00,0.00,,0
1962-05-14,28.33,24.89,1005.30,999.90,20.60,4.94,6.17,,32.78,25.00,0.00,,10
1962-05-15,28.67,25.94,1004.80,999.90,18.02,3.40,7.20,,32.78,26.11,0.00,,10
1962-05-16,28.78,26.11,1004.40,999.90,26.72,4.12,4.12,,33.89,26.11,0.00,,0
1962-05-17,28.17,24.56,1005.70,999.90,13.84,4.12,8.18,,33.89,22.78,,,10010
1962-05-18,23.22,19.44,1010.90,999.90,28.97,3.09,5.09,,25.00,22.22,,,10000
1962-05-19,25.11,20.61,1011.10,999.90,23.34,2.57,4.12,,28.89,21.11,0.00,,0
1962-05-20,26.39,22.33,1009.20,999.90,29.61,1.85,5.09,,31.11,22.22,0.00,,0
1962-05-21,27.22,22.50,1007.20,999.90,21.73,2.93,4.12,,31.11,22.78,0.00,,0
1962-05-22,27.61,25.56,1008.10,999.90,26.72,1.39,3.09,,30.00,25.00,0.00,,0
1962-05-23,27.56,24.78,1008.40,999.90,28.00,2.26,5.09,,31.11,25.00,,,10000
1962-05-24,27.39,25.39,1005.80,999.90,17.38,1.03,4.12,,32.22,26.11,,,10000
1962-05-25,28.50,25.94,1002.60,999.90,29.93,2.06,4.12,,32.78,26.11,,,10010
1962-05-26,30.44,25.56,1001.90,999.90,29.93,3.91,7.20,,36.11,27.22,0.00,,0
1962-05-27,30.56,25.67,1000.40,999.90,26.07,2.68,5.09,,37.78,27.22,0.00,,0
1962-05-28,31.39,26.28,1000.10,999.90,31.70,1.39,2.11,,36.11,27.22,0.00,,0
1962-05-29,29.83,26.56,1002.40,999.90,19.15,4.53,11.78,,35.00,23.89,,,10010
1962-05-30,26.28,24.06,1002.60,999.90,26.72,1.70,4.12,,31.11,22.78,,,10010
1962-05-31,29.00,26.67,1004.70,999.90,19.96,3.24,6.17,,35.00,27.22,0.00,,0
1962-06-01,29.39,25.56,1005.40,999.90,21.73,1.39,3.09,,33.89,26.11,0.00,,0
1962-06-02,28.89,25.56,1004.30,999.90,25.43,2.57,7.20,,32.22,27.22,0.00,,0
1962-06-03,28.44,26.33,1004.00,999.90,23.98,1.03,2.11,,31.11,26.11,0.00,,0
1962-06-04,29.67,26.11,1004.60,999.90,19.96,2.26,3.09,,32.78,27.22,0.00,,0
1962-06-05,28.50,25.72,1005.20,999.90,18.02,1.90,7.20,,32.22,27.22,,,10010
1962-06-06,29.89,25.89,1003.90,999.90,26.39,1.85,4.12,,33.89,27.22,,,10010
1962-06-07,26.39,23.89,1004.80,999.90,15.93,1.80,4.12,,27.78,26.11,,,10000
1962-06-08,27.44,24.00,1004.70,999.90,26.72,0.36,2.11,,30.00,23.89,0.00,,0
1962-06-09,25.39,22.89,1004.70,999.90,15.77,2.78,6.17,,27.78,25.00,,,10000
1962-06-10,27.56,23.67,1004.10,999.90,19.96,1.85,3.09,,32.78,25.00,0.00,,0
1962-06-11,26.61,24.44,1002.60,999.90,23.98,1.90,6.17,,31.11,23.89,,,10000
1962-06-12,28.44,25.72,999.30,999.90,19.96,1.54,4.12,,33.89,23.89,,,10010
1962-06-13,27.00,25.00,1001.60,999.90,29.93,0.82,0.98,,31.11,25.00,,,10010
1962-06-14,26.44,25.00,1003.90,999.90,41.36,0.41,2.11,,28.89,25.00,,,10000
1962-06-15,28.89,25.33,1002.10,999.90,22.05,2.83,4.12,,32.22,25.00,,,10010
1962-06-16,28.61,25.94,1002.00,999.90,25.91,2.42,4.12,,32.22,26.11,,,10010
1962-06-17,27.22,25.56,1001.40,999.90,25.11,2.06,4.12,,31.11,25.00,,,10110
1962-06-18,25.72,24.83,1002.60,999.90,10.78,2.21,4.12,,27.22,25.00,,,10010
1962-06-19,26.50,25.00,1003.60,999.90,20.92,1.90,4.12,,31.11,23.89,,,10000
1962-06-20,29.00,25.67,1003.90,999.90,19.96,2.06,4.12,,32.22,27.22,0.00,,10
1962-06-21,30.89,27.00,1003.40,999.90,23.98,2.26,4.12,,33.89,28.89,0.00,,0
1962-06-22,31.61,26.11,1001.40,999.90,50.05,4.12,6.17,,36.11,27.78,0.00,,0
1962-06-23,31.50,25.83,1001.00,999.90,34.12,3.60,4.12,,35.00,27.78,0.00,,0
1962-06-24,29.61,25.28,1001.20,999.90,23.82,3.86,8.69,,35.00,23.89,,,10010
1962-06-25,27.44,22.50,1001.70,999.90,16.74,2.42,4.12,,30.00,22.78,0.00,,0
1962-06-26,30.83,25.56,1000.90,999.90,26.72,4.42,5.09,,33.89,27.78,0.00,,0
1962-06-27,30.72,25.00,1002.00,999.90,29.93,3.09,4.12,,32.78,27.78,,,10010
1962-06-28,26.94,24.72,1003.70,999.90,20.44,0.51,2.11,,30.00,25.00,,,10010
1962-06-29,29.72,25.94,1001.00,999.90,26.72,2.57,5.09,,33.89,23.89,0.00,,0
1962-06-30,30.28,24.17,1000.00,999.90,31.70,3.60,6.17,,33.89,27.78,0.00,,0
1962-07-01,30.39,26.22,1000.20,999.90,29.93,3.09,6.17,,33.89,27.22,,,10010
1962-07-02,27.78,24.89,1001.70,999.90,19.96,1.03,3.09,,32.78,26.11,0.00,,10
1962-07-03,29.00,26.11,1003.80,999.90,19.96,3.60,5.09,,32.22,26.11,0.00,,0
1962-07-04,28.61,25.00,1005.30,999.90,18.83,5.30,7.20,,32.78,27.22,,,10000
1962-07-05,29.00,25.22,1004.10,999.90,26.07,4.73,6.17,,32.78,26.11,0.00,,0
1962-07-06,28.89,24.33,1003.40,999.90,23.98,5.35,8.18,,32.78,26.11,0.00,,0
1962-07-07,29.06,25.00,1002.70,999.90,24.94,3.24,6.17,,32.78,26.11,0.00,,0
1962-07-08,28.89,24.61,1001.40,999.90,21.73,3.60,5.09,,32.22,25.00,0.00,,0
1962-07-09,29.83,26.11,1000.20,999.90,24.14,4.42,7.20,,33.89,27.22,0.00,,0
1962-07-10,30.83,26.67,1001.50,999.90,29.93,1.90,4.12,,35.00,27.78,0.00,,0
1962-07-11,28.89,25.28,1002.60,999.90,22.53,4.32,6.17,,33.89,26.11,,,10010
1962-07-12,26.83,24.61,1003.60,999.90,14.64,3.96,6.17,,28.89,25.00,,,10000
1962-07-13,25.56,24.11,1004.10,999.90,7.56,1.03,2.11,,27.78,23.89,,,10000
1962-07-14,26.33,25.00,1006.40,999.90,17.38,2.26,4.12,,28.89,23.89,,,10000
1962-07-15,27.89,25.39,1005.50,999.90,22.05,1.90,6.17,,31.11,26.11,,,10010
1962-07-16,27.67,25.56,1003.20,999.90,21.73,2.93,4.12,,30.00,26.11,0.00,,0
1962-07-17,29.56,25.72,1002.90,999.90,19.96,2.42,4.12,,33.89,27.22,0.00,,0
1962-07-18,29.00,25.89,1001.80,999.90,16.74,2.47,3.09,,33.89,26.11,,,10010
1962-07-19,27.33,26.11,1001.20,999.90,15.61,1.44,3.09,,31.11,25.00,,,10000
1962-07-20,30.72,27.06,999.20,999.90,29.93,1.54,3.09,,32.78,27.22,0.00,,0
1962-07-21,31.67,26.00,997.00,999.90,23.34,1.03,2.11,,36.11,27.78,0.00,,0
1962-07-22,31.67,26.28,995.80,999.90,22.05,1.54,3.09,,33.89,27.78,0.00,,0
1962-07-23,31.00,25.83,996.70,999.90,16.74,2.21,4.12,,36.11,27.22,,,10010
1962-07-24,29.83,25.94,997.40,999.90,29.93,2.06,3.09,,35.00,26.11,0.00,,0
1962-07-25,30.28,27.50,997.90,999.90,19.96,1.03,2.11,,35.00,27.78,0.00,,0
1962-07-26,29.89,27.00,998.20,999.90,23.98,1.90,2.11,,35.00,27.78,0.00,,0
1962-07-27,28.06,25.94,999.40,999.90,16.74,2.42,5.09,,32.78,25.00,,,10010
1962-07-28,29.22,26.56,1002.10,999.90,20.60,1.85,3.09,,32.78,25.00,,,10010
1962-07-29,30.00,25.83,,999.90,19.96,1.80,3.09,,33.89,27.78,0.00,,0
1962-07-30,30.83,27.11,1001.00,999.90,23.34,0.87,3.09,,35.00,27.78,0.00,,0
1962-07-31,29.44,26.78,999.40,999.90,28.32,1.75,3.09,,32.22,27.78,0.00,,0
1962-08-01,27.61,25.39,999.70,999.90,24.94,0.51,2.11,,32.22,25.00,,,10000
1962-08-02,28.67,25.44,1000.20,999.90,19.96,1.65,3.09,,33.89,26.11,0.00,,0
1962-08-03,29.61,26.78,1002.70,999.90,28.32,2.06,4.12,,33.89,26.11,0.00,,0
1962-08-04,28.56,25.89,1003.80,999.90,18.02,1.85,4.12,,32.22,27.22,0.00,,0
1962-08-05,28.22,25.94,1002.00,999.90,23.34,1.75,3.09,,32.22,26.11,0.00,,10
1962-08-06,28.33,25.89,1001.60,999.90,19.96,1.65,4.12,,33.89,25.00,0.00,,0
1962-08-07,28.78,27.00,1005.20,999.90,15.93,0.41,2.11,,32.78,27.22,0.00,,10
1962-08-08,27.39,26.28,1008.00,999.90,17.54,0.51,3.09,,28.89,26.11,,,10000
1962-08-09,27.78,25.39,1007.10,999.90,19.31,1.39,4.12,,31.11,23.89,,,10000
1962-08-10,29.06,26.11,1004.20,999.90,19.96,1.90,3.09,,32.78,26.11,,,10010
1962-08-11,25.94,24.28,1002.20,999.90,18.35,3.24,4.12,,30.00,23.89,,,10010
1962-08-12,27.06,25.44,1007.90,999.90,19.79,2.21,6.17,,33.89,22.78,,,10000
1962-08-14,29.22,25.22,1008.50,999.90,28.00,3.91,6.17,,32.78,26.11,,,10000
1962-08-15,30.44,25.67,1006.70,999.90,19.96,3.70,5.09,,35.00,26.11,0.00,,0
1962-08-16,27.67,24.28,1006.70,999.90,28.32,2.42,4.12,,32.78,25.00,0.00,,0
1962-08-17,29.00,26.56,1005.20,999.90,19.96,0.41,2.11,,32.78,25.00,0.00,,0
1962-08-18,26.50,24.33,1005.80,999.90,27.04,2.37,4.12,,31.11,23.89,,,10010
1962-08-19,27.33,24.28,1004.80,999.90,16.74,1.90,6.17,,31.11,23.89,,,10010
1962-08-20,27.78,25.17,1004.60,999.90,19.96,2.06,5.09,,31.11,23.89,,,10000
1962-08-21,27.89,26.11,1005.90,999.90,19.96,1.54,2.11,,31.11,26.11,0.00,,0
1962-08-22,27.94,25.94,1006.30,999.90,24.94,2.06,3.09,,31.11,26.11,,,10000
1962-08-23,28.89,26.44,1008.60,999.90,21.73,1.75,4.12,,32.22,27.22,0.00,,0
1962-08-24,28.78,25.56,1009.30,999.90,20.44,0.51,2.11,,32.78,27.22,0.00,,10
1962-08-25,28.11,26.11,1008.00,999.90,21.57,1.85,5.09,,31.11,25.00,0.00,,0
1962-08-26,28.89,25.56,1007.70,999.90,24.94,2.06,5.09,,32.22,26.11,0.00,,0
1962-08-27,29.67,26.78,1007.70,999.90,26.07,1.23,3.09,,32.78,27.22,0.00,,0
1962-08-28,29.44,27.22,1007.10,999.90,19.96,3.09,4.12,,33.89,27.22,0.00,,0
1962-08-29,28.39,26.39,1005.50,999.90,21.89,1.90,3.09,,33.89,26.11,0.00,,0
1962-08-30,27.89,25.22,1004.80,999.90,20.92,1.23,2.11,,32.78,25.00,,,10010
1962-08-31,27.94,24.72,1004.30,999.90,41.04,4.32,5.09,,31.11,25.00,0.00,,0
1962-09-01,29.67,23.89,1002.10,999.90,23.98,3.70,5.09,,32.78,26.11,0.00,,0
1962-09-02,28.56,25.44,1001.10,999.90,28.00,3.09,5.09,,31.11,27.22,,,10000
1962-09-03,27.50,25.00,1001.80,999.90,24.94,2.06,5.09,,30.00,26.11,,,10000
1962-09-04,25.28,23.28,1002.20,999.90,22.37,4.84,7.20,,28.89,22.78,,,10000
1962-09-05,26.00,22.67,1002.90,999.90,21.73,3.91,5.09,,30.00,22.78,0.00,,0
1962-09-07,27.78,21.94,1008.90,999.90,25.59,2.21,6.17,,32.78,22.22,0.00,,0
1962-09-08,27.78,23.44,1010.80,999.90,23.98,1.44,3.09,,32.22,22.78,0.00,,0
1962-09-09,27.50,23.89,1010.90,999.90,23.34,1.54,3.09,,32.78,25.00,,,10000
1962-09-10,25.83,24.72,1010.80,999.90,19.96,0.00,,,31.11,25.00,0.00,,0
1962-09-11,26.00,25.00,1010.90,999.90,20.60,0.21,0.98,,28.89,25.00,0.00,,0
1962-09-12,27.89,25.00,1008.80,999.90,18.35,1.65,3.09,,32.22,23.89,0.00,,0
1962-09-13,28.06,24.61,1008.00,999.90,23.82,1.39,3.09,,32.78,25.00,0.00,,0
1962-09-14,28.22,24.83,1008.10,999.90,28.32,2.06,4.12,,32.22,23.89,,,10000
1962-09-15,28.61,24.44,1007.30,999.90,24.94,3.09,7.20,,32.22,25.00,0.00,,0
1962-09-16,27.11,25.44,1006.10,999.90,23.98,3.70,6.17,,30.00,25.00,,,11010
1962-09-17,27.67,25.00,1007.10,999.90,21.73,3.24,8.18,,31.11,25.00,,,10100
1962-09-18,26.83,25.39,1009.10,999.90,24.94,0.31,0.98,,28.89,23.89,,,10010
1962-09-19,26.78,24.72,1009.80,999.90,19.96,0.77,0.98,,31.11,25.00,0.00,,0
1962-09-20,28.22,24.78,1009.00,999.90,23.66,1.70,2.11,,32.22,25.00,0.00,,0
1962-09-21,28.50,25.00,1006.70,999.90,28.00,1.23,2.11,,32.78,25.00,0.00,,10
1962-09-22,25.17,24.11,1004.20,999.90,14.64,6.84,8.18,,27.22,23.89,,,10000
1962-09-23,27.22,24.83,1008.80,999.90,19.96,2.57,6.17,,31.11,23.89,0.00,,0
1962-09-24,27.06,25.17,1010.20,999.90,21.73,1.39,4.12,,30.00,25.00,,,10000
1962-09-25,27.67,25.17,1010.20,999.90,19.96,1.03,2.11,,31.11,25.00,0.00,,0
1962-09-26,26.22,24.44,1009.10,999.90,24.94,3.09,7.20,,32.22,23.89,,,10010
1962-09-27,26.44,25.00,1008.10,999.90,13.68,3.09,6.17,,30.00,23.89,,,10000
1962-09-28,26.39,24.17,1010.50,999.90,24.94,4.48,6.17,,30.00,23.89,,,10000
1962-09-29,27.11,24.28,1012.50,999.90,22.21,3.91,8.18,,31.11,23.89,,,10000
1962-09-30,25.44,24.11,1012.70,999.90,19.63,3.60,6.17,,28.89,22.22,,,10000
