DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1990-03-25,25.00,22.50,1005.80,999.90,14.81,2.37,4.12,,30.00,22.61,0.00,,0
1990-03-26,24.83,22.89,1009.20,999.90,13.04,2.62,4.01,,26.72,23.50,0.00,,10000
1990-03-27,24.33,23.00,1010.90,999.90,7.72,3.45,6.17,,28.28,20.50,0.00,,10110
1990-03-28,22.78,22.11,,999.90,4.51,2.98,5.09,,24.89,20.50,,,10010
1990-03-29,22.44,21.17,1010.60,999.90,12.07,1.03,3.09,,23.28,21.28,,,10010
1990-03-30,23.17,22.00,1012.30,999.90,7.89,2.37,4.12,,26.28,21.28,0.00,,10000
1990-03-31,24.00,22.78,1008.80,999.90,8.69,2.37,3.09,,26.00,23.00,0.00,,10000
1990-04-01,24.67,23.50,1006.20,999.90,11.43,2.78,4.12,,27.22,23.00,0.00,,10000
1990-04-02,25.61,23.89,1006.40,999.90,10.30,2.57,4.12,,29.00,21.39,0.00,,0
1990-04-03,26.44,24.00,1009.10,999.90,10.30,2.06,4.12,,29.78,23.00,0.00,,0
1990-04-04,21.67,17.56,1017.50,999.90,9.33,5.66,9.77,,24.50,15.61,,,10000
1990-04-05,17.50,13.78,1019.20,999.90,11.75,3.60,8.18,,19.28,15.39,0.00,,10000
1990-04-06,18.94,17.11,1014.30,999.90,18.83,1.23,2.98,,21.28,16.61,0.99,,10000
1990-04-07,21.72,19.44,1013.10,999.90,10.46,1.85,4.12,,23.50,19.00,0.00,,10000
1990-04-08,24.00,20.00,1011.60,999.90,11.59,1.90,4.12,,27.00,21.39,0.00,,0
1990-04-09,22.83,21.50,1005.30,999.90,10.78,3.34,6.17,,27.61,20.00,0.00,,10010
1990-04-10,25.17,23.17,1003.70,999.90,9.01,4.01,6.17,,28.00,22.78,0.00,,110010
1990-04-11,26.28,22.61,1006.30,999.90,11.27,1.23,3.09,,29.00,22.78,,,10000
1990-04-12,24.17,18.28,1012.10,999.90,10.46,1.80,3.09,,31.28,20.00,0.00,,10000
1990-04-13,23.44,18.56,1010.80,999.90,17.06,1.34,3.09,,25.00,21.11,0.00,,0
1990-04-14,23.28,21.06,,999.90,9.66,2.73,5.09,,26.89,21.00,0.00,,0
1990-04-15,24.94,23.39,1004.00,999.90,11.10,2.06,5.09,,27.50,22.89,0.00,,0
1990-04-16,26.17,24.33,1002.80,999.90,10.94,1.80,5.09,,32.78,24.00,0.00,,0
1990-04-17,25.22,22.28,1005.10,999.90,9.82,2.57,6.17,,28.50,21.89,0.00,,10000
1990-04-18,22.06,21.61,1005.30,999.90,6.92,2.11,5.09,,24.78,21.00,0.00,,10000
1990-04-19,24.33,22.50,,999.90,8.85,1.59,7.20,,28.11,22.00,0.00,,10000
1990-04-20,26.17,24.17,1002.10,999.90,8.37,1.13,3.09,,29.22,24.00,0.00,,10000
1990-04-21,28.22,23.50,1000.60,999.90,12.87,2.06,5.09,,33.61,24.00,0.00,,0
1990-04-22,30.72,22.50,1003.30,999.90,15.61,0.93,3.09,,37.22,25.00,0.00,,0
1990-04-23,26.72,21.17,1009.00,999.90,11.91,2.98,5.09,,30.22,20.00,0.00,,0
1990-04-24,20.39,18.56,1014.50,999.90,9.82,3.14,5.09,,21.00,19.22,0.10,,10010
1990-04-25,20.44,18.00,1013.60,999.90,13.36,1.65,4.12,,22.22,19.00,0.00,,10000
1990-04-26,22.28,18.50,1013.90,999.90,15.45,2.47,11.01,,25.39,20.00,0.00,,0
1990-04-27,24.00,20.61,1013.50,999.90,12.23,1.39,3.09,,28.00,21.00,0.00,,0
1990-04-28,26.83,22.78,,999.90,9.33,5.92,9.77,,30.00,23.00,0.00,,0
1990-04-29,27.56,24.06,1009.30,999.90,14.48,4.53,8.18,,31.00,24.89,0.00,,0
1990-04-30,27.50,24.00,1009.20,999.90,13.20,4.01,6.17,,31.61,25.00,0.00,,0
1990-05-01,28.00,25.11,,999.90,11.27,5.40,14.87,,31.00,25.89,0.00,,0
1990-05-02,27.72,25.00,1005.10,999.90,13.20,2.93,4.12,,31.00,24.28,0.00,,10
1990-05-03,26.22,24.06,,999.90,8.21,2.42,6.17,,29.28,19.00,0.00,,10000
1990-05-04,21.22,17.28,1013.40,999.90,15.45,1.39,3.09,,25.00,18.00,0.00,,10000
1990-05-05,23.78,17.89,1011.80,999.90,14.64,1.23,2.11,,28.28,19.50,0.00,,0
1990-05-06,24.17,18.94,,999.90,14.64,1.75,3.09,,28.28,20.61,0.00,,0
1990-05-07,26.11,20.44,,999.90,11.75,1.65,3.09,,29.50,21.61,0.00,,0
1990-05-08,23.78,22.17,,999.90,9.50,1.70,3.09,,26.28,22.78,0.00,,10010
1990-05-09,26.67,23.50,1003.90,999.90,13.36,1.59,2.11,,29.11,23.00,0.00,,10010
1990-05-10,28.11,24.83,1005.00,999.90,11.10,2.42,4.12,,32.00,23.11,0.00,,10010
1990-05-11,25.11,22.67,1005.40,999.90,11.59,1.90,4.12,,29.00,23.00,0.00,,10000
1990-05-12,25.83,22.67,,999.90,12.87,1.85,4.12,,29.00,23.00,0.00,,0
1990-05-13,27.28,23.28,1006.20,999.90,13.68,1.18,3.09,,32.28,23.72,0.00,,0
1990-05-14,27.72,24.22,1007.80,999.90,12.07,1.75,2.98,,32.00,24.00,0.00,,0
1990-05-15,27.56,24.67,1006.60,999.90,8.69,2.06,5.09,,31.28,25.00,0.00,,10000
1990-05-16,25.61,22.22,1008.70,999.90,10.14,4.48,8.18,,31.61,20.22,3.00,,10010
1990-05-17,22.83,19.44,,999.90,12.55,1.59,4.01,,24.39,19.78,0.00,,10000
1990-05-18,25.56,20.61,1008.20,999.90,14.16,1.29,3.09,,30.50,21.89,0.00,,0
1990-05-19,26.83,21.72,1006.60,999.90,14.16,2.37,4.12,,31.11,24.00,0.00,,10000
1990-05-20,25.56,23.72,1006.90,999.90,11.59,2.52,4.12,,27.50,24.00,0.00,,10010
1990-05-21,27.67,25.39,1006.80,999.90,15.13,2.47,4.12,,31.11,25.50,0.00,,10000
1990-05-22,27.78,25.56,1007.30,999.90,12.55,3.50,5.09,,30.89,24.00,0.00,,10010
1990-05-23,25.33,23.22,1010.30,999.90,11.75,3.76,6.17,,28.61,22.00,0.00,,10000
1990-05-24,21.83,18.56,1015.50,999.90,12.71,2.52,5.09,,26.11,20.39,0.00,,10000
1990-05-25,24.83,19.00,1012.40,999.90,14.48,1.13,11.99,,28.00,21.22,0.00,,0
1990-05-26,26.89,22.17,1009.70,999.90,14.00,1.44,2.11,,30.00,22.72,0.00,,0
1990-05-27,28.22,23.00,,999.90,11.27,1.03,2.11,,31.72,23.72,0.00,,0
1990-05-28,28.61,23.78,1006.60,999.90,13.52,1.70,3.09,,34.00,24.89,0.00,,0
1990-05-29,28.78,24.61,1004.00,999.90,15.93,2.47,4.12,,31.89,26.00,0.00,,0
1990-05-30,27.33,25.11,1002.80,999.90,12.39,1.65,4.12,,31.39,26.00,,,10010
1990-05-31,26.83,24.83,1001.40,999.90,12.87,1.65,2.11,,31.50,23.00,0.10,,10010
1990-06-01,26.39,22.00,,999.90,12.87,3.50,7.20,,30.00,21.89,0.00,,0
1990-06-02,27.50,23.06,1006.10,999.90,13.04,2.16,4.12,,29.89,25.50,0.00,,10000
1990-06-03,27.06,23.17,1007.30,999.90,14.81,1.39,5.09,,31.22,23.78,0.00,,10000
1990-06-04,27.33,22.78,1005.80,999.90,13.68,2.16,3.09,,31.11,23.72,0.00,,0
1990-06-05,28.50,25.33,1002.60,999.90,12.87,1.70,3.09,,33.72,26.00,0.00,,10
1990-06-06,31.33,26.28,1001.90,999.90,21.57,1.03,2.11,,35.61,26.61,0.00,,0
1990-06-07,33.00,24.94,1000.90,999.90,19.96,0.98,3.09,,38.00,28.72,0.00,,0
1990-06-08,29.33,24.28,1004.90,999.90,14.48,2.62,5.09,,31.11,26.00,0.00,,10010
1990-06-09,28.17,24.17,1003.90,999.90,20.92,0.67,2.11,,31.78,25.11,0.00,,0
1990-06-10,29.22,24.61,1004.10,999.90,15.93,1.85,2.98,,33.78,26.28,0.00,,10010
1990-06-11,27.44,25.61,1005.50,999.90,15.77,0.57,2.01,,31.78,26.22,0.00,,10010
1990-06-12,26.67,25.78,,999.90,9.01,2.31,3.09,,28.00,24.61,0.00,,0
1990-06-13,30.39,26.50,1001.70,999.90,17.86,1.90,4.12,,34.28,27.39,0.00,,10
1990-06-14,30.67,26.89,1002.20,999.90,18.67,2.88,7.00,,35.39,27.89,0.00,,0
1990-06-15,29.61,25.94,1003.40,999.90,17.70,2.01,3.09,,33.50,28.00,0.00,,0
1990-06-16,30.72,25.50,1000.90,999.90,16.74,0.93,2.98,,34.39,27.22,0.00,,0
1990-06-17,31.22,25.56,998.40,999.90,17.06,1.23,4.12,,35.22,27.50,0.00,,0
1990-06-18,29.56,25.61,998.70,999.90,12.55,1.65,3.09,,34.89,25.89,0.00,,10010
1990-06-19,28.11,26.17,1001.40,999.90,16.74,1.65,2.98,,29.72,25.61,0.00,,10010
1990-06-20,26.50,24.89,,999.90,,0.98,2.01,,29.72,25.61,0.00,,10
1990-06-21,29.17,25.94,1003.10,999.90,14.32,2.37,4.12,,32.39,27.00,0.00,,10010
1990-06-23,29.22,25.44,1000.90,999.90,18.67,1.75,3.09,,32.28,26.50,0.00,,10010
1990-06-24,28.89,24.94,1000.80,999.90,12.71,1.13,4.12,,32.72,25.61,0.00,,10010
1990-06-25,28.22,25.83,1000.70,999.90,16.74,0.93,2.11,,32.50,25.00,0.00,,10010
1990-06-26,28.22,25.94,1000.40,999.90,18.67,0.87,2.11,,30.22,26.28,0.00,,0
1990-06-27,27.56,25.00,1000.70,999.90,15.77,1.03,2.11,,31.72,25.00,2.31,,10010
1990-06-28,27.61,24.94,1000.30,999.90,18.83,0.62,2.98,,32.11,25.39,0.00,,0
1990-06-29,28.28,25.00,998.90,999.90,14.97,0.87,2.98,,32.89,26.11,0.00,,10010
1990-06-30,31.00,26.50,997.10,999.90,17.38,0.82,2.01,,33.50,29.11,0.00,,10
1990-07-01,27.28,25.22,1000.20,999.90,18.35,0.31,2.01,,29.39,26.28,0.00,,10000
1990-07-02,27.61,25.22,1002.60,999.90,17.86,0.26,2.11,,31.78,26.00,0.00,,0
1990-07-03,28.94,24.56,1004.10,999.90,18.02,1.49,2.98,,32.61,27.50,0.00,,0
1990-07-04,29.50,24.78,1004.60,999.90,14.81,1.29,2.01,,33.78,26.39,0.00,,10010
1990-07-05,29.72,25.44,1005.20,999.90,18.83,2.16,7.00,,33.11,25.89,0.00,,0
1990-07-06,30.17,25.44,1005.20,999.90,24.30,0.98,2.01,,33.50,27.50,0.00,,0
1990-07-07,30.44,26.22,1004.10,999.90,17.54,1.75,3.09,,34.61,28.00,0.00,,0
1990-07-08,30.89,26.28,1002.80,999.90,19.96,1.18,2.01,,33.72,25.78,0.00,,10100
1990-07-09,26.44,24.39,1003.70,999.90,14.81,0.62,2.01,,30.11,25.28,0.00,,10010
1990-07-11,28.78,26.50,1003.00,999.90,17.54,0.51,2.01,,33.00,27.39,0.30,,10000
1990-07-12,28.78,25.17,999.90,999.90,19.96,0.51,0.98,,29.72,28.11,0.00,,0
1990-07-13,32.78,24.33,998.00,999.90,18.51,1.03,2.11,,36.72,28.11,0.00,,0
1990-07-14,30.44,25.44,1002.90,999.90,18.83,0.98,2.01,,33.11,28.89,0.00,,0
1990-07-15,28.33,25.06,1005.50,999.90,18.02,1.59,5.09,,33.72,26.61,0.00,,10010
1990-07-16,30.61,24.61,1004.50,999.90,19.96,1.34,2.01,,33.72,26.61,0.00,,0
1990-07-17,31.00,24.72,1001.20,999.90,19.96,2.42,2.98,,34.50,27.72,0.00,,0
1990-07-18,33.00,24.17,1001.30,999.90,19.96,1.75,2.01,,34.78,31.61,0.00,,0
1990-07-19,28.22,25.22,1003.10,999.90,18.51,1.44,4.01,,31.11,24.89,0.00,,0
1990-07-20,28.28,25.78,1003.90,999.90,11.91,2.01,4.12,,31.50,24.50,0.00,,10010
1990-07-21,26.33,24.94,1005.30,999.90,12.07,0.62,2.98,,30.50,24.89,,,10010
1990-07-22,26.78,23.17,1006.30,999.90,17.22,0.87,2.98,,30.78,25.11,0.00,,10010
1990-07-23,25.83,24.72,1004.60,999.90,12.87,0.31,2.01,,27.28,24.89,0.00,,10000
1990-07-25,26.94,25.22,1002.00,999.90,15.93,0.41,2.01,,28.89,25.50,0.00,,10000
1990-07-26,27.67,25.06,1001.00,999.90,16.74,0.67,2.11,,32.11,25.61,0.00,,10010
1990-07-27,26.72,25.11,1000.90,999.90,10.62,1.18,3.09,,32.11,26.00,0.00,,10010
1990-07-28,28.28,25.56,1001.70,999.90,13.04,0.87,2.01,,32.00,25.72,0.00,,10000
1990-07-29,26.50,25.17,1001.90,999.90,15.61,1.18,2.98,,30.78,25.28,0.00,,10010
1990-07-30,28.22,25.39,1001.30,999.90,19.96,0.98,2.01,,31.78,25.28,0.00,,0
1990-07-31,30.00,26.00,1000.40,999.90,19.96,1.23,2.98,,35.72,26.39,0.00,,0
1990-08-02,29.72,25.56,1001.50,999.90,18.02,1.75,2.98,,32.11,27.11,0.00,,10
1990-08-03,31.22,25.39,1001.60,999.90,13.36,1.49,3.09,,35.89,27.11,0.00,,0
1990-08-04,28.78,25.28,1003.80,999.90,18.02,1.85,4.01,,34.28,27.00,0.00,,10
1990-08-05,30.39,25.61,1005.10,999.90,18.02,0.82,2.01,,34.39,27.11,0.00,,0
1990-08-06,30.83,24.89,1004.30,999.90,11.91,1.13,3.09,,34.39,28.28,0.00,,0
1990-08-07,30.44,26.33,1005.20,999.90,24.94,0.98,2.01,,34.61,28.11,0.00,,0
1990-08-08,31.06,26.72,1005.10,999.90,18.02,2.47,4.99,,34.72,28.28,0.00,,0
1990-08-09,31.00,26.61,1004.90,999.90,17.06,2.83,4.12,,35.89,27.50,0.00,,0
1990-08-10,31.94,26.44,1002.80,999.90,17.38,2.42,4.99,,36.11,27.00,0.00,,10010
1990-08-11,28.72,25.61,1005.20,999.90,13.68,2.68,4.99,,31.39,26.72,0.00,,10
1990-08-12,27.83,25.61,1006.20,999.90,15.13,2.37,4.12,,30.00,25.72,,,10010
1990-08-14,28.89,26.28,1005.30,999.90,15.45,1.90,4.01,,33.78,26.89,0.00,,0
1990-08-15,30.61,26.33,1005.40,999.90,18.51,2.01,2.98,,34.11,27.89,0.00,,0
1990-08-16,31.17,26.17,1003.60,999.90,16.09,2.47,7.00,,34.50,28.39,0.00,,0
1990-08-17,31.33,26.22,999.90,999.90,15.61,1.75,3.09,,35.39,28.50,0.00,,0
1990-08-18,31.78,26.67,999.20,999.90,17.70,1.70,3.09,,35.89,28.39,0.00,,0
1990-08-19,31.83,25.94,1000.00,999.90,19.96,0.41,2.01,,35.39,28.00,0.00,,0
1990-08-20,32.78,25.50,998.40,999.90,19.96,1.39,4.99,,37.11,30.11,0.00,,0
1990-08-22,34.28,27.89,999.60,999.90,18.02,1.18,2.98,,37.50,30.22,0.00,,0
1990-08-23,32.28,26.94,1001.20,999.90,15.29,0.41,2.11,,36.00,29.00,0.00,,100000
1990-08-24,30.17,25.17,1002.10,999.90,19.96,0.57,2.01,,35.72,27.50,0.00,,0
1990-08-25,28.44,24.39,1004.50,999.90,18.02,2.37,6.17,,33.00,26.72,0.00,,10000
1990-08-26,28.00,24.56,1006.00,999.90,16.25,1.75,2.98,,33.22,25.50,0.20,,10010
1990-08-27,31.00,25.44,1004.70,999.90,14.00,2.26,4.12,,34.72,25.39,0.00,,0
1990-08-28,30.83,25.56,1001.20,999.90,18.51,1.03,3.09,,36.22,27.89,0.00,,0
1990-08-29,27.56,23.72,1001.00,999.90,11.43,2.47,6.17,,30.00,25.50,0.00,,10000
1990-08-30,25.61,24.28,1003.40,999.90,13.36,0.98,2.98,,26.39,25.11,,,10000
1990-09-01,30.50,24.78,1003.00,999.90,16.74,1.03,3.09,,35.39,26.89,0.00,,0
1990-09-02,29.56,25.39,1003.10,999.90,16.90,1.85,7.00,,35.28,26.89,0.00,,0
1990-09-03,28.78,23.94,1005.40,999.90,16.90,0.98,2.01,,32.50,25.61,0.00,,0
1990-09-04,29.50,24.06,1007.70,999.90,15.45,1.90,3.09,,33.39,25.39,0.00,,0
1990-09-06,31.06,24.33,,999.90,12.07,1.23,3.09,,34.50,27.72,0.00,,0
1990-09-07,30.06,25.61,1006.00,999.90,14.64,2.01,7.97,,35.11,26.89,0.00,,10000
1990-09-08,29.56,26.17,1003.00,999.90,19.96,2.31,11.99,,35.78,27.11,0.00,,0
1990-09-09,29.61,24.83,1001.80,999.90,20.12,1.39,4.99,,35.22,27.11,0.00,,0
1990-09-10,29.61,26.33,1003.00,999.90,14.64,1.18,2.01,,35.39,28.50,0.00,,0
1990-09-11,31.22,26.61,1002.90,999.90,15.93,0.77,2.01,,35.00,28.00,0.00,,0
1990-09-12,29.50,25.56,1003.10,999.90,16.09,1.03,2.11,,32.72,26.72,0.00,,10
1990-09-13,26.67,24.44,1006.80,999.90,13.52,0.62,2.01,,29.50,25.28,0.41,,10000
1990-09-14,25.28,23.78,1009.10,999.90,10.30,2.06,3.09,,26.28,24.00,0.00,,10000
1990-09-15,26.33,23.89,1009.80,999.90,18.35,1.34,2.01,,28.89,25.11,0.00,,0
1990-09-16,29.89,24.83,1007.20,999.90,17.54,1.54,7.00,,33.61,26.89,0.00,,10010
1990-09-17,29.61,22.28,1007.30,999.90,19.96,2.37,4.01,,33.89,25.11,0.00,,0
1990-09-18,30.06,17.78,1005.70,999.90,14.48,3.04,5.09,,33.11,24.61,0.00,,10000
1990-09-19,25.78,22.61,1004.90,999.90,10.46,1.75,4.01,,29.61,23.28,,,10000
1990-09-20,24.56,23.94,1005.80,999.90,12.87,2.42,4.01,,25.11,23.78,0.00,,10000
1990-09-21,27.61,25.44,1008.10,999.90,13.84,2.73,4.01,,31.28,24.50,0.00,,10000
1990-09-22,29.00,25.83,1008.40,999.90,17.22,3.91,6.17,,31.00,26.50,0.00,,10000
1990-09-23,25.17,23.67,1009.70,999.90,18.83,1.39,2.98,,28.78,23.72,0.00,,10010
1990-09-24,26.00,23.89,1012.10,999.90,19.96,0.62,2.98,,29.78,24.11,0.00,,0
1990-09-25,26.72,23.17,1013.20,999.90,18.67,2.01,2.98,,29.50,24.39,0.00,,0
1990-09-26,27.78,23.61,1012.40,999.90,16.74,1.49,2.11,,31.61,24.00,0.00,,0
1990-09-27,28.56,24.61,1011.50,999.90,15.29,1.29,3.09,,32.00,26.00,0.00,,0
1990-09-28,30.89,24.11,1011.70,999.90,18.35,0.87,2.11,,36.28,25.50,0.00,,0
1990-09-29,26.33,24.56,1011.60,999.90,18.35,0.82,2.01,,30.28,25.11,0.00,,10010
1990-09-30,29.44,24.00,,999.90,17.06,1.49,2.01,,32.28,28.00,0.00,,0
1990-10-01,26.83,21.28,1014.00,999.90,17.54,3.60,7.97,,29.00,24.72,0.00,,0
1990-10-02,27.06,22.50,,999.90,14.64,1.03,2.98,,29.22,24.89,0.00,,10000
1990-10-03,27.22,22.78,1010.80,999.90,18.35,1.85,4.01,,29.78,23.22,0.00,,10000
