DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2006-03-02,16.72,5.39,1020.40,19.60,10.14,1.29,2.98,,19.22,7.00,0.00,,0
2006-03-03,17.17,9.28,1017.40,16.60,5.95,2.93,6.02,,21.50,15.00,0.00,,0
2006-03-04,18.28,14.00,1015.40,14.60,3.22,2.62,4.99,,21.50,16.00,0.00,,10000
2006-03-05,17.17,17.11,1014.80,14.00,1.77,1.70,2.98,,18.28,17.00,0.18,,10000
2006-03-06,19.17,18.78,1014.10,13.30,2.25,0.93,2.01,,21.00,17.00,0.13,,10000
2006-03-07,20.33,20.28,1012.60,11.80,1.45,1.90,4.01,,22.50,19.00,0.08,,110000
2006-03-08,21.50,21.22,1014.90,14.10,1.93,1.29,2.98,,24.00,20.00,0.03,,110000
2006-03-09,22.00,21.83,1014.50,13.70,1.93,2.06,2.98,,24.22,20.89,0.18,,110000
2006-03-10,22.39,21.83,1011.10,10.30,2.57,3.65,4.99,,25.00,20.89,0.03,,10000
2006-03-11,22.67,22.44,1007.40,6.60,2.25,3.70,6.02,,26.00,21.61,0.28,,10000
2006-03-12,22.67,21.83,1009.60,8.80,3.86,3.65,9.00,,26.00,17.00,0.13,,10000
2006-03-13,14.28,8.56,1022.10,21.30,10.30,5.09,9.00,13.99,16.22,11.00,0.18,,10000
2006-03-14,14.17,8.89,1021.40,20.60,11.75,2.01,4.01,,17.00,12.00,0.00,,0
2006-03-15,17.89,13.50,1015.10,14.30,5.31,2.11,4.99,,22.22,12.50,0.00,,0
2006-03-16,17.56,17.17,1011.30,10.50,2.90,2.31,4.01,,19.61,16.78,0.00,,10000
2006-03-17,19.56,18.67,1009.00,8.20,2.90,1.34,4.01,,22.78,17.72,0.03,,10000
2006-03-18,21.50,20.94,1011.10,10.30,1.93,1.59,2.98,,24.00,19.00,0.10,,10000
2006-03-19,22.78,21.89,1011.90,11.10,3.22,2.78,6.02,,26.00,20.00,0.30,,10010
2006-03-20,21.44,21.33,1009.70,8.90,1.29,3.60,4.99,,23.00,20.61,0.30,,110000
2006-03-21,23.39,22.72,1006.20,5.40,3.38,3.50,6.02,,26.78,21.61,0.00,,110000
2006-03-22,23.61,23.28,1005.30,4.50,2.90,3.24,4.99,,26.28,22.00,0.05,,10000
2006-03-23,23.17,22.50,1006.50,5.70,4.18,3.65,7.00,,27.00,19.78,0.03,,10010
2006-03-24,19.89,17.56,1010.50,9.70,7.08,3.14,4.99,,22.00,17.78,0.64,,10000
2006-03-25,19.00,18.00,1011.00,10.20,5.47,3.40,4.01,,21.00,17.78,0.20,,10000
2006-03-26,20.11,17.89,1009.90,9.10,9.98,3.09,4.01,,23.00,18.00,0.05,,10000
2006-03-27,20.50,15.50,1011.10,10.30,9.98,1.80,4.01,,24.22,17.00,0.20,,10000
2006-03-28,22.67,14.06,1013.60,12.80,8.05,2.57,6.02,,28.00,18.00,0.00,,0
2006-03-29,21.61,15.22,1012.90,12.10,5.31,2.31,4.99,,28.50,19.00,0.00,,10000
2006-03-30,21.89,17.72,1012.30,11.50,3.38,1.59,2.98,,24.39,19.61,0.00,,10000
2006-03-31,22.11,18.78,1009.40,8.60,4.67,2.37,4.99,,24.00,20.78,0.00,,10000
2006-04-01,23.06,20.33,,999.90,4.02,1.65,2.98,,25.00,22.00,,,10000
2006-04-02,24.89,20.44,,999.90,6.60,2.93,6.02,,29.00,22.00,0.00,,0
2006-04-03,25.22,21.17,,999.90,5.47,3.60,6.02,,28.50,23.00,0.00,,0
2006-04-04,25.67,21.56,,999.90,7.40,2.93,4.99,,30.28,23.00,0.00,,0
2006-04-05,26.39,21.44,,999.90,7.56,3.19,4.99,,31.39,23.00,0.00,,0
2006-04-06,24.72,20.78,,999.90,6.60,2.78,6.02,,28.00,22.00,0.03,,10010
2006-04-07,24.11,19.00,,999.90,7.72,3.29,6.02,,26.61,22.00,0.36,,10000
2006-04-08,25.78,21.22,,999.90,7.89,3.81,7.00,,30.00,23.00,0.00,,10000
2006-04-09,25.89,21.72,,999.90,8.69,3.86,6.02,,31.00,23.00,0.00,,0
2006-04-10,27.44,21.78,,999.90,7.89,3.14,6.02,,34.00,24.00,0.00,,0
2006-04-11,28.78,22.39,,999.90,9.01,4.68,7.00,,39.00,24.00,0.00,,0
2006-04-12,29.11,22.50,,999.90,10.62,4.06,7.00,,38.28,25.00,0.00,,0
2006-04-13,22.33,14.17,,999.90,9.98,4.73,9.00,,27.39,18.00,0.00,,10000
2006-04-14,17.89,10.78,,999.90,9.33,4.06,4.99,,19.28,17.00,0.00,,0
2006-04-15,19.83,12.00,,999.90,8.85,2.57,4.99,,24.00,17.00,0.00,,0
2006-04-16,21.06,11.50,,999.90,7.08,1.70,4.01,,25.50,18.00,0.00,,0
2006-04-17,22.44,13.94,,999.90,6.28,3.34,6.02,,27.72,19.00,0.00,,0
2006-04-18,22.33,19.17,,999.90,2.90,1.70,2.98,,24.00,20.50,0.00,,10000
2006-04-19,22.28,21.17,,999.90,3.06,1.44,4.01,,23.39,22.00,0.66,,110000
2006-04-20,25.44,21.11,,999.90,5.31,3.29,4.99,,30.28,22.00,0.00,,0
2006-04-21,26.06,20.89,,999.90,8.21,4.32,7.00,,31.78,23.00,0.00,,10010
2006-04-22,27.33,23.61,,999.90,6.44,3.40,6.02,,32.00,24.00,0.13,,0
2006-04-23,27.72,22.11,,999.90,8.85,4.48,7.00,,33.11,25.00,0.00,,0
2006-04-24,26.44,22.94,,999.90,7.40,4.06,6.02,,29.00,24.00,0.00,,0
2006-04-25,27.39,23.11,,999.90,9.17,4.78,7.00,,32.72,24.00,0.00,,0
2006-04-26,28.28,24.11,,999.90,7.40,3.76,7.00,,33.28,25.00,0.00,,10000
2006-04-27,27.33,22.78,,999.90,8.69,3.29,4.99,,32.00,25.00,0.00,,10
2006-04-28,22.89,17.72,,999.90,7.72,4.27,11.01,18.01,28.22,20.00,0.36,,10000
2006-04-29,23.28,16.61,,999.90,8.21,2.57,4.99,,29.00,19.00,0.20,,10000
2006-04-30,24.94,16.78,,999.90,8.37,2.31,4.01,,29.61,21.28,0.00,,10000
2006-05-01,25.39,21.33,,999.90,4.67,1.44,2.98,,30.00,23.50,0.18,,10000
2006-05-02,28.78,21.50,,999.90,7.08,3.04,6.02,,34.61,24.72,0.00,,0
2006-05-03,28.72,21.94,,999.90,10.46,4.12,9.00,,34.22,25.00,0.00,,10000
2006-05-04,27.22,22.17,,999.90,10.30,3.96,7.00,,33.28,24.00,0.61,,10010
2006-05-05,28.33,22.83,,999.90,9.33,4.48,7.97,,34.22,25.00,0.00,,0
2006-05-06,29.11,23.00,,999.90,10.46,4.42,7.00,,35.00,26.00,0.00,,0
2006-05-07,27.22,22.39,,999.90,9.17,3.55,14.97,25.00,34.50,22.00,1.02,,10010
2006-05-08,27.61,23.00,,999.90,8.37,2.57,9.98,14.97,34.50,23.00,1.09,,10010
2006-05-09,28.06,23.39,,999.90,8.85,2.73,7.00,,34.72,23.00,0.91,,10010
2006-05-10,28.50,24.11,,999.90,9.66,3.91,4.99,,33.00,25.78,0.13,,10010
2006-05-11,26.44,23.44,,999.90,8.85,3.24,7.00,,32.50,24.00,0.10,,10010
2006-05-12,28.28,22.11,,999.90,9.17,4.06,7.00,,33.00,25.00,0.00,,10010
2006-05-13,22.00,15.72,,999.90,10.62,4.48,11.99,20.01,29.89,20.00,0.36,,10000
2006-05-14,23.17,9.67,,999.90,10.30,2.93,6.02,,28.00,18.00,0.00,,0
2006-05-15,25.44,12.50,,999.90,8.85,2.88,4.99,,30.39,20.39,0.00,,0
2006-05-16,26.50,14.17,,999.90,8.05,2.83,6.02,,32.72,20.00,0.00,,0
2006-05-17,26.44,14.17,,999.90,9.82,2.73,4.99,,34.39,19.00,0.00,,0
2006-05-18,27.00,15.06,,999.90,7.72,2.26,4.01,,34.61,21.00,0.00,,0
2006-05-19,25.72,16.89,,999.90,8.05,2.06,4.01,,31.00,21.00,0.00,,0
2006-05-20,27.56,17.61,,999.90,8.05,3.14,7.00,,33.00,23.28,0.00,,0
2006-05-21,28.17,19.28,,999.90,10.14,2.57,4.99,,33.00,24.78,0.00,,0
2006-05-22,26.11,21.67,,999.90,6.60,1.39,2.98,,29.00,23.00,0.46,,10000
2006-05-23,24.61,22.39,,999.90,4.51,1.39,2.98,,26.00,23.00,2.87,,10000
2006-05-24,27.39,23.89,,999.90,9.01,3.91,6.02,,31.28,24.50,0.79,,10000
2006-05-25,27.17,23.17,,999.90,7.24,3.04,7.00,,33.00,23.00,0.23,,10010
2006-05-26,29.00,23.67,,999.90,9.33,2.31,4.99,,34.00,26.00,0.64,,10010
2006-05-27,28.00,23.06,,999.90,10.14,2.83,6.02,,34.00,24.00,3.84,,10010
2006-05-28,27.50,22.28,,999.90,9.98,2.93,7.00,,32.22,23.00,0.18,,10010
2006-05-29,24.39,19.94,,999.90,7.08,3.60,4.99,,27.00,22.00,0.25,,10000
2006-05-30,24.06,21.17,,999.90,5.95,2.42,4.99,,25.22,22.00,0.33,,10000
2006-05-31,27.78,22.89,,999.90,7.56,1.95,4.99,,33.28,24.22,0.00,,0
2006-06-01,28.17,22.50,,999.90,11.10,2.93,4.99,,33.11,25.00,0.00,,10
2006-06-02,29.72,22.78,,999.90,11.27,2.83,7.00,,35.00,25.00,,,10010
2006-06-03,29.50,23.28,,999.90,8.69,2.98,7.97,,35.11,26.00,0.00,,10010
2006-06-04,30.50,23.61,,999.90,8.53,2.21,4.99,,35.39,25.22,2.21,,10000
2006-06-05,32.22,21.39,,999.90,9.66,2.83,6.02,,37.28,28.00,0.00,,0
2006-06-06,33.06,20.00,,999.90,8.37,2.21,6.02,,38.50,28.00,0.00,,0
2006-06-07,33.06,21.39,,999.90,6.92,2.37,4.01,,38.00,29.00,0.00,,0
2006-06-08,30.00,22.39,,999.90,9.01,3.96,4.99,,33.61,27.00,0.00,,0
2006-06-09,28.11,21.89,,999.90,6.76,4.32,9.98,16.98,35.00,23.00,,,10010
2006-06-10,25.94,22.61,,999.90,4.83,1.90,4.01,,27.00,24.00,,,10000
2006-06-11,28.61,22.89,,999.90,4.51,3.40,6.02,,32.00,26.00,0.00,,0
2006-06-12,29.33,23.06,,999.90,7.89,3.34,11.99,18.98,36.39,25.00,0.00,,10010
2006-06-13,30.89,24.11,,999.90,8.85,2.98,6.02,11.01,36.72,25.00,0.00,,10010
2006-06-14,29.83,24.17,,999.90,8.21,2.31,7.97,,36.39,26.00,0.00,,10010
2006-06-15,29.00,23.94,,999.90,6.12,2.31,4.99,,32.00,26.22,0.58,,10000
2006-06-16,31.28,23.39,,999.90,8.53,3.24,7.00,,37.00,26.00,0.00,,10010
2006-06-17,31.39,24.78,,999.90,8.53,3.70,6.02,,36.11,24.00,1.35,,10010
2006-06-18,28.44,25.56,,999.90,9.98,2.16,4.99,,32.50,25.00,1.37,,10010
2006-06-19,29.11,25.39,,999.90,9.50,1.95,,,33.00,25.89,0.00,,10010
2006-06-20,29.61,25.44,,999.90,8.85,2.88,4.99,,34.11,27.00,0.00,,0
2006-06-21,29.94,25.56,,999.90,9.98,3.91,7.97,,34.22,27.00,0.00,,0
2006-06-22,29.44,25.44,,999.90,9.33,3.65,7.00,,34.28,27.00,0.00,,10010
2006-06-23,29.67,25.72,,999.90,7.24,3.60,7.00,,35.61,27.00,0.00,,0
2006-06-24,30.00,24.83,,999.90,8.21,2.42,4.01,,35.22,27.00,0.00,,0
2006-06-25,30.94,25.39,,999.90,8.05,3.70,7.00,,35.61,28.00,0.00,,0
2006-06-26,29.44,24.94,,999.90,9.33,2.47,4.99,,35.11,26.00,0.00,,10010
2006-06-27,29.44,25.17,,999.90,9.50,2.26,7.97,,36.61,27.00,1.42,,10010
2006-06-28,31.06,26.00,,999.90,8.37,3.29,6.02,,35.72,28.00,0.03,,0
2006-06-29,28.17,25.72,,999.90,9.82,3.50,7.00,,34.00,25.00,0.08,,10010
2006-06-30,27.11,25.44,,999.90,9.33,3.76,6.02,,30.28,25.00,1.09,,10010
2006-07-01,28.06,25.67,,999.90,9.50,2.78,7.00,,31.50,25.78,4.47,,10010
2006-07-02,28.39,25.56,,999.90,10.14,1.75,4.01,,32.00,25.00,2.06,,10010
2006-07-03,28.94,25.56,,999.90,10.62,2.01,6.02,,33.78,26.00,2.24,,10010
2006-07-04,29.89,25.56,,999.90,9.98,2.52,4.01,,34.00,27.61,0.00,,10000
2006-07-05,29.06,26.28,,999.90,9.98,2.06,2.98,,32.72,27.28,0.00,,10000
2006-07-06,30.50,26.44,,999.90,11.10,2.73,6.02,,36.28,27.00,0.08,,10010
2006-07-07,32.22,25.50,,999.90,11.59,2.16,7.97,,36.61,28.00,0.00,,0
2006-07-08,31.50,25.00,,999.90,10.78,2.21,6.02,,35.50,27.00,0.00,,0
2006-07-09,30.56,25.56,,999.90,10.30,1.95,4.01,,33.89,28.00,0.00,,10000
2006-07-10,30.28,25.17,,999.90,9.17,2.88,11.01,,36.78,27.00,0.00,,10010
2006-07-11,29.17,25.67,,999.90,9.17,1.90,7.97,,34.00,26.00,0.00,,10010
2006-07-12,29.22,25.50,,999.90,8.69,1.95,6.02,,34.50,27.00,0.33,,10000
2006-07-13,30.89,25.50,,999.90,10.46,1.85,4.01,,36.50,27.00,1.35,,10010
2006-07-14,32.39,25.22,,999.90,10.78,2.78,6.02,,37.72,27.72,0.05,,0
2006-07-15,32.33,25.28,,999.90,10.14,1.90,4.01,,36.50,29.00,0.00,,0
2006-07-16,30.83,26.83,,999.90,6.76,2.31,4.01,,35.61,28.00,0.00,,10000
2006-07-17,27.50,25.94,,999.90,8.69,3.65,4.01,,28.78,27.00,1.42,,10000
2006-07-18,28.89,25.56,,999.90,10.30,3.81,6.02,,31.61,27.00,0.18,,10000
2006-07-19,29.11,25.00,,999.90,10.14,2.47,4.99,,34.72,26.00,0.00,,10010
2006-07-20,29.78,25.22,,999.90,9.82,2.42,4.99,,34.61,26.00,0.00,,0
2006-07-21,30.33,25.39,,999.90,9.66,2.93,4.99,,34.61,27.00,0.00,,0
2006-07-22,30.83,26.00,,999.90,10.46,3.19,4.99,,34.61,28.00,0.00,,0
2006-07-23,31.61,25.83,,999.90,10.30,2.62,4.01,,35.78,28.00,0.00,,0
2006-07-24,32.17,25.83,,999.90,9.82,2.06,4.01,,36.22,28.00,0.00,,10010
2006-07-25,26.72,24.78,,999.90,9.17,2.57,4.99,,29.72,25.00,0.03,,10000
2006-07-26,30.67,25.61,,999.90,11.10,2.42,4.01,,36.11,27.00,0.00,,0
2006-07-27,31.89,25.11,,999.90,7.89,2.11,2.98,,36.78,28.00,0.00,,0
2006-07-28,26.50,25.00,,999.90,3.38,2.47,6.02,,29.78,25.00,0.84,,10010
2006-07-29,25.61,24.89,,999.90,6.28,3.19,6.02,,28.00,25.00,7.16,,10010
2006-07-30,26.44,24.78,,999.90,9.01,4.06,6.02,,28.28,25.00,2.13,,10000
2006-07-31,26.17,24.83,,999.90,8.37,2.52,4.99,,28.00,25.00,2.24,,10010
2006-08-01,27.17,25.17,,999.90,8.69,1.34,2.98,,30.11,25.00,0.03,,10000
2006-08-02,29.11,25.61,,999.90,9.17,2.31,4.01,,34.50,25.78,0.00,,0
2006-08-03,28.00,23.72,,999.90,10.94,3.96,7.97,,34.72,24.00,2.67,,10010
2006-08-04,28.06,24.78,,999.90,9.17,3.09,6.02,,31.39,25.39,0.00,,10000
2006-08-05,28.00,24.67,,999.90,7.56,2.78,6.02,,33.00,25.00,0.00,,10010
2006-08-06,26.56,24.94,,999.90,9.01,3.19,4.99,,29.00,25.00,0.23,,10000
2006-08-07,26.00,25.00,,999.90,8.85,2.88,4.99,,28.00,25.00,1.65,,10000
2006-08-08,25.61,24.61,,999.90,5.95,2.06,4.99,,27.22,24.00,2.03,,110010
2006-08-09,29.44,25.11,,999.90,7.72,1.54,2.01,,34.22,25.11,0.00,,0
2006-08-10,28.78,25.17,,999.90,8.85,2.52,7.97,,35.89,26.00,0.00,,10010
2006-08-11,29.33,25.50,,999.90,9.33,2.73,4.01,,35.22,26.00,0.00,,10000
2006-08-12,27.56,25.28,,999.90,7.08,2.26,7.97,,33.50,26.00,0.00,,10010
2006-08-13,28.50,25.17,,999.90,9.01,2.26,7.97,,34.00,25.00,0.71,,10010
2006-08-14,30.17,25.17,,999.90,8.05,1.65,2.98,,35.00,26.61,0.00,,0
2006-08-15,28.28,25.22,,999.90,7.24,1.95,4.01,,33.22,25.00,1.42,,10010
2006-08-16,26.78,25.56,,999.90,6.12,2.21,6.02,,30.00,25.00,1.47,,10010
2006-08-17,25.61,24.78,,999.90,7.40,2.93,9.00,13.02,28.61,24.00,5.36,,10010
2006-08-18,25.39,24.83,,999.90,5.47,1.85,4.01,,26.22,24.00,0.00,,10000
2006-08-19,26.72,25.56,,999.90,7.08,2.21,4.99,,29.00,25.00,1.12,,10000
2006-08-20,27.50,25.61,,999.90,7.24,1.95,4.01,,31.00,25.28,5.82,,10010
2006-08-21,28.28,25.78,,999.90,6.28,2.47,7.00,,33.50,25.00,0.00,,10
2006-08-22,28.50,24.94,,999.90,4.67,2.26,4.01,,33.61,25.89,0.00,,0
2006-08-23,27.50,24.33,,999.90,3.22,2.26,4.99,,31.39,25.00,0.00,,10000
2006-08-24,26.39,24.06,,999.90,3.22,3.96,6.02,,30.00,24.00,0.00,,0
2006-08-25,28.00,24.67,,999.90,3.54,2.47,4.01,,32.00,25.00,0.00,,0
2006-08-26,28.33,25.89,,999.90,4.02,2.47,7.00,,33.00,25.00,0.36,,10010
2006-08-27,28.11,25.94,,999.90,9.33,3.24,6.02,,31.22,26.00,0.28,,10000
2006-08-28,27.50,25.50,,999.90,10.46,2.37,4.01,11.99,32.28,25.00,0.00,,10010
2006-08-29,27.61,25.06,,999.90,8.21,1.54,4.01,,31.00,25.00,0.86,,10010
2006-08-30,27.39,25.33,,999.90,9.01,2.31,6.02,11.01,32.00,25.89,1.32,,10010
2006-08-31,28.28,25.56,,999.90,9.17,2.52,4.99,,32.11,26.00,0.10,,10
2006-09-01,29.56,25.67,,999.90,9.01,2.31,4.01,,34.00,26.00,0.00,,0
2006-09-02,30.56,26.61,,999.90,8.85,2.73,4.99,,35.61,27.00,0.00,,0
2006-09-03,31.06,27.22,,999.90,9.82,3.04,6.02,,36.00,27.00,0.00,,10
2006-09-04,29.83,25.78,,999.90,9.98,2.88,4.99,7.97,34.61,27.00,3.10,,10010
2006-09-05,26.50,25.39,,999.90,7.89,2.31,6.02,,33.22,24.89,7.62,,10010
2006-09-06,29.72,26.50,,999.90,8.53,2.42,4.01,,34.00,26.00,0.05,,0
2006-09-07,30.39,26.89,,999.90,8.85,3.86,9.00,13.99,35.11,27.00,0.08,,10010
2006-09-08,29.39,26.83,,999.90,9.82,3.91,7.97,,33.00,24.00,0.00,,10010
2006-09-09,24.50,20.94,,999.90,9.01,4.53,7.97,,27.28,23.00,5.74,,10000
2006-09-10,23.94,16.72,,999.90,10.46,3.19,6.02,,26.22,22.00,0.00,,0
2006-09-11,26.06,16.67,,999.90,8.85,1.80,4.99,,31.00,20.00,0.00,,0
2006-09-12,26.67,18.11,,999.90,9.17,2.01,6.02,9.00,32.00,22.00,0.00,,0
2006-09-13,27.78,19.94,,999.90,8.05,2.06,4.01,,32.00,23.00,0.00,,0
2006-09-14,27.78,21.72,,999.90,7.08,2.31,4.99,,32.39,24.00,0.00,,0
2006-09-15,27.89,22.22,,999.90,5.31,1.95,4.01,,33.00,24.00,0.00,,0
2006-09-16,28.17,22.28,,999.90,4.99,2.06,4.01,,32.39,25.00,0.00,,0
2006-09-17,28.33,22.44,,999.90,5.15,1.95,4.01,,32.28,25.00,0.00,,0
2006-09-18,28.06,21.83,,999.90,4.99,2.06,4.01,,32.00,25.00,0.00,,0
2006-09-19,26.83,20.89,,999.90,4.99,2.62,4.01,,32.00,22.00,0.00,,0
2006-09-20,26.72,22.33,,999.90,3.86,1.39,2.98,,31.00,23.00,0.00,,10000
2006-09-21,26.72,22.61,,999.90,2.90,1.75,4.99,,31.00,23.00,0.00,,10000
2006-09-22,27.28,19.61,,999.90,4.02,1.85,4.01,,33.00,21.00,0.00,,0
2006-09-23,26.72,19.44,,999.90,3.70,2.26,4.01,,33.28,22.00,0.00,,0
2006-09-24,28.67,20.61,,999.90,4.99,2.98,4.99,,35.00,23.22,0.00,,10000
2006-09-25,26.50,22.83,,999.90,7.24,3.50,6.02,9.98,30.00,24.00,0.71,,10000
2006-09-26,26.67,24.33,,999.90,8.05,2.78,7.00,11.99,30.50,24.00,1.04,,10010
2006-09-27,27.00,24.00,,999.90,6.12,1.95,4.99,,31.00,25.00,0.00,,0
2006-09-28,28.61,21.89,,999.90,6.28,1.75,4.01,,33.00,24.00,0.00,,0
2006-09-29,28.67,23.17,,999.90,3.86,1.49,2.98,,33.22,25.00,0.00,,0
2006-09-30,29.61,23.39,,999.90,4.35,2.93,4.99,,34.50,26.00,0.00,,0
2006-10-01,27.28,21.67,,999.90,4.35,3.65,6.02,,31.00,25.00,0.00,,10000
2006-10-02,26.44,22.44,,999.90,4.02,2.73,4.99,,30.00,24.00,0.10,,10000
2006-10-03,26.67,22.72,,999.90,4.18,2.42,4.01,,30.22,24.50,0.13,,0
2006-10-04,27.67,23.83,,999.90,2.57,1.70,4.01,,32.00,25.00,0.51,,10000
2006-10-05,27.22,24.56,,999.90,3.06,2.73,6.02,,32.61,25.00,0.00,,10000
2006-10-06,27.22,24.72,,999.90,3.06,2.78,4.99,,31.72,25.00,0.76,,10000
2006-10-07,27.67,24.00,,999.90,3.22,3.09,4.99,,32.00,24.00,0.00,,10000
