DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1994-01-20,11.06,7.56,1024.00,23.40,12.07,4.01,7.00,,12.28,10.00,0.00,,10000
1994-01-21,12.22,7.22,1022.40,21.70,12.23,2.01,4.99,,14.00,10.61,0.00,,0
1994-01-22,12.33,4.94,1024.30,23.60,14.97,2.52,4.99,,14.28,10.89,0.00,,0
1994-01-23,13.83,7.06,1023.20,22.50,10.14,1.44,2.98,,18.28,11.89,0.00,,0
1994-01-24,15.89,8.28,1021.20,20.50,13.20,1.29,2.98,,18.72,11.61,0.00,,0
1994-01-25,16.50,9.94,1016.50,15.70,8.53,2.11,4.01,,22.00,12.00,0.00,,0
1994-01-26,16.56,13.11,,999.90,6.12,1.29,2.98,,19.00,12.00,0.00,,0
1994-01-27,16.78,13.83,1020.00,19.30,4.67,1.23,4.01,,19.39,14.00,0.00,,100000
1994-01-28,18.56,15.17,1017.30,16.60,6.12,2.73,6.02,,27.00,14.72,14.00,,0
1994-01-29,15.72,14.56,1016.60,15.90,3.70,1.49,2.98,,18.39,14.00,0.00,,10000
1994-01-30,15.39,15.00,,999.90,2.25,0.72,2.01,,16.11,14.00,0.00,,110000
1994-01-31,18.28,17.89,1015.90,15.10,4.02,2.01,4.01,,20.50,15.61,0.00,,110000
1994-02-01,18.67,18.00,,999.90,3.70,1.54,4.99,,21.39,16.00,0.00,,110000
1994-02-02,17.67,14.33,,999.90,11.91,3.65,6.02,,19.39,16.00,0.00,,0
1994-02-03,17.67,15.67,1017.10,17.30,5.63,1.95,2.98,,19.11,16.00,0.00,,10000
1994-02-04,18.72,17.83,1015.00,14.20,4.99,1.34,2.98,,20.11,17.28,0.00,,10000
1994-02-05,21.28,20.00,,999.90,4.99,3.09,7.00,,24.89,18.72,0.00,,0
1994-02-06,22.72,20.78,,999.90,6.76,2.78,4.99,,26.00,20.00,14.00,,10000
1994-02-07,23.00,20.67,1010.80,10.10,11.43,2.68,6.02,,26.39,21.00,0.00,,0
1994-02-08,23.50,20.56,,999.90,11.43,3.09,6.02,,28.00,19.00,0.00,,0
1994-02-09,19.94,19.44,,999.90,2.41,2.11,4.01,,20.22,19.00,0.20,,10000
1994-02-10,21.89,20.67,1006.90,6.20,9.82,3.76,7.00,,24.50,19.61,0.00,,10000
1994-02-11,23.22,22.17,,999.90,7.08,2.16,4.01,,26.50,21.00,0.00,,10000
1994-02-12,22.11,21.11,1011.00,10.30,6.28,3.14,6.02,,26.00,18.78,0.10,,10000
1994-02-13,19.06,18.89,1012.40,11.70,3.70,1.80,4.01,,20.39,18.00,0.79,,10000
1994-02-14,20.61,20.44,1012.10,11.40,4.18,1.08,4.01,,21.61,19.00,0.08,,10000
1994-02-15,17.44,17.39,,999.90,4.18,4.42,6.02,,20.22,16.00,0.79,,10000
1994-02-16,15.11,15.00,,999.90,5.31,3.76,4.99,,16.39,14.00,,,10000
1994-02-17,14.56,13.94,1013.70,13.00,8.53,3.04,6.02,,16.72,14.00,0.05,,10000
1994-02-18,16.22,15.94,,999.90,6.28,2.37,4.01,,18.39,14.39,0.05,,10000
1994-02-19,19.11,16.33,1011.90,11.30,9.66,2.68,6.02,,22.39,15.28,0.00,,10000
1994-02-20,19.11,15.83,,999.90,6.92,1.90,4.01,,23.22,16.00,0.00,,0
1994-02-21,19.28,14.94,1010.10,9.40,9.17,2.98,6.02,,22.50,16.00,0.00,,0
1994-02-22,18.78,17.72,1005.70,5.00,5.63,1.59,4.01,,20.22,16.00,0.00,,0
1994-02-23,21.61,20.22,,999.90,3.06,1.49,2.98,,25.50,18.89,0.00,,0
1994-02-24,22.72,18.28,1011.60,10.50,9.33,3.19,6.02,,28.89,17.00,0.00,,0
1994-02-25,15.56,10.56,1017.70,17.00,10.30,3.86,6.02,,18.11,11.00,0.00,,10000
1994-02-26,12.33,10.28,1019.90,19.20,10.94,4.42,6.02,,14.00,11.00,0.00,,10000
1994-02-27,13.17,9.28,1020.70,20.00,12.55,3.60,6.02,,15.00,11.00,0.00,,10000
1994-02-28,13.44,9.56,,999.90,12.07,2.98,4.99,,16.39,12.00,0.00,,0
1994-03-01,13.44,9.00,1023.50,22.90,12.39,2.68,4.99,,15.39,12.00,0.00,,0
1994-03-02,12.78,10.44,1023.10,22.40,8.37,2.11,4.01,,14.50,11.00,0.00,,10000
1994-03-03,15.56,11.00,1019.90,19.20,10.14,1.03,2.98,,18.89,12.78,0.00,,10000
1994-03-04,16.33,14.61,1016.50,15.80,3.70,1.85,4.01,,20.39,12.78,0.00,,10000
1994-03-05,16.83,16.56,1011.40,10.70,1.93,1.13,2.01,,18.39,15.00,9.50,,10000
1994-03-06,19.22,19.17,,999.90,2.74,1.80,2.98,,20.22,16.78,0.15,,110000
1994-03-07,21.94,21.44,,999.90,5.15,2.01,4.01,,24.78,19.00,0.03,,110000
1994-03-08,22.22,21.61,1009.20,8.50,4.51,1.85,6.02,,24.78,20.78,0.00,,10000
1994-03-09,23.78,21.94,1011.20,10.50,8.85,1.59,4.01,,26.22,21.72,0.00,,10000
1994-03-10,17.50,15.72,,999.90,8.37,4.22,7.97,,20.00,15.00,0.10,,10000
1994-03-11,18.28,18.06,,999.90,3.54,1.23,2.01,,20.00,16.00,0.10,,10000
1994-03-12,22.11,20.78,1009.30,8.50,7.24,1.39,2.98,,24.00,18.78,0.00,,10000
1994-03-13,21.33,18.94,1015.00,14.40,8.85,3.60,7.97,,26.50,14.00,0.00,,10000
1994-03-14,14.06,11.50,1020.40,19.70,10.78,4.27,7.00,,15.50,12.00,0.00,,10000
1994-03-15,16.61,14.33,1019.10,18.00,10.30,2.37,4.01,,18.72,12.00,0.00,,10000
1994-03-16,16.22,15.50,,999.90,6.92,3.24,6.02,,18.11,14.00,0.03,,10000
1994-03-17,17.11,13.06,1019.00,18.30,15.29,2.37,4.99,,20.28,14.39,0.00,,10000
1994-03-18,15.61,14.06,1016.50,15.80,9.66,2.52,6.02,,17.28,14.00,0.10,,10000
1994-03-19,19.17,16.67,1016.70,16.00,11.59,1.34,2.98,,22.00,15.00,0.00,,0
1994-03-20,19.28,16.17,1015.00,14.30,11.43,2.73,7.00,,23.28,16.00,0.00,,0
1994-03-21,17.33,16.22,1014.20,13.50,6.44,2.21,4.01,,19.72,16.00,0.10,,10000
1994-03-22,18.33,14.17,1018.80,18.10,12.07,2.78,6.02,,20.00,16.89,0.00,,10000
1994-03-23,19.50,12.61,1021.50,20.80,11.91,1.90,7.00,,22.22,17.00,0.00,,0
1994-03-24,19.22,14.11,,999.90,9.01,0.98,2.01,,22.28,16.00,0.00,,0
1994-03-25,19.17,15.44,1019.40,18.80,8.05,0.82,2.01,,21.78,17.00,0.00,,10000
1994-03-26,17.28,16.72,,999.90,3.54,2.11,2.98,,19.61,15.61,2.31,,11000
1994-03-27,16.00,15.83,1021.50,20.80,3.70,1.44,4.01,,16.50,15.28,1.91,,10000
1994-03-28,18.67,17.94,1018.90,18.20,6.92,1.18,2.98,,21.50,16.28,0.00,,10000
1994-03-29,21.33,19.94,1017.50,16.80,8.53,0.51,2.01,,23.39,18.61,0.00,,10010
1994-03-30,20.33,,1016.10,15.40,5.79,3.14,6.02,,23.00,10.72,2.79,,10010
1994-03-31,23.06,21.89,,999.90,10.14,3.09,4.99,,27.50,19.61,0.00,,10000
1994-04-01,22.00,21.72,1012.70,12.00,4.67,1.90,4.99,,23.39,21.00,0.10,,10000
1994-04-02,22.89,22.39,1011.50,10.80,7.40,3.55,6.02,,25.89,20.89,0.00,,10000
1994-04-03,23.67,23.06,1010.60,9.90,8.05,4.68,20.01,,26.00,22.00,0.00,,10000
1994-04-04,24.33,23.50,1010.90,10.20,9.50,3.55,7.00,,28.39,23.00,0.00,,10000
1994-04-05,24.61,23.61,1008.90,8.00,8.37,3.04,4.99,,28.28,23.00,0.00,,0
1994-04-06,24.56,23.72,1005.90,5.20,8.21,3.50,6.02,,27.00,23.00,0.00,,10000
1994-04-07,24.89,23.83,1004.40,3.70,8.53,3.96,6.02,,28.72,23.00,0.00,,10000
1994-04-08,24.44,23.89,1005.50,4.80,7.56,2.78,6.02,,26.89,23.00,0.00,,10000
1994-04-09,25.61,24.22,1006.60,6.00,8.69,3.24,6.02,,29.39,23.00,0.00,,10000
1994-04-10,24.83,24.22,1005.40,4.70,7.08,3.04,4.99,,26.11,24.00,0.05,,10000
1994-04-11,24.78,24.22,1005.50,4.80,5.63,2.52,4.01,,27.28,24.00,0.00,,10000
1994-04-12,23.39,21.33,1011.90,11.20,9.50,2.93,7.97,,26.11,21.00,0.00,,10010
1994-04-13,22.00,19.33,1017.40,16.70,7.89,2.73,4.99,,25.89,19.00,0.00,,10000
1994-04-14,21.89,19.94,1017.50,16.80,7.72,2.47,4.99,,25.89,19.00,0.00,,10000
1994-04-15,21.28,19.78,1015.80,15.10,7.24,2.47,4.01,,24.28,19.78,0.00,,10000
1994-04-16,23.89,22.06,1012.70,12.00,8.85,3.40,7.00,,27.89,20.61,0.00,,10000
1994-04-17,25.22,23.50,1010.10,9.40,9.50,2.88,6.02,,29.89,22.00,8.99,,110010
1994-04-18,26.00,24.22,1007.30,6.60,11.91,3.34,21.97,,30.39,22.89,0.00,,0
1994-04-19,25.89,24.11,1006.30,5.60,12.39,2.31,4.01,,30.50,23.00,0.00,,0
1994-04-20,26.50,24.72,1005.50,4.80,9.01,2.78,6.02,,31.78,23.89,0.00,,0
1994-04-21,26.56,25.22,1005.80,5.10,8.21,2.88,4.99,,30.89,24.00,0.00,,0
1994-04-22,25.72,24.17,1006.70,6.00,10.14,1.70,4.99,,30.50,24.00,0.00,,10010
1994-04-23,27.06,25.39,1007.10,6.40,8.37,2.98,4.99,,31.00,24.00,0.00,,0
1994-04-24,27.11,25.28,1005.60,4.90,10.62,2.98,6.02,,31.50,24.00,0.00,,10
1994-04-25,27.72,26.17,1004.40,3.70,11.43,2.62,4.01,,31.72,25.00,0.00,,0
1994-04-26,28.39,26.44,1005.60,4.90,12.39,2.62,4.99,,32.89,25.89,0.00,,0
1994-04-27,26.39,25.83,1008.70,8.00,6.60,2.11,2.98,,29.22,25.00,0.00,,10000
1994-04-28,27.33,24.78,1009.20,8.50,16.58,1.65,2.01,,31.00,25.61,0.00,,0
1994-04-29,27.33,24.22,1006.00,5.30,19.96,1.49,2.01,,30.89,25.61,0.00,,0
1994-04-30,28.17,24.94,1004.60,3.90,19.96,2.31,4.01,,31.89,25.89,18.01,,0
1994-05-01,29.11,25.61,1003.50,2.80,18.51,1.85,2.98,,33.78,26.50,0.00,,0
1994-05-02,30.94,25.17,999.90,999.20,19.96,1.44,4.01,,38.39,25.22,0.00,,0
1994-05-03,33.06,24.72,1000.70,0.00,20.92,2.37,4.01,,39.78,27.89,0.00,,0
1994-05-04,24.67,20.89,1009.00,8.30,17.70,2.73,4.99,,34.89,20.00,0.03,,10000
1994-05-05,18.67,15.44,1014.00,13.20,17.22,2.57,4.99,,20.61,17.89,0.00,,10000
1994-05-06,21.06,16.44,1013.60,12.90,19.96,1.39,2.98,,23.11,18.00,0.00,,0
1994-05-07,25.06,19.28,1012.00,11.30,18.67,1.23,2.01,,29.00,20.72,0.00,,0
1994-05-08,25.83,22.17,1010.50,9.80,15.93,0.72,2.01,,30.89,21.50,0.00,,0
1994-05-09,27.89,25.06,,999.90,10.94,3.76,7.00,,34.00,23.89,0.00,,0
1994-05-10,27.94,25.61,1005.00,4.30,13.36,2.57,4.99,,31.50,25.89,0.00,,10010
1994-05-11,26.44,25.83,1006.40,5.80,8.69,1.80,6.02,,29.22,26.00,14.00,,10010
1994-05-12,28.17,26.50,1005.50,5.60,14.32,2.83,7.97,,31.89,26.00,0.00,,10010
1994-05-13,28.89,26.83,1006.10,5.30,13.52,2.93,7.97,,34.61,24.00,0.00,,10
1994-05-14,29.28,27.56,1006.50,5.80,13.20,2.42,4.99,,33.50,26.00,0.00,,0
1994-05-15,28.89,26.22,1004.40,3.70,9.50,2.37,6.02,,35.61,25.00,0.00,,10010
1994-05-16,27.44,26.06,,999.90,9.33,2.57,4.99,,34.50,24.00,1.30,,10010
1994-05-17,26.44,25.00,1009.50,8.80,10.94,1.70,4.99,,31.28,24.00,0.51,,10000
1994-05-18,25.28,24.61,,999.90,6.92,1.49,2.98,,29.00,24.00,1.30,,10000
1994-05-19,25.17,24.67,1010.20,9.10,7.08,1.80,2.98,,27.00,24.00,3.61,,10010
1994-05-20,25.83,25.22,1011.60,10.90,9.01,1.54,4.01,,28.89,24.00,0.61,,10000
1994-05-21,27.22,25.78,1009.90,9.10,13.36,2.01,2.98,,31.00,25.11,0.13,,10000
1994-05-22,28.39,27.00,1005.50,4.80,11.10,3.19,4.99,,32.11,26.78,0.00,,10010
1994-05-23,30.11,28.06,1004.00,4.90,13.52,2.62,4.01,,34.72,27.11,0.00,,10
1994-05-24,30.78,28.00,1004.10,3.40,13.20,2.26,4.99,,34.39,27.39,0.00,,10
1994-05-25,30.44,27.72,1002.80,2.20,13.36,2.37,4.01,,34.50,27.72,0.00,,10000
1994-05-26,29.50,27.11,1002.90,2.20,14.81,2.83,4.99,,33.39,23.61,14.00,,10010
1994-05-27,25.39,23.83,,999.90,9.01,2.01,4.99,,28.00,23.39,0.00,,10010
1994-05-28,26.94,23.61,1005.60,4.90,11.43,0.98,2.01,,31.11,23.22,0.00,,0
1994-05-29,29.17,25.44,1004.80,4.10,9.66,1.75,4.01,,33.11,25.39,0.00,,0
1994-05-30,29.78,27.50,1002.80,2.10,11.27,2.16,2.98,,33.61,27.11,0.00,,10000
1994-05-31,27.94,26.39,,999.90,11.43,2.37,4.01,,33.00,25.00,0.03,,10010
1994-06-01,28.67,25.89,1002.10,1.40,12.23,1.13,6.02,,33.89,25.78,0.00,,1000
1994-06-02,29.28,25.78,1003.20,2.50,14.64,2.37,6.02,,33.39,26.00,0.00,,0
1994-06-03,27.83,25.78,1003.30,2.60,9.33,1.75,6.02,,31.11,24.22,0.00,,10010
1994-06-04,28.28,25.72,1003.90,3.00,13.20,2.01,4.99,,31.50,26.50,0.00,,10010
1994-06-05,27.06,25.39,1004.60,4.00,15.13,1.29,4.01,,29.39,25.28,0.71,,11010
1994-06-06,27.56,26.00,1003.30,2.60,14.32,1.49,4.99,,31.50,26.00,0.00,,10010
1994-06-07,30.44,26.72,1001.40,0.70,12.87,1.70,4.99,,34.00,27.00,0.00,,0
1994-06-08,28.83,27.22,,999.90,10.94,1.95,4.01,,33.00,25.00,0.20,,10010
1994-06-09,25.06,24.78,1004.20,3.50,6.60,2.06,4.01,,29.72,24.00,0.05,,10010
1994-06-10,27.33,26.06,1004.50,3.80,10.30,0.98,4.01,,29.00,24.50,0.00,,0
1994-06-11,29.94,27.39,1002.90,3.00,11.10,1.49,4.01,,34.39,27.00,0.00,,10000
1994-06-12,31.33,26.50,1001.30,0.70,14.64,0.87,2.98,,34.89,27.00,0.00,,0
1994-06-13,31.06,27.56,,999.90,10.78,1.44,4.01,,34.39,28.00,0.00,,0
1994-06-14,31.22,27.17,999.90,999.20,11.59,1.34,4.01,,35.11,27.00,0.00,,0
1994-06-15,31.89,26.67,997.00,996.30,12.71,2.01,4.01,,36.50,28.00,0.00,,0
1994-06-16,30.06,28.17,,999.90,10.30,2.21,4.01,,34.89,28.00,0.00,,10000
1994-06-17,27.89,26.72,999.80,999.10,11.10,1.39,4.99,,31.89,25.00,1.40,,10010
1994-06-18,27.83,25.61,1001.90,1.20,13.52,1.80,4.01,,31.78,25.00,0.00,,0
1994-06-19,28.22,25.06,,999.90,9.50,1.23,4.99,,33.00,24.00,0.00,,10000
1994-06-20,29.78,25.44,,999.90,9.01,1.70,4.01,,34.00,26.89,0.00,,0
1994-06-21,29.50,25.94,1003.60,2.90,9.82,1.80,4.01,,33.00,26.00,0.00,,0
1994-06-22,27.06,25.72,1003.80,3.10,12.39,2.26,4.01,,31.00,25.00,1.12,,10010
1994-06-23,27.39,26.33,1005.20,3.80,10.46,1.44,4.01,,31.50,25.00,0.00,,10010
1994-06-24,28.17,27.22,1002.60,1.90,12.55,2.06,7.00,,30.89,26.89,0.00,,10010
1994-06-25,28.94,26.61,1000.20,999.50,14.16,1.23,6.02,,33.89,26.00,0.00,,10
1994-06-26,27.22,25.78,,999.90,10.94,1.80,4.99,,30.50,25.00,5.59,,10010
1994-06-27,27.39,26.39,1005.20,4.50,10.30,2.47,4.01,,30.28,25.00,0.00,,10000
1994-06-28,27.89,26.33,1007.60,6.90,12.07,1.85,7.00,,31.89,26.00,0.71,,10010
1994-06-29,28.28,26.28,1007.20,6.50,10.78,2.31,6.02,,32.00,26.00,0.00,,10010
1994-06-30,27.89,26.00,1006.60,5.90,14.00,1.65,2.98,,30.11,25.50,0.00,,10000
1994-07-01,29.78,27.33,1007.40,6.70,13.04,2.11,4.01,,33.11,27.00,0.00,,0
1994-07-02,31.28,28.00,1006.90,6.20,11.59,1.39,2.98,,34.89,27.89,0.00,,0
1994-07-03,32.17,27.72,1000.30,999.60,13.68,1.90,6.02,,36.50,26.00,0.00,,10010
1994-07-04,27.83,25.56,1000.70,999.70,12.87,1.80,4.99,,30.28,26.00,0.00,,10010
1994-07-05,29.39,26.72,999.00,998.30,14.97,1.39,2.98,,32.78,27.00,0.00,,0
1994-07-06,28.00,26.39,,999.90,11.91,2.83,7.00,,33.00,24.00,0.41,,10010
1994-07-07,25.78,25.28,1001.90,1.20,11.10,2.21,4.99,,27.11,24.00,0.00,,10010
1994-07-08,27.61,26.33,1001.90,1.20,12.71,1.49,2.98,,30.28,26.00,0.61,,10010
1994-07-09,27.78,26.72,,999.90,10.14,1.85,4.99,,30.00,26.00,2.59,,10000
1994-07-10,29.94,26.11,1000.00,998.70,16.90,0.67,2.01,,33.61,26.89,0.00,,0
1994-07-11,31.33,28.33,,999.90,10.94,0.98,2.98,,35.39,27.28,0.00,,0
1994-07-12,31.00,27.72,999.30,998.60,12.71,1.70,2.98,,36.00,26.00,0.00,,10010
1994-07-13,28.61,26.06,1000.60,999.90,10.94,1.95,4.01,,32.50,24.89,2.49,,10010
1994-07-14,26.17,25.44,1002.40,1.70,7.24,1.54,2.98,,28.00,24.39,0.81,,10000
1994-07-15,25.78,25.33,1003.70,3.00,7.89,1.85,4.01,,28.11,24.78,4.80,,10000
1994-07-16,26.22,25.72,1004.20,3.70,8.53,2.06,4.01,,27.61,24.78,0.00,,10000
1994-07-17,26.56,25.89,,999.90,7.24,2.37,4.99,,30.00,24.00,2.01,,10010
1994-07-18,26.67,25.89,1000.40,0.10,9.82,1.34,4.01,,30.11,24.78,0.15,,10010
1994-07-19,26.22,25.28,1001.00,0.40,14.16,1.59,6.02,,29.39,25.00,0.41,,10010
1994-07-20,27.44,26.06,1000.90,0.10,12.55,2.26,4.99,,30.72,25.00,32.11,,10000
1994-07-21,30.50,27.22,1000.50,999.80,14.32,1.39,2.98,,34.50,26.00,0.00,,0
1994-07-22,29.22,26.50,999.50,998.80,13.84,1.59,4.01,,34.50,26.00,0.00,,0
1994-07-23,30.00,27.78,,999.90,12.07,1.39,2.98,,35.00,26.89,0.00,,10
1994-07-24,29.11,25.94,998.40,997.70,12.39,1.75,7.97,,36.39,23.50,0.00,,10010
1994-07-25,27.61,26.00,,999.90,10.30,1.65,2.98,,33.39,24.00,0.00,,10010
1994-07-26,27.06,25.67,996.40,996.70,11.27,2.11,4.99,,32.89,25.00,0.00,,10010
1994-07-27,27.28,26.28,998.10,997.10,11.43,2.01,2.98,,32.89,25.78,0.20,,10010
1994-07-28,26.56,25.72,997.30,996.70,11.27,2.01,4.01,,31.00,25.00,0.00,,10000
1994-07-29,26.33,25.56,996.70,996.00,9.17,1.95,7.97,,30.50,24.78,2.21,,10010
1994-07-30,26.61,25.78,,999.90,9.50,4.32,7.97,,30.00,20.00,10.79,,10000
1994-07-31,26.72,25.72,,0.20,13.20,2.98,6.02,,29.50,24.89,0.00,,10010
1994-08-01,27.44,26.17,1002.70,2.00,13.68,0.98,4.99,,31.61,25.00,0.00,,10010
1994-08-02,29.67,27.67,,999.90,12.23,1.49,2.98,,33.00,26.00,0.00,,0
1994-08-03,26.89,25.83,1003.20,2.50,12.55,1.85,4.01,,31.39,25.00,2.21,,10010
1994-08-04,30.00,26.94,1000.20,999.40,13.68,1.65,4.01,,34.50,25.39,0.00,,0
1994-08-05,30.11,27.89,,999.90,8.53,1.44,4.01,,34.61,26.00,0.00,,0
1994-08-06,30.61,28.50,,999.90,11.10,2.01,6.02,,34.89,26.00,0.00,,0
1994-08-07,27.39,26.17,1001.90,1.20,9.66,1.59,2.98,,30.28,23.00,0.00,,10010
1994-08-08,28.78,27.33,1000.80,0.10,9.33,1.49,6.02,,32.00,25.00,0.05,,10010
1994-08-09,29.89,27.61,,999.90,10.46,1.75,4.01,,38.39,27.72,0.00,,10000
1994-08-10,31.06,27.06,,999.90,11.27,2.06,4.01,,35.89,27.78,0.00,,10
1994-08-11,32.67,25.83,1001.70,0.90,15.45,1.34,2.98,,36.61,27.78,0.00,,0
1994-08-12,31.83,27.94,1001.10,0.40,13.52,1.80,4.01,,36.89,28.00,18.01,,0
1994-08-13,27.61,26.00,1000.90,0.20,10.78,1.18,4.01,,33.89,26.00,0.00,,10110
1994-08-14,28.72,26.22,1000.90,0.20,13.20,1.49,2.98,,33.00,25.00,0.00,,10010
1994-08-15,26.67,25.78,1001.30,0.60,9.82,1.70,6.02,,31.28,24.00,0.03,,10010
1994-08-16,26.11,25.56,1002.80,2.10,9.33,1.59,2.98,,29.00,24.78,9.19,,10010
1994-08-17,26.50,25.83,1005.00,4.30,10.62,0.98,2.98,,28.39,24.78,0.03,,10000
1994-08-18,26.78,26.11,1004.30,3.60,9.17,0.98,2.98,,29.39,25.00,0.20,,10000
1994-08-19,27.61,26.50,1005.60,4.90,12.71,2.06,4.01,,30.61,26.00,1.80,,10010
1994-08-20,29.11,26.67,1005.80,5.10,11.75,1.85,7.00,,32.00,24.00,0.00,,10010
1994-08-21,27.00,26.06,,999.90,12.07,1.95,4.01,,31.61,24.00,0.10,,10010
1994-08-22,28.11,25.56,1005.10,4.40,13.68,1.34,2.98,,34.39,25.39,0.00,,10
1994-08-23,28.83,26.17,1006.50,5.80,13.52,0.82,2.98,,33.11,26.00,0.00,,0
1994-08-24,27.06,25.61,1007.90,6.60,10.46,0.93,2.98,,30.00,25.00,0.00,,10010
1994-08-25,28.56,26.33,,999.90,10.94,1.34,4.01,,33.50,25.89,0.00,,10010
1994-08-26,29.78,26.44,1007.20,6.50,14.64,1.13,2.01,,33.39,26.00,0.00,,0
1994-08-27,30.94,25.17,1003.70,3.00,14.48,1.39,4.01,,35.39,26.89,0.00,,0
1994-08-28,27.11,24.44,1000.60,999.90,9.66,4.53,9.98,,31.11,24.00,2.11,,10000
1994-08-29,24.83,24.72,,999.90,5.31,4.37,7.97,,28.11,23.00,6.81,,10010
1994-08-30,23.89,23.72,1008.00,7.30,7.56,2.06,4.01,,28.11,23.00,11.40,,10010
1994-08-31,27.33,25.61,1008.10,7.40,12.07,1.08,4.01,,31.11,23.72,0.00,,10
1994-09-01,27.44,25.17,1008.30,7.60,14.32,0.77,4.01,,31.61,25.50,0.20,,10010
1994-09-02,28.61,26.17,,999.90,9.33,0.93,2.98,,32.28,25.00,0.00,,0
1994-09-03,29.28,25.83,1008.40,7.70,11.27,0.77,2.01,,33.00,26.00,0.00,,0
1994-09-04,29.11,26.44,1006.20,5.50,13.04,0.93,2.01,,34.11,26.00,0.00,,0
1994-09-05,28.94,26.72,1003.80,3.10,12.07,1.13,2.01,,33.00,26.00,0.00,,10010
1994-09-06,29.33,26.56,1001.30,0.60,13.04,2.06,4.01,,33.78,26.50,0.05,,10000
1994-09-07,26.00,25.00,1001.10,0.40,6.44,6.84,11.99,,28.39,24.00,2.49,,10000
1994-09-08,27.39,26.61,1007.50,6.80,12.71,2.31,4.99,,30.72,24.11,1.30,,10000
1994-09-09,28.72,27.50,1008.00,7.30,14.16,2.01,6.02,,32.89,26.72,0.00,,10
1994-09-10,28.22,26.78,1005.80,5.10,9.98,1.13,4.01,,32.61,26.00,0.00,,10000
1994-09-11,28.67,26.56,1008.10,7.40,12.23,1.75,4.99,,33.89,26.00,0.00,,0
1994-09-12,26.83,23.17,,999.90,11.43,2.57,6.02,,29.22,25.00,0.20,,10000
1994-09-13,24.28,22.06,1006.90,8.70,9.17,2.88,7.00,,28.11,22.00,0.30,,10000
1994-09-14,24.22,23.22,1009.30,8.70,9.17,4.63,7.00,,26.00,22.50,0.05,,10000
1994-09-15,26.11,25.06,1009.50,8.80,7.24,2.52,4.99,,29.00,24.00,0.20,,10010
1994-09-16,25.67,25.11,,999.90,10.46,2.21,6.02,,28.11,24.00,0.89,,10000
1994-09-17,27.00,25.78,1008.60,7.90,11.91,1.34,2.98,,30.11,24.50,0.05,,10000
1994-09-18,27.33,25.94,1006.20,5.50,10.30,2.21,4.99,,31.11,24.89,0.00,,0
1994-09-19,28.56,26.50,1004.50,3.80,13.52,2.83,9.00,,32.39,26.00,0.00,,0
1994-09-20,28.83,26.94,1005.20,4.30,14.32,2.47,4.99,,33.39,26.00,0.00,,0
1994-09-21,27.83,26.44,1007.10,6.40,14.64,2.21,4.99,,31.00,26.00,4.39,,10010
1994-09-22,26.17,25.39,1010.30,9.60,12.07,1.54,6.02,,30.22,24.78,0.20,,10010
1994-09-23,26.67,25.17,1010.90,10.20,12.07,1.23,2.98,,31.00,24.78,0.00,,10000
1994-09-24,26.83,25.22,1011.30,10.60,9.17,1.90,4.01,,31.00,23.72,1.09,,10010
