DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2007-03-04,25.33,22.28,,999.90,7.08,3.96,6.02,,29.50,23.00,0.03,,10000
2007-03-05,24.00,20.22,,999.90,7.72,5.66,7.97,,28.00,18.28,0.00,,10000
2007-03-06,14.61,11.67,,999.90,10.30,5.35,7.97,11.99,17.28,12.00,0.00,,10000
2007-03-07,13.39,9.83,,999.90,10.14,4.01,6.02,11.01,15.00,11.89,0.00,,10000
2007-03-08,14.11,10.44,,999.90,10.62,3.55,4.99,,16.00,11.72,0.03,,10000
2007-03-09,15.39,12.78,,999.90,7.40,1.80,4.01,,17.22,12.11,0.00,,10000
2007-03-10,17.17,15.50,,999.90,5.31,2.16,4.01,,20.00,15.00,0.13,,10000
2007-03-11,17.39,15.72,,999.90,5.47,2.68,4.01,,19.00,15.78,0.18,,10000
2007-03-12,18.72,17.39,,999.90,2.90,1.85,4.99,6.02,20.00,17.00,0.00,,10000
2007-03-13,20.83,19.83,,999.90,1.77,2.52,4.01,7.97,22.22,18.61,0.15,,110000
2007-03-14,23.56,22.06,,999.90,2.74,3.29,4.99,7.97,25.11,22.00,0.00,,110000
2007-03-15,24.22,22.61,,999.90,4.02,3.60,4.99,9.98,27.00,22.61,0.00,,110000
2007-03-16,24.50,22.83,,999.90,4.35,3.50,6.02,9.00,27.39,23.00,0.03,,110000
2007-03-17,19.11,17.83,,999.90,6.76,5.81,7.97,,23.39,16.00,0.99,,110010
2007-03-18,14.94,13.11,,999.90,10.46,4.37,7.00,,16.00,14.00,0.51,,10010
2007-03-19,16.22,12.00,,999.90,10.46,3.40,4.99,,18.00,14.72,0.30,,10000
2007-03-20,18.06,12.50,,999.90,7.89,2.11,2.98,,22.00,14.28,0.00,,0
2007-03-21,19.33,16.00,,999.90,3.70,3.19,6.02,9.00,23.00,16.11,0.00,,110000
2007-03-22,20.06,19.22,,999.90,1.45,2.11,4.99,,22.61,18.61,0.15,,110000
2007-03-23,22.28,20.94,,999.90,2.74,3.60,6.02,,25.50,20.28,0.18,,10010
2007-03-24,23.56,21.83,,999.90,3.38,2.93,4.99,,26.00,21.39,0.00,,10000
2007-03-25,24.61,22.72,,999.90,5.63,4.17,6.02,,27.61,23.00,0.00,,10000
2007-03-26,24.83,23.06,,999.90,6.12,3.40,4.99,,27.50,23.28,0.00,,10000
2007-03-27,25.67,22.28,,999.90,7.08,2.88,6.02,,30.00,23.00,0.00,,0
2007-03-28,25.39,22.11,,999.90,3.86,3.09,4.99,,29.22,23.00,0.00,,0
2007-03-29,25.50,23.28,,999.90,6.60,4.22,7.00,,28.39,24.00,0.00,,10000
2007-03-30,25.06,23.28,,999.90,5.79,4.68,6.02,,27.61,24.00,0.00,,10000
2007-03-31,25.67,23.44,,999.90,5.47,4.17,7.00,,29.89,24.00,0.00,,10000
2007-04-01,26.78,23.50,,999.90,5.79,2.57,4.99,,34.22,23.00,0.00,,0
2007-04-02,25.61,18.83,,999.90,7.72,5.35,11.01,16.98,32.39,19.00,0.00,,10000
2007-04-03,17.39,10.94,,999.90,10.30,4.48,7.00,9.98,19.72,15.00,0.00,,0
2007-04-04,16.50,11.06,,999.90,10.46,3.81,6.02,,19.72,14.00,0.00,,0
2007-04-05,17.17,12.61,,999.90,8.85,2.88,4.01,,20.00,14.22,0.00,,0
2007-04-06,19.22,14.89,,999.90,6.28,1.65,4.01,,22.61,16.22,0.00,,0
2007-04-07,20.67,15.33,,999.90,6.12,2.11,4.01,,24.00,18.72,0.00,,10000
2007-04-08,21.11,15.11,,999.90,5.31,2.47,4.99,,24.39,18.28,0.05,,10000
2007-04-09,20.56,16.72,,999.90,3.38,2.31,4.99,,23.50,19.00,0.38,,10010
2007-04-10,20.39,17.61,,999.90,2.25,2.57,6.02,,23.28,18.00,0.00,,110000
2007-04-11,21.78,17.11,,999.90,3.38,1.75,2.98,,26.00,18.00,0.00,,100000
2007-04-12,22.89,18.39,,999.90,3.54,2.52,4.99,,27.72,18.78,0.00,,0
2007-04-13,21.94,20.44,,999.90,1.61,1.85,2.98,,24.28,21.00,0.23,,110010
2007-04-14,24.67,21.61,,999.90,5.79,3.04,6.02,,30.00,20.89,0.81,,110000
2007-04-15,25.78,22.28,,999.90,5.47,3.09,4.99,,30.72,22.72,0.00,,110000
2007-04-16,25.39,22.78,,999.90,5.79,3.29,4.99,,28.11,23.00,0.00,,10000
2007-04-17,25.83,21.17,,999.90,7.72,3.65,7.97,13.02,30.72,21.00,0.00,,10000
2007-04-18,23.56,15.00,,999.90,9.33,3.19,6.02,,29.28,17.00,0.00,,0
2007-04-19,23.17,16.67,,999.90,7.56,3.60,6.02,,27.50,19.89,0.00,,10000
2007-04-20,24.72,21.83,,999.90,6.12,3.60,7.00,,29.39,21.72,0.00,,110000
2007-04-21,25.89,23.72,,999.90,5.47,3.81,7.00,,31.00,23.00,0.05,,10000
2007-04-22,27.17,24.44,,999.90,5.63,3.19,4.99,,31.89,24.89,0.00,,10000
2007-04-23,27.89,24.17,,999.90,7.56,3.91,7.00,,32.61,25.28,0.00,,0
2007-04-24,26.78,22.44,,999.90,8.53,4.63,9.98,13.02,34.00,21.00,0.00,,10010
2007-04-25,22.11,19.94,,999.90,7.89,2.52,4.99,,23.61,21.00,5.44,,10010
2007-04-26,24.28,21.33,,999.90,4.51,3.50,6.02,,28.00,21.61,0.00,,0
2007-04-27,25.39,22.67,,999.90,3.86,2.52,4.99,,28.89,24.00,0.00,,10000
2007-04-28,24.83,21.67,,999.90,8.21,4.68,7.00,,30.22,20.00,0.03,,10010
2007-04-29,22.00,18.72,,999.90,10.46,3.19,6.02,,25.00,20.00,2.82,,10000
2007-04-30,24.83,18.00,,999.90,8.69,1.85,4.01,,29.50,20.00,0.00,,0
2007-05-01,25.50,18.78,,999.90,7.72,2.16,4.01,,31.50,20.00,0.00,,0
2007-05-02,26.67,20.06,,999.90,7.08,2.93,4.99,,32.00,21.78,0.00,,0
2007-05-03,26.44,21.78,,999.90,7.08,3.04,6.02,,31.00,23.28,0.00,,10000
2007-05-04,21.06,19.83,,999.90,5.79,3.19,7.00,11.99,25.28,20.00,2.84,,10000
2007-05-05,22.67,19.94,,999.90,5.95,1.65,2.98,,26.00,19.78,0.33,,110000
2007-05-06,25.72,19.44,,999.90,7.40,2.21,4.01,,32.00,20.00,0.00,,0
2007-05-07,26.22,17.61,,999.90,7.08,2.26,4.99,,32.39,20.00,0.00,,0
2007-05-08,25.61,17.00,,999.90,6.92,2.16,4.01,,32.28,20.00,0.00,,0
2007-05-09,26.28,19.78,,999.90,6.60,1.85,4.01,,31.00,22.00,0.00,,0
2007-05-10,27.28,22.28,,999.90,6.76,2.21,4.99,,31.39,23.11,0.00,,10000
2007-05-11,27.94,23.50,,999.90,7.72,2.47,7.00,,32.28,25.00,0.00,,10000
2007-05-12,25.39,17.94,,999.90,9.98,3.81,9.98,13.99,30.22,23.00,0.05,,10000
2007-05-13,25.61,17.56,,999.90,8.05,1.95,4.01,,30.00,23.00,0.00,,10000
2007-05-14,25.17,22.44,,999.90,3.86,1.85,4.99,,28.50,23.00,0.30,,110000
2007-05-15,26.94,23.61,,999.90,6.60,2.37,4.99,9.00,32.00,24.00,0.05,,10000
2007-05-16,27.28,23.50,,999.90,9.98,3.60,6.02,7.00,32.61,22.00,0.00,,10000
2007-05-17,24.94,22.06,,999.90,8.37,1.95,4.01,,28.00,23.00,0.30,,10000
2007-05-18,25.89,23.17,,999.90,6.92,2.01,4.99,,30.39,23.00,0.00,,10010
2007-05-19,25.44,23.72,,999.90,5.95,2.31,4.01,,27.39,24.00,3.17,,10000
2007-05-20,28.00,24.44,,999.90,8.53,2.16,2.98,,31.39,25.00,0.94,,10000
2007-05-21,30.33,23.56,,999.90,9.66,2.47,4.01,,34.00,26.00,0.00,,10000
2007-05-22,30.56,22.50,,999.90,10.30,2.57,7.00,,35.39,26.00,0.00,,10000
2007-05-23,31.89,22.00,,999.90,10.30,3.76,9.00,11.99,37.72,27.00,0.00,,0
2007-05-24,32.61,22.72,,999.90,9.33,2.68,7.97,13.02,38.89,26.00,0.00,,0
2007-05-25,29.50,22.78,,999.90,8.69,2.47,4.99,,33.39,26.00,0.00,,0
2007-05-26,27.94,24.11,,999.90,8.21,3.24,7.97,,33.61,24.00,0.61,,10010
2007-05-27,28.06,23.39,,999.90,10.94,3.14,6.02,,33.00,24.89,0.08,,10010
2007-05-28,26.78,23.89,,999.90,8.69,2.52,4.99,,31.00,25.00,2.13,,10000
2007-05-29,28.72,24.50,,999.90,9.50,3.86,7.97,,33.61,25.50,0.00,,10000
2007-05-30,27.56,24.94,,999.90,8.69,3.34,7.00,,31.00,26.00,0.89,,10010
2007-05-31,29.67,25.06,,999.90,9.66,3.04,7.00,,35.00,26.72,0.10,,10010
2007-06-01,31.44,24.83,,999.90,9.33,3.09,4.99,,37.00,27.22,0.00,,10
2007-06-02,31.39,24.78,,999.90,9.33,2.78,4.99,,36.72,27.00,0.00,,0
2007-06-03,29.83,24.89,,999.90,10.62,3.09,7.00,,36.22,25.00,0.00,,10010
2007-06-04,29.50,23.94,,999.90,9.01,2.31,6.02,,35.22,26.00,0.69,,10010
2007-06-05,29.44,25.11,,999.90,8.69,2.88,6.02,,34.11,26.00,0.05,,10010
2007-06-06,28.72,25.06,,999.90,9.82,2.83,7.97,13.99,36.61,25.00,0.38,,10010
2007-06-07,31.22,25.22,,999.90,7.08,2.37,4.99,,37.28,27.00,2.51,,0
2007-06-08,33.17,24.11,,999.90,7.08,3.81,7.00,11.01,38.50,28.00,0.00,,0
2007-06-09,32.33,24.06,,999.90,9.17,3.40,7.97,13.02,38.28,26.00,0.00,,10010
2007-06-10,29.33,23.94,,999.90,8.05,2.52,6.02,,33.28,24.00,2.59,,10010
2007-06-11,26.56,24.33,,999.90,7.24,1.90,4.01,,29.11,24.00,2.95,,10010
2007-06-12,27.83,24.33,,999.90,10.30,2.83,4.99,,34.11,25.00,2.11,,10010
2007-06-13,25.78,22.83,,999.90,8.05,3.04,4.99,,31.00,23.00,0.56,,10000
2007-06-14,27.22,23.78,,999.90,6.92,2.52,4.01,,30.50,24.00,2.11,,10000
2007-06-15,28.61,24.61,,999.90,9.33,2.68,7.00,11.99,32.50,26.00,0.00,,10010
2007-06-16,29.11,25.44,,999.90,9.98,3.29,6.02,,32.39,26.00,0.23,,10010
2007-06-17,28.33,25.11,,999.90,9.50,3.19,7.97,13.02,34.61,25.00,1.42,,10010
2007-06-18,30.06,25.89,,999.90,10.62,4.63,7.00,,34.28,26.00,0.61,,0
2007-06-19,30.28,25.11,,999.90,9.66,4.48,7.97,11.99,34.22,27.00,0.00,,0
2007-06-20,30.50,24.94,,999.90,8.37,3.40,4.99,9.00,35.28,27.00,0.00,,0
2007-06-21,31.11,24.11,,999.90,9.98,3.70,4.99,,35.72,27.00,0.00,,0
2007-06-22,31.17,24.11,,999.90,9.66,3.81,6.02,,36.00,27.00,0.00,,0
2007-06-23,31.00,24.78,,999.90,8.37,4.01,7.00,,35.50,27.00,0.00,,0
2007-06-24,31.00,24.94,,999.90,10.14,4.01,7.97,,35.50,28.00,0.00,,0
2007-06-25,29.61,24.61,,999.90,10.30,3.24,7.00,11.99,35.11,26.00,0.00,,10010
2007-06-26,29.61,24.56,,999.90,9.82,2.88,7.00,,37.39,24.00,0.05,,10010
2007-06-27,29.78,24.83,,999.90,10.78,2.83,6.02,,35.00,23.28,1.78,,10010
2007-06-28,31.44,24.94,,999.90,10.78,2.42,4.99,,36.89,28.00,0.00,,0
2007-06-29,31.28,25.83,,999.90,11.27,3.40,6.02,,35.89,28.00,0.00,,0
2007-06-30,26.89,24.56,,999.90,9.82,2.62,7.00,,30.00,24.00,3.02,,10010
2007-07-01,26.56,24.78,,999.90,6.60,2.42,4.99,,30.28,25.00,4.37,,10010
2007-07-02,28.11,25.67,,999.90,9.01,3.09,4.99,,31.78,25.50,2.46,,10000
2007-07-03,29.50,25.61,,999.90,10.62,2.68,4.99,9.00,33.00,27.00,6.45,,10010
2007-07-04,30.72,25.28,,999.90,9.01,2.47,7.97,,35.61,27.22,0.00,,10010
2007-07-05,28.39,25.50,,999.90,9.17,3.96,7.97,13.99,34.00,26.00,0.69,,10010
2007-07-06,29.83,25.50,,999.90,10.46,4.37,7.00,,34.00,26.11,2.41,,10000
2007-07-07,30.44,25.44,,999.90,11.10,4.48,7.97,,35.22,27.00,0.00,,0
2007-07-08,30.11,25.61,,999.90,11.10,4.27,7.00,,34.72,28.00,0.00,,0
2007-07-09,30.56,25.39,,999.90,11.10,4.12,7.00,,36.00,27.00,0.00,,0
2007-07-10,31.00,24.78,,999.90,10.62,2.73,4.01,,35.22,27.00,0.00,,0
2007-07-11,31.44,24.78,,999.90,11.59,2.73,4.99,,36.50,28.00,0.58,,10010
2007-07-12,30.83,26.00,,999.90,9.66,2.73,4.99,,35.00,28.00,0.00,,10
2007-07-13,31.50,26.50,,999.90,8.69,2.16,4.01,,36.61,28.00,0.00,,0
2007-07-14,30.94,25.06,,999.90,9.98,2.37,4.01,,37.00,27.00,0.00,,10010
2007-07-15,30.94,24.94,,999.90,10.62,2.73,11.99,20.01,37.28,25.00,0.00,,10010
2007-07-16,31.78,26.06,,999.90,11.27,3.24,6.02,,36.50,25.61,8.05,,10000
2007-07-17,31.78,26.33,,999.90,11.59,4.12,6.02,9.00,36.72,29.00,0.00,,10000
2007-07-18,31.94,26.11,,999.90,10.78,3.81,6.02,,35.50,29.00,0.15,,0
2007-07-19,32.00,25.44,,999.90,10.14,3.09,4.99,13.02,36.50,29.00,0.00,,10000
2007-07-20,29.89,24.22,,999.90,10.30,3.09,7.97,,36.78,26.00,0.91,,10010
2007-07-21,29.56,25.78,,999.90,8.37,3.29,6.02,,34.28,27.00,0.00,,10
2007-07-22,30.44,24.78,,999.90,9.98,3.34,4.99,,34.39,27.00,0.00,,0
2007-07-23,29.94,24.44,,999.90,10.62,3.04,7.00,11.99,36.22,26.00,0.00,,10
2007-07-24,28.67,23.61,,999.90,10.14,2.68,9.98,14.97,36.50,23.00,0.61,,10010
2007-07-25,30.28,25.00,,999.90,9.82,3.91,6.02,,35.39,27.00,0.00,,0
2007-07-26,29.56,24.56,,999.90,11.27,3.86,7.97,,34.89,25.00,0.81,,10010
2007-07-27,27.94,24.67,,999.90,9.66,3.96,6.02,,31.72,25.00,0.00,,10010
2007-07-28,29.33,24.89,,999.90,10.30,4.53,7.00,,34.11,27.00,0.00,,10
2007-07-29,30.00,24.83,,999.90,10.62,3.45,6.02,,34.28,27.00,0.00,,0
2007-07-30,30.00,23.83,,999.90,10.78,3.40,7.97,9.00,35.00,26.00,0.00,,0
2007-07-31,28.50,24.44,,999.90,9.82,3.24,9.98,14.97,34.28,24.00,1.09,,10010
2007-08-01,28.78,25.44,,999.90,9.98,3.45,7.97,,34.00,26.00,0.51,,10010
2007-08-02,27.06,24.89,,999.90,8.05,2.47,4.99,,30.50,25.00,0.23,,10010
2007-08-03,29.72,25.28,,999.90,9.33,2.21,4.01,,34.50,26.00,0.00,,0
2007-08-04,29.50,24.94,,999.90,9.50,1.95,4.99,,34.00,25.00,0.00,,10010
2007-08-05,29.78,24.83,,999.90,10.14,2.31,4.01,,35.00,25.61,0.13,,10010
2007-08-06,30.28,24.39,,999.90,11.27,2.26,7.97,,35.00,27.00,0.00,,10
2007-08-07,29.50,24.67,,999.90,9.33,2.78,7.97,,34.78,27.00,1.80,,10010
2007-08-08,30.39,24.67,,999.90,10.30,2.52,4.99,,35.00,27.00,0.03,,10010
2007-08-09,28.72,25.06,,999.90,8.05,3.04,6.02,11.99,34.22,25.00,0.00,,10010
2007-08-10,28.17,24.83,,999.90,9.01,3.19,7.00,13.99,33.00,26.00,1.22,,10010
2007-08-11,27.94,25.28,,999.90,7.72,3.29,13.02,18.98,32.50,25.00,0.41,,10010
2007-08-12,29.50,25.94,,999.90,8.05,2.21,4.01,,33.72,25.00,1.32,,10000
2007-08-13,30.06,25.28,,999.90,9.66,2.52,6.02,,35.28,27.00,0.00,,10010
2007-08-14,28.28,25.00,,999.90,8.85,3.19,4.99,,33.78,25.00,0.00,,10010
2007-08-15,30.28,24.94,,999.90,6.60,2.37,4.01,,35.61,26.22,0.00,,0
2007-08-16,28.61,24.39,,999.90,4.18,2.37,6.02,,35.00,25.00,1.83,,10010
2007-08-17,29.06,23.67,,999.90,4.35,2.31,4.01,6.02,34.72,25.00,0.00,,10000
2007-08-18,27.61,23.61,,999.90,7.24,3.19,6.02,,31.78,25.00,2.77,,10000
2007-08-19,30.17,24.67,,999.90,8.05,2.31,2.98,7.97,35.11,26.00,0.00,,0
2007-08-20,31.50,25.33,,999.90,6.28,2.42,4.01,,36.72,27.00,0.00,,0
2007-08-21,29.33,25.06,,999.90,6.92,2.98,9.00,13.99,35.28,24.00,0.00,,10010
2007-08-22,27.72,24.72,,999.90,6.76,2.06,2.98,,31.11,24.50,5.61,,0
2007-08-23,28.33,24.33,,999.90,9.17,1.90,4.99,9.00,33.22,25.00,0.00,,10010
2007-08-24,27.33,25.11,,999.90,6.28,2.57,4.99,,30.50,26.00,0.00,,10010
2007-08-25,28.72,25.22,,999.90,9.33,2.78,4.99,,33.50,25.00,1.65,,10010
2007-08-26,27.89,24.78,,999.90,8.85,2.47,4.99,,33.61,25.00,9.47,,10010
2007-08-27,27.06,24.11,,999.90,7.89,2.73,9.00,11.01,32.00,25.00,2.74,,10010
2007-08-28,25.94,24.33,,999.90,9.33,2.52,6.02,,28.00,24.00,0.00,,10010
2007-08-29,27.44,24.11,,999.90,8.37,2.01,2.98,,31.00,25.00,0.00,,10000
2007-08-30,28.61,24.50,,999.90,8.21,2.62,4.99,,34.00,24.61,0.00,,10000
2007-08-31,29.33,25.28,,999.90,9.50,2.62,4.99,,34.00,26.11,0.00,,10000
2007-09-01,28.83,25.72,,999.90,8.85,2.73,4.01,,34.39,27.00,0.00,,10010
2007-09-02,29.11,25.44,,999.90,9.50,2.42,4.99,9.00,34.78,26.89,2.77,,10010
2007-09-03,26.28,24.44,,999.90,11.27,2.73,7.00,11.01,29.11,24.00,5.11,,10010
2007-09-04,24.28,22.28,,999.90,9.66,2.37,4.99,,25.61,23.00,0.46,,10000
2007-09-05,25.11,22.11,,999.90,7.08,1.29,2.98,,27.22,23.78,0.23,,10000
2007-09-06,27.39,22.61,,999.90,6.12,1.39,2.98,,30.61,24.00,0.00,,10000
2007-09-07,28.33,24.44,,999.90,5.15,2.78,4.99,,32.50,26.00,0.00,,10010
2007-09-08,29.44,25.67,,999.90,9.01,2.93,4.99,,34.28,26.72,0.00,,10
2007-09-09,28.06,24.67,,999.90,10.94,2.52,4.01,,31.50,25.50,0.05,,10010
2007-09-10,25.72,22.39,,999.90,10.94,2.42,4.99,,27.72,24.00,3.66,,10000
2007-09-11,26.83,22.50,,999.90,10.62,2.78,4.01,,30.00,24.78,0.08,,10000
2007-09-12,27.72,23.17,,999.90,8.05,1.95,2.98,,32.00,25.00,0.08,,0
2007-09-13,26.17,23.89,,999.90,5.95,1.90,4.01,,29.00,25.00,0.74,,10000
2007-09-14,27.94,23.72,,999.90,7.72,2.68,6.02,,33.00,25.00,0.81,,10010
2007-09-15,28.44,22.83,,999.90,7.72,2.21,4.01,,33.00,25.00,0.00,,10000
2007-09-16,29.56,24.56,,999.90,6.12,1.95,4.01,,34.00,26.00,0.00,,0
2007-09-17,28.67,23.56,,999.90,8.37,3.09,7.00,13.02,34.00,23.00,2.54,,10010
2007-09-18,26.00,20.89,,999.90,7.72,2.52,4.99,9.00,31.50,22.00,7.44,,0
2007-09-19,26.78,19.06,,999.90,6.76,2.31,4.99,9.98,33.28,21.00,0.00,,0
2007-09-20,26.39,16.94,,999.90,7.72,2.31,6.02,,33.00,20.00,0.00,,0
2007-09-21,26.83,17.17,,999.90,8.21,2.31,6.02,9.98,32.50,22.00,0.00,,0
2007-09-22,26.67,17.67,,999.90,7.24,2.57,4.01,,32.11,21.00,0.00,,0
2007-09-23,26.72,17.50,,999.90,6.12,2.73,4.99,,32.89,21.00,0.00,,0
2007-09-24,25.33,20.00,,999.90,5.31,3.76,6.02,,32.11,22.00,0.08,,10000
2007-09-25,24.72,21.89,,999.90,9.50,4.84,7.00,,27.00,22.78,1.93,,10000
2007-09-26,25.22,23.06,,999.90,8.21,3.40,4.99,,28.39,23.50,1.24,,10010
2007-09-27,26.56,23.83,,999.90,5.95,2.26,4.01,,31.00,24.00,11.61,,110010
2007-09-28,27.11,23.44,,999.90,6.60,2.52,4.99,,33.00,24.00,0.00,,0
2007-09-29,28.06,23.22,,999.90,6.76,1.95,2.98,,33.00,24.39,0.00,,0
2007-09-30,28.72,24.06,,999.90,4.99,2.06,4.01,,33.39,25.00,0.00,,0
2007-10-01,28.78,23.39,,999.90,5.31,2.16,4.01,,33.00,26.00,0.00,,0
2007-10-02,27.67,22.00,,999.90,8.05,3.40,4.99,9.98,30.00,25.00,0.56,,10000
2007-10-03,25.78,22.94,,999.90,7.72,4.12,7.00,,29.00,24.00,2.08,,10010
2007-10-04,26.22,23.22,,999.90,9.66,5.50,7.97,,28.61,24.39,2.34,,10000
2007-10-05,24.28,22.72,,999.90,5.79,2.57,4.99,,26.22,23.00,5.36,,10010
2007-10-06,27.78,23.61,,999.90,6.12,1.70,2.98,,32.22,23.50,0.00,,0
2007-10-07,29.11,24.22,,999.90,4.83,1.80,2.98,,34.00,25.50,0.00,,0
2007-10-08,28.72,24.06,,999.90,3.22,2.06,4.99,,34.00,25.00,0.00,,100000
