DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1974-10-29,25.00,21.17,1010.00,999.90,18.35,0.67,2.62,,29.00,21.00,0.00,,0
1974-10-30,24.83,18.33,1009.90,999.90,15.61,1.44,2.11,,29.00,22.00,0.00,,0
1974-10-31,25.50,18.17,1011.30,999.90,27.36,0.67,2.11,,29.00,21.00,0.00,,0
1974-11-01,24.33,15.33,1015.30,999.90,19.96,0.67,2.11,,27.00,22.00,0.00,,0
1974-11-02,21.17,17.83,1016.70,999.90,17.38,0.77,2.11,,25.00,19.00,,,10000
1974-11-03,26.00,20.83,1012.80,999.90,18.35,0.31,0.98,,30.00,20.00,0.00,,0
1974-11-04,26.00,20.78,1012.10,999.90,14.81,0.93,2.11,,30.00,22.00,0.00,,0
1974-11-05,22.00,21.67,1013.90,999.90,4.99,0.77,1.49,,26.00,21.00,,,10000
1974-11-06,25.33,22.67,1012.50,999.90,17.38,0.15,0.51,,29.00,22.00,,,10000
1974-11-07,25.44,22.44,1008.20,999.90,18.35,0.15,0.51,,30.00,23.00,0.00,,100000
1974-11-08,27.00,23.22,1006.10,999.90,28.81,0.41,0.98,,31.00,23.00,0.00,,0
1974-11-09,27.39,22.22,1008.50,999.90,32.03,1.03,2.62,,32.00,19.00,0.00,,0
1974-11-11,22.78,19.39,1015.20,999.90,18.02,0.51,1.49,,27.00,21.00,0.00,,0
1974-11-12,22.67,14.83,1018.90,999.90,19.96,1.54,2.11,,26.00,20.00,0.00,,0
1974-11-14,19.33,15.33,1021.60,999.90,19.96,1.13,2.62,,22.00,19.00,,,10000
1974-11-15,19.39,14.00,1020.90,999.90,16.74,2.47,3.09,,23.00,17.00,,,10000
1974-11-16,17.17,15.83,1020.70,999.90,14.97,1.44,2.11,,20.00,16.00,,,10000
1974-11-17,18.00,13.00,1023.10,999.90,17.38,2.06,2.62,,20.00,17.00,,,10000
1974-11-18,20.22,12.00,1022.10,999.90,19.96,1.03,2.11,,23.00,19.00,0.00,,0
1974-11-19,20.00,14.17,1022.60,999.90,19.96,0.36,0.98,,23.00,18.00,,,10000
1974-11-20,22.50,15.50,1022.00,999.90,29.93,0.93,1.49,,28.00,19.00,0.00,,0
1974-11-21,20.83,14.33,1020.00,999.90,27.36,0.21,0.51,,26.00,16.00,0.00,,0
1974-11-22,21.50,17.17,1018.40,999.90,23.98,0.41,0.98,,26.00,17.00,0.00,,0
1974-11-23,19.00,16.22,1020.50,999.90,19.96,0.98,1.49,,24.00,17.00,0.00,,0
1974-11-24,19.33,14.67,1018.90,999.90,14.97,0.21,0.51,,24.00,17.00,0.00,,0
1974-11-25,20.67,16.67,1019.50,999.90,13.04,0.15,0.98,,24.00,17.00,0.00,,0
1974-11-26,20.83,17.00,1019.90,999.90,23.01,0.26,0.98,,26.00,18.00,0.00,,0
1974-11-27,20.78,17.78,1015.20,999.90,7.24,0.21,0.51,,25.00,19.00,0.00,,0
1974-11-28,21.61,17.00,1012.70,999.90,9.66,0.93,3.09,,26.00,17.00,0.00,,0
1974-11-29,22.83,17.83,1012.20,999.90,18.35,0.51,0.98,,27.00,19.00,0.00,,0
1974-11-30,23.83,18.67,1009.40,999.90,15.61,0.10,0.51,,28.00,20.00,0.00,,0
1974-12-02,24.17,20.78,1008.60,999.90,23.50,0.31,0.98,,30.00,19.00,0.00,,100000
1974-12-03,24.83,21.00,1009.60,999.90,14.81,0.62,1.49,,30.00,22.00,0.00,,0
1974-12-04,21.72,19.33,1012.70,999.90,12.87,0.93,1.49,,24.00,20.00,,,10000
1974-12-05,19.22,18.22,1017.20,999.90,11.59,1.08,1.49,,22.00,16.00,,,10000
1974-12-06,13.33,11.67,1021.90,999.90,9.01,1.23,2.11,,14.00,13.00,,,10000
1974-12-07,16.50,14.00,1016.40,999.90,10.62,0.26,0.98,,18.00,14.00,,,10000
1974-12-08,20.78,18.61,1013.40,999.90,18.02,0.21,0.51,,22.00,20.00,0.00,,0
1974-12-09,23.39,20.22,1014.00,999.90,18.02,0.82,1.49,,27.00,21.00,0.00,,0
1974-12-10,23.22,19.78,1015.40,999.90,32.03,1.75,3.09,,27.00,21.00,0.00,,0
1974-12-11,15.56,11.72,1019.30,999.90,25.75,2.42,3.60,,27.00,15.00,,,10000
1974-12-12,15.83,12.44,1020.80,999.90,19.96,0.57,1.49,,18.00,14.00,0.00,,0
1974-12-13,17.50,11.67,1021.90,999.90,19.96,1.29,2.11,,20.00,15.00,0.00,,0
1974-12-14,14.61,9.39,1023.70,999.90,18.02,1.23,2.11,,18.00,12.00,,,10000
1974-12-15,15.50,11.17,1022.50,999.90,18.35,0.51,0.98,,18.00,12.00,0.00,,0
1974-12-16,17.67,14.67,1021.60,999.90,18.35,0.41,0.98,,20.00,14.00,0.00,,0
1974-12-17,18.00,16.28,1019.40,999.90,16.74,0.21,0.98,,20.00,17.00,,,10000
1974-12-18,17.78,12.39,1020.60,999.90,27.52,1.23,2.11,,22.00,15.00,0.00,,0
1974-12-19,16.44,8.00,1024.80,999.90,21.40,1.54,2.62,,19.00,14.00,0.00,,0
1974-12-20,15.00,8.00,1026.60,999.90,16.74,1.18,3.09,,17.00,14.00,0.00,,0
1974-12-21,16.33,9.17,1023.80,999.90,21.73,0.41,0.98,,19.00,14.00,0.00,,0
1974-12-22,16.00,10.00,1022.10,999.90,19.96,,,,17.00,15.00,0.00,,0
1974-12-23,18.50,13.33,1020.40,999.90,14.97,0.31,0.98,,22.00,17.00,0.00,,0
1974-12-24,18.67,14.67,1022.60,999.90,16.74,0.87,2.11,,20.00,17.00,0.00,,0
1974-12-25,18.67,13.33,1022.50,999.90,14.97,0.26,0.98,,21.00,17.00,0.00,,0
1974-12-26,16.67,14.22,1022.90,999.90,6.92,0.31,1.49,,17.00,16.00,,,10000
1974-12-27,19.50,16.17,1020.50,999.90,11.59,0.15,0.51,,22.00,16.00,0.00,,0
1974-12-28,20.39,,1018.90,999.90,7.24,0.00,,,23.00,18.00,,,10000
1974-12-30,21.00,18.17,1016.90,999.90,14.00,6.94,25.67,,25.00,19.00,0.00,,0
1974-12-31,21.61,18.39,1014.50,999.90,12.87,0.87,1.49,,23.00,19.00,0.00,,0
