DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1995-01-22,22.78,21.39,1011.80,11.10,9.17,3.14,6.02,,25.61,20.78,0.00,,10000
1995-01-23,15.72,13.67,1018.50,17.80,10.46,6.48,9.98,,22.72,11.00,0.05,,10000
1995-01-24,11.78,9.67,1022.00,21.30,9.82,4.99,7.00,,13.89,10.00,0.00,,10000
1995-01-25,11.44,11.33,,999.90,5.79,2.52,4.99,,12.78,10.00,0.03,,10000
1995-01-26,12.22,10.83,1021.30,20.60,9.82,4.12,7.00,,13.72,11.00,0.05,,10000
1995-01-27,12.61,9.78,,999.90,10.30,3.50,6.02,,15.00,11.00,0.00,,10000
1995-01-28,14.17,8.83,1025.20,24.50,9.33,2.62,6.02,,16.89,12.00,0.00,,0
1995-01-29,13.67,8.89,1023.60,22.90,10.30,2.93,6.02,,15.11,10.00,0.00,,0
1995-01-30,11.83,9.00,1026.40,25.70,9.98,3.24,4.99,,13.00,10.39,0.05,,10000
1995-01-31,12.11,7.06,1029.20,28.50,7.72,3.14,4.99,,14.00,11.00,0.00,,10000
1995-02-01,11.44,7.39,1031.00,30.30,9.50,2.21,2.98,,12.28,11.00,0.00,,10000
1995-02-02,13.22,7.67,1027.10,26.40,8.69,1.59,2.98,,15.89,11.00,0.00,,0
1995-02-03,13.44,7.72,1026.80,26.10,8.05,3.09,4.99,,15.00,11.89,0.00,,0
1995-02-04,13.78,6.56,1028.90,28.20,10.46,2.37,4.99,,16.00,12.00,0.00,,0
1995-02-05,14.11,7.33,1027.80,25.60,8.53,2.21,4.99,,18.22,10.00,0.00,,0
1995-02-06,14.61,7.61,1024.60,23.90,18.19,1.13,2.01,,19.28,10.50,0.00,,0
1995-02-07,14.56,9.89,1019.50,18.80,17.54,2.01,4.01,,17.39,12.39,0.00,,10000
1995-02-08,15.89,12.61,1016.20,15.50,17.22,0.72,2.01,,18.00,12.50,0.00,,0
1995-02-09,17.22,15.39,1018.30,17.60,14.48,1.13,2.01,,18.72,15.61,0.05,,10000
1995-02-10,18.89,17.17,1017.20,16.50,15.77,1.29,2.01,,20.89,17.50,0.20,,10000
1995-02-11,19.94,17.11,1016.00,15.40,18.83,2.52,4.01,,23.89,17.50,0.00,,0
1995-02-12,20.00,18.00,1013.60,12.90,17.22,1.59,2.01,,24.39,17.89,0.00,,10000
1995-02-13,21.22,19.28,1012.40,11.80,19.96,1.39,2.01,,23.50,19.61,0.00,,0
1995-02-14,16.50,14.17,1014.60,13.90,9.98,2.26,4.01,,17.78,14.89,0.00,,10000
1995-02-15,16.72,14.11,1014.50,13.80,14.97,1.65,2.98,,18.61,14.89,0.03,,10000
1995-02-16,17.56,16.22,1014.50,13.80,14.32,0.57,2.01,,19.00,15.89,0.00,,10000
1995-02-17,18.72,18.00,1010.70,10.00,8.53,0.10,0.98,,19.61,17.28,0.41,,10000
1995-02-18,21.61,19.39,1009.70,9.00,18.02,0.51,0.98,,24.39,18.89,0.05,,0
1995-02-19,22.06,20.28,1012.20,11.50,7.72,2.88,4.99,,28.00,19.00,0.00,,10000
1995-02-20,20.33,19.39,1014.40,13.70,5.47,2.52,4.01,,23.39,17.00,0.00,,10000
1995-02-21,16.00,15.89,,999.90,3.38,4.17,6.02,,19.00,14.00,0.20,,10000
1995-02-22,13.61,13.06,,999.90,8.85,3.96,6.02,,15.78,12.61,0.10,,10000
1995-02-23,13.22,12.28,1018.20,17.60,7.08,3.50,7.00,,14.78,12.00,0.00,,10000
1995-02-24,14.33,13.11,1016.40,15.70,9.17,2.57,4.99,,17.39,12.50,0.00,,10000
1995-02-25,15.00,11.61,,999.90,11.10,3.50,7.00,,17.00,12.78,0.10,,10000
1995-02-26,15.00,11.00,1016.60,16.00,11.27,1.90,4.01,,17.50,13.00,0.00,,10000
1995-02-27,15.11,13.67,1017.20,16.50,6.60,1.75,2.98,,16.72,13.72,0.03,,10000
1995-02-28,17.00,14.67,,999.90,5.95,1.44,2.01,,19.39,15.00,0.00,,0
1995-03-01,18.50,16.72,1010.70,10.00,5.47,1.65,2.98,,21.00,15.50,0.00,,10000
1995-03-02,19.89,17.83,1013.30,12.60,11.10,1.80,4.99,,23.22,17.72,0.03,,10000
1995-03-03,20.83,15.06,1017.50,16.80,9.82,2.98,6.02,,24.00,17.28,0.00,,0
1995-03-04,18.89,11.72,1019.90,19.20,9.98,2.47,6.02,,22.00,16.00,0.00,,0
1995-03-05,17.22,12.00,1016.90,16.20,8.53,1.59,4.01,,20.78,14.00,0.00,,0
1995-03-06,16.17,14.22,1014.90,14.20,8.53,1.08,2.01,,17.28,15.00,0.00,,10100
1995-03-07,17.72,16.94,1012.30,11.60,4.02,0.72,0.98,,19.11,16.00,0.30,,10000
1995-03-08,19.67,18.83,1010.50,9.80,7.40,1.13,2.01,,20.89,17.39,0.05,,10000
1995-03-09,22.39,20.33,1011.10,10.40,16.25,1.75,2.98,,26.22,20.28,0.00,,100000
1995-03-10,19.22,17.50,1013.00,12.30,11.43,1.65,2.98,,21.00,18.00,0.00,,10000
1995-03-11,19.72,18.89,1012.90,12.20,5.47,2.57,6.02,,23.39,16.78,0.05,,10000
1995-03-12,17.83,16.89,,999.90,5.95,2.52,4.01,,20.22,16.00,0.20,,10000
1995-03-13,16.61,16.44,,999.90,5.63,3.34,4.99,,18.00,16.00,0.30,,10000
1995-03-14,16.89,16.67,1014.70,14.00,3.22,2.11,4.01,,18.89,16.00,0.10,,10000
1995-03-15,19.33,19.28,,999.90,2.25,1.03,2.01,,20.22,17.72,0.05,,10000
1995-03-16,21.28,21.11,,999.90,2.74,1.85,4.01,,23.39,19.39,0.10,,10000
1995-03-17,20.56,18.67,1018.30,17.60,8.69,3.86,9.00,,26.00,16.00,0.10,,10000
1995-03-18,16.83,8.50,1024.70,24.00,18.19,3.40,6.02,,26.11,14.39,0.00,,0
1995-03-19,15.89,9.33,1021.90,21.20,19.96,1.49,2.98,,18.39,14.39,0.00,,0
1995-03-20,17.44,13.94,1017.20,16.60,18.83,1.23,2.01,,18.61,15.39,0.00,,10000
1995-03-21,18.61,16.39,1015.30,14.60,16.25,0.51,2.01,,20.61,16.00,0.10,,10000
1995-03-22,19.78,18.44,1010.70,10.00,10.94,0.87,2.01,,21.11,18.50,0.00,,10000
1995-03-23,21.22,20.89,1009.60,8.90,3.38,0.93,2.98,,23.39,19.50,0.05,,110000
1995-03-24,21.89,21.72,1008.90,8.20,2.09,1.80,4.01,,23.22,21.00,0.20,,10000
1995-03-25,20.33,13.94,1018.40,17.70,11.91,4.27,11.99,14.97,23.11,16.00,0.00,,10010
1995-03-26,18.78,11.61,1014.80,14.00,12.23,3.55,7.97,,22.61,15.00,0.00,,0
1995-03-27,19.67,17.28,,999.90,9.17,3.60,4.99,,24.00,16.00,0.00,,10000
1995-03-28,20.39,19.94,1009.50,8.80,5.31,1.95,6.02,,22.72,19.00,0.10,,10010
1995-03-29,21.17,21.00,1006.70,6.00,3.70,2.21,4.99,,23.39,19.89,2.11,,110000
1995-03-30,23.83,23.28,1006.60,5.90,7.24,1.95,4.99,,26.78,21.00,0.10,,100000
1995-03-31,23.17,22.67,1009.10,8.40,7.56,2.62,4.99,,27.61,20.00,0.00,,10000
1995-04-01,20.06,19.94,,999.90,4.18,3.09,4.99,,21.61,18.00,0.41,,10000
1995-04-02,18.67,17.78,,999.90,9.50,4.01,7.00,,20.89,17.00,0.20,,10000
1995-04-03,17.56,17.00,1016.10,15.40,7.89,2.52,4.99,,18.89,17.00,0.00,,10010
1995-04-04,18.33,18.22,,999.90,3.86,1.65,4.01,,20.28,17.00,0.05,,10000
1995-04-05,20.17,20.06,1013.40,12.70,6.12,1.13,2.01,,21.89,18.89,0.10,,10000
1995-04-06,19.78,19.39,,999.90,9.98,2.37,4.01,,22.00,18.00,0.30,,10000
1995-04-07,20.00,19.39,,999.90,6.92,2.42,4.99,,23.28,18.78,0.00,,10010
1995-04-08,21.39,21.17,,999.90,8.05,2.42,4.99,,24.00,19.00,0.10,,10010
1995-04-09,23.33,22.78,1013.50,12.80,6.76,2.01,4.01,,26.11,21.00,0.05,,110000
1995-04-10,24.89,23.83,1013.90,13.20,12.07,3.81,6.02,,29.50,16.28,0.00,,10000
1995-04-11,23.94,23.67,1012.00,11.40,8.05,3.09,4.99,,25.39,22.78,0.00,,10000
1995-04-12,25.00,23.56,1007.60,7.00,11.59,3.91,7.00,,28.78,22.89,0.05,,10000
1995-04-13,24.78,24.39,,999.90,8.69,3.04,6.02,,27.22,23.00,0.00,,0
1995-04-14,26.06,25.06,1005.70,5.00,9.01,2.11,2.98,,30.11,23.89,0.00,,0
1995-04-15,26.39,25.11,1006.60,5.90,9.33,2.37,4.01,,30.61,24.00,0.00,,0
1995-04-16,25.50,24.83,1007.70,7.00,8.53,2.93,4.99,,28.39,24.00,0.00,,10000
1995-04-17,25.06,24.44,1008.30,7.80,9.98,3.29,6.02,,28.00,24.00,0.00,,10010
1995-04-18,25.67,25.22,1009.40,8.70,7.72,2.98,7.00,,28.72,24.00,0.05,,10000
1995-04-19,25.50,25.00,1009.10,8.40,8.37,4.06,6.02,,27.11,24.00,0.05,,10000
1995-04-20,25.44,24.44,1007.20,6.90,10.94,3.76,7.00,,28.39,24.00,0.00,,10010
1995-04-21,25.50,24.89,1005.80,5.20,7.89,3.50,6.02,,29.39,24.00,0.00,,10000
1995-04-22,26.06,25.22,1006.00,5.30,9.66,2.98,4.99,,28.50,24.72,0.00,,0
1995-04-23,25.39,24.78,1006.50,5.80,7.89,2.88,4.99,,28.00,24.00,0.00,,10010
1995-04-24,26.00,25.17,1009.30,8.60,10.46,2.73,6.02,,27.72,24.61,0.51,,0
1995-04-25,26.00,24.56,1010.40,9.70,11.91,2.62,6.02,,30.22,21.00,0.20,,10010
1995-04-26,25.11,24.28,1010.80,10.10,9.98,3.45,6.02,,29.11,22.00,0.00,,0
1995-04-27,25.28,24.94,,999.90,7.24,3.24,4.99,,27.89,24.00,0.20,,10000
1995-04-28,26.94,25.56,1010.40,9.70,11.59,4.73,7.97,,31.61,24.50,0.00,,10000
1995-04-29,26.78,25.67,1009.10,8.40,11.59,4.42,7.00,,30.61,24.89,0.00,,10010
1995-04-30,27.67,25.83,1007.60,6.90,12.07,2.68,4.01,,31.39,25.00,0.10,,0
1995-05-01,26.22,25.28,1008.70,8.00,12.87,2.93,6.02,,28.61,24.11,2.01,,10010
1995-05-02,27.17,25.89,,999.90,12.23,4.06,7.00,,31.00,25.00,0.00,,0
1995-05-03,27.94,26.44,1008.90,8.20,12.87,3.70,7.00,,31.61,25.89,0.00,,0
1995-05-04,24.56,22.50,1011.40,10.80,12.07,2.37,7.97,,28.00,22.00,1.19,,10000
1995-05-05,24.83,20.11,1013.00,12.30,12.71,1.54,6.02,,28.00,22.00,0.00,,0
1995-05-06,26.17,23.22,,999.90,9.82,1.95,7.00,,29.28,22.00,0.00,,10000
1995-05-07,22.28,21.78,,999.90,5.95,2.73,7.00,,24.28,21.00,0.41,,10000
1995-05-08,25.83,23.89,,999.90,10.30,2.11,4.01,,30.28,22.28,0.00,,0
1995-05-09,26.39,24.56,1008.60,7.90,10.14,2.21,2.98,,28.61,24.00,0.00,,0
1995-05-10,26.78,24.83,1009.60,8.90,11.10,2.52,4.99,,30.28,23.00,0.00,,0
1995-05-11,25.28,23.67,,999.90,7.89,1.70,4.99,,28.61,23.00,0.05,,10000
1995-05-12,25.06,24.00,,999.90,9.82,1.44,2.98,,29.39,23.00,0.00,,10000
1995-05-13,26.28,24.44,1008.20,6.30,12.07,2.31,4.99,,30.00,23.89,0.00,,10000
1995-05-14,24.94,24.28,1006.50,5.80,8.21,3.29,9.00,,28.39,22.00,2.69,,10010
1995-05-15,21.56,20.33,,999.90,11.27,2.88,6.02,,23.22,19.00,0.71,,10000
1995-05-16,23.94,20.78,1009.70,9.00,12.71,1.90,4.01,,26.61,20.61,0.03,,0
1995-05-17,24.89,24.28,,999.90,6.92,2.31,4.01,,27.61,23.00,0.00,,10000
1995-05-18,29.11,27.17,1001.60,0.90,10.78,2.57,6.02,,34.78,25.00,0.00,,0
1995-05-19,31.22,26.94,,999.90,11.43,2.83,6.02,,36.28,26.00,0.00,,0
1995-05-20,31.22,28.17,,999.90,11.59,2.11,4.01,,36.61,27.00,0.00,,0
1995-05-21,28.94,24.94,,999.90,11.27,3.81,13.02,18.98,36.28,24.00,0.00,,10000
1995-05-22,27.00,21.94,,999.90,11.27,2.16,4.01,,30.61,24.00,0.05,,0
1995-05-23,27.00,25.89,,999.90,11.27,2.93,4.99,,31.22,25.00,0.00,,0
1995-05-24,30.06,28.17,1005.00,4.30,12.07,3.19,6.02,,35.11,26.89,0.00,,0
1995-05-25,30.50,28.61,,999.90,11.59,3.29,6.02,,35.89,28.00,0.00,,0
1995-05-26,29.67,27.11,1006.20,5.50,13.04,2.88,6.02,,33.22,26.00,1.80,,10010
1995-05-27,29.00,26.83,1007.20,6.50,12.71,2.83,4.99,,32.11,25.00,0.71,,10010
1995-05-28,28.17,25.94,1007.70,7.00,12.71,2.78,6.02,,31.89,26.00,0.00,,10
1995-05-29,30.17,27.11,1006.80,6.10,14.81,2.16,4.99,,34.00,26.89,0.00,,0
1995-05-30,29.00,27.28,1006.00,5.30,12.71,2.47,6.02,,32.72,27.00,0.00,,0
1995-05-31,28.22,26.72,1005.80,5.10,12.39,2.88,4.99,,33.39,26.00,0.00,,10
1995-06-01,28.67,26.22,1004.20,3.50,13.68,1.65,4.01,,32.61,25.00,0.00,,10010
1995-06-02,28.22,27.00,1004.60,3.80,12.39,2.52,4.01,,31.22,26.00,0.30,,10000
1995-06-03,28.78,27.06,1003.20,2.80,15.29,2.16,4.99,,33.89,27.00,0.03,,10000
1995-06-04,28.94,27.56,1002.80,2.10,11.91,2.57,4.99,,32.61,25.00,0.00,,10010
1995-06-05,27.83,26.44,1002.50,1.80,9.50,1.70,4.01,,31.61,25.00,3.61,,10000
1995-06-06,29.11,28.00,1001.00,0.40,10.94,2.11,4.01,,32.89,27.00,0.20,,10000
1995-06-07,28.83,27.94,,999.90,9.01,1.70,2.98,,33.00,25.00,0.00,,10000
1995-06-08,28.33,25.89,1005.90,5.40,13.04,2.16,4.99,,31.00,25.50,0.10,,0
1995-06-09,28.83,26.39,1001.20,0.50,11.43,1.95,4.99,,32.50,26.00,0.00,,0
1995-06-10,27.28,25.83,1002.80,2.20,10.62,1.59,4.99,,32.00,24.00,0.10,,10000
1995-06-11,25.00,24.83,,999.90,5.47,2.16,4.01,,26.22,24.00,0.71,,10000
1995-06-12,26.83,25.83,1006.50,5.80,8.85,1.85,7.00,,31.28,24.50,0.10,,10000
1995-06-13,28.61,26.44,,999.90,11.59,1.80,4.01,,33.00,25.00,0.00,,10000
1995-06-14,30.28,28.61,1001.60,0.90,12.55,2.37,4.01,,34.72,25.28,3.51,,0
1995-06-15,31.89,29.11,,999.90,12.23,2.62,4.01,,36.28,28.00,0.00,,0
1995-06-16,33.39,28.78,999.00,998.30,12.71,2.57,6.02,,37.78,29.39,0.00,,0
1995-06-17,28.39,25.50,1003.90,2.20,13.36,2.21,7.00,,31.39,25.00,0.00,,10010
1995-06-18,28.50,26.39,1005.00,4.30,14.16,2.73,4.99,,32.61,25.00,0.71,,10000
1995-06-19,28.50,26.89,1005.50,4.80,11.43,3.81,11.99,,35.00,24.00,0.00,,10010
1995-06-20,31.33,27.33,1005.30,4.60,14.00,2.21,6.02,,35.11,27.00,0.61,,10
1995-06-21,32.22,27.33,1002.60,1.90,12.07,3.40,6.02,,37.50,28.00,0.00,,0
1995-06-22,32.33,26.89,1001.50,0.80,13.20,2.88,7.00,,38.28,27.00,0.10,,0
1995-06-23,33.28,27.67,,999.90,11.43,2.88,4.99,,38.50,29.00,0.00,,0
1995-06-24,32.56,28.72,1001.50,0.80,13.52,4.06,7.00,,37.72,28.72,0.00,,0
1995-06-25,32.17,28.44,1000.80,0.10,14.00,4.32,7.00,,36.11,29.00,0.00,,10
1995-06-26,29.83,27.83,1002.40,1.70,11.27,1.95,4.01,,34.39,26.00,0.51,,10010
1995-06-27,28.33,26.61,1001.60,1.00,11.27,1.54,2.98,,31.61,25.00,2.39,,10000
1995-06-28,27.89,26.17,1002.40,1.70,13.04,1.39,2.98,,30.72,25.22,0.30,,10010
1995-06-29,29.83,27.56,1002.20,1.70,13.20,2.62,7.00,,33.72,27.00,0.61,,10000
1995-06-30,30.50,27.61,1001.60,0.90,13.36,3.86,9.00,,33.89,27.00,0.00,,10000
1995-07-01,30.11,27.17,999.30,998.60,15.61,2.16,7.97,,34.22,28.00,0.05,,10
1995-07-02,28.94,27.28,1001.10,0.40,13.04,2.06,4.01,,33.39,27.00,0.00,,0
1995-07-03,28.17,26.78,,999.90,10.62,2.11,4.01,,30.50,26.00,0.03,,10000
1995-07-04,27.06,26.56,1004.10,3.40,7.56,1.85,4.01,,29.39,25.50,0.41,,10010
1995-07-05,27.44,26.39,1003.80,3.10,9.82,2.47,6.02,,31.61,25.78,2.59,,10010
1995-07-06,28.94,26.94,1003.50,2.80,9.17,2.68,7.97,,33.50,24.50,3.30,,10010
1995-07-07,27.33,26.22,1005.00,4.30,9.66,2.78,7.97,,32.50,23.89,0.00,,10010
1995-07-08,28.50,26.28,,999.90,12.39,2.98,6.02,,31.78,23.89,0.00,,10010
1995-07-09,29.17,27.61,1005.50,4.80,12.87,3.14,4.99,,32.61,25.50,2.90,,0
1995-07-10,29.61,27.28,1002.00,1.30,12.71,2.93,4.01,,35.00,27.72,0.00,,10
1995-07-11,30.72,27.28,1000.10,999.40,13.84,2.01,4.01,,36.11,27.39,0.00,,0
1995-07-12,32.22,27.94,1000.10,999.40,13.36,2.47,4.01,,37.28,26.78,0.00,,0
1995-07-13,32.44,27.33,1002.70,2.00,15.93,2.57,2.98,,35.78,26.78,0.00,,10
1995-07-14,28.28,27.00,,999.90,11.27,2.11,6.02,,32.00,25.00,2.59,,10010
1995-07-15,28.17,26.39,1001.00,0.30,12.71,3.55,6.02,,32.11,26.00,1.09,,10010
1995-07-16,27.78,25.39,1002.80,2.10,15.45,2.52,4.99,,33.00,26.61,0.00,,10010
1995-07-17,28.56,26.33,1006.80,6.10,14.97,2.11,2.98,,32.11,25.72,0.00,,0
1995-07-18,28.56,25.44,1007.10,6.40,16.42,2.21,4.01,,32.11,25.39,0.03,,10010
1995-07-19,26.61,25.72,1007.40,6.70,12.71,1.54,4.01,,28.78,25.00,3.00,,10010
1995-07-20,28.33,26.00,1006.20,5.50,11.43,2.11,4.01,,32.39,25.89,0.00,,10010
1995-07-21,30.06,27.72,,999.90,12.39,2.16,4.99,,35.00,25.39,0.20,,0
1995-07-22,31.94,28.11,1001.80,1.10,14.16,1.54,2.98,,36.61,28.50,0.00,,0
1995-07-23,31.39,28.78,1003.30,2.60,13.52,2.62,4.99,,36.22,28.00,0.00,,10
1995-07-24,29.39,27.17,1003.40,2.70,13.68,2.73,7.00,,32.39,27.89,0.79,,10010
1995-07-25,31.17,27.61,1002.50,1.80,15.29,3.76,7.00,,34.78,28.11,0.00,,0
1995-07-26,29.83,27.56,1004.60,3.90,13.84,2.21,4.99,,33.22,27.00,0.00,,10010
1995-07-27,30.44,26.78,1003.40,2.70,14.81,1.80,7.00,,34.61,26.00,0.00,,10010
1995-07-28,27.44,25.28,1001.50,0.80,13.36,2.68,4.01,,30.61,25.00,0.79,,10010
1995-07-29,26.39,25.83,,999.90,10.78,3.70,6.02,,28.00,25.00,1.60,,10000
1995-07-30,28.28,26.89,,999.90,11.91,1.34,4.01,,32.00,25.72,0.41,,10010
1995-07-31,29.67,27.28,1001.50,0.80,14.00,1.65,4.01,,33.89,26.00,0.03,,10
1995-08-01,28.72,26.67,1003.70,2.90,13.36,1.59,4.99,,31.72,27.00,0.00,,10010
1995-08-02,29.22,27.33,1001.00,0.30,12.71,1.95,4.01,,32.61,26.00,0.00,,0
1995-08-03,29.67,28.22,,999.90,10.30,2.01,2.98,,34.39,27.00,0.20,,0
1995-08-04,26.61,25.61,1001.70,1.00,11.27,1.90,4.01,,32.00,25.00,0.00,,10010
1995-08-05,26.94,26.33,1003.70,3.00,11.43,3.55,6.02,,29.28,24.78,0.05,,10010
1995-08-06,26.00,25.67,1005.00,4.30,10.62,3.14,6.02,,27.78,24.78,3.61,,10010
1995-08-07,25.61,25.39,1005.30,4.60,9.01,2.83,4.01,,27.00,24.89,5.21,,10000
1995-08-08,26.72,26.39,,999.90,12.39,2.78,4.99,,29.11,24.89,0.10,,10000
1995-08-09,27.83,26.78,1008.90,8.20,14.81,3.29,6.02,,30.50,26.00,0.00,,0
1995-08-10,30.22,27.28,1008.80,8.10,14.16,2.98,4.99,,33.22,26.72,0.00,,0
1995-08-11,30.28,27.17,1006.40,5.70,14.00,2.21,4.01,,34.39,26.00,0.00,,10
1995-08-12,27.44,25.83,1003.80,3.10,12.55,1.95,6.02,,32.00,24.00,0.00,,10010
1995-08-13,28.17,26.28,1003.10,2.40,11.59,2.57,4.99,,32.39,24.11,5.21,,10010
1995-08-14,27.67,26.44,1004.70,4.00,13.36,2.01,4.01,,30.61,25.89,0.20,,10010
1995-08-15,28.56,26.67,1007.60,6.90,12.39,3.19,6.02,,32.22,26.00,0.51,,10000
1995-08-16,25.83,25.44,1009.40,8.70,12.39,2.42,4.99,,27.39,25.00,0.20,,10010
1995-08-17,28.06,26.83,1009.00,8.40,12.07,2.52,4.01,,30.61,25.39,0.10,,10000
1995-08-18,27.39,26.39,1007.00,6.30,14.00,3.09,4.99,,31.39,26.00,0.00,,10010
1995-08-19,28.50,26.28,1005.70,5.00,14.16,2.88,6.02,,32.28,26.00,0.41,,10000
1995-08-20,28.06,26.22,1005.80,5.10,14.97,1.70,4.01,,31.00,26.00,1.09,,10010
1995-08-21,27.11,26.22,1006.50,5.80,12.55,1.44,4.99,,29.28,26.00,4.19,,10010
1995-08-22,28.72,27.56,,999.90,11.10,1.39,2.01,,32.11,24.72,0.00,,10010
1995-08-23,29.50,27.22,1004.70,4.00,14.97,1.29,2.01,,34.00,26.89,0.00,,0
1995-08-24,29.44,27.61,1005.40,4.70,12.39,1.95,6.02,,32.28,25.00,0.30,,10010
1995-08-25,27.89,26.28,1005.80,5.10,14.16,2.21,4.01,,33.00,25.00,0.51,,10010
1995-08-26,29.50,27.56,,999.90,11.43,1.13,2.98,,34.00,26.00,0.00,,0
1995-08-27,29.11,26.83,,999.90,7.72,1.59,2.98,,33.00,25.00,0.00,,10000
1995-08-28,27.61,26.22,,999.90,8.85,3.34,7.00,,30.22,26.00,0.03,,10000
1995-08-29,27.17,25.56,,999.90,10.94,6.17,9.98,,29.00,24.22,0.30,,10010
1995-08-30,25.78,25.50,1001.30,0.60,10.78,4.32,7.97,,28.22,24.39,9.40,,10010
1995-08-31,27.22,26.67,1001.50,0.80,12.23,1.95,4.01,,31.50,22.00,1.91,,10000
1995-09-01,29.22,27.83,1002.90,2.20,12.87,2.83,4.99,,32.39,25.72,0.10,,10000
1995-09-02,26.56,25.89,1006.60,5.90,11.91,2.68,6.02,,29.61,25.00,0.99,,10010
1995-09-03,26.39,26.06,,999.90,11.43,2.06,4.99,,28.72,25.00,0.89,,10010
1995-09-04,27.89,26.78,,999.90,11.59,1.18,2.01,,31.00,25.00,0.00,,0
1995-09-05,29.78,27.28,1004.70,4.00,11.43,1.80,2.98,,33.39,25.89,0.00,,0
1995-09-06,30.17,28.39,1002.80,2.10,12.07,1.39,2.98,,34.61,26.72,0.00,,0
1995-09-07,28.78,26.72,1004.60,3.90,13.36,2.62,14.97,,33.28,23.00,0.41,,10010
1995-09-08,27.72,26.83,1010.10,9.40,12.07,2.01,4.01,,31.39,24.89,0.00,,0
1995-09-09,27.22,26.17,1010.70,10.00,12.07,1.49,4.01,,30.89,24.00,3.51,,10010
1995-09-10,29.28,27.11,1009.80,9.10,12.55,1.54,2.98,,34.00,26.00,0.00,,0
1995-09-11,28.56,26.33,1010.70,10.00,13.36,1.70,4.01,,34.22,26.00,0.05,,10010
1995-09-12,28.17,26.28,,999.90,11.91,2.73,4.01,,30.89,26.00,0.00,,10000
1995-09-13,26.61,24.94,1011.20,10.50,14.00,2.06,6.02,,31.00,24.00,0.30,,10010
1995-09-14,27.06,25.67,1008.90,8.20,11.91,1.75,2.98,,33.00,24.00,0.20,,10010
1995-09-15,28.00,26.56,,999.90,9.66,1.85,4.01,,33.11,25.00,0.00,,10
1995-09-16,28.56,26.00,1010.10,9.30,11.91,1.23,4.99,,33.22,26.00,0.05,,10000
1995-09-17,28.61,25.11,1010.70,10.00,11.43,2.62,20.01,,32.11,25.00,0.00,,10
1995-09-18,28.11,24.94,,999.90,11.10,2.21,4.99,,32.00,24.00,0.05,,10000
1995-09-19,27.06,23.06,1010.50,9.80,10.30,3.19,4.99,,31.28,24.00,0.05,,0
1995-09-20,25.72,22.00,,999.90,9.17,2.42,4.01,,29.39,24.00,0.00,,0
1995-09-21,27.28,23.00,,999.90,9.17,2.37,4.01,,31.00,24.00,0.00,,0
1995-09-22,28.67,21.89,1010.70,10.00,13.36,1.49,2.98,,32.39,24.00,0.00,,0
1995-09-23,28.17,24.11,,999.90,10.14,1.54,2.98,,32.78,25.00,0.00,,0
1995-09-24,27.89,23.56,1012.70,12.00,9.98,1.18,2.98,,32.89,24.00,0.00,,0
1995-09-25,27.28,24.89,1013.90,13.20,7.56,1.18,2.98,,31.22,24.00,0.51,,110000
