DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1983-02-11,17.28,13.11,1016.60,999.90,15.61,2.98,4.01,,18.39,15.78,0.00,,10000
1983-02-12,13.78,11.94,1018.40,999.90,9.01,2.52,4.01,,14.28,13.28,0.00,,10000
1983-02-13,14.50,11.06,1021.00,999.90,14.97,0.98,2.01,,15.61,13.11,0.00,,10000
1983-02-14,16.56,12.28,1017.20,999.90,17.70,1.13,2.98,,18.11,14.00,0.00,,10000
1983-02-15,16.39,15.22,1010.70,999.90,11.43,1.85,2.98,,17.89,15.28,,,10000
1983-02-16,19.11,15.39,1013.40,999.90,15.77,1.44,2.98,,23.00,14.28,0.00,,0
1983-02-17,17.56,10.56,1016.00,999.90,18.83,1.23,2.98,,19.28,16.11,0.00,,0
1983-02-18,17.61,12.00,1017.00,999.90,18.83,1.39,2.01,,20.61,16.11,0.00,,0
1983-02-19,17.89,14.94,1013.30,999.90,10.94,0.51,2.01,,19.11,16.22,0.00,,10000
1983-02-20,17.39,14.33,1015.50,999.90,12.39,2.68,6.02,,19.11,14.11,0.00,,10000
1983-02-21,12.39,9.39,1021.80,999.90,19.96,3.14,4.99,,13.89,11.11,0.00,,10000
1983-02-22,12.72,10.33,1020.30,999.90,11.43,2.16,2.98,,13.78,11.11,0.00,,10000
1983-02-23,14.61,12.94,1019.50,999.90,13.68,0.98,2.01,,15.72,12.39,0.00,,10000
1983-02-24,15.83,13.00,1019.00,999.90,14.00,2.78,4.01,,18.11,13.72,0.00,,10000
1983-02-25,15.39,11.78,1019.20,999.90,14.81,2.01,2.98,,18.89,13.22,0.00,,10000
1983-02-26,14.61,13.06,1019.70,999.90,16.25,2.26,4.01,,16.39,13.50,0.00,,10000
1983-02-27,14.83,13.67,1018.00,999.90,9.33,1.18,2.01,,15.61,14.39,0.00,,10010
1983-02-28,16.61,14.72,1014.60,999.90,9.66,1.34,4.99,,20.00,14.39,0.00,,10010
1983-03-01,19.61,17.44,1014.60,999.90,12.71,1.65,4.01,,24.28,10.39,0.00,,10010
1983-03-02,18.83,17.61,1015.40,999.90,14.32,1.59,4.01,,20.89,17.89,0.00,,10000
1983-03-03,20.67,18.56,1015.50,999.90,17.54,0.26,0.98,,23.22,19.22,0.00,,10000
1983-03-04,19.56,11.67,1022.90,999.90,19.96,2.98,4.01,,29.00,15.78,0.00,,10000
1983-03-05,13.89,7.00,1024.40,999.90,18.02,1.59,4.01,,15.11,13.00,0.00,,10000
1983-03-06,13.67,8.50,1023.60,999.90,16.74,0.82,2.98,,15.11,12.22,0.00,,10000
1983-03-07,13.00,9.17,1020.30,999.90,19.96,1.23,2.01,,13.78,12.22,0.00,,10000
1983-03-08,15.50,12.78,1016.50,999.90,10.46,1.54,2.98,,17.11,12.61,0.00,,10000
1983-03-09,16.61,15.06,1015.50,999.90,8.05,1.44,2.98,,18.11,15.11,0.00,,10000
1983-03-10,17.00,14.28,1015.10,999.90,19.96,2.16,4.01,,19.11,15.22,0.00,,10000
1983-03-13,21.00,13.11,1015.30,999.90,19.96,1.80,2.01,,27.28,17.50,0.00,,0
1983-03-14,18.50,16.39,1013.30,999.90,11.75,1.85,4.01,,20.50,16.89,0.00,,10000
1983-03-15,18.72,16.89,1012.80,999.90,12.87,2.16,2.98,,20.89,17.00,0.00,,10010
1983-03-16,17.17,13.89,1017.80,999.90,15.77,3.45,6.02,,19.78,15.89,0.00,,10010
1983-03-17,16.56,13.00,1021.60,999.90,11.43,1.75,2.98,,19.39,12.50,0.00,,10000
1983-03-18,15.78,13.39,1016.30,999.90,8.53,2.37,4.99,,19.78,14.78,0.00,,10010
1983-03-19,18.28,16.33,1011.90,999.90,18.35,1.49,2.01,,19.78,17.22,0.00,,10000
1983-03-20,19.33,17.83,1009.00,999.90,10.30,0.72,0.98,,21.28,16.72,0.00,,10000
1983-03-21,21.78,19.39,1006.90,999.90,10.30,0.87,2.98,,24.22,14.11,0.00,,10000
1983-03-22,23.50,21.44,1006.30,999.90,9.17,0.72,2.01,,26.61,20.50,0.00,,0
1983-03-23,25.78,20.67,1006.80,999.90,13.04,1.49,2.98,,31.11,20.28,0.00,,0
1983-03-24,24.17,21.67,1008.10,999.90,13.36,1.70,4.01,,27.00,22.00,0.00,,0
1983-03-25,19.72,15.33,1012.10,999.90,18.83,3.60,4.99,,22.22,17.72,0.00,,0
1983-03-26,17.50,15.61,1011.00,999.90,12.55,2.37,4.99,,18.50,16.89,0.00,,10000
1983-03-27,19.22,15.56,1009.60,999.90,17.22,2.01,4.01,,22.11,16.72,0.00,,10000
1983-03-28,19.67,14.39,1012.10,999.90,18.51,2.42,4.99,,23.61,17.28,0.00,,0
1983-03-29,19.28,12.44,1014.50,999.90,19.96,2.01,4.01,,22.78,16.28,0.00,,0
1983-03-30,19.50,15.17,1016.40,999.90,16.25,1.75,2.01,,26.50,16.11,0.00,,0
1983-03-31,19.39,15.61,1016.70,999.90,14.32,1.29,2.98,,21.28,17.72,0.00,,0
1983-04-01,18.78,15.67,1015.20,999.90,13.36,1.18,2.01,,20.78,17.72,0.00,,10000
1983-04-02,19.44,17.50,1014.40,999.90,18.83,1.39,4.99,,22.22,17.28,0.00,,10010
1983-04-03,18.72,17.28,1012.20,999.90,8.37,0.51,0.98,,19.72,17.22,0.00,,10000
1983-04-04,19.78,17.89,1013.00,999.90,14.00,1.34,2.98,,22.00,17.39,0.00,,10000
1983-04-05,19.50,18.28,1010.00,999.90,9.98,1.85,4.99,,21.22,18.72,0.00,,10010
1983-04-06,22.33,20.06,1006.70,999.90,14.32,2.11,4.99,,25.50,19.11,0.00,,10000
1983-04-07,22.83,21.56,1006.50,999.90,9.66,1.44,2.98,,25.50,20.89,0.00,,10000
1983-04-08,24.72,22.56,1003.00,999.90,17.70,1.29,2.98,,28.78,21.72,0.00,,0
1983-04-09,29.06,21.94,1003.40,999.90,17.38,1.34,2.98,,35.89,21.39,0.00,,0
1983-04-10,28.06,22.61,1002.80,999.90,16.74,2.88,4.99,,35.61,22.11,0.00,,0
1983-04-11,26.17,23.11,1005.40,999.90,19.96,1.23,2.01,,34.22,23.22,0.00,,0
1983-04-12,27.39,24.44,1005.00,999.90,10.30,2.31,4.01,,31.39,23.61,0.00,,0
1983-04-14,26.39,23.94,1003.50,999.90,9.01,2.37,4.01,,30.22,23.39,0.00,,0
1983-04-15,25.17,23.33,1006.50,999.90,9.82,2.11,4.01,,26.72,24.00,0.00,,10000
1983-04-16,21.56,17.89,1012.50,999.90,14.97,3.60,6.02,,24.39,19.50,0.00,,10000
1983-04-17,20.67,17.39,1011.60,999.90,11.75,2.52,4.01,,23.22,19.39,0.00,,10000
1983-04-18,22.39,21.00,1011.10,999.90,7.72,0.36,2.01,,23.22,19.50,0.00,,10000
1983-04-19,23.06,22.61,1012.40,999.90,4.83,1.13,2.98,,23.72,22.22,0.00,,10000
1983-04-20,24.89,22.94,1010.90,999.90,15.77,1.59,4.01,,27.72,23.11,0.00,,0
1983-04-21,25.50,22.89,1008.80,999.90,17.54,2.73,4.99,,28.72,23.50,0.00,,10000
1983-04-22,25.50,23.11,1007.60,999.90,15.93,2.78,4.01,,28.61,23.28,0.00,,0
1983-04-23,24.44,22.61,1009.10,999.90,14.32,1.85,4.99,,28.22,23.28,0.00,,10000
1983-04-24,24.50,23.11,1010.50,999.90,,1.75,2.98,,25.78,23.11,0.00,,10000
1983-04-25,26.78,23.56,1011.50,999.90,19.96,3.81,7.97,,29.11,23.50,0.00,,0
1983-04-26,25.39,23.44,1012.50,999.90,17.22,2.16,4.01,,27.39,23.11,0.00,,10000
1983-04-27,26.28,23.39,1010.10,999.90,19.96,3.50,4.99,,30.22,23.61,0.00,,100000
1983-04-28,26.22,23.94,1009.60,999.90,19.96,2.83,4.01,,27.89,24.61,0.00,,0
1983-04-29,26.00,24.44,1011.00,999.90,9.98,0.82,2.01,,26.22,24.89,0.00,,10000
1983-04-30,19.28,17.22,1012.80,999.90,14.32,1.85,2.98,,20.78,18.00,0.00,,10000
1983-05-01,21.17,19.39,1013.10,999.90,17.22,1.80,2.98,,23.50,18.11,0.00,,10000
1983-05-02,23.61,21.00,1013.20,999.90,19.96,1.13,2.01,,26.28,20.78,0.00,,0
1983-05-03,25.22,22.83,1012.80,999.90,17.70,2.01,4.01,,28.22,22.39,0.00,,0
1983-05-04,26.17,23.56,1011.30,999.90,13.36,2.42,2.98,,29.89,23.61,0.00,,10010
1983-05-05,26.78,24.22,1009.20,999.90,19.96,2.88,4.99,,31.11,24.61,0.00,,0
1983-05-06,27.72,23.56,1011.00,999.90,23.82,1.65,4.01,,31.22,24.39,0.00,,0
1983-05-07,25.50,23.50,1011.00,999.90,19.96,1.65,6.02,,29.72,23.72,0.00,,0
1983-05-08,27.00,24.56,1010.00,999.90,19.96,1.70,2.98,,30.00,23.72,0.00,,0
1983-05-09,27.61,25.22,1006.50,999.90,19.96,2.73,4.99,,31.22,25.39,0.00,,0
1983-05-10,27.94,25.17,1004.60,999.90,19.96,2.01,4.01,,31.39,25.22,0.00,,0
1983-05-11,30.17,26.17,1001.60,999.90,17.22,2.26,4.01,,34.72,25.11,0.00,,0
1983-05-12,32.67,26.28,1000.80,999.90,19.96,1.49,2.01,,37.11,26.39,0.00,,0
1983-05-13,32.11,25.78,1001.70,999.90,19.96,1.39,2.01,,37.00,27.39,0.00,,0
1983-05-14,32.33,25.94,1001.30,999.90,26.23,1.29,4.01,,37.72,25.78,0.00,,0
1983-05-16,26.17,19.39,1013.40,999.90,24.94,2.42,4.01,,29.89,23.72,0.00,,0
1983-05-17,26.22,20.78,1012.70,999.90,19.96,2.98,7.00,,29.22,24.11,0.00,,10
1983-05-18,26.78,22.17,1009.40,999.90,19.96,2.98,6.02,,30.22,23.89,0.00,,0
1983-05-19,29.00,25.50,1001.90,999.90,19.96,2.11,4.01,,33.28,25.11,0.00,,0
1983-05-20,31.00,24.39,998.00,999.90,19.96,1.44,4.01,,35.39,26.00,0.00,,0
1983-05-21,30.44,25.44,1001.70,999.90,19.96,3.14,4.01,,34.39,27.11,0.00,,10
1983-05-22,27.28,25.28,1002.20,999.90,19.96,2.78,4.01,,32.11,17.50,0.00,,0
1983-05-23,29.17,25.44,1001.10,999.90,19.96,3.76,7.97,,32.61,26.11,0.00,,0
1983-05-24,30.22,26.67,1000.30,999.90,19.96,2.26,4.99,,38.00,27.11,0.00,,0
1983-05-25,26.67,24.33,1004.30,999.90,18.02,2.01,2.98,,29.50,25.61,0.00,,10000
1983-05-26,26.50,24.17,1007.40,999.90,14.97,1.59,2.01,,31.78,24.50,0.00,,10000
1983-05-27,28.33,25.67,1006.60,999.90,21.24,1.65,4.01,,32.28,24.50,0.00,,10010
1983-05-28,28.78,25.94,1003.50,999.90,18.51,1.85,2.98,,32.39,26.28,0.00,,10010
1983-05-29,29.56,25.28,1002.10,999.90,19.96,2.01,4.01,,33.78,26.89,0.00,,0
1983-05-30,30.06,25.72,1003.60,999.90,20.44,1.34,2.01,,34.39,27.22,0.00,,10010
1983-05-31,30.89,25.11,1004.90,999.90,27.52,1.65,2.98,,35.50,27.89,0.00,,0
1983-06-01,31.11,23.89,1001.20,999.90,19.96,1.49,2.01,,36.78,28.22,0.00,,0
1983-06-02,31.39,23.11,1000.10,999.90,24.30,0.98,2.01,,35.50,29.00,0.00,,0
1983-06-03,32.17,25.22,1000.50,999.90,21.24,1.70,2.98,,35.89,28.50,0.00,,0
1983-06-04,31.22,26.06,1000.10,999.90,24.94,1.65,2.01,,35.50,28.22,0.00,,0
1983-06-05,26.61,24.06,1003.30,999.90,16.25,2.98,4.01,,32.22,22.50,0.00,,10010
1983-06-06,25.11,22.50,1007.70,999.90,13.68,0.98,2.01,,36.78,22.11,0.00,,10000
1983-06-07,24.28,22.44,1008.10,999.90,15.93,2.26,2.98,,25.72,23.28,0.00,,10000
1983-06-08,26.83,23.28,1008.00,999.90,19.96,4.37,21.97,,29.78,23.22,0.00,,0
1983-06-09,29.17,23.67,1005.60,999.90,18.02,1.23,2.01,,33.39,24.39,0.00,,0
1983-06-11,28.44,25.94,1006.50,999.90,16.74,2.98,4.01,,33.39,27.39,0.00,,10000
1983-06-12,29.22,25.56,1008.20,999.90,27.52,3.45,4.99,,33.78,26.00,0.00,,0
1983-06-13,29.56,25.50,1009.40,999.90,19.96,2.78,4.01,,32.22,27.22,0.00,,0
1983-06-14,30.61,26.11,1006.50,999.90,21.40,4.01,6.02,,34.89,27.22,0.00,,0
1983-06-15,31.00,26.11,1003.90,999.90,26.07,2.21,2.98,,35.50,27.61,0.00,,0
1983-06-16,32.44,26.44,1001.80,999.90,19.96,1.85,2.98,,37.89,28.28,0.00,,0
1983-06-17,33.44,26.06,999.50,999.90,24.94,1.80,4.01,,38.22,28.72,0.00,,0
1983-06-18,33.44,24.94,998.40,999.90,19.96,2.01,4.01,,40.11,29.61,0.00,,0
1983-06-19,33.39,25.00,998.70,999.90,24.30,2.16,2.98,,40.00,29.50,0.00,,0
1983-06-20,33.28,25.83,1001.00,999.90,19.96,3.81,4.99,,37.72,29.28,0.00,,0
1983-06-21,29.11,25.22,1002.20,999.90,17.22,2.52,4.99,,35.50,25.11,0.00,,10010
1983-06-22,26.56,25.33,1005.40,999.90,21.73,3.14,11.99,,29.39,24.28,0.00,,10010
1983-06-23,27.06,25.56,1007.00,999.90,19.96,2.01,4.01,,29.78,24.11,0.00,,10000
1983-06-24,29.00,25.89,1007.90,999.90,24.94,2.73,4.01,,32.61,26.11,0.00,,0
1983-06-26,31.00,25.06,1002.70,999.90,26.07,1.59,2.01,,33.50,28.00,0.00,,10
1983-06-28,29.06,25.33,1004.10,999.90,27.52,3.24,4.99,,31.89,26.11,0.00,,0
1983-07-01,31.83,,,999.90,27.52,1.49,2.01,,36.28,29.22,0.00,,0
1983-07-02,33.39,24.33,,999.90,27.52,1.23,2.98,,38.28,29.22,0.00,,0
1983-07-04,31.50,26.44,,999.90,17.06,2.98,4.01,,37.50,28.22,0.00,,0
1983-07-05,31.33,27.50,1002.30,999.90,18.35,3.81,4.99,,36.89,29.00,0.00,,10000
1983-07-06,32.33,27.61,1001.10,999.90,24.94,3.19,4.01,,35.78,29.50,0.00,,10000
1983-07-07,31.22,26.72,1001.60,999.90,19.96,2.73,4.01,,35.39,29.11,0.00,,0
1983-07-08,29.72,27.11,1002.50,999.90,18.51,2.01,4.99,,34.50,25.78,0.00,,10010
1983-07-09,30.72,26.72,1004.20,999.90,19.96,,,,34.50,27.61,0.00,,10
1983-07-10,31.11,26.89,1005.00,999.90,19.96,2.16,2.98,,34.50,26.61,0.00,,0
1983-07-11,30.11,26.67,1003.80,999.90,23.82,2.01,4.01,,34.61,27.78,0.00,,0
1983-07-12,30.67,25.78,1003.30,999.90,24.94,1.85,2.98,,34.28,27.89,0.00,,0
1983-07-13,32.06,24.94,1001.70,999.90,23.01,1.34,2.98,,35.61,27.89,0.00,,0
1983-07-14,31.17,25.00,1000.90,999.90,24.30,2.83,4.99,,35.22,27.28,0.00,,0
1983-07-15,29.11,26.50,1002.10,999.90,19.96,1.18,2.98,,32.50,28.11,0.00,,0
1983-07-16,27.56,24.50,1002.70,999.90,24.94,1.59,2.98,,30.22,24.11,0.00,,0
1983-07-17,30.33,24.67,998.80,999.90,16.74,2.16,4.99,,34.89,26.39,0.00,,10010
1983-07-18,26.56,24.89,995.90,999.90,9.82,6.17,7.97,,27.89,25.11,0.00,,10010
1983-07-19,28.94,25.39,1006.30,999.90,27.52,2.62,4.99,,32.39,24.78,0.00,,0
1983-07-20,30.78,25.50,1006.10,999.90,27.52,2.01,2.98,,33.89,28.50,0.00,,0
1983-07-21,31.44,26.44,1004.60,999.90,27.52,3.29,6.02,,35.50,28.11,0.00,,0
1983-07-22,30.50,26.11,1005.30,999.90,19.79,2.98,4.99,,35.22,24.78,0.00,,10010
1983-07-23,29.94,26.67,1005.90,999.90,19.96,2.01,2.98,,33.00,24.72,0.00,,0
1983-07-24,30.11,27.00,1004.40,999.90,27.20,2.57,4.99,,34.00,27.61,0.00,,10010
1983-07-25,30.39,26.33,1003.10,999.90,24.30,1.29,2.01,,34.72,26.39,0.00,,10
1983-07-26,30.61,25.56,1003.90,999.90,23.34,1.34,2.98,,35.00,25.39,0.00,,10010
1983-07-27,29.17,26.33,1006.30,999.90,18.02,2.16,4.01,,33.11,25.72,0.00,,0
1983-07-28,29.11,25.67,1006.20,999.90,16.58,1.59,4.01,,33.28,25.28,0.00,,10010
1983-07-29,29.67,26.00,1006.00,999.90,19.96,2.62,4.01,,33.89,28.11,0.00,,0
1983-07-30,29.94,26.50,1007.10,999.90,16.25,2.52,6.02,,33.50,28.00,0.00,,10010
1983-07-31,27.56,26.06,1007.60,999.90,12.07,1.59,2.01,,29.61,24.11,,,10010
1983-08-01,25.33,23.83,1010.50,999.90,15.45,2.73,9.98,,27.61,23.78,0.00,,10000
1983-08-02,27.17,24.33,1010.70,999.90,19.96,2.68,4.01,,29.22,24.50,0.00,,10000
1983-08-03,27.11,24.78,,999.90,17.54,2.73,4.99,,31.22,24.28,,,10000
1983-08-04,28.22,25.50,1008.60,999.90,18.02,2.01,2.98,,30.28,25.72,0.00,,10010
1983-08-05,27.94,24.22,1009.20,999.90,18.02,0.41,0.98,,31.39,26.50,0.00,,10
1983-08-06,27.61,23.72,1009.50,999.90,16.74,0.62,2.01,,30.72,25.72,0.00,,10
1983-08-07,28.56,25.11,1010.10,999.90,23.34,0.98,2.98,,31.78,25.61,0.00,,0
1983-08-08,28.89,25.06,1008.40,999.90,24.30,0.62,2.01,,31.89,26.22,0.00,,0
1983-08-09,30.22,24.28,1006.40,999.90,18.51,0.31,0.98,,33.22,26.72,0.00,,0
1983-08-10,30.22,24.83,1004.80,999.90,24.30,0.72,2.01,,32.89,27.00,0.00,,0
1983-08-11,31.11,24.22,1004.40,999.90,28.32,0.98,2.01,,33.78,26.72,0.00,,0
1983-08-12,30.78,25.06,1004.40,999.90,26.07,1.49,2.98,,34.89,26.89,0.00,,0
1983-08-13,31.44,26.56,1003.00,999.90,19.96,1.34,2.01,,34.72,27.50,0.00,,10000
1983-08-14,30.72,26.56,1002.50,999.90,17.38,2.52,4.99,,33.89,28.50,0.00,,0
1983-08-15,27.61,25.00,1002.50,999.90,14.97,0.62,2.01,,31.61,24.28,0.00,,10010
1983-08-16,29.50,26.17,1001.80,999.90,19.96,0.31,0.98,,32.39,25.22,0.00,,0
1983-08-17,30.89,26.72,1003.30,999.90,18.35,2.01,2.98,,33.78,27.11,0.00,,0
1983-08-18,30.33,26.83,1004.70,999.90,19.96,1.39,2.01,,33.22,28.89,0.00,,0
1983-08-19,27.67,25.56,1005.30,999.90,12.23,1.39,4.99,,28.78,26.28,0.00,,10010
1983-08-20,27.39,25.72,1004.50,999.90,10.78,1.18,2.01,,28.50,26.28,0.00,,10010
1983-08-21,28.44,25.56,1003.50,999.90,15.61,0.82,2.01,,31.89,25.50,0.00,,10000
1983-08-22,29.17,26.67,1002.00,999.90,16.58,0.98,2.01,,32.89,27.72,0.00,,0
1983-08-23,28.83,25.72,1001.80,999.90,14.97,0.87,2.98,,32.89,26.89,0.00,,10000
1983-08-24,28.28,26.00,1001.00,999.90,17.54,1.75,4.99,,30.78,26.72,0.00,,10000
1983-08-25,27.06,25.28,1003.30,999.90,19.96,0.82,2.01,,30.39,26.00,0.00,,0
1983-08-26,28.44,25.11,1003.00,999.90,15.93,1.49,2.98,,32.50,25.89,0.00,,0
1983-08-27,29.00,24.83,1004.40,999.90,19.96,1.70,4.01,,33.11,25.50,0.00,,0
1983-08-28,29.78,25.56,1005.40,999.90,19.96,3.50,4.99,,32.89,26.28,0.00,,0
1983-08-29,28.28,25.56,1007.40,999.90,16.25,1.13,2.98,,32.50,25.22,0.00,,10010
1983-08-30,28.44,24.94,1009.60,999.90,19.96,0.62,0.98,,31.72,26.11,0.00,,0
1983-09-01,27.33,25.39,1010.60,999.90,26.88,2.62,9.98,,31.72,26.50,0.00,,0
1983-09-02,27.89,25.67,1010.50,999.90,19.96,2.01,4.01,,31.39,25.72,0.00,,10010
1983-09-03,25.83,24.00,1010.90,999.90,13.36,0.87,2.01,,29.22,24.78,0.00,,10000
1983-09-04,27.28,25.00,1010.10,999.90,16.90,1.65,2.98,,29.39,23.78,0.00,,10000
1983-09-05,28.00,24.94,1007.70,999.90,17.22,1.85,4.01,,34.00,24.72,0.00,,10010
1983-09-06,26.61,25.33,1007.30,999.90,12.39,2.52,4.01,,29.72,24.61,,,10010
1983-09-07,27.72,25.61,1007.40,999.90,17.22,1.29,2.98,,29.78,25.22,0.00,,10010
1983-09-08,28.83,26.11,1006.60,999.90,17.70,0.98,2.98,,32.39,26.22,0.00,,0
1983-09-09,30.33,26.78,1004.60,999.90,18.51,1.75,2.98,,33.72,27.11,0.00,,0
1983-09-10,29.50,26.44,1004.40,999.90,21.89,2.73,6.02,,34.61,25.28,0.00,,10010
1983-09-11,25.50,24.33,1009.00,999.90,11.75,0.26,0.98,,26.61,24.28,0.00,,10000
1983-09-12,25.00,24.28,1009.30,999.90,10.30,1.23,2.01,,27.00,23.89,,,10000
1983-09-13,27.61,24.61,1011.20,999.90,17.22,3.45,11.99,,31.61,23.11,0.00,,0
1983-09-15,29.67,26.00,1007.50,999.90,34.92,3.50,4.99,,31.78,27.50,0.00,,10
1983-09-16,30.83,26.72,1006.30,999.90,32.03,2.42,4.01,,32.22,27.22,0.00,,0
1983-09-17,31.22,24.94,1002.70,999.90,18.35,2.98,4.01,,34.28,27.22,0.00,,10000
1983-09-18,28.11,25.50,1006.30,999.90,18.35,1.44,2.01,,31.78,25.50,0.00,,10
1983-09-19,26.33,24.72,1009.00,999.90,16.74,0.67,0.98,,27.72,25.00,0.00,,10010
1983-09-20,28.44,25.61,1009.40,999.90,19.96,1.13,2.01,,31.72,25.61,0.00,,0
1983-09-21,28.39,24.83,1008.60,999.90,17.54,1.85,2.98,,32.78,24.50,0.00,,0
1983-09-22,29.50,25.28,1009.20,999.90,18.02,1.49,2.01,,32.72,26.11,0.00,,0
1983-09-23,29.11,25.33,1009.70,999.90,19.96,1.23,2.98,,32.11,26.39,0.00,,0
1983-09-24,29.33,25.17,1008.90,999.90,15.93,1.49,2.01,,32.28,26.28,0.00,,0
1983-09-25,29.72,23.22,1004.80,999.90,17.38,0.98,2.01,,33.72,26.28,0.00,,0
1983-09-26,30.33,24.78,1004.50,999.90,26.23,0.98,2.01,,33.72,26.72,0.00,,0
1983-09-27,28.50,24.33,1006.60,999.90,16.25,0.82,2.01,,32.11,24.89,0.00,,10010
1983-09-28,28.28,23.78,1009.30,999.90,17.38,1.18,2.01,,32.39,25.22,0.00,,0
1983-09-29,27.11,21.89,1008.10,999.90,15.29,1.65,2.98,,32.22,24.11,0.00,,0
1983-09-30,26.72,21.28,1007.70,999.90,13.52,4.01,6.02,,31.72,23.78,0.00,,10000
1983-10-01,23.94,22.94,1005.20,999.90,6.60,4.37,7.00,,24.28,23.28,,,10000
1983-10-02,25.33,24.28,1008.30,999.90,12.07,2.16,4.01,,27.22,24.00,0.71,,10000
1983-10-03,25.22,24.44,1004.20,999.90,4.99,2.68,4.99,,26.00,24.28,,,10010
1983-10-04,25.61,24.89,1007.20,999.90,8.05,1.49,2.01,,26.50,24.39,,,10010
