DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1953-01-26,24.28,18.06,1009.00,999.90,13.52,3.24,6.69,,27.22,21.11,0.00,,100000
1953-01-27,16.39,9.44,1018.40,999.90,18.99,2.21,2.62,,20.00,13.89,0.00,,0
1953-01-28,16.78,13.00,1019.10,999.90,17.22,1.13,2.62,,18.89,12.78,0.00,,100000
1953-01-30,15.56,15.00,1016.00,999.90,,,,,16.11,13.89,,,10000
1953-02-01,15.00,11.50,1018.80,999.90,32.51,1.54,2.62,,17.78,12.22,0.00,,0
1953-02-02,14.56,14.33,1018.30,999.90,4.67,0.82,0.98,,15.00,13.89,,,10000
1953-02-03,16.78,16.39,1016.60,999.90,6.76,1.80,2.62,,17.78,13.89,,,10000
1953-02-04,18.61,17.61,1014.10,999.90,11.43,1.03,2.62,,20.00,17.22,,,10000
1953-02-05,18.33,17.89,1015.70,999.90,3.38,1.44,2.62,,18.89,17.22,,,10000
1953-02-06,17.50,16.94,1018.60,999.90,5.15,1.95,2.62,,17.78,17.22,,,10000
1953-02-07,15.44,11.67,1024.40,999.90,19.31,3.09,4.58,,17.22,13.89,,,10000
1953-02-08,14.56,10.89,1025.60,999.90,11.43,2.16,4.58,,16.11,12.78,,,10000
1953-02-09,15.22,14.22,1020.80,999.90,5.47,0.41,0.98,,16.11,12.78,,,10000
1953-02-10,17.33,16.11,1018.90,999.90,11.27,0.62,0.98,,18.89,15.00,,,10000
1953-02-12,21.94,18.89,1015.60,999.90,10.94,2.83,3.60,,23.89,18.89,0.00,,0
1953-02-13,21.56,19.28,1016.20,999.90,11.91,2.68,4.58,,25.00,18.89,0.00,,0
1953-02-14,23.17,18.89,1016.90,999.90,16.58,1.54,2.62,,26.11,20.00,0.00,,0
1953-02-15,22.33,19.72,1017.60,999.90,13.68,2.83,6.69,,25.00,18.89,0.00,,0
1953-02-17,20.67,19.67,1016.90,999.90,9.01,3.50,6.69,,22.78,16.11,,,10000
1953-02-18,13.61,10.00,1022.40,999.90,17.70,3.09,4.58,,13.89,12.78,0.00,,0
1953-02-19,12.22,7.67,1024.20,999.90,23.01,3.19,4.58,,13.89,10.00,,,10000
1953-02-20,12.94,9.44,1025.50,999.90,17.06,2.62,2.62,,13.89,11.11,,,10000
1953-02-21,15.56,10.83,1024.40,999.90,12.23,0.51,0.98,,17.22,10.00,0.00,,0
1953-02-22,15.28,12.06,1019.60,999.90,9.01,1.80,2.62,,17.22,13.89,0.00,,100000
1953-02-23,16.67,15.11,1015.80,999.90,5.95,1.80,2.62,,18.89,13.89,,,110000
1953-02-24,17.94,17.22,1017.50,999.90,2.74,0.87,0.98,,18.89,17.22,,,10000
1953-02-25,19.56,19.00,1020.10,999.90,4.67,1.54,4.12,,21.11,17.22,,,110000
1953-02-26,18.22,15.56,1019.70,999.90,12.39,2.06,3.60,,20.00,17.22,,,110000
1953-02-27,17.67,16.33,1015.70,999.90,15.93,0.93,2.62,,18.89,15.00,,,10000
1953-02-28,20.00,17.89,1015.20,999.90,9.98,1.44,2.62,,22.22,17.22,,,110000
1953-03-02,22.06,20.00,1015.00,999.90,11.91,1.80,2.62,,25.00,18.89,,,110000
1953-03-03,22.06,21.11,1015.80,999.90,4.99,1.80,2.62,,22.78,21.11,,,10000
1953-03-04,24.83,21.94,1015.20,999.90,15.45,4.89,6.69,,27.78,21.11,0.00,,100000
1953-03-05,17.33,15.44,1019.50,999.90,9.50,5.30,6.69,,22.22,15.00,,,10000
1953-03-06,15.56,13.72,1017.80,999.90,10.14,2.42,3.09,,17.22,13.89,,,10000
1953-03-07,19.00,15.89,1016.30,999.90,19.15,0.93,2.62,,21.11,15.00,0.00,,0
1953-03-08,21.17,17.72,1015.70,999.90,12.87,2.16,3.60,,23.89,17.78,0.00,,0
1953-03-09,22.56,19.56,1014.10,999.90,18.02,2.68,3.60,,25.00,18.89,,,10000
1953-03-10,23.00,20.94,1011.50,999.90,14.64,2.26,2.62,,25.00,20.00,,,10000
1953-03-12,23.89,22.50,1011.40,999.90,12.07,1.80,2.62,,25.00,22.22,0.00,,100000
1953-03-13,25.17,22.78,1009.80,999.90,12.07,2.93,4.58,,27.78,22.22,0.00,,0
1953-03-14,26.11,23.00,1007.90,999.90,9.01,2.47,3.60,,28.89,22.78,0.00,,100000
1953-03-15,23.78,21.67,1008.50,999.90,12.39,3.45,4.58,,27.78,17.78,,,10000
1953-03-16,18.67,14.39,1014.60,999.90,16.09,2.68,5.71,,20.00,17.22,,,10000
1953-03-17,17.50,16.22,1013.50,999.90,6.60,1.80,2.62,,18.89,16.11,,,10000
1953-03-18,20.00,18.56,1012.20,999.90,7.24,1.34,2.62,,21.11,17.22,,,10000
1953-03-19,22.22,21.39,1011.90,999.90,3.70,1.39,2.62,,22.78,20.00,,,10000
1953-03-20,24.56,22.78,1010.10,999.90,10.30,2.11,4.58,,27.22,22.22,,,110000
1953-03-21,24.22,22.72,1012.00,999.90,12.39,3.09,4.58,,27.22,22.78,,,110010
1953-03-22,24.33,22.78,1014.10,999.90,13.04,1.95,2.62,,26.11,22.22,,,10000
1953-03-23,21.83,20.61,1010.00,999.90,10.46,3.76,6.69,,23.89,20.00,0.00,,0
1953-03-24,23.28,22.11,1007.30,999.90,9.66,3.34,6.69,,26.11,21.11,0.00,,100000
1953-03-25,24.33,22.33,1008.20,999.90,9.01,3.60,4.58,,26.11,22.22,0.00,,100000
1953-03-26,24.06,22.28,1005.50,999.90,9.98,2.57,3.60,,27.78,21.11,,,10010
1953-03-27,24.89,22.56,1003.00,999.90,10.14,0.93,1.49,,27.78,21.11,0.00,,100000
1953-03-28,19.61,15.72,1012.40,999.90,11.27,2.73,4.58,,25.00,17.22,0.00,,0
1953-03-29,16.72,10.33,1017.30,999.90,15.93,2.47,4.58,,18.89,15.00,0.00,,0
1953-03-30,14.39,11.83,1019.10,999.90,11.27,3.29,4.58,,15.00,12.78,,,10000
1953-03-31,15.61,12.72,1021.30,999.90,23.66,2.52,3.60,,17.22,12.78,0.00,,0
1953-04-01,18.39,14.22,1020.50,999.90,14.48,1.85,2.62,,22.22,15.00,0.00,,0
1953-04-02,20.00,15.56,1019.50,999.90,12.71,2.06,3.60,,22.78,16.11,0.00,,0
1953-04-03,21.61,15.83,1016.70,999.90,9.01,1.70,2.62,,26.11,17.78,0.00,,100000
1953-04-04,22.11,18.17,1012.30,999.90,11.27,1.95,3.60,,26.11,17.78,,,10000
1953-04-05,20.94,20.28,1013.90,999.90,3.38,0.57,1.49,,22.22,18.89,,,10000
1953-04-06,22.39,22.06,1012.70,999.90,4.83,0.87,2.62,,22.78,21.11,,,10000
1953-04-07,20.61,20.17,1013.10,999.90,1.93,2.52,3.60,,21.11,20.00,,,10000
1953-04-08,22.56,22.28,1010.40,999.90,2.90,1.70,3.60,,23.89,20.00,,,110000
1953-04-09,23.61,23.22,1009.10,999.90,5.79,2.88,4.58,,25.00,22.22,,,10000
1953-04-10,24.33,22.94,1008.90,999.90,15.77,3.09,4.58,,26.11,22.78,,,110000
1953-04-11,24.83,23.56,1008.10,999.90,8.05,3.40,4.58,,27.22,22.78,,,110000
1953-04-12,18.94,15.72,1012.60,999.90,12.07,4.68,9.31,,22.22,16.11,,,10010
1953-04-13,19.78,17.44,1009.70,999.90,12.07,2.47,4.58,,22.22,15.00,,,10000
1953-04-14,21.50,19.50,1006.90,999.90,8.37,2.06,4.58,,22.78,18.89,,,110000
1953-04-15,21.11,19.33,1008.00,999.90,10.62,3.40,6.69,,22.78,18.89,,,10000
1953-04-16,20.33,19.56,1009.20,999.90,5.47,2.42,3.60,,22.22,17.78,,,10000
1953-04-17,20.72,17.83,1010.40,999.90,11.27,2.57,3.60,,22.78,17.78,,,10000
1953-04-19,20.56,18.33,1012.60,999.90,9.98,1.59,2.62,,22.22,20.00,,,110010
1953-04-20,20.22,19.56,1011.70,999.90,5.95,2.16,3.60,,22.22,20.00,,,10000
1953-04-21,21.11,20.56,1012.40,999.90,4.83,2.21,2.62,,22.78,20.00,,,10000
1953-04-22,21.17,19.72,1014.90,999.90,7.56,2.78,4.58,,22.78,18.89,,,10000
1953-04-23,18.33,17.22,1017.30,999.90,6.12,2.73,4.58,,20.00,17.78,,,10000
1953-04-24,20.17,17.89,1015.80,999.90,11.43,1.18,2.62,,22.78,17.22,,,10000
1953-04-25,21.22,19.33,1012.90,999.90,13.04,3.81,7.20,,22.78,18.89,0.00,,0
1953-04-26,24.56,22.11,1010.60,999.90,17.22,2.62,4.58,,27.22,21.11,0.00,,0
1953-04-27,24.17,23.33,1009.20,999.90,8.21,3.70,4.58,,26.11,22.78,,,10000
1953-04-28,26.00,24.33,1007.90,999.90,13.20,2.98,6.69,,30.00,23.89,,,10000
1953-04-29,25.89,23.50,1009.20,999.90,14.48,3.09,11.78,,28.89,22.22,,,10010
1953-04-30,27.50,24.44,1009.80,999.90,16.58,3.45,6.69,,31.11,23.89,,,10000
1953-05-01,26.67,24.56,1010.10,999.90,12.55,3.60,6.69,,30.00,22.78,,,10010
1953-05-02,23.72,22.89,1011.60,999.90,6.60,2.93,4.58,,32.78,22.78,,,10000
1953-05-03,24.44,23.22,1010.50,999.90,9.82,4.63,6.69,,37.22,22.22,,,10000
1953-05-04,27.56,25.17,1007.90,999.90,14.00,3.60,4.58,,31.11,23.89,0.00,,0
1953-05-05,26.78,25.00,1007.70,999.90,9.98,2.21,2.62,,31.11,25.00,,,10010
1953-05-07,26.22,21.94,1008.50,999.90,23.98,1.54,2.62,,28.89,21.11,0.00,,0
1953-05-09,27.78,22.06,1008.60,999.90,16.25,1.39,2.62,,31.11,22.78,0.00,,100000
1953-05-10,27.78,24.78,1006.30,999.90,14.00,2.26,2.62,,32.22,23.89,0.00,,10
1953-05-11,28.50,25.56,1003.70,999.90,,1.13,1.49,,32.78,25.00,0.00,,0
1953-05-12,29.33,26.11,1002.30,999.90,14.32,2.47,4.58,,32.78,25.00,0.00,,0
1953-05-13,29.67,25.89,1005.60,999.90,16.74,1.85,3.60,,32.78,25.00,,,10010
1953-05-15,23.83,21.28,1009.10,999.90,12.55,1.34,3.60,,26.11,20.00,,,10000
1953-05-16,25.00,23.00,1006.20,999.90,13.04,1.08,1.49,,27.78,22.22,,,10000
1953-05-18,28.00,24.78,1006.60,999.90,17.70,1.75,2.62,,31.11,23.89,0.00,,0
1953-05-19,29.56,26.44,1004.60,999.90,15.93,1.95,2.62,,33.89,20.00,0.00,,0
1953-05-20,31.06,25.94,1002.30,999.90,15.93,2.78,4.58,,36.11,25.00,0.00,,0
1953-05-21,32.61,26.22,1001.50,999.90,18.99,1.54,2.62,,36.11,26.11,0.00,,0
1953-05-22,31.28,26.67,1003.40,999.90,19.96,2.68,6.69,,38.89,27.22,0.00,,0
1953-05-23,30.22,26.78,1005.30,999.90,17.54,2.16,3.60,,35.00,27.78,0.00,,0
1953-05-24,26.89,25.44,1009.40,999.90,14.81,2.68,4.58,,28.89,25.00,,,10010
1953-05-25,28.50,25.56,1008.50,999.90,19.31,2.57,6.69,,32.22,25.00,,,10010
1953-05-27,28.78,25.28,1003.50,999.90,23.82,2.21,2.62,,30.00,26.11,0.00,,0
1953-05-28,30.72,25.56,1002.70,999.90,18.02,1.54,2.62,,33.89,27.22,0.00,,0
1953-05-29,31.39,25.83,1001.20,999.90,16.58,2.62,2.62,,33.89,27.78,0.00,,0
1953-05-30,30.28,26.39,1001.00,999.90,18.99,1.80,2.62,,37.22,26.11,0.00,,0
1953-05-31,30.72,26.39,,999.90,19.96,1.39,2.62,,32.78,25.00,0.00,,0
1953-06-01,27.56,23.33,1005.90,999.90,17.54,4.06,6.69,,30.00,26.11,,,10000
1953-06-02,28.33,23.06,1006.50,999.90,19.15,1.65,2.62,,31.11,25.00,0.00,,0
1953-06-03,29.56,25.83,1004.90,999.90,16.74,2.93,4.58,,32.78,26.11,,,10010
1953-06-04,30.89,25.89,1002.50,999.90,26.07,2.78,3.60,,35.00,25.00,0.00,,10
1953-06-05,33.11,26.00,999.30,999.90,18.99,0.82,0.98,,36.11,27.78,0.00,,0
1953-06-06,27.78,24.72,1002.40,999.90,13.04,3.50,6.69,,31.11,25.00,,,10000
1953-06-07,27.89,25.00,1003.30,999.90,13.04,2.88,4.58,,31.11,23.89,,,10000
1953-06-08,27.22,25.28,1004.80,999.90,,1.39,2.62,,27.78,25.00,,,10000
1953-06-09,30.56,26.56,1003.80,999.90,18.99,3.40,4.58,,32.78,27.22,0.00,,0
1953-06-10,32.22,26.56,1002.50,999.90,19.96,2.62,2.62,,36.11,27.22,0.00,,0
1953-06-11,26.94,23.89,1007.60,999.90,18.83,7.20,14.87,,27.22,26.11,,,10000
1953-06-12,29.17,23.22,1007.90,999.90,24.94,0.87,2.62,,33.89,26.11,0.00,,0
1953-06-13,30.11,25.44,1005.90,999.90,16.74,2.62,2.62,,35.00,26.11,,,10010
1953-06-14,26.33,23.89,1007.40,999.90,16.25,2.06,3.60,,28.89,22.78,,,10000
1953-06-15,27.56,25.89,1009.60,999.90,16.58,2.57,4.12,,30.00,25.00,,,10000
1953-06-16,29.00,25.83,1007.80,999.90,14.97,1.80,2.62,,32.22,26.11,0.00,,0
1953-06-17,28.22,25.67,1003.90,999.90,12.55,1.95,3.60,,32.22,26.11,,,10000
1953-06-18,25.56,25.00,,999.90,8.53,2.21,3.60,,27.78,25.00,,,10000
1953-06-19,27.00,25.67,1007.10,999.90,14.00,2.88,4.58,,30.00,23.89,,,10000
1953-06-20,28.50,25.00,1008.40,999.90,15.93,,,,32.22,25.00,,,10000
1953-06-21,29.28,26.11,1007.00,999.90,22.53,2.73,6.69,,32.22,26.11,0.00,,0
1953-06-22,30.33,27.22,1005.20,999.90,15.77,2.37,3.60,,33.89,27.22,,,10000
1953-06-23,31.78,27.56,1003.90,999.90,18.19,2.98,3.60,,33.89,27.78,0.00,,0
1953-06-24,33.22,27.44,1001.30,999.90,19.15,2.88,4.58,,37.22,27.78,0.00,,0
1953-06-25,33.33,26.78,999.10,999.90,18.83,1.90,2.62,,37.22,28.89,0.00,,0
1953-06-26,33.00,26.00,996.80,999.90,26.07,1.75,2.62,,37.78,28.89,0.00,,0
1953-06-27,29.83,25.83,997.20,999.90,13.68,1.13,2.62,,35.00,25.00,,,10010
1953-06-28,29.11,26.83,999.00,999.90,16.09,0.77,1.49,,32.78,25.00,,,10000
1953-06-29,30.44,26.50,998.70,999.90,18.99,0.51,0.98,,33.89,28.89,0.00,,0
1953-06-30,29.67,26.22,997.20,999.90,19.96,2.98,3.60,,32.78,25.00,,,10010
1953-07-01,28.11,26.39,993.80,999.90,8.53,2.73,6.69,,32.78,26.11,,,10010
1953-07-02,25.00,24.56,994.50,999.90,1.77,3.40,6.69,,,,,,10000
1953-07-03,29.56,26.11,998.00,999.90,16.58,4.37,9.77,,32.78,23.89,0.00,,0
1953-07-04,29.33,26.33,999.10,999.90,17.22,2.47,3.60,,32.78,25.00,,,10000
1953-07-05,30.28,25.83,1000.40,999.90,18.99,1.95,2.62,,32.22,27.22,0.00,,0
1953-07-06,28.44,25.61,1004.40,999.90,15.13,0.67,0.98,,31.11,27.22,,,10000
1953-07-07,30.56,26.67,1006.80,999.90,15.93,3.09,3.60,,32.78,26.11,0.00,,0
1953-07-08,29.44,25.83,1007.80,999.90,16.58,3.34,4.58,,32.78,27.22,0.00,,0
1953-07-09,31.67,27.22,1005.30,999.90,29.29,3.09,4.58,,35.00,27.22,0.00,,0
1953-07-10,32.50,27.06,1003.70,999.90,29.93,2.62,2.62,,36.11,27.78,0.00,,0
1953-07-11,32.78,27.78,,999.90,29.93,3.50,4.58,,37.22,28.89,0.00,,0
1953-07-12,32.67,26.89,1004.70,999.90,18.35,3.09,3.60,,36.11,27.78,0.00,,0
1953-07-14,32.67,26.78,1001.60,999.90,28.00,3.09,4.58,,37.78,28.89,0.00,,0
1953-07-15,33.33,26.22,1000.00,999.90,19.15,1.59,2.62,,37.22,28.89,0.00,,0
1953-07-16,32.06,26.94,1002.20,999.90,19.96,2.62,6.69,,36.11,28.89,0.00,,0
1953-07-17,31.44,26.78,1003.90,999.90,17.38,2.57,4.58,,35.00,27.78,0.00,,0
1953-07-18,31.00,27.67,1002.50,999.90,14.32,1.13,2.62,,33.89,27.78,0.00,,0
1953-07-19,32.67,27.50,1000.70,999.90,18.35,2.98,11.32,,36.11,28.89,0.00,,0
1953-07-20,29.11,26.56,1002.70,999.90,14.97,1.65,3.60,,35.00,27.78,0.00,,0
1953-07-21,29.78,27.67,1004.00,999.90,17.22,0.82,1.49,,31.11,26.11,0.00,,0
1953-07-22,29.61,26.50,1004.70,999.90,21.89,1.90,3.09,,32.78,27.22,,,10000
1953-07-23,30.67,26.39,1005.10,999.90,17.22,2.16,2.62,,33.89,27.78,0.00,,0
1953-07-24,28.39,25.33,1007.10,999.90,17.70,2.57,4.58,,32.78,26.11,,,10000
1953-07-26,28.11,25.61,1005.40,999.90,16.09,0.87,2.62,,31.11,25.00,,,10010
1953-07-27,28.22,25.72,1005.80,999.90,14.97,1.39,2.62,,31.11,23.89,,,10000
1953-07-28,27.50,25.00,1008.20,999.90,17.54,0.77,0.98,,30.00,25.00,,,10000
1953-07-29,29.17,25.17,1008.80,999.90,19.31,1.18,3.60,,32.22,23.89,0.00,,0
1953-07-30,30.28,25.39,1006.70,999.90,17.54,0.77,2.62,,32.78,26.11,0.00,,0
1953-07-31,29.83,25.94,1006.40,999.90,28.32,1.08,2.62,,31.11,27.22,,,10100
1953-08-01,31.28,26.44,1007.00,999.90,17.22,3.09,12.91,,33.89,27.22,0.00,,0
1953-08-02,30.22,25.78,1007.40,999.90,17.54,1.90,3.60,,35.00,27.22,0.00,,0
1953-08-03,30.78,27.11,1004.70,999.90,23.34,2.31,3.60,,35.00,27.78,0.00,,0
1953-08-04,29.67,26.56,1003.40,999.90,19.79,1.59,2.62,,35.00,27.22,0.00,,0
1953-08-05,30.89,26.44,1003.90,999.90,13.68,1.80,4.58,,35.00,26.11,,,10010
1953-08-06,29.72,26.39,1004.50,999.90,21.89,1.29,2.62,,31.11,25.00,0.00,,0
1953-08-07,31.11,26.28,1001.60,999.90,13.52,0.57,1.49,,35.00,25.00,,,10000
1953-08-08,29.06,26.11,1000.20,999.90,17.06,1.54,4.58,,32.22,23.89,0.00,,0
1953-08-09,28.17,25.44,1000.40,999.90,20.60,1.85,3.60,,32.78,26.11,0.00,,10
1953-08-10,29.67,26.33,1000.80,999.90,15.77,2.57,4.58,,32.22,25.00,0.00,,10
1953-08-11,26.56,25.33,1000.70,999.90,5.47,3.24,6.17,,27.78,25.00,,,10000
1953-08-12,30.00,26.11,1001.30,999.90,16.25,0.72,2.62,,32.78,25.00,,,10000
1953-08-13,30.33,26.72,998.00,999.90,16.74,5.81,15.38,,35.00,26.11,,,10000
1953-08-14,28.06,25.78,994.70,999.90,17.86,5.50,6.69,,30.00,26.11,,,10000
1953-08-15,25.78,25.00,996.90,999.90,4.02,6.38,9.31,,27.22,25.00,,,10000
1953-08-16,26.94,25.56,1000.60,999.90,8.69,1.90,2.62,,28.89,25.00,,,10000
1953-08-17,29.50,26.50,1000.20,999.90,15.77,1.34,3.09,,33.89,25.00,0.00,,0
1953-08-18,31.28,27.94,998.30,999.90,19.31,1.44,3.60,,33.89,27.22,0.00,,0
1953-08-19,30.56,27.06,997.00,999.90,17.22,0.57,1.49,,32.22,28.89,0.00,,0
1953-08-20,26.61,25.17,998.20,999.90,12.07,0.57,0.98,,30.00,23.89,,,10010
1953-08-21,26.44,25.17,1000.60,999.90,12.23,0.67,0.98,,27.78,25.00,,,10000
1953-08-22,28.28,26.11,1003.40,999.90,13.36,1.80,4.58,,31.11,26.11,,,10010
1953-08-23,26.33,26.22,1005.30,999.90,9.82,0.57,2.62,,27.78,25.00,,,10000
1953-08-24,27.28,25.72,1007.10,999.90,13.20,2.16,4.58,,31.11,25.00,,,10000
1953-08-25,27.61,25.78,1007.90,999.90,12.71,1.34,2.62,,32.22,25.00,,,10000
1953-08-26,29.61,25.72,1008.00,999.90,17.38,1.65,2.62,,32.78,23.89,0.00,,0
1953-08-27,29.61,27.00,1006.40,999.90,16.74,0.82,1.49,,32.78,27.22,0.00,,0
1953-08-28,31.11,27.56,1005.40,999.90,19.15,1.44,2.62,,32.78,27.22,0.00,,0
1953-08-29,30.56,26.33,1008.00,999.90,18.35,1.54,2.62,,32.78,27.22,0.00,,0
1953-08-30,29.67,25.61,1009.00,999.90,26.55,1.85,2.62,,32.78,26.11,0.00,,0
1953-08-31,30.33,25.22,1006.50,999.90,16.42,2.68,4.58,,32.78,25.00,0.00,,0
1953-09-01,31.11,22.06,1002.80,999.90,19.96,1.54,2.62,,32.78,27.22,0.00,,0
1953-09-02,31.00,25.00,1000.30,999.90,23.17,1.95,3.60,,32.78,27.22,0.00,,0
1953-09-03,26.83,25.17,1003.60,999.90,13.36,2.11,4.58,,28.89,25.00,,,10000
1953-09-04,28.56,26.06,1006.80,999.90,14.64,1.85,3.60,,32.22,26.11,,,10000
1953-09-05,29.00,26.11,1007.70,999.90,13.68,1.65,3.60,,31.11,25.00,,,10000
1953-09-06,27.56,26.56,1006.80,999.90,11.75,2.06,3.60,,28.89,27.22,,,10000
1953-09-07,24.72,23.50,1008.30,999.90,,3.45,4.58,,25.00,23.89,,,10000
1953-09-08,26.17,22.94,1009.80,999.90,17.54,1.75,3.60,,27.78,23.89,,,10000
1953-09-09,27.50,24.44,1009.00,999.90,16.09,1.39,2.62,,31.11,23.89,0.00,,10
1953-09-11,30.22,26.89,1005.40,999.90,38.95,1.34,2.62,,32.22,27.22,0.00,,0
1953-09-12,26.44,24.33,1008.40,999.90,24.78,3.29,4.58,,27.78,23.89,,,10000
1953-09-13,25.67,22.44,1011.00,999.90,15.13,3.09,6.69,,27.78,23.89,,,10000
1953-09-14,26.61,22.28,1011.90,999.90,14.00,2.62,7.72,,28.89,23.89,0.00,,0
1953-09-15,26.28,23.44,1013.00,999.90,15.77,1.80,2.62,,27.78,25.00,0.00,,0
1953-09-16,28.89,23.56,1011.50,999.90,19.79,1.70,2.62,,32.22,25.00,0.00,,0
1953-09-17,28.72,24.06,1009.10,999.90,17.06,1.18,2.62,,32.78,25.00,0.00,,0
1953-09-18,28.89,23.61,1007.50,999.90,18.83,1.90,3.60,,32.22,25.00,0.00,,0
1953-09-19,29.89,21.50,1007.40,999.90,15.29,3.55,6.69,,32.78,26.11,0.00,,0
1953-09-20,24.83,22.22,1008.00,999.90,7.56,4.37,6.69,,27.22,22.78,,,10000
1953-09-21,23.89,23.11,1011.30,999.90,5.95,2.78,3.60,,25.00,22.78,,,10000
1953-09-22,26.67,22.67,1010.10,999.90,19.15,3.19,5.09,,28.89,23.89,0.00,,0
1953-09-23,26.89,20.89,1007.90,999.90,30.26,2.26,3.09,,28.89,23.89,0.00,,0
1953-09-24,26.33,21.11,1007.90,999.90,18.35,1.34,2.62,,30.00,21.11,0.00,,0
1953-09-25,27.67,20.44,1008.20,999.90,14.64,1.95,3.09,,31.11,22.22,0.00,,0
1953-09-26,26.72,21.67,1009.20,999.90,15.45,2.16,3.09,,32.22,22.78,0.00,,0
1953-09-27,27.78,23.06,1009.30,999.90,15.29,2.06,3.09,,31.11,22.22,0.00,,0
1953-09-28,27.22,22.56,1010.20,999.90,15.93,3.40,5.71,,28.89,25.00,,,10000
1953-09-29,28.00,22.22,1010.50,999.90,14.16,3.09,4.58,,31.11,25.00,0.00,,0
1953-09-30,27.33,22.50,1012.90,999.90,10.46,1.90,3.60,,28.89,26.11,0.00,,0
1953-10-01,27.61,20.33,1012.70,999.90,14.16,1.70,4.58,,30.00,25.00,0.00,,0
1953-10-02,26.72,22.61,1009.90,999.90,13.84,2.52,7.72,,31.11,22.22,0.00,,0
1953-10-03,28.22,24.11,1009.30,999.90,12.55,3.40,4.58,,32.22,25.00,0.00,,0
1953-10-04,29.44,26.67,1007.00,999.90,17.38,2.37,4.58,,32.78,26.11,0.00,,0
1953-10-05,31.50,26.78,1004.20,999.90,14.48,2.21,2.62,,35.00,27.22,0.00,,0
1953-10-06,30.56,26.89,1005.00,999.90,15.77,1.34,2.62,,33.89,27.22,0.00,,0
1953-10-07,28.39,27.06,1009.20,999.90,12.55,1.44,2.62,,31.11,25.00,,,10010
1953-10-08,26.17,25.17,1011.40,999.90,12.23,1.13,4.58,,27.78,25.00,,,10010
1953-10-10,25.28,22.11,1016.20,999.90,14.97,2.57,3.60,,27.22,21.11,0.00,,0
1953-10-11,25.89,24.33,1016.50,999.90,17.22,1.13,2.62,,27.22,23.89,,,10000
1953-10-12,28.78,23.89,1014.10,999.90,17.70,1.18,1.49,,35.00,22.78,0.00,,0
1953-10-13,26.67,24.33,1012.70,999.90,14.97,1.65,2.62,,30.00,23.89,0.00,,0
1953-10-14,26.83,23.72,1013.80,999.90,16.09,1.03,2.62,,31.11,23.89,0.00,,0
1953-10-16,25.89,24.67,1013.80,999.90,12.23,1.75,3.09,,27.78,23.89,0.00,,10
1953-10-17,28.00,23.67,1012.80,999.90,16.25,1.75,2.62,,31.11,23.89,0.00,,100000
1953-10-18,27.39,24.06,1010.80,999.90,16.90,1.90,2.62,,30.00,23.89,0.00,,100000
1953-10-20,27.39,25.00,1010.80,999.90,14.32,2.16,3.60,,31.11,25.00,0.00,,100000
