DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2012-11-10,28.00,25.22,1011.30,10.40,12.55,2.62,4.01,,33.50,23.28,0.00,,10000
2012-11-11,20.00,16.39,1018.40,17.50,9.98,2.01,4.01,,21.22,19.22,0.74,,10000
2012-11-12,22.33,16.83,1017.30,16.40,9.98,0.87,2.01,,26.00,19.11,0.00,,0
2012-11-13,21.72,19.50,1015.40,14.50,9.98,0.98,2.98,,24.22,20.11,0.00,,10000
2012-11-14,24.44,21.56,1013.20,12.30,10.46,0.36,0.98,,26.78,20.50,0.00,,0
2012-11-15,25.83,20.94,1014.50,13.60,9.98,0.62,2.98,,29.50,23.22,0.20,,10000
2012-11-16,24.78,19.22,1015.90,15.00,15.45,2.01,4.99,,28.89,21.89,0.00,,0
2012-11-17,22.06,17.33,1016.70,15.80,14.97,1.13,2.98,,26.50,18.78,0.00,,0
2012-11-18,23.06,17.67,1014.60,13.70,11.27,2.01,2.98,,27.11,18.22,0.00,,0
2012-11-19,23.78,20.72,1014.20,13.30,9.98,1.23,2.01,,26.50,21.00,0.00,,0
2012-11-20,25.67,22.44,1012.00,11.10,11.75,2.11,2.98,,29.61,22.22,0.00,,0
2012-11-21,26.50,23.28,1009.20,8.30,11.75,1.39,2.98,,30.72,22.89,0.00,,0
2012-11-22,28.11,24.89,1007.50,6.60,17.54,1.39,2.98,,32.50,24.39,0.00,,0
2012-11-23,24.00,18.06,1012.80,11.90,11.27,2.98,4.99,,30.22,20.00,0.00,,10000
2012-11-24,19.28,15.89,1015.20,14.30,8.53,1.13,2.01,,19.89,18.28,0.00,,10000
2012-11-25,20.61,19.11,1013.10,12.20,4.18,0.98,2.01,,21.72,18.00,0.05,,10000
2012-11-26,18.56,14.78,1017.00,16.10,9.98,2.37,4.99,,22.28,15.50,0.61,,10000
2012-11-27,17.17,14.22,1016.20,15.30,9.98,0.51,2.01,,18.50,14.89,1.80,,10000
2012-11-28,17.67,16.67,1013.40,12.50,9.17,1.13,2.01,,18.50,15.61,1.91,,10000
2012-11-29,18.78,18.11,1013.00,12.10,5.47,0.87,2.01,,19.28,17.28,0.30,,10000
2012-11-30,20.39,19.72,1011.20,10.20,4.51,0.26,0.98,,21.72,18.50,0.00,,10000
2012-12-01,20.89,19.56,1012.50,11.60,4.83,1.75,4.99,,25.39,16.22,0.15,,110000
2012-12-02,16.78,13.11,1016.80,16.00,9.98,1.49,2.98,,17.89,14.78,0.48,,10000
2012-12-03,17.61,15.78,1016.80,15.90,9.98,1.39,2.01,,18.72,16.39,0.13,,10000
2012-12-04,17.61,15.72,1014.50,13.60,9.98,2.01,4.01,,18.78,16.61,0.00,,10000
2012-12-05,18.33,15.06,1019.20,18.30,9.98,0.87,2.98,,21.00,15.72,0.23,,10000
2012-12-06,19.17,12.39,1016.40,15.50,9.98,1.49,2.01,,23.61,15.50,0.00,,0
2012-12-07,18.39,15.11,1017.00,16.10,9.98,0.98,2.01,,20.22,16.00,0.00,,10000
2012-12-08,18.56,16.33,1015.90,15.00,3.70,0.26,2.01,,19.50,16.50,0.00,,10000
2012-12-09,19.89,17.67,1013.70,12.80,8.53,0.00,,,21.50,18.11,0.00,,0
2012-12-10,22.61,20.00,1012.60,11.70,8.85,1.75,2.98,,26.72,19.11,0.00,,0
2012-12-11,18.83,14.61,1016.90,16.00,9.17,1.49,4.01,,20.78,17.00,0.00,,10000
2012-12-12,17.11,14.78,1017.90,17.00,8.53,0.77,2.01,,17.72,16.28,0.00,,10000
2012-12-13,19.61,17.67,1016.30,15.40,3.54,0.77,2.01,,21.72,16.89,0.00,,10000
2012-12-14,21.94,20.11,1016.00,15.10,8.69,0.87,2.98,,26.00,18.22,0.00,,0
2012-12-15,23.78,20.83,1012.50,11.60,10.94,0.87,2.01,,28.50,20.39,0.00,,0
2012-12-16,23.78,20.50,1012.60,11.70,8.05,1.39,2.98,,29.11,19.78,0.00,,100000
2012-12-17,24.39,21.06,1012.70,11.70,15.77,1.65,2.98,,29.78,20.22,0.00,,0
2012-12-18,19.78,12.39,1019.00,18.10,15.45,3.24,6.02,,22.61,16.61,0.00,,0
2012-12-19,17.39,13.28,1015.70,14.80,9.98,2.52,2.98,,18.61,15.89,0.00,,0
2012-12-20,17.61,16.83,1012.60,11.70,6.28,1.65,2.01,,18.50,16.61,0.00,,10000
2012-12-21,22.06,19.39,1013.90,13.00,9.17,1.75,4.01,,24.72,17.00,0.00,,10000
2012-12-22,17.00,10.56,1020.20,19.30,13.68,3.40,4.99,,18.28,15.39,0.00,,10000
2012-12-23,15.94,5.94,1025.60,24.70,12.55,1.65,4.01,,17.28,14.50,0.00,,0
2012-12-24,15.61,7.78,1020.80,19.80,12.55,0.98,2.98,,19.50,13.39,0.00,,0
2012-12-25,17.44,12.06,1017.50,16.60,8.21,0.87,2.98,,20.61,12.89,0.00,,0
2012-12-26,16.89,15.28,1016.70,15.80,6.28,1.49,2.01,,17.78,15.61,0.00,,10000
2012-12-27,17.50,15.94,1015.50,14.60,3.22,0.98,2.01,,19.00,15.50,0.08,,10000
2012-12-28,17.39,16.56,1014.20,13.30,5.31,0.26,2.01,,19.72,15.50,0.03,,10000
2012-12-29,17.44,13.11,1017.30,16.40,5.63,2.98,6.02,,20.39,13.89,0.03,,110000
2012-12-30,13.78,1.11,1024.60,23.70,12.55,3.76,4.99,,16.00,12.28,0.00,,0
2012-12-31,13.33,2.50,1022.20,21.30,12.87,1.29,2.98,,14.50,11.78,0.00,,0
