DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1984-11-14,25.56,22.17,,999.90,10.30,0.93,1.49,,28.00,23.00,0.00,,0
1984-11-15,25.61,21.39,,999.90,11.27,1.44,2.11,,28.00,23.00,0.00,,0
1984-11-18,27.78,21.39,,999.90,11.27,0.72,0.98,,28.00,27.00,0.00,,0
1984-11-19,24.11,20.89,,999.90,9.17,1.13,2.62,,26.00,20.00,0.00,,0
1984-11-20,19.50,13.50,,999.90,11.27,1.90,2.62,,20.00,19.00,0.00,,0
1984-11-21,20.78,14.39,,999.90,9.98,1.03,2.11,,23.00,19.00,0.00,,0
1984-11-22,20.00,11.17,,999.90,11.27,1.23,1.49,,21.00,18.00,0.00,,0
1984-11-23,20.22,13.89,,999.90,9.01,1.39,2.11,,21.00,19.00,0.00,,0
1984-11-25,20.22,14.50,,999.90,5.47,0.98,1.49,,24.00,17.00,0.00,,0
1984-11-26,21.17,15.50,,999.90,6.92,1.18,2.11,,23.00,16.00,0.00,,0
1984-11-28,19.67,12.17,,999.90,8.05,2.16,2.62,,21.00,18.00,0.00,,0
1984-11-29,18.61,14.50,,999.90,7.56,1.49,2.11,,22.00,17.00,0.00,,0
1984-11-30,20.61,13.89,,999.90,6.60,1.54,2.62,,23.00,17.00,0.00,,0
1984-12-01,21.78,11.39,,999.90,10.78,2.06,3.09,,23.00,20.00,0.00,,0
1984-12-02,19.78,11.50,,999.90,8.53,1.13,1.49,,23.00,15.00,0.00,,0
1984-12-04,20.00,17.28,,999.90,5.95,1.75,2.62,,21.00,16.00,,,10000
1984-12-11,22.67,19.50,,999.90,10.62,3.24,4.12,,24.00,21.00,,,10000
1984-12-12,22.56,19.17,,999.90,10.30,2.78,3.60,,25.00,19.00,0.00,,0
1984-12-13,24.17,18.83,,999.90,10.62,3.34,4.12,,27.00,21.00,0.00,,0
1984-12-14,26.28,18.00,,999.90,11.27,3.55,4.12,,27.00,24.00,0.00,,0
1984-12-15,22.61,20.00,,999.90,4.35,2.26,3.60,,26.00,21.00,0.00,,0
1984-12-16,25.33,20.50,,999.90,8.69,1.75,2.11,,27.00,23.00,0.00,,0
1984-12-17,24.50,21.00,,999.90,8.85,3.14,4.12,,27.00,21.00,0.00,,0
1984-12-18,16.17,12.33,,999.90,10.62,3.91,4.12,,18.00,15.00,0.00,,0
1984-12-19,11.22,9.22,,999.90,8.85,3.09,3.09,,12.00,11.00,,,10000
1984-12-20,11.22,8.39,,999.90,10.62,2.11,2.11,,13.00,10.00,,,10000
1984-12-22,13.50,6.78,,999.90,11.27,2.31,3.09,,15.00,13.00,0.00,,0
1984-12-24,11.78,5.28,,999.90,11.27,2.62,3.09,,13.00,10.00,0.00,,0
1984-12-25,12.83,5.50,,999.90,9.82,1.18,2.11,,14.00,11.00,0.00,,0
1984-12-26,12.00,6.39,,999.90,9.98,1.95,3.09,,,,0.00,,0
1984-12-28,11.78,5.61,,999.90,8.85,2.26,3.09,,13.00,10.00,0.00,,0
1984-12-30,11.78,3.50,,999.90,9.98,1.34,2.62,,12.00,11.00,0.00,,0
