DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2002-03-10,20.50,18.89,,999.90,3.38,1.95,2.98,,25.61,19.00,0.00,,0
2002-03-11,22.33,20.83,,999.90,5.63,2.98,4.99,,26.61,20.00,0.03,,10000
2002-03-12,22.00,20.94,,999.90,6.44,4.12,6.02,,25.00,21.00,0.00,,10000
2002-03-13,23.22,22.33,,999.90,4.83,3.40,4.99,,26.39,21.00,0.08,,10000
2002-03-14,22.67,22.56,,999.90,3.54,2.01,2.98,,25.61,20.00,0.15,,10000
2002-03-15,24.67,23.78,,999.90,4.83,2.73,4.01,,28.50,22.00,0.15,,10000
2002-03-16,22.89,22.56,,999.90,5.63,2.06,4.01,,25.78,22.00,0.08,,10000
2002-03-17,20.56,16.89,,999.90,7.40,4.99,7.00,,23.50,18.00,0.15,,10000
2002-03-18,18.11,16.11,,999.90,5.95,1.75,4.01,,19.28,17.00,0.15,,10000
2002-03-19,20.33,19.39,,999.90,4.51,2.98,4.01,,25.50,18.00,0.13,,10000
2002-03-20,22.61,20.56,,999.90,6.60,3.09,6.02,,28.61,19.39,0.00,,0
2002-03-21,22.94,22.11,,999.90,4.67,3.40,4.99,,26.28,21.39,0.08,,10000
2002-03-22,24.06,23.33,,999.90,4.99,2.37,4.01,,27.50,22.00,0.00,,10000
2002-03-23,22.00,21.94,,999.90,2.41,2.73,7.97,,25.11,20.00,0.15,,110000
2002-03-24,21.94,20.17,,999.90,10.14,4.68,7.97,,28.61,18.00,0.15,,10000
2002-03-25,20.22,19.22,,999.90,5.47,3.24,6.02,,23.61,17.00,0.08,,10000
2002-03-26,23.78,23.00,,999.90,4.83,2.06,4.01,,28.11,20.61,0.08,,0
2002-03-27,25.17,24.17,,999.90,6.28,3.65,6.02,,30.28,23.00,0.00,,10000
2002-03-28,25.72,24.94,,999.90,6.12,3.40,4.99,,29.61,24.00,0.08,,0
2002-03-29,22.89,21.56,,999.90,5.31,3.19,7.00,,26.78,21.00,0.00,,10000
2002-03-30,22.06,20.67,,999.90,4.18,2.62,6.02,,26.28,20.00,0.10,,10010
2002-03-31,22.22,21.06,,999.90,4.18,2.16,2.98,,25.00,20.00,0.00,,0
2002-04-01,23.44,22.50,,999.90,5.47,3.29,6.02,,29.39,21.00,0.00,,10000
2002-04-02,25.61,24.11,,999.90,6.60,3.29,4.99,,31.11,23.00,0.00,,0
2002-04-03,25.39,24.39,,999.90,5.47,3.34,6.02,,31.00,22.00,0.08,,10010
2002-04-04,26.11,24.94,,999.90,7.40,3.09,4.99,,31.78,23.72,0.64,,0
2002-04-05,26.39,25.17,,999.90,6.12,3.19,6.02,,32.11,24.00,0.00,,0
2002-04-06,26.61,24.94,,999.90,7.24,3.86,7.00,,31.72,24.00,0.00,,0
2002-04-07,26.33,24.83,,999.90,7.89,4.12,7.97,,30.39,24.00,0.00,,10000
2002-04-08,25.56,24.78,,999.90,5.79,3.81,7.00,,28.61,25.00,0.13,,10000
2002-04-09,25.28,24.11,,999.90,7.40,4.37,7.00,,29.50,20.00,0.00,,10000
2002-04-10,18.56,17.22,,999.90,8.53,5.81,9.98,,24.11,17.00,0.08,,10000
2002-04-11,17.50,14.06,,999.90,8.37,2.21,6.02,,22.39,15.00,0.15,,10000
2002-04-12,19.83,15.28,,999.90,8.53,2.21,4.01,,25.28,16.00,0.00,,0
2002-04-13,22.72,17.56,,999.90,9.33,2.16,2.98,,29.11,18.50,0.00,,0
2002-04-14,23.72,21.83,,999.90,7.40,2.68,4.99,,28.61,20.89,0.08,,10000
2002-04-15,25.39,23.22,,999.90,7.40,4.17,7.97,,31.28,23.00,0.00,,0
2002-04-16,26.83,23.78,,999.90,10.14,4.68,9.00,,33.00,23.61,0.00,,0
2002-04-17,26.83,24.06,,999.90,8.85,4.17,6.02,,31.61,23.00,0.15,,10010
2002-04-18,22.33,19.39,,999.90,10.46,3.81,7.00,,25.50,20.00,4.98,,10000
2002-04-19,24.56,22.94,,999.90,4.67,4.06,7.00,,28.89,20.50,0.18,,10000
2002-04-20,26.17,24.00,,999.90,7.72,5.04,7.97,,29.11,24.50,0.00,,10000
2002-04-21,25.89,24.94,,999.90,6.60,4.94,7.00,,30.11,25.00,0.08,,10000
2002-04-22,26.72,25.00,,999.90,9.33,5.25,7.00,,30.11,25.00,0.08,,0
2002-04-23,27.67,24.39,,999.90,10.62,3.91,7.00,,32.72,25.00,0.08,,0
2002-04-24,27.00,23.39,,999.90,10.78,3.96,7.97,,33.00,22.00,0.00,,10010
2002-04-25,25.00,22.56,,999.90,10.14,2.42,4.01,,32.39,22.00,0.25,,10010
2002-04-26,27.06,24.39,,999.90,11.27,4.06,7.00,,31.61,23.11,0.00,,0
2002-04-27,28.06,24.67,,999.90,12.07,6.02,9.98,,32.61,25.78,0.00,,0
2002-04-28,28.11,25.17,,999.90,12.07,4.94,9.98,,32.39,26.00,0.00,,0
2002-04-29,28.56,25.00,,999.90,11.59,5.30,9.00,,33.11,26.00,0.08,,0
2002-04-30,28.56,24.78,,999.90,11.75,5.09,7.97,,33.61,24.00,0.00,,0
2002-05-01,24.83,23.22,,999.90,8.53,2.52,4.99,,30.11,23.00,2.29,,10010
2002-05-02,28.11,24.89,,999.90,10.30,4.01,7.00,,33.00,24.28,0.00,,0
2002-05-03,28.72,25.22,,999.90,11.27,3.50,7.00,,33.61,26.00,0.00,,0
2002-05-04,28.22,24.28,,999.90,11.91,3.04,6.02,,33.28,25.00,0.00,,0
2002-05-05,28.06,23.44,,999.90,11.43,3.81,6.02,,33.00,24.00,0.00,,0
2002-05-06,28.78,24.11,,999.90,10.78,4.06,7.00,,33.22,25.00,0.00,,0
2002-05-07,28.00,24.44,,999.90,10.78,3.40,6.02,,34.11,25.00,0.08,,10010
2002-05-08,27.11,25.00,,999.90,9.66,3.29,7.00,,32.39,23.39,0.18,,10010
2002-05-09,26.56,24.94,,999.90,9.98,2.21,4.01,,33.11,23.00,3.20,,10010
2002-05-10,25.78,23.50,,999.90,11.10,3.09,4.99,,29.00,24.00,0.53,,10000
2002-05-11,24.44,22.72,,999.90,6.92,2.26,4.01,,27.00,23.00,0.15,,10000
2002-05-12,26.11,25.17,,999.90,4.83,2.16,2.98,,29.50,23.72,0.71,,10000
2002-05-13,28.89,27.11,,999.90,11.59,5.09,7.00,,32.11,25.89,0.08,,10000
2002-05-14,23.11,22.61,,999.90,7.89,2.06,7.00,,27.11,21.00,2.11,,10010
2002-05-15,26.61,24.33,,999.90,8.69,1.54,2.01,,30.00,22.28,0.00,,10000
2002-05-16,26.33,25.39,,999.90,5.63,2.37,4.99,,29.00,24.00,1.19,,10010
2002-05-17,26.67,25.39,,999.90,7.56,1.70,2.98,,30.00,23.50,2.79,,10000
2002-05-18,27.72,26.33,,999.90,10.30,2.52,4.99,,32.00,24.00,1.47,,10010
2002-05-19,28.50,27.78,,999.90,9.98,2.93,4.01,,33.00,24.22,0.00,,10010
2002-05-20,31.06,27.67,,999.90,10.94,2.93,4.99,,36.00,26.78,0.03,,0
2002-05-21,32.94,27.61,,999.90,10.30,2.78,6.02,,38.50,28.50,0.00,,0
2002-05-22,31.06,27.00,,999.90,11.59,4.22,6.02,,35.00,26.00,0.00,,0
2002-05-23,28.56,25.89,,999.90,9.98,3.09,4.99,,32.00,24.72,1.09,,10010
2002-05-24,25.28,23.78,,999.90,4.67,3.19,4.99,,27.00,23.22,2.18,,10000
2002-05-25,27.44,24.39,,999.90,8.05,2.68,4.99,,31.00,22.89,0.13,,10000
2002-05-26,29.67,23.28,,999.90,6.28,2.06,4.99,,33.00,24.89,0.00,,0
2002-05-27,29.22,25.11,,999.90,6.12,2.73,6.02,,33.22,26.00,0.00,,0
2002-05-28,29.72,25.72,,999.90,9.01,3.19,6.02,,33.11,26.61,0.00,,0
2002-05-29,30.39,27.06,,999.90,7.08,3.40,7.97,,35.11,27.00,0.10,,10010
2002-05-30,29.00,26.33,,999.90,11.10,2.57,7.00,,35.00,25.78,0.18,,10010
2002-05-31,29.11,26.17,,999.90,10.78,2.68,4.01,,34.00,25.39,0.53,,0
2002-06-01,31.28,27.61,,999.90,9.50,2.52,4.01,,35.00,25.78,0.00,,0
2002-06-02,28.67,26.00,,999.90,10.30,2.26,7.00,,31.00,26.28,0.00,,10010
2002-06-03,29.83,26.44,,999.90,10.94,2.11,4.01,,34.00,26.11,0.13,,10010
2002-06-04,29.89,27.06,,999.90,10.94,2.31,4.99,,33.39,27.28,0.15,,10010
2002-06-05,30.72,26.83,,999.90,11.27,2.98,7.00,,34.39,27.50,0.00,,10010
2002-06-06,30.00,26.72,,999.90,10.94,2.52,7.00,,35.00,26.22,0.10,,10010
2002-06-07,29.11,25.94,,999.90,10.46,2.93,4.99,,33.50,26.00,0.00,,10010
2002-06-08,27.44,25.83,,999.90,9.98,3.45,7.00,,32.00,25.00,7.01,,10010
2002-06-09,28.17,26.06,,999.90,10.94,3.60,4.99,,31.72,26.00,0.03,,0
2002-06-10,27.11,25.22,,999.90,9.01,1.65,4.01,,31.78,25.00,0.00,,10010
2002-06-11,26.67,25.28,,999.90,8.05,2.06,6.07,,32.00,24.00,0.33,,10010
2002-06-12,26.50,25.50,,999.90,6.60,2.68,4.99,,31.50,25.00,0.00,,10010
2002-06-13,28.50,26.06,,999.90,10.30,2.26,4.99,,33.00,26.00,0.28,,10010
2002-06-14,27.83,25.50,,999.90,10.78,2.98,4.99,,35.39,25.00,0.00,,10010
2002-06-15,29.78,26.83,,999.90,8.69,2.01,6.02,,35.00,27.00,0.00,,10010
2002-06-16,28.78,26.67,,999.90,8.85,2.37,4.99,,34.72,26.00,0.05,,10010
2002-06-17,29.00,27.22,,999.90,9.17,3.60,6.02,,33.61,25.00,0.00,,10010
2002-06-18,29.06,26.67,,999.90,10.78,4.06,7.00,,33.28,25.28,2.39,,10010
2002-06-19,31.50,26.22,,999.90,10.78,3.96,6.02,,35.39,25.28,0.18,,10000
2002-06-20,31.11,26.94,,999.90,10.78,2.93,4.99,,35.11,26.11,1.22,,0
2002-06-21,30.89,28.22,,999.90,11.10,3.81,6.02,,35.39,29.00,0.00,,0
2002-06-22,30.44,28.17,,999.90,11.27,3.09,6.02,,34.00,27.00,0.00,,10000
2002-06-23,31.00,27.28,,999.90,11.10,3.09,4.99,,35.00,27.00,0.36,,0
2002-06-24,30.50,27.17,,999.90,10.78,3.45,4.99,,34.00,27.72,0.00,,10000
2002-06-25,30.72,27.39,,999.90,11.59,3.34,6.02,,34.00,27.61,0.10,,10010
2002-06-26,28.33,26.50,,999.90,9.98,2.52,4.01,,33.00,26.00,0.91,,10010
2002-06-27,31.11,27.72,,999.90,9.82,3.70,7.00,,35.00,26.72,0.08,,10010
2002-06-28,30.28,27.50,,999.90,10.46,3.76,6.02,,34.78,28.00,0.05,,10
2002-06-29,30.50,26.39,,999.90,10.94,3.45,7.00,,36.00,27.00,0.00,,10010
2002-06-30,28.67,26.06,,999.90,10.78,2.16,4.99,,34.28,24.00,2.57,,10010
2002-07-01,28.17,26.11,,999.90,8.85,1.70,4.99,,32.22,25.00,4.29,,10010
2002-07-02,28.44,26.39,,999.90,6.92,1.85,4.01,,34.00,26.00,0.08,,10000
2002-07-03,30.44,26.22,,999.90,11.43,2.31,4.01,,34.39,27.61,0.00,,0
2002-07-04,30.72,26.61,,999.90,10.94,2.42,4.99,,35.39,27.00,0.00,,10
2002-07-05,29.72,26.50,,999.90,7.08,2.06,4.99,,35.61,25.00,0.10,,10010
2002-07-06,27.28,26.06,,999.90,9.82,1.75,4.99,,30.00,25.00,1.91,,10000
2002-07-07,29.39,26.17,,999.90,10.14,1.80,4.99,,34.39,26.00,0.00,,10000
2002-07-08,27.11,26.17,,999.90,7.56,2.78,6.02,,31.39,25.00,0.61,,10010
2002-07-09,30.39,26.78,,999.90,9.50,1.95,2.98,,36.11,26.50,0.08,,0
2002-07-10,30.67,25.94,,999.90,6.60,2.37,4.99,,36.00,27.00,0.00,,0
2002-07-11,27.83,25.72,,999.90,6.92,2.06,4.99,,33.00,25.00,0.36,,10000
2002-07-12,29.33,25.50,,999.90,10.62,2.37,6.02,,35.39,26.00,0.00,,10010
2002-07-13,30.44,25.39,,999.90,10.78,2.88,7.00,,37.11,26.00,0.13,,10000
2002-07-14,28.67,25.44,,999.90,10.14,1.65,4.99,,33.39,25.00,0.00,,10010
2002-07-15,28.72,25.94,,999.90,11.27,1.85,4.99,,33.89,26.00,0.18,,0
2002-07-16,28.83,26.17,,999.90,6.12,2.26,4.01,,32.50,27.00,0.00,,10000
2002-07-17,28.44,26.56,,999.90,9.17,1.95,4.01,,33.28,27.00,0.20,,10000
2002-07-18,30.44,25.94,,999.90,9.98,1.70,4.01,,36.50,27.00,0.00,,0
2002-07-19,29.94,25.67,,999.90,11.43,1.80,2.98,,35.00,27.00,0.08,,10000
2002-07-20,27.50,24.28,,999.90,10.78,2.47,4.99,,32.39,24.00,0.13,,10000
2002-07-21,26.39,24.11,,999.90,10.46,2.01,2.98,,29.61,24.00,0.08,,10000
2002-07-22,28.11,24.50,,999.90,10.94,2.16,2.98,,33.22,25.00,0.15,,10000
2002-07-23,29.06,24.89,,999.90,11.27,2.62,6.02,,34.00,21.72,0.30,,10000
2002-07-24,28.22,26.28,,999.90,9.33,1.75,4.01,,32.78,26.00,0.15,,10000
2002-07-25,27.61,26.56,,999.90,8.37,1.85,2.98,,31.72,25.00,0.13,,10000
2002-07-26,27.44,26.00,,999.90,8.21,2.31,4.99,,31.78,26.00,0.43,,10000
2002-07-27,28.11,25.44,,999.90,5.79,2.11,4.99,,34.22,26.00,0.00,,0
2002-07-28,28.28,25.22,,999.90,8.69,2.57,4.99,,33.22,26.00,2.21,,10
2002-07-29,28.44,25.17,,999.90,11.43,2.98,4.01,,33.22,26.00,0.38,,10010
2002-07-30,26.11,25.22,,999.90,6.76,2.42,6.02,,29.61,25.00,0.00,,10000
2002-07-31,26.94,26.00,,999.90,10.62,2.21,4.01,,30.39,25.00,2.29,,10010
2002-08-01,26.22,25.44,,999.90,9.33,2.11,9.00,,31.78,25.00,7.32,,10010
2002-08-02,29.06,26.61,,999.90,10.94,1.49,2.98,,34.22,25.72,2.31,,0
2002-08-03,28.11,25.78,,999.90,11.43,2.83,4.99,,35.39,25.00,0.00,,10010
2002-08-04,28.72,25.44,,999.90,10.94,2.62,4.99,,35.28,25.39,0.00,,10000
2002-08-05,29.50,25.78,,999.90,10.62,2.42,6.02,,35.00,27.00,0.00,,0
2002-08-06,30.11,26.22,,999.90,9.66,1.95,4.99,,36.00,27.00,0.00,,0
2002-08-07,29.17,25.00,,999.90,11.59,2.21,4.01,,35.11,27.00,0.00,,0
2002-08-08,28.50,25.17,1001.70,0.90,13.04,2.06,4.01,,33.61,27.00,0.08,,10010
2002-08-09,26.56,25.67,,999.90,8.85,2.47,4.01,,30.78,25.00,0.18,,10010
2002-08-10,25.78,25.39,,999.90,6.92,2.06,4.01,,28.00,24.00,2.49,,10010
2002-08-11,27.67,25.78,,999.90,10.46,2.31,4.01,,30.78,25.61,0.18,,10010
2002-08-12,27.61,25.83,,999.90,11.27,3.14,4.99,,32.22,26.00,0.20,,10010
2002-08-13,27.78,25.89,,999.90,12.07,2.21,4.99,,32.11,26.00,0.00,,10010
2002-08-14,28.61,26.17,,999.90,11.43,2.93,4.99,,33.39,26.00,0.00,,0
2002-08-15,28.78,25.89,,999.90,10.94,3.24,6.02,,33.78,26.00,0.00,,0
2002-08-16,27.28,25.67,,999.90,7.89,2.31,4.01,,31.39,26.00,0.10,,10000
2002-08-17,27.06,24.72,,999.90,11.43,2.52,4.01,,29.50,25.00,0.03,,10000
2002-08-18,25.00,23.50,,999.90,11.59,3.55,6.02,,28.39,23.00,0.15,,0
2002-08-19,27.50,20.72,,999.90,10.62,3.91,7.00,,33.00,23.28,0.00,,0
2002-08-20,28.44,22.78,,999.90,9.01,2.73,4.99,,33.39,25.39,0.00,,0
2002-08-21,26.72,24.33,,999.90,9.82,3.14,4.01,,30.78,24.00,0.18,,10000
2002-08-22,26.11,25.44,,999.90,8.21,1.95,4.01,,29.89,24.00,0.91,,10010
2002-08-23,27.22,25.06,,999.90,9.33,2.31,4.99,,31.78,25.00,4.32,,10000
2002-08-24,29.11,25.11,,999.90,9.66,2.68,4.99,,33.61,25.72,0.00,,0
2002-08-25,29.56,26.44,,999.90,11.10,3.55,6.02,,34.50,27.00,0.00,,10
2002-08-26,29.28,27.33,,999.90,11.43,2.11,4.01,,33.50,27.00,0.00,,10010
2002-08-27,27.44,25.17,,999.90,9.33,2.06,7.00,,32.50,24.00,0.10,,10010
2002-08-28,26.78,24.22,,999.90,10.62,2.21,6.02,,32.78,24.00,0.28,,10
2002-08-29,27.89,24.39,,999.90,11.27,1.85,4.01,,33.00,25.00,0.00,,0
2002-08-30,26.67,24.56,,999.90,9.33,2.11,11.01,,33.22,24.00,1.83,,10010
2002-08-31,28.89,24.22,,999.90,9.17,2.01,2.98,,34.28,25.50,0.00,,0
2002-09-01,28.72,24.61,,999.90,9.98,2.26,4.99,,33.61,26.00,0.00,,0
2002-09-02,29.50,24.56,,999.90,9.82,2.11,4.99,,34.11,26.00,0.08,,10000
2002-09-03,26.72,24.22,,999.90,9.01,2.06,4.01,,34.00,24.00,0.00,,10010
2002-09-04,26.00,23.22,,999.90,11.27,1.85,7.97,,32.50,23.00,0.48,,10010
2002-09-05,25.83,23.89,,999.90,7.24,2.47,9.98,16.00,32.50,23.00,0.00,,10010
2002-09-06,27.56,24.78,,999.90,5.15,2.06,4.01,,33.61,25.00,0.00,,0
2002-09-07,27.61,24.33,,999.90,4.83,2.21,7.00,,33.50,25.00,0.00,,10000
2002-09-08,27.33,24.67,,999.90,4.83,2.16,4.99,,31.89,25.00,0.00,,0
2002-09-09,28.44,23.22,,999.90,4.67,2.01,4.01,,33.50,25.00,0.05,,0
2002-09-10,29.28,24.00,,999.90,3.54,1.85,2.98,,34.22,26.00,0.00,,0
2002-09-11,29.00,24.83,,999.90,5.63,2.31,4.01,,34.22,26.00,0.00,,10000
2002-09-12,28.28,24.33,,999.90,8.53,3.09,7.97,,35.00,24.00,0.66,,10010
2002-09-13,28.00,24.78,,999.90,11.43,2.47,4.01,,33.28,25.00,2.39,,0
2002-09-14,27.89,25.17,,999.90,10.94,2.57,4.99,,33.78,25.00,4.72,,10010
2002-09-15,26.22,24.39,,999.90,9.50,2.21,4.01,,30.28,25.00,3.20,,10010
2002-09-16,28.39,21.06,,999.90,10.30,2.52,4.99,,33.00,24.00,0.00,,0
2002-09-17,26.78,19.94,,999.90,10.46,2.93,4.99,,30.72,22.00,0.08,,10000
2002-09-18,23.56,22.06,,999.90,9.33,2.68,4.01,,25.22,22.00,3.25,,10000
2002-09-19,27.39,23.44,,999.90,9.82,1.85,4.01,,30.22,23.00,0.38,,10000
2002-09-20,26.11,24.17,,999.90,7.72,2.83,4.01,,32.50,23.00,0.69,,10010
2002-09-21,26.17,24.50,,999.90,6.92,1.49,2.98,,31.72,24.00,0.00,,10010
2002-09-22,24.94,19.33,,999.90,11.10,3.50,9.00,,28.00,23.00,1.91,,10000
2002-09-23,25.06,18.72,,999.90,11.59,2.11,4.99,,28.00,23.00,0.00,,0
2002-09-24,25.33,20.00,,999.90,11.27,2.37,4.99,,29.00,22.00,0.00,,0
2002-09-25,27.00,20.56,,999.90,9.82,2.47,4.99,,31.78,23.28,0.00,,0
2002-09-26,28.17,22.22,,999.90,10.94,2.98,4.99,,32.89,25.00,0.00,,0
2002-09-27,28.11,22.61,,999.90,10.14,2.83,6.02,,34.50,23.00,0.00,,10000
2002-09-28,27.17,21.78,,999.90,9.50,1.95,4.01,,31.39,24.00,0.05,,0
2002-09-29,27.78,21.61,,999.90,9.98,2.52,4.99,,32.50,25.00,0.00,,0
2002-09-30,26.89,22.78,,999.90,9.50,2.21,4.01,,31.00,24.00,0.00,,10000
2002-10-01,25.83,23.39,,999.90,7.40,2.52,4.01,,28.28,24.00,0.00,,10000
2002-10-02,26.06,22.06,,999.90,4.99,1.75,4.01,,31.72,23.00,0.00,,0
2002-10-03,26.83,22.83,,999.90,4.51,1.75,2.98,,30.61,24.00,0.00,,0
2002-10-04,26.28,24.33,,999.90,6.44,2.26,6.02,,29.28,24.00,0.28,,10010
2002-10-05,26.61,22.89,,999.90,8.53,2.73,11.01,,32.72,22.00,0.05,,10010
2002-10-06,24.00,16.89,,999.90,10.30,2.73,7.00,,29.00,18.00,4.14,,0
2002-10-07,23.67,16.50,,999.90,8.37,2.11,4.01,,31.00,18.00,0.00,,0
2002-10-08,23.39,18.00,,999.90,8.53,2.06,2.98,,30.50,18.00,0.00,,0
2002-10-09,23.56,17.56,,999.90,7.89,2.06,4.01,,29.39,19.00,0.00,,0
2002-10-10,23.28,16.83,,999.90,5.31,1.54,2.98,,29.72,18.00,0.00,,0
2002-10-11,23.00,16.44,,999.90,6.28,2.01,2.98,,29.50,18.00,0.00,,0
2002-10-12,23.44,18.17,,999.90,4.83,2.01,4.01,,30.00,19.00,0.00,,0
