DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1989-03-20,20.83,19.39,1011.60,999.90,11.10,2.21,4.12,,24.00,19.00,0.00,,10010
1989-03-21,18.00,17.22,,999.90,8.85,3.60,7.20,,20.00,16.61,,,10000
1989-03-22,18.17,17.50,1012.90,999.90,4.51,1.59,4.12,,19.00,16.28,,,10000
1989-03-23,19.67,18.67,1010.60,999.90,10.62,1.90,4.12,,21.39,18.61,0.00,,10000
1989-03-24,21.28,20.50,,999.90,7.72,2.83,5.09,,24.00,19.00,0.00,,10010
1989-03-25,18.72,15.50,,999.90,11.10,4.06,8.18,,22.72,17.00,0.00,,10000
1989-03-26,17.89,12.17,1016.20,999.90,15.13,1.70,4.12,,20.00,16.00,0.00,,10000
1989-03-27,20.33,13.89,1016.70,999.90,13.20,0.72,2.11,,22.39,18.00,0.00,,0
1989-03-28,21.56,13.67,1016.10,999.90,12.23,0.93,4.12,,24.00,18.28,0.00,,0
1989-03-29,19.83,16.67,1014.20,999.90,14.32,1.90,4.01,,23.89,18.50,0.00,,10000
1989-03-30,20.17,19.22,1014.30,999.90,7.89,1.54,2.11,,21.61,18.72,0.00,,10000
1989-03-31,20.56,20.11,1014.40,999.90,8.53,1.34,6.17,,21.22,20.00,0.05,,110000
1989-04-01,22.50,20.50,1007.10,999.90,9.66,2.88,5.09,,25.28,20.50,0.00,,10000
1989-04-02,22.78,21.22,1005.60,999.90,10.46,2.47,5.09,,28.50,20.50,0.00,,0
1989-04-03,26.17,22.44,,999.90,10.94,1.65,4.12,,30.89,21.00,0.00,,0
1989-04-04,26.89,23.06,1001.70,999.90,12.07,1.44,4.01,,31.39,22.50,0.00,,0
1989-04-05,24.83,19.72,,999.90,11.10,2.42,9.00,,28.61,22.39,0.00,,0
1989-04-06,22.61,19.61,1008.10,999.90,11.59,1.65,3.09,,24.28,21.00,0.00,,10000
1989-04-07,21.22,18.78,1010.80,999.90,9.66,2.52,5.09,,22.89,20.00,0.00,,10000
1989-04-08,21.11,17.61,,999.90,11.75,3.55,5.09,,28.61,18.89,0.00,,10010
1989-04-09,20.17,15.61,1013.50,999.90,14.48,3.04,5.09,,22.78,18.00,0.00,,0
1989-04-10,20.61,18.11,,999.90,9.01,0.93,2.11,,22.00,19.00,0.00,,10000
1989-04-11,23.56,21.22,1011.20,999.90,12.39,3.29,6.02,,26.50,20.28,0.00,,0
1989-04-12,23.94,22.72,1010.10,999.90,8.69,3.81,7.00,,26.00,22.39,0.00,,10000
1989-04-13,25.67,23.33,1009.00,999.90,14.16,3.19,5.09,,28.61,23.28,0.00,,0
1989-04-14,21.83,21.17,1010.60,999.90,8.85,3.76,6.17,,24.28,18.00,0.00,,10000
1989-04-15,19.78,18.11,1011.50,999.90,10.14,2.37,5.09,,22.00,18.50,0.00,,10010
1989-04-16,21.94,18.94,1008.90,999.90,9.17,1.70,4.12,,28.00,19.39,0.00,,10000
1989-04-17,23.00,20.56,1006.80,999.90,12.07,1.59,4.01,,25.11,20.11,0.00,,10000
1989-04-18,25.22,22.89,1004.60,999.90,12.07,2.68,4.12,,28.50,22.28,0.00,,10000
1989-04-19,26.11,23.61,1003.50,999.90,15.13,2.21,4.01,,29.22,24.00,0.00,,0
1989-04-20,26.00,24.33,1002.80,999.90,15.45,2.11,4.12,,28.39,23.39,0.00,,10000
1989-04-21,26.39,24.39,1001.70,999.90,10.78,2.01,4.12,,29.22,24.00,0.00,,0
1989-04-22,25.33,21.33,1004.70,999.90,10.30,1.95,5.09,,27.11,23.50,0.00,,10000
1989-04-23,23.61,18.61,1010.50,999.90,14.48,2.01,4.12,,26.28,21.50,0.00,,0
1989-04-24,23.50,19.44,,999.90,10.94,2.62,5.09,,26.00,21.00,0.00,,10
1989-04-25,22.89,20.00,1010.40,999.90,12.87,1.65,2.11,,25.00,20.78,0.00,,0
1989-04-26,24.39,22.50,1007.50,999.90,11.10,2.11,4.99,,28.72,22.00,0.00,,10000
1989-04-27,24.00,22.50,1006.60,999.90,15.29,3.14,7.00,,29.22,22.00,0.00,,0
1989-04-28,27.83,23.50,1007.40,999.90,15.45,2.78,5.09,,32.39,23.50,0.00,,0
1989-04-29,27.33,24.39,1007.10,999.90,12.71,2.57,5.09,,30.39,24.72,0.00,,10010
1989-04-30,25.83,23.22,1007.20,999.90,14.16,1.23,3.09,,28.72,23.89,0.00,,10000
1989-05-01,27.06,24.11,1006.00,999.90,14.81,3.14,6.17,,30.00,23.89,0.00,,10010
1989-05-02,26.83,23.17,1005.90,999.90,14.16,3.14,7.20,,31.00,24.00,0.00,,10010
1989-05-03,23.56,20.83,,999.90,10.62,4.27,7.20,,25.00,21.11,0.41,,10
1989-05-04,22.44,21.11,,999.90,9.50,1.49,2.98,,24.00,22.00,0.61,,10010
1989-05-05,24.50,21.33,,999.90,9.98,1.49,2.11,,29.72,22.00,0.51,,10000
1989-05-06,26.17,22.06,1009.20,999.90,12.87,3.14,5.09,,29.22,23.00,0.00,,0
1989-05-07,26.56,24.06,1005.80,999.90,11.59,3.96,6.17,,29.28,24.11,0.00,,0
1989-05-08,27.44,25.22,1002.60,999.90,13.84,3.70,6.17,,31.00,25.72,0.00,,10010
1989-05-09,29.00,25.33,1000.70,999.90,13.68,2.52,4.12,,32.89,25.00,0.00,,0
1989-05-10,28.89,24.89,1003.80,999.90,12.87,2.31,4.12,,33.28,25.28,0.00,,0
1989-05-11,29.06,25.89,,999.90,12.23,1.59,3.09,,33.00,25.28,0.10,,0
1989-05-12,29.44,26.11,,999.90,14.32,3.04,4.12,,32.00,26.50,0.00,,0
1989-05-13,26.56,22.61,1012.10,999.90,17.38,3.19,7.00,,31.72,21.22,0.00,,0
1989-05-14,22.33,16.72,1010.20,999.90,19.96,1.80,2.98,,24.11,21.00,0.00,,10000
1989-05-15,22.67,18.94,,999.90,14.16,2.06,2.11,,25.50,21.00,0.00,,0
1989-05-16,26.17,23.06,1007.40,999.90,18.19,1.03,4.12,,28.28,21.22,0.00,,0
1989-05-17,26.17,23.00,1007.60,999.90,14.32,0.51,0.98,,30.11,24.00,0.05,,10000
1989-05-18,28.61,23.06,1006.10,999.90,15.93,1.49,3.09,,33.11,24.00,0.00,,0
1989-05-19,28.94,23.17,,999.90,14.97,1.90,4.12,,32.28,24.28,0.00,,0
1989-05-20,30.61,22.89,1004.60,999.90,13.04,0.98,3.09,,35.22,25.00,0.00,,0
1989-05-21,29.50,23.06,1003.40,999.90,13.36,2.73,5.09,,36.22,25.00,0.00,,0
1989-05-22,29.00,23.72,1005.00,999.90,14.32,2.73,4.12,,32.00,25.39,0.00,,0
1989-05-23,26.33,24.06,1006.80,999.90,14.00,1.54,4.12,,29.22,24.00,0.00,,0
1989-05-24,28.17,23.39,1007.90,999.90,16.42,2.57,7.20,,34.00,24.50,0.00,,0
1989-05-25,26.61,22.11,1008.90,999.90,13.36,3.19,6.17,,30.00,22.28,0.00,,10000
1989-05-26,22.89,21.89,1007.60,999.90,6.28,5.30,9.77,,25.00,22.00,,,10000
1989-05-27,24.28,23.94,1006.50,999.90,13.68,0.57,2.01,,25.61,22.50,0.00,,10000
1989-05-28,27.72,25.17,1005.50,999.90,14.64,3.70,8.18,,31.00,25.00,0.00,,0
1989-05-29,28.44,25.61,1005.80,999.90,15.29,3.76,5.09,,31.50,26.00,0.08,,0
1989-05-30,28.72,25.83,1007.30,999.90,13.68,3.96,8.18,,32.61,24.28,0.00,,10010
1989-05-31,23.72,22.22,1009.70,999.90,13.04,2.42,5.09,,27.22,22.39,0.00,,10010
1989-06-01,25.17,23.50,1009.30,999.90,15.13,0.82,4.12,,27.39,24.00,0.00,,10000
1989-06-02,27.61,24.72,1007.10,999.90,17.06,2.78,4.99,,31.78,24.89,0.00,,0
1989-06-03,28.28,25.50,1006.20,999.90,16.09,2.93,5.09,,31.00,26.00,0.00,,10010
1989-06-04,27.89,25.78,1006.00,999.90,12.55,1.75,3.09,,33.11,25.11,0.00,,10010
1989-06-05,26.56,25.06,1005.60,999.90,15.77,1.44,5.09,,30.28,24.72,0.20,,10010
1989-06-06,27.89,24.83,1003.90,999.90,13.84,1.13,2.01,,33.39,24.78,0.00,,10010
1989-06-07,30.28,26.39,1002.20,999.90,16.09,2.31,4.01,,34.61,25.28,0.00,,0
1989-06-08,29.83,25.72,1002.10,999.90,18.19,2.42,5.09,,33.28,27.00,0.00,,0
1989-06-09,29.56,24.56,1002.10,999.90,18.83,1.13,3.09,,33.61,24.72,0.00,,10
1989-06-10,28.28,25.11,999.90,999.90,18.67,3.60,6.02,,33.39,24.39,0.00,,10000
1989-06-11,25.44,23.33,994.60,999.90,6.92,7.82,11.99,,27.72,24.22,17.81,,10000
1989-06-12,24.44,23.67,1003.60,999.90,7.56,4.68,8.80,,25.28,24.00,,,10000
1989-06-13,24.67,23.78,1004.90,999.90,10.94,2.11,5.09,,25.61,24.00,1.91,,10000
1989-06-14,26.17,24.44,1004.30,999.90,15.93,2.11,6.17,,28.78,25.00,0.00,,10000
1989-06-15,28.72,25.22,1003.80,999.90,14.81,2.06,4.12,,32.50,25.28,0.00,,10
1989-06-16,29.44,25.83,1002.60,999.90,16.58,1.80,4.12,,34.11,25.61,0.00,,0
1989-06-17,32.39,26.22,1002.10,999.90,18.99,1.13,2.11,,35.78,27.39,0.00,,0
1989-06-18,33.11,25.50,1002.20,999.90,16.74,1.80,4.12,,36.72,29.28,0.00,,0
1989-06-19,32.33,26.56,1003.50,999.90,16.90,2.37,4.01,,39.61,28.50,0.00,,0
1989-06-20,29.78,26.56,1004.00,999.90,14.32,2.62,4.12,,34.39,28.28,0.00,,0
1989-06-21,27.72,25.50,1003.20,999.90,17.06,1.85,4.12,,31.11,24.00,0.00,,10
1989-06-22,30.56,26.33,,999.90,14.00,2.16,4.12,,34.11,27.72,0.00,,10
1989-06-23,28.22,25.72,1003.20,999.90,13.68,2.37,5.09,,32.00,23.89,3.00,,10010
1989-06-24,29.50,25.39,,999.90,14.00,2.73,6.17,,32.00,27.72,0.00,,0
1989-06-25,28.06,26.00,1005.80,999.90,15.29,2.16,5.09,,30.28,27.00,0.00,,0
1989-06-26,28.72,24.44,1005.20,999.90,14.32,1.85,4.12,,32.50,25.39,0.00,,10010
1989-06-27,27.78,25.06,1005.70,999.90,14.97,2.26,6.17,,30.00,25.28,0.00,,10010
1989-06-28,29.72,25.17,1005.70,999.90,17.54,2.88,7.20,,32.39,25.39,0.00,,0
1989-06-29,30.44,26.22,1003.30,999.90,14.00,3.91,8.18,,34.00,27.50,0.00,,0
1989-06-30,28.72,25.28,,999.90,12.55,2.93,4.12,,32.00,25.00,0.00,,10010
1989-07-01,26.56,24.83,1003.50,999.90,12.23,1.49,3.09,,30.00,24.00,0.20,,10000
1989-07-02,28.00,26.33,1004.10,999.90,16.74,0.51,2.01,,31.28,26.50,0.00,,10
1989-07-03,29.33,25.39,1006.00,999.90,16.58,2.78,5.09,,31.72,25.39,0.00,,0
1989-07-04,29.06,24.83,1007.90,999.90,23.82,1.49,4.01,,32.28,26.50,0.00,,0
1989-07-05,27.28,24.83,1008.70,999.90,16.42,2.11,6.17,,29.50,25.28,0.79,,10110
1989-07-06,27.33,24.78,1006.70,999.90,17.70,1.13,3.09,,30.50,25.00,0.00,,0
1989-07-07,29.94,26.44,,999.90,16.42,2.37,4.12,,33.00,27.00,0.00,,0
1989-07-08,30.72,26.67,1004.50,999.90,17.22,2.42,4.12,,34.39,27.78,0.00,,0
1989-07-09,30.33,26.94,1004.20,999.90,17.70,2.11,4.12,,34.11,27.89,0.00,,0
1989-07-10,30.89,26.56,1002.20,999.90,14.32,2.21,5.09,,33.89,28.00,0.00,,0
1989-07-11,28.11,25.00,1003.10,999.90,15.61,1.39,5.09,,31.78,26.00,0.00,,10010
1989-07-12,28.00,24.78,1008.30,999.90,14.64,2.62,6.17,,30.28,26.11,0.00,,10010
1989-07-13,27.78,24.78,1010.80,999.90,16.09,2.06,4.12,,31.78,24.89,0.00,,10000
1989-07-14,29.67,25.39,1009.90,999.90,15.13,1.90,4.12,,33.11,26.50,0.00,,0
1989-07-15,30.00,24.67,1006.40,999.90,17.54,1.65,5.09,,33.39,26.72,0.00,,0
1989-07-16,31.50,25.94,1002.60,999.90,17.86,1.23,4.12,,35.50,27.00,0.00,,0
1989-07-17,31.83,27.17,997.90,999.90,15.29,1.13,2.11,,35.50,27.89,0.00,,0
1989-07-18,30.22,26.50,995.60,999.90,18.02,2.62,7.97,,34.22,26.00,0.00,,10010
1989-07-19,28.67,25.83,1000.30,999.90,16.25,2.26,5.09,,30.00,25.72,0.79,,10000
1989-07-20,28.89,27.17,1004.30,999.90,14.32,1.80,7.97,,30.89,27.00,0.00,,10000
1989-07-21,30.44,26.06,1005.00,999.90,18.51,0.57,2.01,,34.11,28.00,0.00,,0
1989-07-22,32.00,25.39,1002.50,999.90,16.25,1.23,3.09,,34.50,28.50,0.00,,10
1989-07-23,28.83,25.00,1001.60,999.90,11.43,5.35,9.77,,31.28,25.50,0.00,,10000
1989-07-24,26.72,24.78,1001.80,999.90,10.62,5.76,8.80,,29.28,25.00,0.00,,10000
1989-07-25,29.28,25.50,1001.90,999.90,15.93,3.04,6.17,,33.11,26.39,3.91,,10
1989-07-26,30.39,25.33,999.80,999.90,16.42,2.21,4.12,,34.50,25.89,0.00,,0
1989-07-27,29.11,23.56,1002.30,999.90,17.70,1.90,4.01,,36.22,25.11,0.00,,10010
1989-07-28,25.72,22.67,1006.50,999.90,15.13,2.11,5.09,,29.00,24.00,0.00,,10000
1989-07-29,28.72,22.39,1005.40,999.90,16.42,1.95,4.12,,31.78,25.00,0.00,,0
1989-07-30,28.39,22.83,1003.60,999.90,16.42,0.82,3.09,,32.72,25.00,0.00,,0
1989-07-31,30.22,22.89,1003.10,999.90,13.52,2.52,4.12,,33.00,26.00,0.00,,0
1989-08-01,30.22,24.33,1002.20,999.90,17.86,0.93,2.11,,33.61,27.72,0.00,,0
1989-08-02,30.61,25.67,,999.90,11.59,0.87,2.11,,34.28,27.11,0.00,,0
1989-08-03,29.83,25.11,1002.60,999.90,11.10,1.59,4.12,,35.11,27.00,0.00,,10010
1989-08-04,30.17,24.83,1002.30,999.90,13.04,2.78,5.09,,38.00,26.00,0.00,,10
1989-08-05,29.67,25.17,1001.70,999.90,14.97,1.39,4.12,,34.50,27.00,0.00,,0
1989-08-06,31.72,26.17,,999.90,9.82,2.98,4.12,,35.28,28.00,0.00,,0
1989-08-07,30.22,26.00,1002.60,999.90,12.87,1.75,3.09,,34.00,27.00,0.00,,0
1989-08-08,28.94,24.56,1003.40,999.90,13.52,1.95,6.17,,32.00,25.72,0.00,,0
1989-08-09,26.94,25.44,1005.20,999.90,15.45,0.82,4.01,,30.61,25.50,0.00,,10010
1989-08-10,28.28,25.28,1004.80,999.90,15.77,0.67,2.11,,32.22,26.00,0.00,,0
1989-08-11,27.50,25.17,1002.20,999.90,13.36,1.39,5.09,,30.00,25.00,0.00,,10010
1989-08-12,25.78,24.39,1003.10,999.90,11.43,2.52,4.12,,27.11,25.00,0.71,,10000
1989-08-13,25.67,25.11,1004.80,999.90,10.78,1.49,5.09,,27.00,25.00,0.00,,10010
1989-08-14,25.56,24.33,1007.60,999.90,13.36,0.67,2.11,,27.00,24.50,0.00,,10010
1989-08-15,28.72,25.61,1006.90,999.90,18.83,0.82,3.09,,32.78,24.89,0.00,,0
1989-08-16,30.50,26.78,1004.80,999.90,19.96,0.98,2.01,,33.89,26.89,0.00,,0
1989-08-17,31.17,27.61,1004.00,999.90,17.22,1.80,3.09,,36.22,28.39,0.00,,0
1989-08-18,31.56,27.33,1002.70,999.90,16.25,2.11,5.09,,34.39,29.11,0.00,,0
1989-08-19,29.22,25.83,1004.00,999.90,16.42,1.39,3.09,,33.00,27.11,0.99,,10010
1989-08-20,28.50,25.00,1006.40,999.90,15.77,2.21,5.09,,32.61,24.78,0.00,,0
1989-08-21,30.00,24.17,1005.60,999.90,14.97,1.54,2.11,,33.50,26.61,0.00,,0
1989-08-22,30.11,23.94,1005.20,999.90,17.38,1.54,4.12,,32.89,27.72,0.00,,0
1989-08-23,29.61,24.17,1004.00,999.90,15.29,1.49,4.12,,32.00,27.00,0.00,,0
1989-08-24,27.11,24.44,1003.70,999.90,9.01,2.62,5.09,,29.00,25.78,0.00,,10000
1989-08-25,27.50,25.44,1005.60,999.90,12.23,1.34,5.09,,31.00,25.50,0.30,,10010
1989-08-26,28.56,25.56,1004.40,999.90,16.90,0.46,0.98,,32.61,25.89,0.00,,0
1989-08-27,29.61,26.94,1001.70,999.90,14.81,2.42,4.99,,33.39,27.00,0.00,,10
1989-08-28,28.50,25.72,1000.70,999.90,12.07,2.68,4.99,,31.39,24.72,0.00,,10010
1989-08-29,28.56,26.06,1004.40,999.90,15.93,2.57,6.17,,31.72,24.89,0.00,,10010
1989-08-30,27.44,25.67,1006.60,999.90,18.51,1.70,2.11,,30.11,25.22,0.00,,10000
1989-08-31,29.67,26.78,1006.10,999.90,15.45,1.85,6.17,,33.00,25.89,0.00,,0
1989-09-01,29.89,26.17,1006.40,999.90,15.77,2.21,5.09,,33.72,27.00,0.00,,10000
1989-09-02,30.00,26.39,1005.60,999.90,15.13,3.34,5.09,,34.00,27.00,0.00,,0
1989-09-03,28.61,25.44,1002.70,999.90,18.83,2.26,5.09,,33.72,25.50,0.00,,10010
1989-09-04,31.22,26.61,999.00,999.90,18.02,1.44,4.12,,39.00,25.39,0.00,,0
1989-09-05,26.83,25.44,1003.70,999.90,15.13,2.83,7.20,,29.50,25.11,0.00,,10000
1989-09-06,26.22,23.72,1005.10,999.90,13.20,2.21,5.09,,28.22,23.72,0.00,,10000
1989-09-07,28.67,24.11,1005.60,999.90,16.74,2.78,5.09,,30.61,25.11,0.00,,0
1989-09-08,28.22,24.89,1005.90,999.90,12.39,2.31,5.09,,31.78,25.89,0.00,,10000
1989-09-09,28.94,25.33,1006.40,999.90,14.00,2.68,9.77,,32.00,25.89,0.00,,10010
1989-09-10,28.61,26.11,1003.60,999.90,12.23,2.11,4.12,,34.28,25.50,0.00,,0
1989-09-11,30.39,25.72,,999.90,10.78,3.19,5.09,,34.28,25.11,0.00,,10010
1989-09-12,29.17,24.72,1004.10,999.90,16.25,2.37,6.17,,33.22,25.00,0.00,,0
1989-09-13,29.78,23.22,1006.80,999.90,15.77,1.49,4.12,,33.00,26.00,0.00,,0
1989-09-14,28.00,23.50,1006.80,999.90,18.02,0.87,2.11,,32.61,25.78,0.00,,0
1989-09-15,28.06,21.56,1007.00,999.90,11.10,0.93,5.09,,32.89,25.00,0.00,,0
1989-09-16,28.00,20.61,1008.60,999.90,14.32,0.82,0.98,,30.28,24.39,0.00,,0
1989-09-17,27.33,21.22,1009.60,999.90,16.42,3.34,7.20,,30.39,25.00,0.00,,0
1989-09-18,28.06,22.44,,999.90,13.68,2.06,6.17,,31.00,25.00,0.00,,0
1989-09-19,29.78,24.06,1008.60,999.90,17.86,1.59,3.09,,33.61,25.89,0.00,,0
1989-09-20,30.11,24.50,1008.40,999.90,14.97,1.75,4.12,,33.11,26.50,0.00,,0
1989-09-21,27.78,24.72,1007.10,999.90,15.13,1.70,2.11,,33.00,24.00,0.51,,10010
1989-09-22,26.39,24.17,,999.90,13.68,1.59,3.09,,29.00,24.61,0.00,,10010
1989-09-23,27.39,25.11,1010.00,999.90,11.59,2.57,5.09,,29.00,25.00,0.00,,10010
1989-09-24,25.17,24.33,1010.60,999.90,9.17,3.24,5.09,,25.61,24.89,,,10010
