DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1985-02-08,22.83,20.11,1003.30,999.90,13.04,1.23,2.98,,29.22,15.00,0.00,,0
1985-02-09,21.56,18.17,1006.80,999.90,12.87,2.42,5.09,,23.72,20.00,0.00,,0
1985-02-10,19.78,17.00,1010.40,999.90,11.10,2.01,4.12,,21.89,17.50,0.00,,10000
1985-02-12,18.67,15.56,1011.30,999.90,11.75,2.31,4.99,,21.00,16.28,0.00,,10000
1985-02-13,16.72,15.33,1014.20,999.90,12.39,1.34,3.09,,19.00,12.72,0.00,,10000
1985-02-14,18.33,17.11,1010.00,999.90,11.59,2.01,4.12,,20.39,17.50,0.00,,10000
1985-02-15,20.06,18.39,1007.60,999.90,12.87,0.31,0.98,,21.72,17.72,0.00,,10000
1985-02-16,20.61,20.17,1008.30,999.90,5.47,1.49,4.01,,21.50,19.78,,,10000
1985-02-17,21.56,18.89,1009.20,999.90,14.97,2.01,4.01,,25.50,18.00,0.00,,10010
1985-02-18,18.39,17.28,1010.00,999.90,11.59,2.83,4.12,,19.50,17.72,,,10000
1985-02-19,17.72,15.67,1009.20,999.90,12.87,3.55,7.00,,19.11,15.11,0.00,,10000
1985-02-20,14.17,11.56,1013.20,999.90,14.97,3.65,7.00,,15.72,12.72,0.00,,10000
1985-02-21,14.44,9.89,1015.90,999.90,16.74,2.52,4.01,,15.72,12.39,0.00,,0
1985-02-22,14.17,9.00,1018.00,999.90,18.19,3.65,6.17,,15.78,12.39,0.00,,0
1985-02-24,14.22,12.06,1017.10,999.90,13.36,2.01,4.01,,15.11,13.11,0.00,,10000
1985-02-25,15.44,13.22,1013.20,999.90,17.54,2.52,4.01,,16.11,14.78,0.00,,10000
1985-02-26,13.67,11.33,1016.00,999.90,14.16,3.04,6.17,,14.89,12.72,,,10000
1985-02-27,13.67,10.83,1015.40,999.90,13.36,3.96,6.17,,15.22,11.89,0.00,,10110
1985-02-28,15.83,13.89,,999.90,13.36,1.44,4.01,,17.11,14.78,0.00,,10000
1985-03-01,17.28,16.78,1009.70,999.90,9.50,1.29,2.01,,20.78,14.72,0.00,,10000
1985-03-02,18.83,,1007.70,999.90,9.33,0.87,2.98,,21.72,16.00,0.00,,10000
1985-03-03,19.22,18.22,1011.70,999.90,10.14,2.57,7.00,,22.78,15.89,,,10000
1985-03-04,15.72,12.39,1018.90,999.90,19.96,2.98,6.17,,16.22,15.22,0.00,,0
1985-03-05,16.89,11.61,1018.20,999.90,15.77,2.06,7.20,,19.39,15.00,0.00,,0
1985-03-06,17.22,,,999.90,,2.01,2.11,,18.00,15.72,0.00,,0
1985-03-07,19.22,16.78,1013.20,999.90,12.07,1.18,2.01,,19.39,18.00,0.00,,10000
1985-03-08,19.94,19.83,1016.30,999.90,7.72,1.59,4.12,,27.11,18.00,,,10000
1985-03-09,15.61,12.17,1018.60,999.90,12.23,4.17,8.80,,21.00,12.61,,,10000
1985-03-10,14.17,13.17,1017.80,999.90,10.46,3.04,4.01,,15.00,12.61,,,10000
1985-03-11,13.83,8.11,,999.90,17.54,4.27,7.20,,14.61,13.22,0.00,,10000
1985-03-12,15.44,,,999.90,19.96,2.01,4.01,,23.72,11.61,0.00,,0
1985-03-13,14.72,8.17,,999.90,17.54,2.31,4.99,,16.28,11.00,0.00,,0
1985-03-17,15.61,12.06,1017.70,999.90,10.94,1.18,4.01,,16.72,14.22,0.00,,0
1985-03-18,14.11,11.89,1019.50,999.90,12.55,2.52,4.01,,16.28,13.22,,,10000
1985-03-21,15.83,10.94,1019.60,999.90,16.74,2.31,2.98,,17.50,13.89,0.00,,10000
1985-03-22,16.50,12.06,1017.60,999.90,18.02,0.98,2.01,,18.28,13.28,0.00,,0
1985-03-23,16.56,15.17,1013.20,999.90,11.27,1.18,3.09,,18.72,15.22,0.00,,10000
1985-03-25,19.61,,,999.90,11.75,1.39,2.01,,20.78,18.72,0.00,,10100
1985-03-26,22.44,21.17,1009.10,999.90,12.87,1.80,4.01,,24.89,20.89,0.00,,10000
1985-03-27,23.50,22.11,1007.00,999.90,13.52,1.23,4.12,,26.28,22.28,0.00,,10000
1985-03-29,21.89,,,999.90,9.66,4.12,6.17,,24.00,18.39,,,10010
1985-03-30,16.39,14.39,1019.70,999.90,15.77,2.16,4.01,,17.50,15.50,0.00,,10010
1985-03-31,15.33,11.22,1022.00,999.90,18.35,1.49,3.09,,17.28,13.50,0.00,,10000
1985-04-01,15.67,13.22,1018.40,999.90,15.29,1.29,2.11,,17.11,13.28,0.00,,10000
1985-04-02,17.11,,,999.90,12.07,2.37,4.12,,27.00,13.50,,,10000
1985-04-03,19.28,16.11,1015.00,999.90,19.96,0.98,2.01,,21.72,17.50,0.00,,0
1985-04-04,19.50,16.17,1013.70,999.90,15.93,2.37,5.09,,22.50,17.22,0.00,,0
1985-04-05,20.11,18.67,1010.50,999.90,17.06,1.03,2.11,,21.89,19.00,0.00,,10000
1985-04-06,21.78,20.11,1009.30,999.90,11.10,0.77,3.09,,23.28,19.00,0.00,,10000
1985-04-07,22.11,19.94,1005.80,999.90,16.74,1.34,4.01,,23.72,20.89,0.00,,10000
1985-04-08,22.89,21.72,1002.60,999.90,10.62,2.16,3.09,,27.72,19.72,0.00,,10010
1985-04-09,25.00,22.67,1001.90,999.90,17.54,2.57,6.17,,34.11,21.39,0.00,,0
1985-04-10,24.56,22.78,1003.20,999.90,9.50,1.49,4.01,,25.39,22.39,,,10000
1985-04-11,25.61,23.78,1004.90,999.90,18.02,1.39,2.01,,26.72,24.39,0.00,,0
1985-04-12,23.89,22.11,1002.80,999.90,14.32,1.75,3.09,,26.50,20.61,0.00,,10010
1985-04-13,18.83,16.89,1008.40,999.90,13.36,3.81,4.99,,19.72,17.89,0.00,,10010
1985-04-14,18.17,15.33,1013.20,999.90,16.90,2.37,4.01,,19.00,17.39,0.00,,10000
1985-04-15,18.56,16.50,1016.50,999.90,18.83,1.13,2.01,,19.28,17.72,0.00,,10010
1985-04-16,21.22,18.78,,999.90,19.96,0.82,4.12,,22.50,18.50,0.00,,0
1985-04-17,21.56,18.78,1012.80,999.90,15.13,2.01,3.09,,23.28,20.28,0.00,,10000
1985-04-18,23.28,19.22,1009.30,999.90,18.19,0.98,2.11,,25.28,20.11,0.00,,0
1985-04-20,24.89,21.50,1010.60,999.90,18.19,1.59,3.09,,29.22,21.72,0.00,,0
1985-04-24,24.94,22.83,1006.50,999.90,19.96,2.01,4.01,,27.39,23.28,0.00,,10000
1985-04-25,27.06,23.56,,999.90,12.87,4.32,6.17,,29.72,24.72,0.00,,10000
1985-04-26,21.94,18.17,1014.60,999.90,12.55,3.55,14.87,,30.22,17.72,0.00,,10010
1985-04-29,23.83,20.94,1009.70,999.90,14.48,2.68,13.99,,27.39,22.28,0.00,,0
1985-04-30,24.33,21.83,1006.50,999.90,15.13,0.98,2.01,,27.39,22.28,0.00,,0
1985-05-01,25.89,22.83,1004.60,999.90,23.50,3.60,13.02,,28.78,22.78,0.00,,10000
1985-05-02,26.39,22.94,1002.80,999.90,16.74,2.01,3.09,,28.78,23.28,0.00,,10010
1985-05-03,27.56,24.17,1002.30,999.90,18.51,2.37,3.09,,30.89,25.00,0.00,,0
1985-05-04,28.61,25.11,1000.30,999.90,15.93,1.80,4.01,,33.89,24.39,0.00,,10000
1985-05-05,28.83,24.56,1002.90,999.90,19.96,1.70,2.98,,35.22,25.89,0.00,,0
1985-05-06,27.67,24.72,1007.50,999.90,18.02,2.78,4.01,,32.22,25.61,0.00,,10010
1985-05-07,28.67,24.78,1010.90,999.90,15.13,2.88,4.12,,31.22,24.28,0.00,,10000
1985-05-08,29.06,24.50,,999.90,17.06,3.04,5.09,,32.00,24.72,0.00,,0
1985-05-10,28.17,23.78,1009.00,999.90,19.96,3.19,5.09,,32.22,24.61,0.00,,0
1985-05-11,29.00,24.67,1008.60,999.90,16.74,3.70,7.20,,32.00,26.28,0.00,,0
1985-05-12,28.72,23.78,1008.50,999.90,14.32,2.42,4.12,,34.11,26.50,0.00,,10000
1985-05-13,27.72,24.89,1005.50,999.90,19.96,1.75,4.99,,32.22,24.50,0.00,,0
1985-05-15,28.72,25.22,1006.50,999.90,26.88,2.16,4.12,,32.00,24.00,0.00,,0
1985-05-16,29.44,25.06,1010.40,999.90,15.93,2.93,5.09,,32.00,26.22,0.00,,10010
1985-05-17,27.67,24.61,1013.00,999.90,12.55,1.49,2.11,,30.00,24.00,0.00,,10010
1985-05-19,28.83,23.39,1007.70,999.90,26.07,1.39,9.00,,31.89,25.89,0.00,,0
1985-05-20,30.17,,,999.90,18.02,0.87,4.12,,32.00,27.72,0.00,,0
1985-05-21,29.67,22.78,1009.50,999.90,26.07,1.18,6.17,,31.72,28.89,0.00,,0
1985-05-22,28.50,23.33,1007.60,999.90,22.37,1.80,2.98,,31.72,25.00,0.00,,0
1985-05-23,29.39,23.83,1007.00,999.90,15.45,1.85,4.12,,31.78,27.50,0.00,,10000
1985-05-24,28.44,24.78,1005.80,999.90,17.54,1.59,2.98,,31.50,25.28,0.00,,0
1985-05-25,28.28,,,999.90,14.97,2.52,2.98,,31.78,26.61,0.00,,10010
1985-05-26,29.78,26.72,1001.30,999.90,18.35,4.99,14.87,,33.22,26.61,0.00,,10
1985-05-27,32.67,25.67,995.80,999.90,30.26,0.62,2.11,,36.50,29.50,0.00,,0
1985-05-28,30.22,,,999.90,16.42,3.29,4.99,,35.61,25.11,0.00,,10000
1985-05-29,27.50,25.22,1003.70,999.90,17.70,2.52,5.09,,29.78,26.00,0.00,,10000
1985-05-31,28.78,25.28,1005.00,999.90,18.19,0.98,2.01,,31.22,25.28,0.00,,0
1985-06-01,27.78,23.78,1005.70,999.90,18.67,2.01,2.98,,30.50,25.22,0.00,,0
1985-06-02,28.83,25.17,1003.90,999.90,24.94,2.16,5.09,,32.61,25.89,0.00,,0
1985-06-03,30.28,26.94,1002.90,999.90,23.34,2.52,2.98,,34.28,26.22,0.00,,10000
1985-06-04,29.89,25.06,1004.50,999.90,27.52,2.42,4.12,,33.78,26.11,0.00,,10010
1985-06-05,29.89,26.78,1006.30,999.90,12.23,2.06,3.09,,33.00,24.11,0.00,,10000
1985-06-06,28.56,25.28,1003.50,999.90,19.96,1.75,4.99,,31.72,23.89,0.00,,0
1985-06-07,29.83,24.22,1002.80,999.90,23.66,0.98,2.11,,32.28,25.72,0.00,,10000
1985-06-09,33.28,,,999.90,15.61,0.26,2.11,,36.11,28.89,0.00,,0
1985-06-10,31.00,,,999.90,13.36,1.80,2.11,,34.00,28.22,0.00,,0
1985-06-11,30.67,25.61,1000.70,999.90,23.01,2.73,4.12,,34.39,28.11,0.00,,10000
1985-06-12,28.61,25.56,1003.20,999.90,24.30,2.83,6.02,,32.22,25.28,0.00,,10
1985-06-13,27.72,24.50,1005.50,999.90,17.54,2.42,8.80,,30.22,25.11,0.00,,0
1985-06-14,28.94,21.44,1003.50,999.90,26.07,1.80,2.01,,31.78,26.39,0.00,,0
1985-06-15,28.94,24.83,1001.40,999.90,21.57,2.62,4.12,,30.89,26.50,0.00,,10000
1985-06-16,25.89,24.28,1002.10,999.90,17.54,1.75,5.09,,29.00,24.28,0.00,,10100
1985-06-17,27.28,24.61,1001.30,999.90,15.93,2.52,4.12,,31.22,24.22,0.00,,10110
1985-06-18,28.78,25.33,1000.00,999.90,13.04,1.95,4.12,,33.00,25.00,0.00,,10
1985-06-19,27.89,24.94,1001.10,999.90,14.32,1.13,2.98,,31.89,25.28,0.00,,10010
1985-06-20,29.39,25.56,999.40,999.90,29.93,1.34,3.09,,33.11,25.78,0.00,,10000
1985-06-21,27.33,25.44,1001.10,999.90,15.93,1.59,5.09,,28.39,26.61,0.00,,10010
1985-06-22,28.06,25.78,1000.00,999.90,18.02,0.41,0.98,,31.22,25.78,0.00,,10010
1985-06-23,30.89,27.17,996.20,999.90,27.36,1.44,4.12,,34.72,28.72,0.00,,10000
1985-06-24,31.28,26.33,996.60,999.90,18.99,0.87,4.12,,36.50,27.61,0.00,,0
1985-06-25,31.89,26.33,998.10,999.90,14.64,1.18,4.12,,36.28,27.50,0.00,,0
1985-06-26,31.11,26.83,997.60,999.90,18.67,1.75,3.09,,34.22,28.28,0.00,,0
1985-06-27,31.17,24.28,995.90,999.90,19.96,1.39,3.09,,34.00,28.78,0.00,,10000
1985-06-28,29.89,23.17,995.50,999.90,16.09,1.13,5.09,,34.72,28.39,0.00,,0
1985-06-29,31.22,24.78,997.70,999.90,18.67,1.70,4.12,,34.89,27.89,0.00,,0
1985-06-30,30.00,25.56,998.90,999.90,24.30,2.73,4.01,,35.39,27.28,0.00,,0
1985-07-01,30.94,25.94,1000.30,999.90,29.93,1.34,2.11,,35.22,27.22,0.00,,0
1985-07-02,31.78,25.78,999.40,999.90,,1.23,2.01,,34.50,29.22,0.00,,10000
1985-07-03,28.83,24.50,1003.00,999.90,20.28,2.16,3.09,,32.39,26.22,0.00,,10000
1985-07-04,29.06,24.78,1003.50,999.90,19.96,1.59,4.01,,33.22,26.39,0.00,,10
1985-07-06,29.39,26.22,1003.00,999.90,27.52,1.75,4.12,,30.39,28.28,0.00,,0
1985-07-08,28.44,24.50,1001.40,999.90,18.51,1.65,2.98,,33.39,24.39,0.00,,10000
1985-07-09,29.00,25.78,1003.40,999.90,22.85,0.98,3.09,,31.72,25.78,0.00,,10
1985-07-10,27.00,25.17,1007.10,999.90,14.48,0.87,5.09,,30.00,26.28,0.00,,10010
1985-07-11,28.28,24.44,1009.00,999.90,29.93,1.34,3.09,,31.89,25.89,0.00,,10
1985-07-12,28.78,24.06,1007.00,999.90,23.82,2.26,2.98,,32.22,25.28,0.00,,0
1985-07-13,27.89,24.78,1005.50,999.90,27.52,1.75,5.09,,31.72,26.00,0.00,,110000
1985-07-14,28.94,25.17,1006.30,999.90,18.51,1.59,5.09,,32.61,26.39,0.00,,0
1985-07-15,28.56,25.17,1007.00,999.90,18.51,1.59,4.12,,31.61,26.78,0.00,,10010
1985-07-16,29.83,25.22,1006.70,999.90,23.82,1.49,2.11,,33.72,26.72,0.00,,0
1985-07-17,30.39,25.39,1004.90,999.90,32.83,1.85,3.09,,33.89,27.28,0.00,,10000
1985-07-18,30.17,25.33,1004.20,999.90,26.72,2.11,2.98,,33.22,21.11,0.00,,0
1985-07-19,29.39,25.50,1004.80,999.90,18.35,2.16,2.98,,32.22,26.78,0.00,,10000
1985-07-20,31.22,25.17,1004.40,999.90,,1.75,2.98,,33.50,27.78,0.00,,10
1985-07-21,28.72,25.44,1007.40,999.90,22.85,0.87,5.09,,33.61,26.89,0.00,,10010
1985-07-22,28.67,25.94,1008.20,999.90,22.85,1.44,5.09,,31.72,26.39,0.00,,0
1985-07-23,29.50,24.94,1008.00,999.90,17.86,2.88,5.09,,31.72,27.00,0.00,,0
1985-07-24,29.72,25.11,1006.60,999.90,24.30,2.42,3.09,,33.28,25.72,0.00,,0
1985-07-25,30.83,24.56,1003.40,999.90,25.75,1.23,4.12,,36.22,26.00,0.00,,0
1985-07-26,31.78,23.83,1000.40,999.90,22.53,1.39,4.12,,37.22,27.78,0.00,,0
1985-07-27,29.56,24.44,1002.60,999.90,25.43,1.49,2.98,,35.72,24.50,0.00,,10010
1985-07-28,27.67,25.17,1003.50,999.90,18.51,1.29,5.09,,31.22,26.28,0.00,,10010
1985-07-29,27.22,24.89,,999.90,17.54,1.49,4.12,,29.11,26.11,0.00,,10010
1985-07-30,28.33,,,999.90,,1.03,2.11,,30.00,26.50,0.00,,0
1985-07-31,29.78,,,999.90,11.27,0.77,2.11,,31.00,29.00,0.00,,0
1985-08-02,29.06,,,999.90,15.61,2.06,3.09,,31.00,26.72,0.00,,10010
1985-08-03,29.61,25.50,1003.90,999.90,14.16,1.80,3.09,,33.50,27.22,0.00,,0
1985-08-04,29.28,25.61,1004.50,999.90,17.06,1.65,4.12,,32.72,26.89,0.00,,0
1985-08-05,29.22,25.50,1003.80,999.90,26.07,1.18,2.01,,34.22,27.39,0.00,,0
1985-08-06,32.17,25.28,,999.90,19.96,0.51,0.98,,34.11,27.11,0.00,,10000
1985-08-08,29.11,,,999.90,12.71,1.65,3.09,,30.00,27.11,,,10010
1985-08-09,29.89,25.22,1001.10,999.90,19.96,0.82,2.01,,34.72,27.22,0.00,,10
1985-08-10,31.28,25.94,1001.50,999.90,19.96,2.01,4.01,,34.28,27.00,0.00,,0
1985-08-11,32.11,26.33,998.20,999.90,32.03,1.80,2.98,,34.50,28.00,0.00,,0
1985-08-13,30.72,,,999.90,8.85,1.80,3.09,,32.00,30.00,0.00,,0
1985-08-14,29.50,25.61,998.80,999.90,16.58,1.23,4.12,,33.50,25.78,0.00,,10010
1985-08-15,26.44,25.11,998.40,999.90,14.97,1.65,3.09,,27.89,25.50,0.00,,10010
1985-08-16,28.89,26.00,1001.30,999.90,19.96,2.57,4.01,,32.61,26.28,0.00,,0
1985-08-17,27.83,25.67,1003.20,999.90,19.15,1.23,4.99,,30.50,26.50,0.00,,10000
1985-08-18,30.56,25.94,1001.50,999.90,23.01,4.32,20.01,,34.11,26.89,0.00,,10000
1985-08-19,30.89,26.28,1000.50,999.90,26.07,1.39,3.09,,34.11,26.28,0.00,,0
1985-08-20,28.44,25.67,1002.40,999.90,13.52,1.65,4.12,,33.22,25.89,,,10010
1985-08-21,29.89,26.06,1001.60,999.90,19.96,1.34,2.11,,32.61,25.89,0.00,,0
1985-08-22,28.33,24.72,1000.80,999.90,24.30,2.01,4.01,,33.61,25.61,0.00,,10010
1985-08-23,28.50,25.00,1000.80,999.90,18.02,4.37,6.17,,31.22,26.89,0.00,,10
1985-08-24,26.94,24.83,999.60,999.90,14.97,4.01,7.20,,27.72,25.89,0.00,,10010
1985-08-25,26.83,25.72,998.40,999.90,14.97,1.44,2.98,,27.89,25.39,,,10010
1985-08-26,27.44,26.00,997.10,999.90,10.78,0.72,4.12,,29.89,25.11,0.00,,10000
1985-08-27,25.78,24.44,995.80,999.90,8.85,2.01,5.09,,29.00,24.72,,,10010
1985-08-28,25.28,24.17,999.00,999.90,18.02,1.18,8.80,,25.50,24.50,0.00,,10000
1985-08-29,27.28,25.00,1003.10,999.90,13.68,0.93,2.11,,31.72,25.00,0.00,,10010
1985-08-30,26.67,25.17,1003.20,999.90,12.07,1.59,3.09,,31.89,25.11,,,10010
1985-08-31,28.39,25.06,1002.50,999.90,18.51,1.18,2.98,,32.00,26.72,0.00,,10000
1985-09-01,28.61,25.28,1004.50,999.90,21.57,1.39,3.09,,31.22,26.39,0.00,,10
1985-09-02,27.78,24.89,1007.00,999.90,18.51,0.72,3.09,,30.28,25.89,0.00,,10000
1985-09-03,28.28,24.50,1007.70,999.90,16.90,1.13,3.09,,31.61,24.61,0.00,,10010
1985-09-04,28.11,24.50,1004.20,999.90,18.51,0.62,2.98,,32.89,25.00,0.00,,0
1985-09-05,30.11,25.06,1000.20,999.90,19.79,2.42,11.99,,33.89,25.61,0.00,,0
1985-09-06,31.44,25.72,997.80,999.90,17.54,2.73,4.99,,35.89,27.50,0.00,,0
1985-09-07,27.17,25.56,1001.70,999.90,10.62,2.31,7.20,,28.72,25.28,0.00,,110010
1985-09-08,27.83,26.00,1004.40,999.90,11.59,2.52,4.01,,29.89,26.61,0.00,,10010
1985-09-09,27.22,24.67,1007.90,999.90,17.70,2.01,3.09,,30.72,25.11,0.00,,10
1985-09-10,26.50,24.33,1008.00,999.90,14.32,2.57,4.99,,29.50,24.22,0.00,,10000
1985-09-11,25.56,24.11,1009.40,999.90,12.39,3.19,6.02,,26.00,24.00,,,10000
1985-09-12,23.78,23.50,1009.20,999.90,10.30,1.49,2.98,,24.89,23.50,0.00,,10010
1985-09-13,25.17,24.00,1009.30,999.90,13.36,1.03,2.11,,27.22,23.50,0.00,,10000
1985-09-14,27.11,24.06,1009.20,999.90,18.51,0.72,7.20,,30.22,24.00,0.00,,10
1985-09-15,26.72,24.11,1009.10,999.90,19.96,1.44,4.01,,30.00,24.72,0.00,,10
1985-09-16,27.83,24.00,1010.60,999.90,14.48,1.03,2.98,,31.72,24.11,0.00,,10000
1985-09-17,28.83,24.00,1009.60,999.90,18.67,1.44,3.09,,32.28,24.89,0.00,,0
1985-09-18,28.50,24.56,1008.60,999.90,19.96,1.49,4.01,,31.78,25.39,0.00,,10
1985-09-19,28.61,24.17,1009.60,999.90,18.83,1.18,2.98,,31.72,24.50,0.00,,10
1985-09-20,28.61,24.22,1009.70,999.90,17.54,3.29,23.00,,38.89,25.78,0.00,,0
1985-09-21,28.39,24.33,1009.30,999.90,17.22,0.87,2.11,,32.39,25.39,0.00,,0
1985-09-22,28.72,23.44,1009.60,999.90,19.96,2.42,4.99,,31.28,25.61,0.00,,10
1985-09-23,26.39,23.11,1011.90,999.90,19.96,2.26,2.98,,28.61,24.89,0.00,,0
1985-09-25,27.50,19.67,1014.70,999.90,18.67,1.54,2.98,,30.00,23.11,0.00,,10000
1985-09-26,26.83,20.89,1012.60,999.90,18.83,1.13,2.98,,30.22,23.00,0.00,,0
1985-09-27,27.78,22.67,1012.70,999.90,17.06,0.67,2.01,,31.00,24.78,0.00,,0
1985-09-28,26.28,21.44,1011.80,999.90,20.44,2.68,5.09,,29.78,24.11,0.00,,0
1985-09-29,27.83,18.50,1011.90,999.90,23.34,2.52,4.99,,31.11,23.39,0.00,,0
1985-09-30,26.22,21.44,1013.00,999.90,19.96,1.34,4.12,,28.22,24.89,0.00,,10000
1985-10-01,26.28,19.67,1015.90,999.90,18.83,2.62,5.09,,27.39,25.22,0.00,,10000
1985-10-03,26.83,20.61,1013.00,999.90,14.00,1.70,4.12,,30.00,23.39,0.00,,0
1985-10-04,25.83,19.22,1010.80,999.90,14.16,2.06,7.20,,31.00,21.11,0.00,,10
1985-10-05,26.39,18.22,,999.90,16.25,1.13,3.09,,31.22,20.61,0.00,,0
1985-10-06,26.78,18.33,1013.30,999.90,37.98,0.82,3.09,,30.28,22.89,0.00,,0
1985-10-07,24.72,20.00,1012.30,999.90,21.40,1.59,7.00,,29.50,21.00,0.00,,0
1985-10-08,26.89,22.39,1012.30,999.90,20.76,1.03,2.11,,30.11,25.28,0.00,,0
1985-10-09,26.78,24.28,1013.10,999.90,18.67,1.13,3.09,,31.39,25.11,0.00,,10
1985-10-10,28.61,,,999.90,15.61,1.39,2.98,,31.00,25.00,0.00,,0
1985-10-11,28.22,,,999.90,20.44,1.65,4.12,,31.11,24.89,0.00,,0
1985-10-12,29.39,22.78,1013.00,999.90,42.49,1.49,3.09,,31.28,26.22,0.00,,0
1985-10-13,28.33,24.17,1011.50,999.90,18.99,1.85,2.98,,31.78,25.39,0.00,,0
1985-10-14,27.17,23.72,1009.30,999.90,14.97,0.62,2.11,,31.28,24.50,0.00,,10000
1985-10-15,30.00,,,999.90,32.83,0.77,2.01,,32.00,24.72,0.00,,0
1985-10-16,27.72,,1009.10,999.90,19.96,1.49,7.20,,31.22,26.61,0.00,,0
1985-10-17,29.78,,,999.90,11.27,4.94,6.17,,30.00,29.00,0.00,,0
1985-10-18,25.17,23.50,1011.10,999.90,19.96,0.77,3.09,,27.28,24.11,0.00,,0
1985-10-20,24.72,14.94,1015.80,999.90,14.48,6.17,11.78,,27.00,21.39,0.00,,10000
1985-10-21,21.22,,,999.90,,3.55,7.20,,22.39,18.78,0.00,,10000
1985-10-23,19.56,18.72,1017.10,999.90,11.43,1.44,2.98,,20.22,17.89,,,10000
1985-10-24,21.39,19.61,1016.00,999.90,10.30,1.49,2.11,,22.11,20.11,0.00,,10000
1985-10-25,25.61,21.39,1014.00,999.90,,0.51,0.98,,29.28,20.50,0.00,,100000
1985-10-26,25.72,,,999.90,15.93,0.67,2.01,,29.11,24.00,0.00,,0
