DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1997-02-24,19.83,18.78,1017.60,16.90,8.53,1.75,2.98,,21.61,18.00,0.00,,10000
1997-02-25,21.33,19.33,1017.60,16.90,9.82,1.85,2.98,,25.72,18.00,0.00,,0
1997-02-26,20.94,19.33,1017.30,16.60,7.89,1.59,4.01,,26.22,18.72,0.00,,0
1997-02-27,20.89,19.39,,999.90,8.21,1.95,2.98,,24.50,18.89,0.00,,10000
1997-02-28,22.11,19.61,,999.90,12.55,2.21,4.01,,24.28,19.00,0.00,,0
1997-03-01,21.06,20.22,,999.90,11.10,2.83,4.01,,24.11,19.00,0.30,,10000
1997-03-02,20.00,16.22,1020.40,19.70,11.59,3.50,7.97,,24.00,16.00,0.00,,10000
1997-03-03,18.06,14.89,1021.00,20.30,10.78,3.40,6.02,,21.72,16.00,0.00,,0
1997-03-04,18.22,17.11,1019.40,18.80,6.44,2.37,4.01,,20.72,17.00,0.00,,10000
1997-03-05,20.56,18.33,1016.30,15.60,9.82,3.40,4.99,,24.61,17.89,0.03,,10000
1997-03-06,20.44,19.44,1016.00,15.30,6.44,2.31,4.99,,23.11,11.00,0.00,,10000
1997-03-07,21.33,20.06,1017.70,17.00,7.24,1.90,4.01,,23.00,19.61,0.00,,10000
1997-03-08,22.17,20.56,1016.10,15.50,8.85,3.55,6.02,,26.22,19.00,0.00,,0
1997-03-09,21.72,20.67,1016.20,15.50,9.17,3.50,6.02,,24.61,19.00,0.00,,0
1997-03-10,22.17,21.06,,999.90,9.01,4.06,7.97,,26.22,20.00,0.00,,0
1997-03-11,22.78,21.50,1012.90,12.10,8.05,3.91,6.02,,25.28,19.22,0.03,,10000
1997-03-12,22.28,22.06,1010.70,10.00,5.95,3.34,4.99,,24.39,21.00,0.20,,10000
1997-03-13,23.28,22.78,1008.50,7.80,6.76,2.26,4.01,,24.61,21.89,0.10,,10000
1997-03-14,23.89,23.22,1009.20,8.50,8.85,2.62,4.99,,27.00,22.72,0.00,,10000
1997-03-15,23.78,23.11,1010.90,10.20,9.50,3.34,6.02,,26.89,20.00,0.00,,10010
1997-03-16,21.78,21.11,1014.20,13.50,9.01,2.93,7.00,,26.00,18.00,0.00,,10010
1997-03-17,16.72,16.33,1016.50,15.80,8.53,3.76,7.00,,18.39,16.00,2.01,,10010
1997-03-18,17.44,17.33,,999.90,4.18,2.26,4.01,,20.28,16.00,0.51,,10000
1997-03-19,18.78,18.33,1011.40,10.70,10.62,3.45,7.97,,22.00,16.00,1.30,,10010
1997-03-20,16.94,16.83,,999.90,3.54,3.09,4.99,,20.89,16.00,1.80,,10010
1997-03-21,18.11,18.00,,999.90,4.51,2.52,4.99,,20.00,16.78,0.20,,10000
1997-03-22,18.94,17.61,1011.00,10.30,9.66,3.91,6.02,,21.11,18.00,0.00,,10000
1997-03-23,18.22,16.89,1016.50,15.80,9.17,2.83,4.99,,19.72,15.00,0.00,,10000
1997-03-24,18.17,17.11,1016.40,15.70,8.85,1.90,4.01,,20.22,15.61,0.51,,0
1997-03-25,19.83,19.44,,999.90,4.51,1.54,2.98,,21.78,18.00,0.00,,10000
1997-03-26,20.44,20.17,1017.30,16.60,9.01,2.52,4.01,,23.39,18.00,0.20,,10000
1997-03-27,19.22,18.89,1014.50,13.80,10.62,2.42,4.99,,20.39,18.39,0.20,,10000
1997-03-28,21.72,20.83,1011.90,11.20,10.94,1.54,2.98,,24.61,19.89,0.00,,0
1997-03-29,22.61,22.22,1014.20,13.50,4.51,1.85,4.01,,25.22,21.00,0.03,,10000
1997-03-30,21.94,21.72,,999.90,4.67,3.19,6.02,,25.00,20.00,0.30,,10010
1997-03-31,21.50,21.33,1013.10,12.40,4.99,2.11,4.99,,23.22,20.00,1.09,,10010
1997-04-01,24.50,22.83,1008.70,8.00,11.59,4.58,7.97,,28.22,21.72,1.91,,10
1997-04-02,25.50,24.00,1008.50,7.80,11.43,3.65,4.99,,28.89,22.78,0.00,,10000
1997-04-03,25.17,24.28,1009.00,8.30,9.01,3.09,4.99,,28.50,23.00,0.00,,0
1997-04-04,25.11,23.78,1010.90,10.20,8.37,2.57,4.99,,29.72,22.00,0.00,,10010
1997-04-05,22.83,22.56,,999.90,8.05,2.37,4.01,,24.72,22.00,1.70,,10010
1997-04-06,23.22,23.06,1010.10,9.40,3.86,3.24,6.02,,24.89,22.00,0.10,,110010
1997-04-07,24.50,24.06,,999.90,6.92,3.81,6.02,,29.61,22.00,0.41,,10010
1997-04-08,23.39,21.67,1009.20,8.80,14.48,2.98,4.99,,26.39,22.00,0.20,,10000
1997-04-09,24.33,22.83,1010.20,9.50,14.32,1.70,4.01,,27.89,21.28,1.30,,10010
1997-04-10,25.11,24.22,1013.90,13.20,10.46,2.57,4.01,,28.39,22.00,0.00,,10000
1997-04-11,23.50,22.61,1013.40,12.70,9.66,3.45,6.02,,26.11,22.00,0.10,,10000
1997-04-12,23.61,22.83,1009.30,8.60,8.53,2.88,7.00,,29.39,21.72,2.49,,10010
1997-04-13,24.11,23.17,1009.50,8.80,10.14,1.54,2.98,,28.00,21.00,0.00,,10010
1997-04-14,25.06,23.44,1009.30,8.60,13.52,1.54,2.98,,27.89,21.00,0.00,,0
1997-04-15,23.72,21.78,1011.80,11.10,14.16,2.52,6.02,,28.72,21.78,0.05,,10010
1997-04-16,24.67,21.50,1011.10,10.40,18.51,1.65,2.98,,28.61,21.78,0.00,,10000
1997-04-17,26.61,22.89,1009.60,9.00,19.96,2.52,2.98,,30.11,23.61,0.00,,0
1997-04-18,27.78,24.33,1009.90,9.20,14.97,1.75,2.01,,31.22,25.00,0.00,,10000
1997-04-19,28.28,24.78,1009.50,8.80,19.96,2.37,2.98,,31.89,25.72,0.00,,0
1997-04-20,28.22,24.83,1008.90,7.80,19.96,2.73,2.98,,31.61,26.28,0.00,,0
1997-04-21,26.50,22.00,1010.00,9.30,19.96,2.26,4.01,,30.89,21.50,1.40,,0
1997-04-22,25.89,22.28,1012.70,12.00,14.32,2.16,2.98,,29.50,24.28,0.00,,0
1997-04-23,25.39,22.67,1013.70,13.00,17.54,1.49,2.98,,29.11,21.72,0.51,,10010
1997-04-24,22.11,19.56,1016.00,14.50,13.68,2.37,2.98,,24.50,20.11,1.40,,10000
1997-04-25,19.06,17.11,1017.90,17.20,10.46,3.81,6.02,,20.00,18.00,0.00,,10000
1997-04-26,21.28,17.00,1017.00,16.30,12.55,2.01,4.01,,24.11,18.22,0.00,,0
1997-04-27,24.28,19.50,1014.70,14.00,12.55,1.44,2.98,,28.00,19.22,0.00,,100000
1997-04-28,25.17,21.44,1011.90,11.20,7.56,3.09,4.99,,28.89,21.72,0.00,,0
1997-04-29,25.89,22.56,1010.90,10.20,10.62,2.68,4.01,,30.11,20.72,0.00,,10010
1997-04-30,25.00,22.61,1011.60,10.90,10.78,1.65,2.98,,30.11,20.61,2.01,,0
1997-05-01,27.72,23.50,1010.20,9.50,9.17,2.42,4.01,,32.00,23.89,0.00,,10010
1997-05-02,28.17,24.61,,999.90,10.46,3.04,6.02,,32.00,24.72,0.05,,0
1997-05-03,28.06,25.00,,999.90,10.94,3.70,7.00,,32.39,23.00,0.00,,10010
1997-05-04,26.39,24.44,1002.90,2.20,11.59,4.22,7.97,,28.72,24.00,0.03,,10010
1997-05-05,29.33,26.11,1001.00,0.30,11.75,3.09,4.01,,34.00,25.78,0.03,,0
1997-05-06,27.78,24.89,1003.20,2.60,12.71,4.42,9.00,,30.72,25.00,0.00,,0
1997-05-07,27.83,25.67,1005.20,4.50,11.43,3.09,6.02,,31.28,25.89,0.00,,10000
1997-05-08,28.61,25.44,1006.20,5.50,16.25,3.09,7.97,,32.39,23.78,0.00,,10010
1997-05-09,25.67,22.78,1007.20,6.50,17.22,2.16,4.01,,29.00,23.00,7.49,,10000
1997-05-10,28.39,24.11,1003.90,3.20,19.96,2.57,2.98,,32.00,24.28,0.00,,0
1997-05-11,29.67,24.61,1002.10,1.40,19.96,2.83,4.01,,35.11,26.11,0.05,,10000
1997-05-12,30.33,24.61,1001.80,1.10,19.96,2.37,2.98,,34.72,26.89,0.00,,0
1997-05-13,30.11,25.89,1004.00,3.30,19.96,3.14,4.99,,34.89,26.89,0.00,,0
1997-05-14,29.72,25.94,1005.10,4.40,19.96,3.50,4.99,,33.72,27.28,0.00,,0
1997-05-15,29.72,26.11,1004.90,4.20,18.83,2.26,4.01,,33.78,27.72,0.00,,10000
1997-05-16,28.06,25.33,1006.30,5.60,15.29,2.26,2.98,,32.61,24.00,0.00,,10010
1997-05-17,28.39,24.33,1007.20,6.60,13.36,2.93,4.99,,31.00,23.78,5.99,,10000
1997-05-18,29.78,25.89,1004.10,3.40,17.54,2.31,4.01,,33.39,26.11,0.00,,0
1997-05-19,30.39,25.72,1004.10,3.40,17.86,2.62,4.01,,35.28,27.00,0.00,,0
1997-05-20,28.44,25.00,1005.00,4.30,15.61,3.19,7.97,,32.11,25.00,0.00,,10
1997-05-21,29.39,25.94,1004.50,3.80,12.39,3.65,7.97,,34.61,26.61,0.00,,10010
1997-05-22,25.94,21.56,1007.70,7.00,12.07,3.81,9.98,,30.39,23.00,0.00,,10010
1997-05-23,27.67,19.67,,999.90,11.59,3.60,6.02,,31.00,24.00,0.00,,0
1997-05-24,27.89,20.39,1009.50,8.80,12.23,2.37,4.99,,32.00,24.00,0.00,,0
1997-05-25,28.33,20.89,1008.30,7.60,11.59,2.06,2.98,,32.00,24.00,0.00,,0
1997-05-26,29.00,23.11,,999.90,10.30,3.29,4.99,,32.61,25.00,0.00,,0
1997-05-27,28.33,24.56,1004.20,3.50,9.17,3.40,6.02,,32.00,26.00,0.00,,10000
1997-05-28,24.56,23.00,1005.90,5.20,9.17,2.93,9.98,16.00,30.89,22.50,8.79,,10010
1997-05-29,28.11,21.56,1006.40,5.70,12.55,2.73,6.02,,32.00,23.39,0.00,,0
1997-05-30,28.56,23.06,1008.10,7.40,13.68,2.11,4.01,,33.00,24.61,0.00,,0
1997-05-31,28.94,24.39,1005.50,4.70,12.55,3.40,6.02,,33.11,25.72,0.00,,10000
1997-06-01,30.61,26.22,1002.90,2.20,12.23,3.60,7.97,,35.00,27.00,0.00,,10000
1997-06-02,31.50,26.11,,999.90,11.27,2.73,6.02,,36.00,27.61,0.00,,0
1997-06-03,32.00,26.56,1003.20,2.50,14.00,2.73,4.99,,36.61,28.00,0.00,,0
1997-06-04,31.17,26.17,1003.80,3.10,13.84,3.04,6.02,,35.61,28.11,0.10,,0
1997-06-05,32.50,26.61,1000.90,0.20,14.00,3.40,6.02,,37.00,28.72,0.00,,0
1997-06-06,33.67,24.39,1001.10,0.40,12.39,5.45,9.98,,39.00,28.00,0.00,,0
1997-06-07,33.28,24.44,1001.80,1.10,12.71,3.60,7.97,,38.28,28.00,0.00,,0
1997-06-08,35.22,23.06,1003.80,3.10,13.68,3.09,4.99,,39.00,29.78,0.00,,0
1997-06-09,33.33,22.78,1003.90,3.20,12.71,3.91,7.97,,39.00,28.00,0.00,,0
1997-06-10,26.11,22.11,,999.90,11.59,4.84,7.97,,28.61,24.00,0.00,,0
1997-06-11,27.83,22.06,1008.50,7.80,11.75,2.16,2.98,,32.00,25.00,0.00,,0
1997-06-12,29.39,24.67,1007.20,6.50,11.75,2.83,6.02,,36.00,24.00,0.00,,10010
1997-06-13,31.44,25.72,,999.90,11.75,2.93,7.97,,36.89,24.50,0.41,,10010
1997-06-14,27.89,24.28,1006.70,6.00,9.66,3.09,6.02,,31.50,25.00,0.61,,10010
1997-06-15,27.61,23.89,1007.80,7.00,9.01,3.09,6.02,,31.00,25.00,0.20,,10000
1997-06-16,28.61,24.61,,999.90,9.33,2.37,4.99,,32.72,25.00,0.05,,10
1997-06-17,29.61,24.83,,999.90,9.66,2.42,4.01,,33.00,26.28,0.00,,10010
1997-06-18,27.94,25.11,1005.30,4.60,14.00,2.37,4.99,,34.28,25.00,0.05,,10010
1997-06-19,30.39,26.50,,999.90,11.91,2.47,6.02,,34.39,26.11,0.03,,10000
1997-06-20,29.33,27.17,1003.80,3.10,11.10,3.34,4.99,,34.28,27.00,0.10,,10000
1997-06-21,29.94,26.11,1003.80,3.10,10.94,2.57,4.01,,35.22,24.89,0.20,,10010
1997-06-22,27.39,25.61,1004.80,4.00,10.62,1.39,4.99,,29.00,24.50,10.11,,10010
1997-06-23,28.00,25.67,1002.30,1.60,13.20,1.80,2.98,,31.50,24.61,2.90,,10010
1997-06-24,28.28,25.83,1000.70,0.00,13.68,1.65,9.00,,32.89,24.00,0.00,,10010
1997-06-25,27.39,24.50,1001.10,0.40,14.81,1.90,7.97,,31.39,24.78,2.79,,10010
1997-06-26,30.00,25.78,1001.60,1.00,12.87,2.16,4.99,,35.00,26.50,0.00,,0
1997-06-27,30.33,26.44,,999.90,10.94,2.42,4.01,,34.39,27.50,0.00,,10
1997-06-28,27.67,26.00,997.80,997.10,10.78,2.42,6.02,,33.11,25.00,0.30,,10010
1997-06-29,29.78,27.17,997.70,997.00,10.46,2.93,4.01,,32.39,26.50,0.20,,10000
1997-06-30,30.28,27.33,998.50,997.80,12.39,2.68,4.01,,34.61,28.00,0.03,,10010
1997-07-01,31.00,25.89,999.80,999.10,14.16,3.09,7.00,,35.11,28.00,0.00,,10010
1997-07-02,32.72,25.44,1000.30,999.60,13.84,2.47,4.01,,36.50,28.50,0.00,,0
1997-07-03,31.72,26.00,1000.20,999.50,13.20,2.73,4.99,,36.11,29.00,0.00,,0
1997-07-04,31.61,25.44,,999.90,12.39,2.57,4.99,,35.00,28.00,0.00,,0
1997-07-05,29.78,26.78,,999.90,10.14,2.06,4.01,,32.11,28.00,0.00,,10000
1997-07-06,29.83,26.61,1000.00,999.40,9.82,2.52,4.01,,33.78,27.00,0.00,,10000
1997-07-07,31.61,25.06,,999.90,12.39,2.47,4.99,,35.39,29.00,0.00,,0
1997-07-08,27.50,25.67,1003.00,2.30,10.14,2.42,7.00,,29.72,25.00,0.30,,10000
1997-07-09,28.11,25.50,1003.10,2.30,13.04,1.54,2.98,,30.22,25.50,0.05,,0
1997-07-10,30.22,25.67,,999.90,9.66,2.01,4.99,,34.00,27.00,0.00,,10010
1997-07-11,29.22,26.11,,999.90,11.59,2.93,6.02,,32.28,26.00,2.21,,10000
1997-07-12,28.33,26.17,1005.20,4.60,11.75,3.76,7.97,,32.00,26.22,0.71,,10000
1997-07-13,29.67,26.00,1005.50,4.80,15.93,2.52,6.02,,32.00,27.28,0.00,,0
1997-07-14,29.44,26.28,1003.60,2.90,13.68,2.57,4.01,,32.00,27.00,0.00,,0
1997-07-15,28.89,26.17,1001.70,1.00,12.39,2.78,7.97,,33.00,25.00,0.00,,10010
1997-07-16,28.44,26.06,1001.60,0.90,13.52,3.09,4.01,,32.39,25.61,2.79,,0
1997-07-17,28.39,26.61,1004.30,3.60,10.78,2.42,4.99,,31.00,25.28,1.40,,10010
1997-07-18,28.61,26.22,1005.30,4.60,10.94,2.68,7.00,,32.39,25.28,0.00,,10010
1997-07-19,27.94,25.56,1004.00,3.30,11.59,3.14,6.02,,32.72,25.00,3.61,,10010
1997-07-20,27.17,26.11,1003.70,3.00,7.56,3.04,6.02,,30.00,25.00,3.81,,10010
1997-07-21,26.44,25.78,,999.90,7.40,4.01,6.02,,28.89,25.00,3.40,,10000
1997-07-22,26.78,25.56,,999.90,9.50,3.65,6.02,,28.22,25.00,3.71,,10010
1997-07-23,27.56,26.00,1006.20,5.50,12.07,3.29,6.02,,30.00,26.00,4.09,,10010
1997-07-24,27.89,25.94,1006.30,5.60,9.98,1.80,4.99,,31.11,25.00,0.71,,10010
1997-07-25,28.00,26.17,,999.90,12.07,1.65,6.02,,31.00,25.78,1.09,,10000
1997-07-26,28.00,26.39,1005.50,4.80,9.33,1.75,2.98,,30.28,27.00,0.89,,10010
1997-07-27,27.11,26.28,,999.90,8.05,2.93,4.01,,29.61,24.72,3.00,,10010
1997-07-28,27.39,26.11,1005.30,4.60,12.39,2.98,6.02,,29.61,24.72,1.40,,10000
1997-07-29,28.11,25.61,1004.20,3.50,12.23,2.37,4.01,,30.22,25.39,0.41,,10000
1997-07-30,28.33,26.33,1003.40,2.10,13.36,1.90,4.01,,31.11,26.50,1.30,,10010
1997-07-31,28.61,26.56,1001.30,0.60,12.07,2.52,4.99,,33.00,26.50,0.10,,10010
1997-08-01,30.56,26.94,1000.20,999.50,14.00,2.16,2.98,,34.61,27.39,0.20,,0
1997-08-02,31.44,27.89,999.00,998.30,12.55,2.88,4.01,,36.00,27.78,0.00,,0
1997-08-03,30.39,26.28,998.50,997.80,12.71,1.85,7.00,,35.22,27.00,0.00,,10010
1997-08-04,30.28,26.39,1000.70,0.00,14.64,1.49,4.99,,34.28,27.11,0.05,,10000
1997-08-05,31.67,26.83,1000.70,0.00,12.23,2.01,4.99,,36.00,28.00,0.00,,0
1997-08-06,32.28,27.56,998.70,998.00,11.91,2.62,4.99,,37.89,29.00,0.00,,0
1997-08-07,33.33,26.56,998.80,998.10,12.71,2.73,6.02,,38.22,26.00,0.00,,10000
1997-08-08,28.06,26.44,1002.80,2.10,9.66,1.59,2.98,,30.11,27.00,0.03,,10010
1997-08-09,26.94,25.50,,999.90,10.94,4.06,4.99,,29.39,25.00,0.03,,10000
1997-08-10,25.56,24.94,,999.90,4.35,2.01,2.98,,27.00,25.00,0.61,,10000
1997-08-11,29.72,26.44,1005.00,4.20,9.33,1.59,2.98,,33.61,25.72,0.00,,0
1997-08-12,31.11,26.67,1004.20,3.50,10.46,2.16,9.98,,36.22,26.00,0.00,,10010
1997-08-13,29.00,26.72,1004.60,3.90,11.59,2.52,4.01,,32.50,25.39,0.20,,0
1997-08-14,27.50,25.83,1004.30,3.60,12.71,1.85,6.02,,31.89,26.00,0.89,,10010
1997-08-15,26.44,25.17,1005.20,4.50,11.75,2.01,4.01,14.97,31.50,24.00,11.40,,10010
1997-08-16,26.28,25.50,1004.50,3.90,10.14,2.52,7.00,,28.00,25.00,0.79,,10010
1997-08-17,27.89,26.39,1003.90,3.20,9.01,2.37,4.99,,31.00,24.61,4.60,,10000
1997-08-18,30.44,26.06,,999.90,9.82,2.21,4.01,,34.00,25.72,0.00,,0
1997-08-19,30.67,25.22,1002.70,2.20,11.75,2.26,4.99,,35.72,27.00,0.00,,0
1997-08-20,30.56,26.72,1004.30,3.70,9.33,1.95,4.01,,35.89,27.00,0.00,,0
1997-08-21,31.28,25.28,1002.50,1.80,12.71,2.37,4.01,,35.00,27.28,0.00,,0
1997-08-22,29.39,23.61,999.30,998.60,12.07,5.50,11.99,,34.00,24.00,0.00,,10000
1997-08-23,24.39,23.89,998.80,998.10,4.83,7.67,13.02,18.01,31.50,23.00,10.31,,10010
1997-08-24,26.61,25.56,,999.90,9.66,2.98,11.01,,29.00,24.11,3.91,,10010
1997-08-25,29.11,26.44,,999.90,12.55,2.62,6.02,,33.00,24.39,0.00,,0
1997-08-26,29.67,26.39,1006.50,5.80,12.55,1.70,6.02,,33.00,26.89,0.05,,10
1997-08-27,29.11,26.44,1007.00,6.30,13.52,2.57,4.99,,31.89,26.00,0.10,,10010
1997-08-28,29.61,26.22,1006.60,5.30,11.75,2.93,23.00,,33.22,25.50,0.71,,10
1997-08-29,27.22,26.17,1005.00,4.20,8.85,1.34,2.98,,30.39,25.00,3.61,,10010
1997-08-30,28.39,26.17,1005.50,4.80,9.33,1.65,4.99,,35.50,26.00,0.30,,10010
1997-08-31,28.72,26.33,1005.90,5.20,9.98,1.80,4.01,,33.00,26.00,1.09,,10010
1997-09-01,27.61,26.56,1004.90,4.20,10.94,2.26,2.98,,30.28,26.00,0.61,,10010
1997-09-02,26.22,25.61,1006.80,6.10,8.85,1.75,6.02,,28.00,24.78,7.19,,10010
1997-09-03,26.33,25.22,,999.90,9.33,2.31,4.01,,30.61,24.00,0.61,,10010
1997-09-04,26.67,25.44,1008.70,8.00,10.30,1.49,4.01,,30.72,24.50,6.30,,10010
1997-09-05,28.11,25.94,,999.90,9.33,2.16,2.98,,32.00,25.22,0.00,,10000
1997-09-06,26.56,25.17,1008.60,7.90,8.05,2.26,4.99,,29.61,24.00,0.05,,110000
1997-09-07,28.44,24.72,1009.10,8.40,7.40,1.80,4.01,,34.00,24.78,0.00,,110000
1997-09-08,27.06,25.00,1010.90,10.20,9.17,1.90,6.02,,30.61,24.28,2.49,,10010
1997-09-09,27.22,24.83,1010.80,10.10,9.82,1.95,4.01,,31.11,25.00,0.00,,0
1997-09-10,28.61,25.22,1010.30,9.60,12.23,2.52,4.99,,31.50,25.00,0.00,,10010
1997-09-11,26.56,25.61,,999.90,9.50,2.73,4.01,,29.72,25.00,0.20,,10010
1997-09-12,28.83,25.94,1010.00,9.30,11.75,2.88,4.99,,32.50,26.00,0.00,,0
1997-09-13,27.61,25.72,1010.30,9.60,9.33,2.52,4.01,,30.22,26.00,2.31,,10
1997-09-14,28.89,26.28,1009.30,8.60,11.10,2.47,4.01,,33.50,26.00,0.00,,0
1997-09-15,27.67,25.22,1010.20,9.50,11.91,2.98,6.02,,31.50,25.00,0.00,,10010
1997-09-16,27.22,24.83,1012.50,11.80,10.62,2.21,7.97,,31.00,24.61,0.30,,10010
1997-09-17,27.83,25.06,1013.50,12.80,9.82,2.42,4.01,,31.61,25.00,0.00,,10000
1997-09-18,29.00,25.11,1012.60,11.90,9.17,2.37,4.99,,32.28,25.78,0.00,,0
1997-09-19,28.22,25.06,1012.20,11.50,10.46,2.83,6.02,,32.39,25.00,0.00,,0
1997-09-20,25.28,21.39,,999.90,9.17,4.68,7.97,,28.28,22.00,0.00,,10000
1997-09-21,21.44,16.72,1018.00,17.20,11.27,3.55,6.02,,24.00,20.00,0.00,,10000
1997-09-22,25.39,17.67,1016.30,15.60,12.39,1.80,6.02,,30.00,20.39,0.00,,0
1997-09-23,24.78,21.22,1014.20,13.50,10.30,2.11,4.01,,28.28,22.00,0.00,,0
1997-09-24,26.83,23.56,1013.30,12.60,9.98,2.83,4.99,,30.89,24.00,0.00,,10000
