DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2004-01-31,15.94,15.83,,999.90,1.77,1.13,2.01,,17.28,15.00,0.08,,10000
2004-02-01,17.89,17.61,,999.90,1.13,1.54,2.98,,20.72,16.00,0.20,,10000
2004-02-02,19.83,18.22,,999.90,4.67,3.91,7.00,,25.78,14.00,0.10,,110000
2004-02-03,12.28,9.83,,999.90,10.30,5.61,7.97,,15.00,10.00,0.33,,10000
2004-02-04,10.89,8.11,,999.90,10.46,2.73,6.02,,12.11,10.00,0.00,,10000
2004-02-05,12.39,8.44,,999.90,4.99,1.95,4.01,,15.00,10.00,0.00,,0
2004-02-06,10.39,9.39,,999.90,3.54,1.85,4.01,,13.22,10.00,0.58,,10000
2004-02-07,10.28,8.22,,999.90,9.33,3.19,4.99,,11.72,9.00,1.22,,10000
2004-02-08,10.50,7.94,,999.90,8.85,2.21,7.00,,15.00,7.00,0.00,,10000
2004-02-09,13.06,9.72,,999.90,7.08,2.06,4.01,,19.22,8.00,0.00,,0
2004-02-10,14.83,11.06,,999.90,5.79,2.68,2.98,,20.22,11.00,0.00,,0
2004-02-11,16.78,13.89,,999.90,3.54,1.90,2.98,,21.28,12.72,0.00,,10000
2004-02-12,16.94,15.22,,999.90,2.90,2.57,4.01,,20.28,15.00,0.00,,110000
2004-02-13,18.22,13.11,,999.90,4.18,2.16,7.00,,24.39,12.00,0.00,,0
2004-02-14,18.00,13.50,,999.90,3.70,2.06,4.99,,25.28,12.00,0.00,,0
2004-02-15,18.22,14.06,,999.90,3.22,3.04,6.02,,25.28,13.00,0.00,,0
2004-02-16,18.39,15.72,,999.90,2.25,1.44,2.98,,22.78,15.00,0.00,,100000
2004-02-17,19.61,16.67,,999.90,3.38,1.49,4.01,,25.61,15.00,0.00,,110000
2004-02-18,20.17,17.78,,999.90,4.67,2.93,4.99,,25.28,17.00,0.08,,100000
2004-02-19,19.61,18.00,,999.90,4.99,4.27,6.02,,24.22,17.00,0.00,,10000
2004-02-20,20.39,18.83,,999.90,7.89,4.48,6.02,,24.50,18.00,0.00,,10000
2004-02-21,21.22,19.44,,999.90,4.18,3.40,4.99,,24.78,19.00,0.00,,10000
2004-02-22,21.28,19.06,,999.90,5.31,2.31,4.01,,24.89,19.00,0.00,,0
2004-02-23,21.39,19.33,,999.90,7.08,3.91,6.02,,25.39,19.00,0.00,,10000
2004-02-24,21.44,19.39,,999.90,6.92,4.48,7.00,,25.39,17.00,0.00,,10000
2004-02-25,17.11,15.83,,999.90,6.28,3.86,6.02,,18.61,16.00,0.15,,10000
2004-02-26,17.06,16.50,,999.90,3.54,1.85,4.01,,18.39,16.00,0.00,,10000
2004-02-27,20.39,19.56,,999.90,3.70,3.55,6.02,,23.00,17.00,0.25,,110000
2004-02-28,22.06,20.89,,999.90,5.47,4.99,7.00,,26.39,21.00,0.00,,0
2004-02-29,23.06,21.28,,999.90,4.83,3.60,6.02,,27.39,20.00,0.00,,0
2004-03-01,24.39,20.83,,999.90,3.54,3.24,6.02,,33.00,20.00,0.00,,100000
2004-03-02,20.22,15.06,,999.90,10.62,5.25,7.00,,23.39,17.00,0.00,,0
2004-03-03,17.67,11.72,,999.90,9.50,2.73,6.02,,21.22,14.00,0.00,,0
2004-03-04,17.28,11.61,,999.90,8.69,2.26,4.01,,21.39,14.00,0.00,,0
2004-03-05,17.89,12.72,,999.90,5.15,1.39,2.98,,20.28,15.00,0.00,,0
2004-03-06,18.22,11.06,,999.90,6.44,2.52,4.01,,21.50,17.00,0.00,,0
2004-03-07,18.89,11.94,,999.90,6.28,1.85,4.01,,21.61,17.00,0.00,,0
2004-03-08,19.06,11.50,,999.90,6.44,2.47,4.99,,24.78,12.00,0.00,,0
2004-03-09,19.89,13.78,,999.90,4.02,3.14,7.00,,27.50,15.00,0.00,,0
2004-03-10,21.00,18.33,,999.90,3.22,3.96,7.97,,26.78,17.00,0.00,,0
2004-03-11,21.61,19.67,,999.90,5.31,1.80,4.01,,25.00,20.00,0.00,,0
2004-03-12,21.67,20.50,,999.90,2.25,1.44,4.99,,23.28,21.00,0.05,,110000
2004-03-13,20.78,20.44,,999.90,1.93,2.01,4.01,,23.89,20.00,0.15,,110000
2004-03-14,18.50,18.00,1016.60,15.80,4.35,3.14,6.02,,20.78,18.00,1.65,,10000
2004-03-15,18.33,18.17,,999.90,2.74,2.01,4.99,,19.78,17.00,0.56,,110010
2004-03-16,22.50,20.83,,999.90,4.18,3.96,7.00,,28.11,19.00,0.05,,110000
2004-03-17,23.33,22.00,,999.90,4.18,3.50,7.00,,29.50,21.00,0.03,,110010
2004-03-18,23.00,21.33,,999.90,4.18,3.81,7.00,,26.11,21.00,0.43,,10000
2004-03-19,22.78,21.22,,999.90,7.40,4.17,7.00,,27.50,20.00,0.28,,10010
2004-03-20,23.33,21.11,,999.90,9.17,4.27,7.97,,26.78,22.00,0.00,,0
2004-03-21,19.22,18.67,,999.90,6.60,3.50,7.00,,24.22,17.00,0.00,,10000
2004-03-22,16.94,16.89,,999.90,1.77,2.83,4.99,,20.11,16.00,0.05,,10000
2004-03-23,15.50,15.33,,999.90,3.86,3.40,6.02,,18.00,15.00,0.61,,10000
2004-03-24,16.56,16.28,,999.90,3.22,2.57,4.99,,18.00,15.78,0.23,,10000
2004-03-25,17.78,15.67,,999.90,9.98,2.52,4.99,,20.00,16.00,0.18,,10000
2004-03-26,18.17,15.06,,999.90,9.50,2.78,4.01,,21.28,15.00,0.00,,10000
2004-03-27,17.67,15.83,,999.90,7.72,3.14,4.99,,20.28,15.00,0.10,,10000
2004-03-28,18.94,17.39,,999.90,4.18,2.06,4.01,,21.72,16.61,0.03,,10000
2004-03-29,19.94,18.83,,999.90,6.44,1.39,2.98,,22.50,18.00,0.03,,110000
2004-03-30,21.78,19.72,,999.90,3.22,2.31,4.01,,25.00,19.00,0.05,,0
2004-03-31,21.50,20.67,,999.90,3.22,2.11,4.99,,24.61,20.00,0.00,,10010
2004-04-01,24.00,21.89,,999.90,4.51,2.62,4.99,,29.00,21.00,0.56,,10010
2004-04-02,20.06,19.17,,999.90,4.18,1.54,7.97,,22.72,19.00,0.61,,10000
2004-04-03,22.22,19.56,,999.90,5.63,1.85,4.01,,26.61,19.89,0.10,,100000
2004-04-04,23.50,20.17,,999.90,3.70,2.73,4.99,,28.00,20.00,0.00,,100000
2004-04-05,22.17,20.89,,999.90,2.57,3.55,6.02,,27.00,20.00,0.66,,10010
2004-04-06,24.44,22.56,,999.90,5.79,3.19,7.00,,28.72,22.00,0.00,,10000
2004-04-07,23.83,21.22,,999.90,7.40,3.09,7.00,,30.00,19.00,0.00,,10010
2004-04-08,17.78,14.50,,999.90,8.21,2.98,7.00,,21.28,16.00,0.79,,10000
2004-04-09,16.56,14.56,,999.90,5.63,1.03,2.98,,18.78,16.00,0.38,,10000
2004-04-10,19.44,17.72,,999.90,3.06,1.90,4.01,,22.78,16.00,0.00,,10000
2004-04-11,22.06,20.94,,999.90,3.06,2.68,4.01,,27.11,19.00,0.05,,10000
2004-04-12,24.44,22.50,,999.90,5.47,2.47,4.99,,28.00,22.28,0.10,,10000
2004-04-13,25.00,23.11,,999.90,5.79,2.26,6.02,,28.78,20.00,0.00,,10010
2004-04-14,24.78,22.17,,999.90,9.98,2.06,4.99,,29.22,21.00,0.46,,10010
2004-04-15,22.67,21.67,,999.90,6.92,3.45,7.00,,27.22,17.00,0.81,,10010
2004-04-16,18.33,17.89,,999.90,7.72,2.16,4.01,,20.61,17.00,2.46,,10010
2004-04-17,21.28,19.56,,999.90,7.40,2.01,4.99,,24.61,18.00,1.93,,10010
2004-04-18,21.17,19.89,,999.90,4.83,1.70,2.98,,24.39,18.00,0.00,,110000
2004-04-19,23.44,19.56,,999.90,6.76,2.16,6.02,,29.00,19.78,0.00,,0
2004-04-20,24.44,22.22,,999.90,7.08,3.60,6.02,,30.50,20.00,0.00,,0
2004-04-21,24.67,22.89,,999.90,5.31,3.04,4.99,,28.50,23.00,0.00,,0
2004-04-22,23.67,21.94,,999.90,8.05,2.83,7.97,,30.28,20.00,3.02,,10010
2004-04-23,25.56,23.22,,999.90,10.62,4.06,7.00,,31.22,22.50,0.00,,0
2004-04-24,25.39,24.00,,999.90,7.56,3.96,7.00,,30.00,24.00,0.00,,10000
2004-04-25,25.00,23.83,,999.90,8.53,4.94,7.00,,28.72,24.00,0.00,,10000
2004-04-26,25.22,24.28,,999.90,4.51,2.88,7.00,,29.00,23.00,0.00,,10010
2004-04-27,25.28,23.39,,999.90,6.28,2.26,4.01,,30.00,23.00,0.46,,10000
2004-04-28,25.28,23.06,,999.90,10.46,2.93,6.02,,31.39,23.00,0.00,,0
2004-04-29,27.00,23.50,,999.90,10.46,4.27,7.00,,32.00,24.00,0.00,,0
2004-04-30,26.50,24.22,,999.90,10.14,4.27,20.01,,31.72,25.00,0.00,,10000
2004-05-01,26.83,24.39,,999.90,10.62,5.35,7.97,,31.50,25.00,0.00,,0
2004-05-02,27.17,24.83,,999.90,10.14,5.35,7.00,,31.78,25.00,0.00,,10000
2004-05-03,27.11,24.56,,999.90,8.05,4.48,7.97,,33.00,24.00,0.00,,10000
2004-05-04,20.22,17.50,,999.90,10.14,4.42,13.02,18.98,27.28,18.00,6.71,,10010
2004-05-05,19.72,16.67,,999.90,10.62,2.06,4.99,,24.22,18.00,0.00,,10000
2004-05-06,21.39,18.72,,999.90,6.60,1.39,2.98,,26.11,19.89,0.00,,10000
2004-05-07,21.78,20.44,,999.90,2.74,2.06,4.01,,24.89,20.00,0.00,,10000
2004-05-08,25.44,22.44,,999.90,8.21,3.24,6.02,,32.22,21.78,0.10,,0
2004-05-09,24.83,23.33,,999.90,5.15,3.70,6.02,,30.00,22.00,0.00,,10000
2004-05-10,26.28,24.50,,999.90,8.53,4.63,7.97,,31.72,24.00,0.00,,10000
2004-05-11,26.83,24.72,,999.90,8.21,3.60,7.97,,34.22,24.00,0.15,,0
2004-05-12,28.11,25.33,,999.90,10.30,3.50,9.00,,34.39,23.00,0.00,,10010
2004-05-13,26.50,24.50,,999.90,11.43,2.26,4.01,,31.11,24.00,1.88,,0
2004-05-14,26.44,24.72,,999.90,7.08,3.19,7.00,,32.28,24.00,0.03,,10000
2004-05-15,27.22,25.22,,999.90,10.46,4.06,7.00,,34.39,25.00,0.00,,10000
2004-05-16,23.44,21.89,,999.90,8.69,4.12,11.01,,31.50,19.00,2.64,,10010
2004-05-17,21.67,19.56,,999.90,10.30,2.06,4.99,,23.78,20.00,5.11,,10000
2004-05-18,23.50,21.50,,999.90,7.72,2.52,9.00,13.99,27.50,20.00,0.00,,10000
2004-05-19,20.67,19.39,,999.90,10.62,3.45,6.02,,23.50,19.00,2.72,,10000
2004-05-20,21.56,19.33,,999.90,11.59,2.98,4.99,,26.72,19.00,0.20,,10000
2004-05-21,24.33,20.78,,999.90,10.62,1.75,4.01,,30.11,20.89,0.00,,0
2004-05-22,25.83,22.22,,999.90,8.37,1.65,4.01,,32.00,23.00,0.00,,0
2004-05-23,26.83,22.61,,999.90,10.46,1.85,6.02,,32.72,23.00,0.00,,0
2004-05-24,26.83,23.22,,999.90,7.24,2.57,4.01,,32.50,23.00,0.00,,0
2004-05-25,27.00,23.78,,999.90,8.85,3.29,6.02,,32.50,24.00,0.00,,10000
2004-05-26,27.17,24.56,,999.90,7.89,2.68,9.98,,34.50,24.00,0.00,,10010
2004-05-27,26.72,24.06,,999.90,10.46,3.09,7.97,,34.22,23.00,5.46,,10010
2004-05-28,27.72,24.61,,999.90,8.69,2.68,6.02,,35.11,23.00,0.61,,10010
2004-05-29,27.78,23.94,,999.90,9.98,3.19,11.01,18.01,36.00,23.00,0.46,,10010
2004-05-30,27.17,24.39,,999.90,9.98,3.86,9.00,,33.72,22.00,1.83,,10000
2004-05-31,21.11,20.28,,999.90,5.47,3.86,7.97,,24.89,19.00,5.66,,10000
2004-06-01,23.17,21.11,,999.90,9.82,2.06,4.99,,27.00,20.00,2.69,,10000
2004-06-02,26.61,23.39,,999.90,10.14,2.47,4.99,,32.39,23.00,0.00,,0
2004-06-03,27.72,24.50,,999.90,9.66,4.06,6.02,,33.11,24.00,0.00,,0
2004-06-04,28.22,24.83,,999.90,10.62,3.19,6.02,,34.00,25.00,0.00,,0
2004-06-05,28.28,25.00,,999.90,10.94,3.65,6.02,,34.22,25.00,0.00,,10
2004-06-06,26.22,23.39,,999.90,10.46,2.52,4.99,,31.50,22.00,0.00,,10010
2004-06-07,26.22,23.33,,999.90,8.53,2.31,4.01,,31.89,23.00,0.71,,10000
2004-06-08,27.11,22.28,,999.90,9.33,2.01,4.99,,32.28,23.00,0.00,,0
2004-06-09,28.44,23.28,,999.90,4.99,1.08,4.99,,33.22,25.00,0.00,,0
2004-06-10,27.06,23.56,,999.90,3.86,1.95,4.99,,33.00,24.00,2.03,,10010
2004-06-11,26.39,24.11,,999.90,4.35,1.29,4.01,,29.50,22.00,0.00,,10000
2004-06-12,27.06,24.39,,999.90,4.51,1.59,4.01,,32.00,24.00,0.23,,10010
2004-06-13,26.17,24.06,,999.90,10.14,2.31,4.01,,31.00,24.00,3.35,,10010
2004-06-14,25.39,24.22,,999.90,11.10,2.06,9.98,,31.00,24.00,3.78,,10010
2004-06-15,27.28,25.11,,999.90,9.82,2.42,7.00,,32.00,24.72,0.15,,10000
2004-06-16,28.89,25.61,,999.90,11.27,3.81,4.99,,33.61,26.00,0.00,,0
2004-06-17,29.22,25.50,,999.90,8.53,3.86,7.00,,34.78,26.00,0.00,,0
2004-06-18,30.11,26.11,,999.90,10.78,2.31,4.99,,35.78,27.00,0.00,,0
2004-06-19,30.39,26.28,,999.90,10.46,1.80,4.01,,35.78,27.00,0.00,,0
2004-06-20,32.00,26.44,,999.90,9.50,1.44,4.01,,37.50,28.00,0.00,,0
2004-06-21,31.72,25.61,,999.90,9.98,2.52,4.01,,37.50,27.00,0.00,,0
2004-06-22,32.17,25.22,,999.90,11.10,1.95,2.98,,37.61,27.00,0.00,,0
2004-06-23,32.44,26.06,,999.90,10.14,1.80,4.01,,38.61,28.00,0.00,,0
2004-06-24,31.67,25.89,,999.90,9.33,1.85,4.99,,36.72,27.00,1.60,,10000
2004-06-25,29.83,25.78,,999.90,9.98,2.11,4.99,,35.22,27.00,1.60,,10000
2004-06-26,29.06,26.06,,999.90,7.08,2.01,2.98,,34.61,26.00,0.00,,10010
2004-06-27,26.06,24.94,,999.90,7.08,2.06,6.02,,33.00,23.00,7.87,,10010
2004-06-28,27.61,25.17,,999.90,9.33,2.31,6.02,,31.22,24.72,0.18,,10000
2004-06-29,29.78,26.11,,999.90,9.82,1.90,4.01,,34.61,26.72,0.00,,0
2004-06-30,31.00,27.17,,999.90,9.50,2.06,4.01,,35.28,27.00,0.00,,0
2004-07-01,32.22,27.78,,999.90,8.85,1.44,4.01,,37.22,29.00,0.00,,0
2004-07-02,30.50,28.22,,999.90,6.76,2.21,4.01,,34.39,29.00,0.00,,0
2004-07-03,33.56,27.83,,999.90,9.82,2.42,6.02,,38.61,29.00,0.00,,0
2004-07-04,30.83,26.39,,999.90,8.85,2.06,6.02,,37.50,27.00,0.00,,0
2004-07-05,29.67,25.56,,999.90,9.01,2.52,6.02,,36.78,25.00,0.00,,10010
2004-07-06,27.56,25.50,,999.90,9.01,1.95,2.98,,31.11,26.00,0.18,,10000
2004-07-07,29.83,25.67,,999.90,9.50,1.90,4.99,,34.50,27.00,0.00,,0
2004-07-08,27.50,24.78,,999.90,7.40,1.90,11.01,16.00,33.72,24.00,0.00,,10010
2004-07-09,27.72,25.00,,999.90,9.01,4.27,6.02,,30.78,25.00,0.23,,10000
2004-07-10,27.61,24.17,,999.90,10.94,3.65,7.97,,31.89,25.00,0.03,,10000
2004-07-11,26.22,24.17,,999.90,9.82,1.39,4.99,,30.39,25.00,0.05,,10000
2004-07-12,24.83,24.11,,999.90,6.76,2.52,4.99,,27.00,24.00,1.12,,10000
2004-07-13,26.39,24.89,,999.90,8.85,1.54,6.02,,32.39,24.00,0.00,,10000
2004-07-14,27.22,24.78,,999.90,9.82,3.19,6.02,,31.22,25.00,0.43,,0
2004-07-15,27.00,24.72,,999.90,7.89,3.14,7.00,,34.39,23.00,0.00,,10010
2004-07-16,28.61,25.83,,999.90,10.78,3.19,6.02,,33.39,25.39,1.19,,10
2004-07-17,30.33,26.44,,999.90,10.78,3.60,7.00,,35.00,27.00,0.00,,10
2004-07-18,29.83,26.39,,999.90,10.14,2.11,2.98,,33.78,27.00,0.00,,10000
2004-07-19,27.94,25.94,,999.90,8.53,2.52,7.00,,31.28,24.00,0.00,,10010
2004-07-20,25.50,24.50,,999.90,7.89,4.22,7.00,,27.78,24.00,3.63,,10010
2004-07-21,24.61,23.94,,999.90,8.53,2.42,6.02,,26.50,24.00,8.31,,10000
2004-07-22,24.33,23.83,,999.90,7.72,3.96,6.02,,26.00,23.00,9.50,,10000
2004-07-23,24.44,23.83,,999.90,8.21,1.18,4.01,,26.00,23.00,6.73,,10000
2004-07-24,25.72,24.11,,999.90,9.50,1.70,4.99,,30.11,24.00,0.15,,10010
2004-07-25,27.56,24.39,,999.90,10.14,1.59,6.02,,33.00,25.00,0.00,,10010
2004-07-26,28.11,25.22,,999.90,9.33,1.95,6.02,,33.50,25.00,0.08,,10010
2004-07-27,28.72,24.89,,999.90,11.27,1.08,4.01,,33.72,25.00,0.00,,0
2004-07-28,29.28,25.28,,999.90,9.66,1.70,4.01,,35.22,26.00,0.00,,0
2004-07-29,28.72,25.56,,999.90,8.05,2.52,6.02,,35.50,25.00,0.00,,0
2004-07-30,27.17,24.94,,999.90,8.21,2.68,7.97,,31.22,23.00,0.00,,10010
2004-07-31,26.44,24.83,,999.90,9.33,2.01,6.02,,29.89,24.00,4.98,,10010
2004-08-01,26.28,24.67,,999.90,9.01,1.18,4.99,,32.39,24.00,0.79,,10010
2004-08-02,28.17,24.89,,999.90,10.78,1.34,2.98,,32.39,25.61,0.43,,0
2004-08-03,29.00,25.89,,999.90,10.62,2.78,4.01,,34.11,26.00,0.00,,0
2004-08-04,28.56,25.06,,999.90,10.78,1.95,7.97,,35.78,24.00,0.64,,10010
2004-08-05,28.67,24.89,,999.90,10.94,2.11,4.01,,34.39,25.00,0.15,,10010
2004-08-06,26.61,24.83,,999.90,9.98,1.65,4.01,,29.89,24.00,0.00,,10000
2004-08-07,27.56,25.22,,999.90,11.43,1.44,4.01,,31.72,25.00,0.71,,10000
2004-08-08,28.83,26.06,,999.90,10.14,2.31,6.02,,33.11,26.00,0.00,,0
2004-08-09,28.94,26.39,,999.90,10.30,2.31,4.01,,33.28,26.00,0.74,,10000
2004-08-10,29.83,26.28,,999.90,10.78,1.13,2.98,,34.72,27.00,0.00,,0
2004-08-11,30.44,26.33,,999.90,9.66,0.98,2.98,,35.00,27.00,0.00,,0
2004-08-12,30.78,27.22,,999.90,9.82,1.59,4.01,,36.00,28.00,0.00,,0
2004-08-13,25.33,24.56,,999.90,8.21,1.70,11.99,18.01,30.50,22.00,2.74,,10010
2004-08-14,28.61,25.67,,999.90,9.82,1.54,4.01,,33.50,26.00,0.00,,0
2004-08-15,27.89,25.39,,999.90,7.89,1.08,2.01,,33.61,26.00,0.05,,10000
2004-08-16,27.33,25.22,,999.90,9.50,0.98,4.01,,31.39,25.00,0.28,,10010
2004-08-17,27.11,25.28,,999.90,11.27,0.77,6.02,,32.39,25.00,7.87,,10010
2004-08-18,29.00,25.61,,999.90,11.27,1.23,4.01,,33.39,25.61,0.10,,10000
2004-08-19,29.33,26.28,,999.90,9.98,1.39,4.01,,34.00,26.00,0.00,,10000
2004-08-20,29.28,25.83,,999.90,10.78,1.23,4.01,,33.28,26.00,0.41,,10
2004-08-21,28.89,25.94,,999.90,9.01,2.01,4.99,,34.28,26.00,0.00,,0
2004-08-22,28.78,26.11,,999.90,9.01,2.47,4.99,,33.50,26.00,0.00,,0
2004-08-23,28.56,25.78,,999.90,9.82,1.18,4.01,,33.61,26.00,0.00,,0
2004-08-24,29.61,26.61,,999.90,11.10,2.42,4.99,,34.28,27.00,0.00,,0
2004-08-25,30.33,26.33,,999.90,10.30,2.31,4.01,,34.89,27.00,0.00,,0
2004-08-26,29.22,26.39,,999.90,10.46,1.75,4.99,,34.28,27.00,0.36,,10010
2004-08-27,28.28,26.44,,999.90,9.33,2.42,4.99,,35.89,25.00,0.00,,10010
2004-08-28,25.78,25.22,,999.90,5.15,2.73,4.99,,28.61,25.00,2.82,,10000
2004-08-29,26.61,25.50,,999.90,6.92,3.04,7.97,,30.00,25.00,1.14,,10010
2004-08-30,25.83,24.89,,999.90,5.15,2.62,6.02,,31.89,24.00,1.75,,10010
2004-08-31,25.33,24.39,,999.90,6.44,1.29,4.99,,27.89,24.00,3.73,,10000
2004-09-01,27.78,25.67,,999.90,9.98,1.18,4.99,,31.28,25.00,0.84,,10010
2004-09-02,27.78,25.78,,999.90,9.50,2.11,6.02,,33.22,24.00,0.97,,10010
2004-09-03,27.89,25.61,,999.90,11.27,1.29,6.02,,32.50,25.00,0.71,,10
2004-09-04,29.00,25.78,,999.90,10.14,0.98,4.01,,33.00,26.00,0.00,,0
2004-09-05,29.56,26.56,,999.90,9.66,0.77,4.01,,34.72,27.00,0.00,,0
2004-09-06,29.83,27.00,,999.90,10.30,1.59,4.01,,34.22,27.00,0.00,,0
2004-09-07,27.67,26.00,1003.90,3.10,10.78,2.21,4.99,,32.00,25.00,3.71,,10010
2004-09-08,25.06,22.83,1006.60,5.80,11.59,2.73,4.99,,29.00,22.00,0.64,,10000
2004-09-09,25.33,21.83,,999.90,10.30,0.72,2.98,,29.00,22.39,0.25,,0
2004-09-10,26.94,23.11,,999.90,8.05,1.13,4.01,,31.00,23.00,0.00,,0
2004-09-11,26.78,22.67,,999.90,9.82,1.65,6.02,,31.61,24.00,0.00,,0
2004-09-12,27.33,23.11,,999.90,9.98,1.18,2.98,,32.39,24.00,0.00,,0
2004-09-13,26.94,24.11,,999.90,4.35,0.93,4.01,,30.00,24.00,0.00,,10000
2004-09-14,27.00,23.22,,999.90,5.63,1.23,2.98,,32.00,24.00,0.00,,0
2004-09-15,27.06,24.22,,999.90,4.67,1.03,4.01,,32.00,24.00,0.00,,10000
2004-09-16,27.39,23.28,,999.90,5.79,1.54,4.01,,32.78,24.00,0.00,,0
2004-09-17,27.83,24.28,,999.90,2.90,1.49,6.02,,33.00,25.00,0.00,,0
2004-09-18,28.17,24.72,,999.90,6.76,1.13,4.99,,33.00,25.00,0.00,,0
2004-09-19,26.78,24.33,,999.90,11.10,1.23,7.00,,32.11,24.00,1.68,,10010
2004-09-20,25.17,24.00,,999.90,9.17,1.18,6.02,,28.00,22.00,1.88,,10010
2004-09-21,27.78,24.94,,999.90,9.66,1.44,4.01,,33.00,25.00,0.00,,10000
2004-09-22,27.67,24.78,,999.90,9.50,1.65,4.01,,32.11,25.00,0.00,,10
2004-09-23,28.06,24.67,,999.90,7.72,2.88,6.02,,33.39,24.00,0.00,,0
2004-09-24,27.00,24.44,,999.90,5.79,2.73,6.02,,32.61,24.00,0.00,,10000
2004-09-25,27.39,24.33,,999.90,4.99,1.54,4.01,,32.00,24.00,0.00,,0
2004-09-26,27.83,24.44,,999.90,6.28,1.65,2.98,,32.72,25.00,0.00,,10010
2004-09-27,26.11,23.72,,999.90,3.54,1.85,4.99,,31.28,24.00,0.00,,10000
2004-09-28,26.89,23.22,,999.90,4.51,2.11,2.98,,32.61,23.00,0.00,,0
2004-09-29,27.00,22.33,,999.90,5.31,2.21,4.01,,33.28,23.00,0.00,,0
2004-09-30,27.39,23.72,,999.90,4.99,1.85,4.01,,32.89,24.00,0.00,,0
2004-10-01,27.67,21.33,,999.90,8.37,3.19,9.00,,33.72,22.00,0.00,,10
2004-10-02,23.78,15.39,,999.90,10.30,3.40,6.02,,29.00,20.00,0.48,,0
2004-10-03,23.78,16.28,,999.90,9.66,2.52,4.99,,29.39,20.00,0.00,,0
2004-10-04,23.67,16.61,,999.90,8.53,2.11,2.98,,29.50,20.00,0.00,,0
2004-10-05,24.78,17.78,,999.90,7.40,1.70,2.98,,29.78,21.00,0.00,,0
2004-10-06,24.44,17.83,,999.90,8.85,2.47,6.02,,29.61,21.00,0.00,,0
2004-10-07,24.33,18.83,,999.90,5.31,2.06,4.01,,29.78,19.00,0.00,,0
2004-10-08,24.83,18.78,,999.90,5.95,1.85,2.98,,31.22,19.00,0.00,,0
2004-10-09,24.67,17.94,,999.90,7.24,1.85,4.01,,31.61,21.00,0.00,,0
2004-10-10,25.17,20.17,,999.90,3.70,2.16,4.01,,30.39,23.00,0.00,,0
