DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1982-04-24,23.56,21.83,1006.80,999.90,15.45,0.98,2.98,,25.78,11.78,0.00,,10010
1982-04-25,24.89,23.06,1006.10,999.90,17.54,1.49,4.01,,28.00,22.72,0.00,,10000
1982-04-26,26.28,23.94,1005.50,999.90,19.96,2.73,4.99,,30.11,23.50,0.00,,10000
1982-04-27,27.11,24.89,1003.90,999.90,17.54,1.13,2.98,,32.00,20.28,0.00,,0
1982-04-28,27.83,24.44,1009.10,999.90,18.51,4.58,13.02,,31.39,25.50,0.00,,0
1982-04-29,27.61,24.94,1005.50,999.90,19.96,2.11,4.99,,30.89,25.11,0.00,,0
1982-04-30,26.89,23.78,1007.50,999.90,17.22,2.16,4.01,,30.89,23.72,0.00,,10000
1982-05-01,25.61,17.11,1009.40,999.90,19.96,2.31,4.01,,28.00,23.11,0.00,,0
1982-05-02,24.22,22.06,1007.20,999.90,18.51,0.10,0.98,,26.61,23.00,0.00,,0
1982-05-03,25.67,20.94,1008.90,999.90,19.96,1.18,2.98,,29.89,22.61,0.00,,0
1982-05-04,25.78,23.44,1007.20,999.90,16.25,1.70,2.98,,28.22,24.61,0.00,,10000
1982-05-05,26.00,23.78,1006.70,999.90,12.23,2.01,4.99,,30.72,23.72,0.00,,10010
1982-05-06,22.61,20.33,1009.90,999.90,15.93,2.26,2.98,,26.72,20.89,0.00,,10000
1982-05-07,24.11,19.94,1008.90,999.90,23.82,1.23,4.01,,28.00,19.72,0.00,,0
1982-05-09,28.56,25.44,1004.60,999.90,19.96,2.26,4.01,,32.22,24.78,0.00,,10000
1982-05-10,29.22,25.78,1002.70,999.90,19.96,1.65,2.98,,32.39,26.22,0.00,,0
1982-05-11,30.11,26.28,1004.40,999.90,19.96,2.98,6.02,,35.28,25.78,0.00,,0
1982-05-12,30.28,26.28,1003.60,999.90,24.30,2.37,4.01,,35.89,26.28,0.00,,0
1982-05-13,24.50,20.06,1010.40,999.90,17.22,3.50,7.00,,28.00,21.78,0.00,,10000
1982-05-14,23.06,17.22,1015.00,999.90,19.96,1.23,4.01,,25.89,21.28,0.00,,0
1982-05-15,24.50,18.33,1013.50,999.90,23.82,1.65,2.98,,28.39,21.61,0.00,,0
1982-05-16,25.39,21.44,1010.50,999.90,17.54,2.11,4.01,,29.00,21.50,0.00,,0
1982-05-17,26.39,23.22,1009.10,999.90,18.83,3.55,4.01,,28.89,23.28,0.00,,0
1982-05-18,26.28,24.33,1009.80,999.90,17.54,1.23,2.98,,28.39,24.89,0.00,,10000
1982-05-19,27.50,24.28,1009.50,999.90,19.96,0.62,2.01,,31.61,25.00,0.00,,10
1982-05-20,28.17,23.78,1008.70,999.90,19.96,1.39,2.01,,32.72,24.61,0.00,,0
1982-05-21,28.44,24.72,1008.00,999.90,19.96,1.29,2.98,,31.39,25.11,0.00,,0
1982-05-22,28.44,22.06,1008.20,999.90,16.25,1.29,2.98,,32.50,26.00,0.00,,0
1982-05-23,28.17,24.17,1009.70,999.90,26.07,2.16,4.01,,32.78,21.50,0.00,,0
1982-05-24,28.17,24.89,1010.30,999.90,19.96,2.16,4.01,,31.50,25.72,0.00,,0
1982-05-25,28.33,25.00,1010.00,999.90,18.51,2.83,4.01,,30.89,26.11,0.00,,10010
1982-05-26,28.11,24.89,1007.30,999.90,17.54,2.52,4.01,,31.11,26.11,0.00,,10110
1982-05-27,27.83,24.78,1003.10,999.90,18.51,2.57,4.99,,32.39,24.78,0.00,,10010
1982-05-28,29.61,25.44,1000.50,999.90,24.30,1.29,2.98,,33.50,24.78,0.00,,0
1982-05-29,28.78,24.11,1001.80,999.90,23.82,1.23,2.01,,33.22,25.61,0.00,,10000
1982-05-30,29.17,24.50,1002.80,999.90,14.32,0.41,2.01,,32.50,26.00,,,10000
1982-05-31,32.44,24.83,1000.60,999.90,17.22,1.85,2.98,,38.78,26.78,0.00,,0
1982-06-01,33.72,25.28,1000.80,999.90,19.96,1.34,4.01,,36.78,29.11,0.00,,0
1982-06-02,32.61,24.89,1002.60,999.90,19.96,1.29,2.98,,36.50,27.72,0.00,,10000
1982-06-03,27.28,25.44,1006.60,999.90,12.55,2.57,4.01,,28.50,26.00,0.00,,10010
1982-06-04,28.56,25.72,1007.00,999.90,22.85,3.55,4.99,,31.78,25.89,0.00,,10000
1982-06-05,26.61,25.17,1006.40,999.90,13.52,1.13,2.98,,28.89,24.39,0.00,,10010
1982-06-06,24.11,22.06,1007.90,999.90,16.74,3.19,4.99,,25.28,22.89,0.00,,10000
1982-06-07,26.17,23.22,1008.90,999.90,19.96,0.77,2.01,,28.50,22.72,0.00,,0
1982-06-08,27.78,23.39,1008.00,999.90,19.96,0.51,0.98,,30.89,23.78,0.00,,10000
1982-06-09,28.22,24.28,1007.50,999.90,18.83,1.23,2.98,,31.39,25.78,0.00,,0
1982-06-10,27.00,25.33,1006.90,999.90,10.30,0.82,2.98,,29.39,25.89,0.00,,10010
1982-06-11,27.33,25.44,1006.60,999.90,13.52,1.65,7.97,,31.00,25.28,0.00,,10010
1982-06-12,27.67,25.83,1005.40,999.90,18.35,1.49,2.98,,31.22,26.50,0.00,,10010
1982-06-13,29.00,26.78,1004.50,999.90,23.82,1.49,2.98,,32.72,26.22,0.00,,10
1982-06-14,31.06,26.72,1003.90,999.90,19.96,1.29,4.01,,34.89,27.50,0.00,,10
1982-06-15,31.28,26.11,1002.80,999.90,24.94,0.98,20.99,,34.28,28.00,0.00,,0
1982-06-16,31.44,25.89,1003.40,999.90,22.53,2.11,4.99,,36.50,28.22,0.00,,0
1982-06-17,31.06,26.56,1002.40,999.90,19.96,1.59,2.98,,35.39,28.39,0.00,,0
1982-06-18,31.61,26.50,1002.30,999.90,24.30,1.70,4.01,,34.61,28.61,0.00,,0
1982-06-19,32.17,24.33,1002.90,999.90,24.30,2.42,4.01,,36.50,28.89,0.00,,0
1982-06-20,32.39,25.39,1003.50,999.90,28.81,1.75,4.99,,36.28,29.11,0.00,,0
1982-06-21,32.78,25.33,1001.90,999.90,34.92,2.11,4.01,,37.00,29.11,0.00,,0
1982-06-22,30.17,24.61,1002.20,999.90,18.02,2.01,2.98,,33.61,27.00,0.00,,0
1982-06-23,26.61,22.17,1003.70,999.90,19.96,1.65,2.98,,29.22,25.11,0.00,,0
1982-06-24,28.44,23.72,1002.70,999.90,19.96,0.72,2.01,,31.39,25.11,0.00,,0
1982-06-25,29.89,23.78,1002.60,999.90,17.38,1.34,2.01,,33.78,25.11,0.00,,0
1982-06-26,29.33,24.83,1003.30,999.90,15.13,1.59,2.98,,33.11,26.61,0.00,,0
1982-06-27,28.56,25.39,1001.10,999.90,16.74,2.52,6.02,,32.28,26.28,0.00,,10000
1982-06-28,28.17,25.89,1001.10,999.90,18.02,0.82,2.01,,30.39,27.00,0.00,,10010
1982-06-29,29.22,24.94,1002.60,999.90,18.02,0.77,2.01,,33.11,26.72,0.00,,0
1982-06-30,30.50,25.44,1001.40,999.90,19.96,0.57,0.98,,33.89,27.00,0.00,,0
1982-07-01,32.83,25.00,998.50,999.90,16.74,1.18,7.00,,36.50,27.61,0.00,,0
1982-07-02,31.61,23.67,996.20,999.90,17.54,1.85,4.99,,37.72,25.89,0.00,,10010
1982-07-03,28.11,24.94,1000.50,999.90,18.35,1.18,2.98,,30.50,26.11,0.00,,10000
1982-07-04,29.61,24.94,1000.70,999.90,24.30,1.44,2.01,,34.72,26.50,0.00,,0
1982-07-05,30.50,26.06,1000.80,999.90,19.96,0.98,2.98,,33.89,27.22,0.00,,10010
1982-07-06,27.89,25.33,1001.30,999.90,18.67,0.87,4.01,,32.39,25.28,0.00,,10010
1982-07-07,28.89,26.00,1001.90,999.90,19.96,0.82,4.01,,31.89,24.72,0.00,,10
1982-07-08,30.17,25.28,1003.30,999.90,18.02,1.39,2.98,,33.89,26.61,0.00,,0
1982-07-09,30.11,26.28,1004.60,999.90,19.96,2.52,2.98,,33.61,28.11,0.00,,0
1982-07-10,27.56,25.56,1004.70,999.90,14.81,1.70,2.98,,33.89,25.22,0.00,,10010
1982-07-11,29.44,26.50,1003.70,999.90,18.51,0.41,2.01,,33.50,25.11,0.00,,10010
1982-07-12,30.39,26.72,1003.10,999.90,19.96,1.18,2.98,,34.22,27.72,0.00,,10
1982-07-13,30.94,26.78,1002.30,999.90,19.96,0.98,2.98,,33.72,28.22,0.00,,0
1982-07-14,28.33,25.72,1002.40,999.90,19.96,1.18,2.98,,31.39,26.72,0.00,,10010
1982-07-15,30.50,25.00,1002.30,999.90,19.96,0.72,2.98,,33.72,28.28,0.00,,0
1982-07-16,30.61,25.50,1000.50,999.90,19.96,0.87,2.01,,34.61,27.61,0.00,,0
1982-07-21,28.17,25.56,1005.50,999.90,18.51,1.44,2.98,,31.28,27.28,0.00,,10000
1982-07-22,29.06,25.83,1004.40,999.90,19.96,1.44,4.01,,32.50,24.61,0.00,,10
1982-07-23,31.22,26.06,1003.10,999.90,23.82,1.65,2.98,,34.50,28.00,0.00,,0
1982-07-24,31.06,27.06,1000.90,999.90,19.96,1.70,2.98,,35.72,28.11,0.00,,0
1982-07-25,28.28,25.50,1001.30,999.90,19.96,1.44,4.01,,31.00,27.00,0.00,,10
1982-07-26,28.78,26.06,1001.70,999.90,19.96,1.44,2.98,,32.00,25.22,0.00,,0
1982-07-27,29.89,26.67,1001.60,999.90,19.96,1.34,2.98,,33.39,24.11,0.00,,0
1982-07-28,32.56,26.44,999.00,999.90,17.38,1.18,2.01,,35.78,28.50,0.00,,0
1982-07-29,29.11,26.11,998.10,999.90,14.97,0.77,2.01,,31.50,27.22,0.00,,10000
1982-07-30,26.94,25.39,996.90,999.90,18.51,1.18,2.01,,30.28,25.50,0.00,,10000
1982-07-31,29.33,25.67,998.10,999.90,18.51,0.82,2.01,,33.89,25.61,0.00,,0
1982-08-01,32.11,26.67,998.50,999.90,24.30,1.13,2.01,,35.39,28.28,0.00,,0
1982-08-02,32.72,26.00,1000.40,999.90,19.96,0.31,0.98,,36.72,28.28,0.00,,0
1982-08-03,31.22,26.17,1001.90,999.90,19.96,1.13,2.01,,35.72,28.61,0.00,,10
1982-08-04,27.94,25.72,1002.00,999.90,17.22,0.98,2.98,,30.50,26.50,0.00,,10010
1982-08-05,27.50,25.11,1000.20,999.90,17.22,1.70,4.01,,33.00,25.61,0.00,,10010
1982-08-06,28.67,25.56,999.60,999.90,19.96,0.62,0.98,,31.72,25.61,0.00,,0
1982-08-07,30.06,25.44,1000.40,999.90,19.96,0.87,2.01,,34.00,27.11,0.00,,0
1982-08-08,26.78,25.28,1000.20,999.90,18.35,1.34,2.01,,28.22,25.89,0.00,,10000
1982-08-09,26.94,25.56,1000.80,999.90,14.00,1.18,2.98,,27.50,26.50,0.00,,10000
1982-08-10,26.61,25.11,1003.70,999.90,14.00,0.41,0.98,,28.50,24.61,0.00,,10010
1982-08-11,27.61,25.67,1004.00,999.90,17.54,0.77,2.01,,30.50,25.28,0.00,,10000
1982-08-12,28.11,25.78,1003.20,999.90,18.51,0.72,2.01,,30.28,26.28,0.00,,0
1982-08-13,27.94,24.89,1003.80,999.90,11.75,0.87,2.01,,33.39,25.11,0.00,,10010
1982-08-14,26.94,25.17,1004.00,999.90,19.96,0.51,0.98,,29.89,24.61,0.00,,10010
1982-08-15,26.89,25.33,1003.50,999.90,19.96,1.18,2.01,,30.28,25.61,0.00,,10010
1982-08-16,28.33,26.44,1003.50,999.90,14.00,0.31,0.98,,30.61,25.89,0.00,,10000
1982-08-20,26.72,23.17,1004.90,999.90,18.02,2.01,4.99,,28.28,24.50,0.00,,10000
1982-08-21,27.78,25.61,1006.90,999.90,15.77,2.16,2.98,,30.50,25.28,0.00,,10000
1982-08-22,28.44,25.67,,999.90,17.54,1.23,2.98,,31.61,25.89,0.00,,0
1982-08-23,28.50,26.06,1005.60,999.90,18.02,0.82,2.01,,31.28,25.78,0.00,,0
1982-08-24,29.17,26.22,1004.40,999.90,18.35,0.41,0.98,,32.50,27.50,0.00,,10010
1982-08-25,29.61,25.44,1003.90,999.90,18.35,0.98,2.01,,32.22,27.11,0.00,,0
1982-08-27,30.72,25.67,1005.70,999.90,15.93,2.01,2.98,,33.50,27.11,0.00,,0
1982-08-28,29.89,26.67,1003.00,999.90,17.38,2.62,4.01,,32.61,27.78,0.00,,10
1982-08-29,30.17,26.89,1003.30,999.90,27.52,2.73,7.97,,34.50,27.50,0.00,,0
1982-08-30,30.28,26.83,1004.70,999.90,29.93,2.01,2.98,,33.00,27.50,0.00,,0
1982-08-31,30.67,26.83,1006.20,999.90,28.65,1.70,2.98,,33.78,27.89,0.00,,0
1982-09-01,29.44,26.72,1004.90,999.90,18.51,1.29,4.99,,32.50,27.72,0.00,,0
1982-09-02,28.00,25.17,1005.30,999.90,19.96,0.82,2.01,,31.50,24.28,0.00,,10010
1982-09-03,26.28,24.89,1007.00,999.90,18.51,0.57,2.01,,29.00,24.00,0.00,,10010
1982-09-04,26.17,24.50,1006.70,999.90,15.29,2.01,4.99,,29.00,24.61,0.00,,10100
1982-09-05,28.61,24.39,1005.90,999.90,19.96,1.39,4.01,,35.72,25.11,0.00,,10010
1982-09-06,28.56,25.28,1004.10,999.90,18.51,2.16,2.98,,29.61,27.61,0.00,,10000
1982-09-07,26.44,24.89,1004.50,999.90,19.96,2.98,4.99,,30.28,25.72,,,10000
1982-09-08,27.17,24.78,1007.40,999.90,18.35,3.70,4.99,,29.50,25.50,0.00,,10100
1982-09-09,27.00,25.11,1010.20,999.90,18.35,1.34,2.98,,29.22,25.28,0.00,,10000
1982-09-10,28.78,23.61,1009.20,999.90,18.51,0.41,2.01,,31.61,24.89,0.00,,0
1982-09-11,28.67,25.39,1007.60,999.90,17.38,0.67,2.01,,33.11,26.11,0.00,,0
1982-09-12,29.28,24.94,1006.20,999.90,17.70,1.59,2.98,,32.50,26.28,0.00,,0
1982-09-13,26.67,24.11,1006.00,999.90,10.78,2.26,4.01,,31.11,23.28,0.00,,10010
1982-09-14,26.67,22.56,1007.60,999.90,18.35,2.01,2.98,,29.00,23.00,0.00,,0
1982-09-15,27.33,22.61,1007.30,999.90,18.19,1.44,4.99,,30.28,24.72,0.00,,10000
1982-09-16,24.44,21.78,1010.70,999.90,19.96,1.85,4.01,,27.11,23.50,0.00,,10000
1982-09-17,26.28,23.33,1012.50,999.90,19.96,0.72,2.98,,29.39,23.50,0.00,,10000
1982-09-18,28.00,24.89,1011.50,999.90,21.24,1.70,2.01,,31.78,26.11,0.00,,10000
1982-09-19,28.89,25.72,1009.60,999.90,22.21,2.31,4.01,,32.11,25.78,0.00,,0
1982-09-20,27.89,24.50,1008.70,999.90,10.30,2.01,7.97,,33.61,22.72,0.00,,10010
1982-09-21,26.72,24.28,1009.10,999.90,18.35,0.82,2.01,,29.50,22.61,0.00,,10000
1982-09-22,26.67,24.78,1006.80,999.90,19.96,1.44,2.98,,29.28,25.89,0.00,,10
1982-09-23,27.39,24.83,1008.00,999.90,18.02,2.11,2.98,,30.22,21.89,0.00,,10010
1982-09-24,25.67,24.22,1010.20,999.90,15.93,1.13,2.98,,27.28,23.28,0.00,,10000
1982-09-25,26.39,24.83,1010.00,999.90,18.02,2.42,7.00,,29.50,25.00,0.00,,0
1982-09-26,26.17,24.22,1010.70,999.90,18.35,2.16,2.98,,27.50,25.22,0.00,,10000
1982-09-27,24.78,22.94,1012.30,999.90,14.97,2.98,4.99,,27.00,21.89,0.00,,10000
1982-09-28,22.83,21.44,1014.30,999.90,7.72,1.85,4.01,,27.39,21.72,0.00,,10000
1982-09-29,24.67,22.83,1012.40,999.90,17.22,1.44,2.01,,26.72,22.11,0.00,,10000
1982-09-30,26.94,24.44,1011.50,999.90,17.38,0.98,2.98,,30.11,23.78,0.00,,0
1982-10-01,27.00,24.67,1013.10,999.90,18.02,1.49,2.98,,29.39,25.00,0.00,,0
1982-10-02,26.83,24.39,1015.00,999.90,21.24,1.29,2.01,,30.00,24.72,0.00,,0
1982-10-03,27.89,23.89,1015.20,999.90,22.85,0.72,2.01,,32.11,24.61,0.00,,0
1982-10-04,28.56,24.11,1013.60,999.90,16.74,0.82,2.01,,32.22,24.78,0.00,,0
1982-10-05,27.67,24.33,1012.30,999.90,18.02,0.98,2.01,,30.28,24.89,0.00,,10000
1982-10-06,26.83,24.00,1014.80,999.90,19.96,1.34,4.01,,31.11,25.11,0.00,,0
1982-10-07,26.33,23.67,1011.20,999.90,17.54,2.11,7.00,,30.11,24.28,0.00,,10010
