DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2015-09-26,28.83,25.94,1006.20,2.60,15.93,,,,31.78,27.00,0.00,,10
2015-09-27,29.72,25.78,1007.10,3.50,19.96,1.75,2.01,,32.61,27.00,0.00,,0
2015-09-28,29.89,25.78,1007.30,3.70,15.93,1.23,2.01,,32.89,27.11,0.00,,0
2015-09-29,30.83,26.06,1007.60,4.00,15.93,,,,34.22,27.39,0.00,,10
2015-09-30,29.78,24.78,1010.40,6.80,18.99,,,,33.39,25.28,3.25,,0
2015-10-01,29.67,24.44,1012.40,8.70,19.96,,,,33.39,26.89,0.00,,0
2015-10-02,28.50,24.17,1011.30,7.60,19.96,2.26,4.01,,32.00,25.89,0.00,,0
2015-10-03,28.44,23.72,1011.30,7.60,19.96,1.75,2.01,,31.39,26.00,0.00,,0
2015-10-04,27.78,22.06,1009.30,5.60,19.96,2.26,2.98,,30.39,25.00,0.00,,0
2015-10-05,26.22,21.50,1011.00,7.40,19.96,1.75,2.98,,29.78,23.61,0.08,,10000
2015-10-06,27.22,21.44,1011.40,7.70,27.52,,,,30.50,24.00,0.00,,0
2015-10-07,28.56,23.72,1011.70,8.00,19.96,,,,31.61,25.39,0.00,,10
2015-10-08,24.67,23.28,1011.80,8.10,26.55,,,,25.11,23.50,2.72,,10000
2015-10-09,22.78,21.33,1012.30,8.50,10.94,1.23,2.01,,25.78,20.00,0.84,,10000
2015-10-10,19.50,18.06,1016.70,12.90,15.45,1.75,2.98,,20.22,19.11,1.70,,10000
2015-10-11,22.33,15.72,1019.20,15.40,27.52,1.23,2.01,,25.39,19.11,0.03,,0
2015-10-12,22.00,17.78,1019.20,15.50,26.55,,,,24.39,19.61,0.00,,10000
2015-10-13,23.39,17.56,1018.80,15.10,27.52,,,,27.11,20.78,0.00,,0
2015-10-14,24.06,18.89,1017.10,13.40,27.52,,,,27.72,20.28,0.00,,0
2015-10-15,25.67,21.33,1014.40,10.60,34.92,,,,29.78,20.89,0.00,,0
2015-10-16,26.33,21.33,1013.60,9.90,19.96,,,,30.89,21.61,0.00,,0
