DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2014-04-05,21.56,20.06,1012.90,9.10,16.58,1.75,2.98,,23.72,19.39,0.20,,10010
2014-04-06,23.22,20.28,1012.80,9.10,18.99,1.75,2.98,,27.11,19.39,0.94,,0
2014-04-07,23.50,20.11,1012.20,8.50,18.99,2.26,2.98,,25.28,21.89,3.25,,10010
2014-04-08,22.94,21.39,1011.70,8.00,14.97,1.75,2.98,,24.39,21.50,0.00,,0
2014-04-09,23.39,22.33,1010.40,6.70,10.94,1.49,2.01,,25.11,22.22,0.03,,10000
2014-04-10,24.83,23.61,1009.70,6.00,13.04,2.52,2.98,,26.39,23.00,0.30,,10000
2014-04-11,24.50,23.44,1008.90,5.20,9.98,2.26,2.98,,25.61,23.72,0.36,,10000
2014-04-12,24.61,24.00,1008.70,5.00,8.53,2.01,2.98,,25.61,23.89,0.15,,10000
2014-04-13,26.17,24.06,1011.40,7.70,16.58,2.01,2.98,,28.39,24.22,0.05,,0
2014-04-14,26.17,24.11,1011.70,8.00,15.93,1.75,2.01,,28.78,24.72,0.00,,10000
2014-04-15,25.61,23.61,1010.60,6.90,19.96,2.73,2.98,,27.22,24.00,0.00,,0
2014-04-16,25.83,24.00,1008.40,4.70,18.99,2.98,4.01,,28.22,24.22,0.03,,10000
2014-04-17,25.33,24.22,1008.60,4.90,14.00,2.26,2.98,,26.89,24.39,0.15,,10000
2014-04-18,25.61,24.28,1009.00,5.30,16.58,2.26,2.98,,27.22,24.22,0.05,,10000
2014-04-19,25.72,24.33,1008.30,4.60,11.43,2.26,2.98,,27.11,24.50,0.03,,10000
2014-04-20,25.94,24.28,1008.00,4.30,14.00,1.49,2.98,,27.50,24.78,0.00,,10000
2014-04-21,25.56,24.67,1008.00,4.40,14.00,,,,27.50,24.78,0.10,,10000
2014-04-22,25.72,24.33,1009.40,5.70,14.00,,,,27.50,24.61,0.38,,10000
2014-04-23,25.22,25.00,1006.20,2.50,13.04,,,,26.11,24.22,0.71,,10000
2014-04-24,26.50,25.72,1005.00,1.30,15.45,,,,28.00,25.61,0.18,,10000
2014-04-25,26.67,25.17,1007.10,3.40,16.58,1.75,2.98,,28.89,24.78,0.03,,0
2014-04-26,27.78,24.61,1008.50,4.80,17.54,2.26,4.01,,32.50,24.61,0.05,,10000
2014-04-27,23.89,21.00,1013.00,9.30,18.99,,,,26.72,22.00,6.53,,10010
2014-04-28,23.78,20.11,1013.20,9.50,17.54,1.23,2.01,,25.78,22.39,0.00,,10000
2014-04-29,22.44,20.22,1011.90,8.20,16.58,,,,23.78,21.22,0.08,,10000
2014-04-30,23.39,18.39,1010.50,6.80,17.54,,,,26.11,20.22,0.08,,10000
2014-05-01,25.00,21.28,1010.80,7.00,15.93,,,,29.28,21.78,0.05,,0
2014-05-02,26.78,22.28,1012.70,9.00,19.96,2.52,2.98,,31.50,23.61,0.00,,0
2014-05-03,26.39,22.78,1011.20,7.50,19.96,1.75,2.98,,30.00,24.28,0.00,,0
2014-05-04,26.00,22.67,1010.50,6.90,16.58,1.49,2.01,,31.00,21.89,0.08,,10010
2014-05-05,22.33,16.94,1015.40,11.70,27.52,2.52,2.98,,25.39,19.50,0.66,,0
2014-05-06,22.56,18.39,1014.00,10.30,18.99,,,,24.11,21.39,0.05,,10000
2014-05-07,22.50,21.00,1011.20,7.50,13.52,,,,24.39,20.50,0.05,,10000
2014-05-08,25.44,23.72,1006.50,2.80,16.58,2.01,2.98,,27.50,22.28,0.05,,10000
2014-05-09,29.06,24.17,1001.70,998.10,27.52,1.75,4.01,,36.22,25.00,0.00,,0
2014-05-10,31.11,23.22,1000.00,996.40,27.52,,,,37.78,26.39,0.00,,0
2014-05-12,28.50,23.67,1006.00,2.40,19.96,2.26,2.98,,31.11,26.78,0.00,,0
2014-05-13,29.50,25.56,1001.30,997.60,19.96,2.52,2.98,,34.39,26.39,0.00,,0
2014-05-14,31.72,26.33,998.60,995.60,27.52,2.26,2.98,,36.72,28.22,0.00,,0
2014-05-15,30.28,24.67,1001.40,997.80,19.96,,,,34.39,27.39,0.00,,0
2014-05-16,29.22,25.72,1003.90,0.30,19.96,2.26,4.01,,33.22,27.50,0.00,,0
2014-05-17,30.56,26.61,1003.70,0.10,19.96,,,,35.11,28.00,0.00,,0
2014-05-18,29.11,24.50,1004.70,1.00,19.96,3.76,7.00,,34.39,25.22,0.00,,0
2014-05-19,28.72,25.00,1005.60,2.00,18.99,1.75,2.01,,32.72,25.00,0.05,,10000
2014-05-20,29.22,25.61,1004.20,0.60,19.96,1.49,2.01,,33.11,27.61,0.00,,0
2014-05-21,31.67,25.94,1000.30,996.80,19.96,2.26,2.98,,36.72,27.78,0.00,,0
2014-05-22,32.06,26.06,999.60,996.10,34.92,2.73,4.01,,37.78,28.22,0.00,,0
2014-05-23,32.39,25.94,1002.70,999.10,34.92,2.26,2.98,,37.00,29.00,0.00,,0
2014-05-26,28.72,24.89,1008.50,4.80,15.45,,,,31.72,24.22,1.60,,10010
2014-05-27,27.61,25.67,1006.30,2.70,14.00,,,,32.00,26.28,1.70,,10010
2014-05-28,29.06,25.50,1005.70,2.10,19.96,,,,32.11,25.78,0.79,,0
2014-05-29,28.39,26.72,1003.80,0.20,19.96,,,,30.72,27.50,0.15,,0
2014-05-30,27.44,24.94,1003.60,999.90,19.96,,,,32.22,24.72,9.91,,10
2014-05-31,29.56,26.11,1004.30,0.60,19.96,2.01,2.01,,34.00,26.28,0.00,,10
2014-06-01,30.50,26.56,1004.20,0.60,19.96,2.26,2.98,,35.50,25.00,0.61,,0
2014-06-02,31.33,26.78,1002.10,998.50,19.96,2.52,2.98,,35.61,28.28,0.00,,0
2014-06-03,31.33,26.83,1000.10,996.60,19.96,2.73,2.98,,35.28,28.89,0.00,,0
2014-06-04,30.00,26.22,999.80,996.20,19.96,2.26,2.98,,35.50,26.72,0.00,,10
2014-06-05,28.11,25.89,1000.50,996.90,19.96,0.98,0.98,,29.89,26.50,0.00,,0
2014-06-06,28.28,25.06,1001.50,997.90,17.54,,,,31.28,25.22,0.00,,10000
2014-06-07,28.11,24.22,1001.90,998.20,34.92,,,,32.39,24.72,1.30,,0
2014-06-08,29.72,25.72,1000.20,996.60,18.99,,,,34.22,25.39,0.10,,10000
2014-06-09,30.89,26.33,998.70,995.10,19.96,,,,34.50,28.00,0.00,,0
2014-06-10,29.56,26.22,999.10,995.50,19.96,,,,34.39,27.61,0.03,,0
2014-06-11,28.17,24.17,1000.70,997.10,24.94,1.49,2.01,,32.00,25.00,0.00,,10000
2014-06-12,26.94,23.50,1002.30,998.60,18.99,1.75,2.01,,29.89,24.11,0.48,,10000
2014-06-13,28.00,23.50,1003.30,999.70,19.96,1.49,2.01,,32.61,24.61,0.71,,0
2014-06-14,26.11,24.11,1004.10,0.50,18.02,2.26,2.98,,29.61,25.28,0.51,,10000
2014-06-15,29.17,25.50,1002.10,998.50,15.93,2.01,2.98,,33.22,25.28,0.00,,0
2014-06-16,30.56,26.17,1000.60,997.00,19.96,,,,36.28,28.00,0.00,,0
2014-06-17,27.67,25.39,1002.70,999.00,34.92,,,,29.78,26.50,0.13,,10000
2014-06-18,27.89,25.56,1001.80,998.10,19.96,,,,32.00,25.39,1.40,,0
2014-06-19,30.06,26.22,999.50,995.90,19.96,1.49,2.01,,35.00,25.28,0.00,,0
2014-06-23,28.22,25.00,1001.80,998.10,15.93,,,,31.00,25.50,0.03,,0
2014-06-24,29.17,25.28,1000.50,996.90,19.96,,,,32.61,26.22,0.00,,0
2014-06-25,30.33,26.61,1001.80,998.20,19.96,1.23,2.01,,32.22,27.50,0.00,,0
2014-06-26,31.61,26.39,1002.30,998.70,27.52,,,,35.61,28.78,0.00,,0
2014-06-27,31.78,26.44,1002.10,998.50,19.96,1.23,2.01,,36.00,28.89,0.00,,0
2014-06-28,30.33,25.78,1002.40,998.80,19.96,,,,33.11,28.39,0.05,,0
2014-06-29,30.11,25.67,1002.60,998.90,19.96,2.01,2.98,,34.78,25.61,0.00,,10000
2014-06-30,27.28,25.44,1003.50,999.90,16.58,,,,30.50,25.00,6.40,,10000
2014-07-01,28.28,25.78,1004.60,1.00,19.96,1.49,2.01,,31.72,26.11,0.08,,0
2014-07-02,29.39,26.00,1002.90,999.30,18.99,,,,33.00,26.28,0.05,,10000
2014-07-03,30.50,25.83,1000.60,997.10,19.96,2.01,2.01,,34.72,27.61,0.00,,0
2014-07-04,30.94,26.44,1000.70,997.10,27.52,,,,33.89,28.28,0.00,,10
2014-07-05,27.44,26.00,1002.00,998.40,27.52,,,,28.89,25.89,4.37,,0
2014-07-06,28.83,26.33,1002.10,998.50,19.96,1.23,2.01,,32.00,26.28,0.00,,0
2014-07-07,29.44,26.00,1000.70,997.10,17.54,,,,33.28,25.50,0.00,,0
2014-07-08,29.50,25.72,999.80,996.20,27.52,,,,33.11,25.11,5.71,,0
2014-07-09,31.22,26.67,1000.30,996.70,19.96,2.01,4.99,,35.00,28.50,0.00,,10
2014-07-10,29.78,25.78,1001.60,998.10,19.96,,,,34.72,28.00,1.19,,0
2014-07-11,30.28,25.83,1002.10,998.50,34.92,1.49,2.01,,35.28,27.72,0.00,,0
2014-07-13,29.00,25.83,1005.60,2.00,18.99,2.01,2.98,,32.28,27.28,0.10,,10000
2014-07-14,28.50,25.39,1006.40,2.80,26.55,2.01,2.01,,32.39,27.11,0.41,,10010
2014-07-15,29.28,25.28,1006.30,2.70,19.96,2.52,4.01,,32.78,26.22,1.19,,10000
2014-07-16,29.72,25.56,1003.80,0.20,19.96,,,,32.89,26.78,0.00,,0
2014-07-17,27.22,25.50,1002.50,998.90,19.96,,,,30.61,25.50,0.30,,10
2014-07-18,28.94,24.61,999.80,996.20,42.49,,,,34.89,25.11,1.60,,0
2014-07-19,25.83,24.56,999.70,993.60,18.51,2.52,4.01,,29.00,24.72,3.30,,10000
2014-07-20,27.89,25.67,1003.20,999.60,16.58,,,,31.50,24.61,2.39,,10000
2014-07-21,27.28,25.56,1004.60,0.90,18.99,,,,31.78,25.78,0.61,,10000
2014-07-22,29.50,24.56,1003.60,0.00,19.96,1.75,2.98,,33.39,25.39,0.13,,0
2014-07-23,29.78,24.94,1001.70,998.10,34.92,,,,34.61,25.78,0.00,,0
2014-07-24,30.72,26.22,1001.20,997.60,34.92,,,,35.72,26.11,0.00,,0
2014-07-25,31.78,26.17,1003.70,0.10,19.96,,,,35.39,28.72,0.00,,10
2014-07-26,27.89,24.78,1007.00,3.30,18.99,2.26,2.98,,33.22,25.28,0.10,,10000
2014-07-27,27.50,25.06,1007.10,3.40,17.54,,,,31.50,25.11,0.89,,10000
2014-07-28,28.06,24.89,1004.50,0.90,19.96,,,,32.50,24.50,0.84,,10010
2014-07-29,28.33,24.56,1004.30,0.70,27.52,,,,33.61,25.11,0.08,,0
2014-07-30,28.28,25.06,1004.40,0.80,26.55,2.01,2.98,,33.50,25.22,0.41,,0
2014-07-31,29.89,25.67,1002.80,999.10,19.96,2.01,2.01,,34.00,25.89,0.00,,0
2014-08-01,31.00,25.72,1001.00,997.40,19.96,1.49,2.98,,34.72,27.72,0.00,,0
2014-08-03,28.78,24.83,1000.60,997.00,32.51,2.01,2.01,,33.39,25.39,0.20,,0
2014-08-04,29.00,25.28,1000.60,997.00,18.99,2.01,2.01,,33.78,25.50,2.57,,0
2014-08-05,28.06,25.83,1001.20,997.60,19.96,2.26,2.98,,33.61,26.72,0.51,,10
2014-08-06,29.50,26.11,1001.50,997.90,15.93,1.75,2.01,,35.00,26.28,0.00,,0
2014-08-07,28.89,26.33,1001.00,997.40,19.96,2.01,2.98,,32.11,27.50,0.99,,0
2014-08-08,29.33,25.78,1001.20,997.60,19.96,1.23,2.01,,33.61,26.00,0.00,,0
2014-08-09,28.72,25.50,1002.20,998.60,27.52,1.75,2.98,,32.28,25.22,0.03,,0
2014-08-10,31.00,26.50,1001.40,997.80,27.52,1.49,2.01,,35.39,27.61,0.00,,0
2014-08-11,31.67,26.78,998.90,995.30,19.96,,,,35.50,28.78,0.00,,0
2014-08-12,29.61,26.00,999.10,995.50,17.54,,,,33.00,26.78,0.00,,10010
2014-08-13,25.11,24.06,1003.50,999.80,16.58,1.49,2.01,,25.89,24.61,9.60,,10000
2014-08-14,25.33,23.83,1007.80,4.10,18.99,,,,27.00,24.50,0.30,,10000
2014-08-15,27.50,24.22,1008.60,5.00,15.93,,,,30.50,24.61,0.00,,0
2014-08-16,28.33,25.33,1006.20,2.50,19.96,1.75,2.01,,31.50,26.28,0.00,,0
2014-08-17,30.11,25.72,1004.00,0.40,15.93,,,,34.28,27.11,0.00,,0
2014-08-18,29.44,26.00,1004.90,1.20,19.96,1.75,2.98,,32.72,27.11,0.00,,0
2014-08-19,26.33,25.11,1006.50,2.90,18.99,1.75,2.98,,28.50,25.22,0.20,,10000
2014-08-20,27.83,23.94,1008.00,4.40,27.52,,,,31.89,25.22,0.00,,0
2014-08-21,28.11,24.72,1008.00,4.40,19.96,,,,31.28,25.72,0.00,,0
2014-08-22,27.39,25.17,1008.00,4.30,19.96,,,,29.78,26.72,3.15,,10000
2014-08-23,28.56,25.39,1006.80,3.20,19.96,,,,32.50,26.00,0.84,,0
2014-08-24,27.83,25.67,1007.30,3.60,16.58,1.23,2.01,,31.22,26.00,1.24,,10000
2014-08-25,27.83,25.28,1008.90,5.20,19.96,1.23,2.01,,32.50,25.11,0.61,,0
2014-08-26,27.00,24.39,1008.40,4.80,15.93,2.73,4.01,,33.22,24.72,0.28,,0
2014-08-27,26.78,23.78,1008.20,4.50,19.96,2.01,2.98,,32.72,24.22,0.15,,10
2014-08-28,26.61,24.22,1006.70,3.00,22.53,2.52,4.01,,30.00,24.89,1.12,,10000
2014-08-29,25.00,24.28,1010.40,6.70,9.98,2.01,2.01,,28.22,24.00,10.85,,10010
2014-08-30,27.67,24.22,1009.70,6.00,26.55,,,,33.00,23.89,0.36,,0
2014-08-31,28.28,24.44,1007.20,3.60,32.51,1.49,2.98,,34.00,24.78,0.00,,10000
2014-09-01,27.22,24.78,1007.50,3.80,17.54,1.75,2.98,,30.72,25.22,0.20,,10000
2014-09-02,27.11,,1009.30,5.70,27.52,1.23,2.01,,31.89,25.11,0.23,,0
2014-09-03,27.72,24.89,1009.00,5.30,15.93,1.75,2.01,,33.28,24.61,0.03,,0
2014-09-04,28.89,24.50,1005.80,2.20,15.93,0.98,0.98,,32.72,25.50,0.00,,0
2014-09-05,29.00,25.44,1004.80,1.20,19.96,1.75,2.01,,32.28,26.50,0.00,,0
2014-09-06,29.56,24.33,1007.10,3.50,19.96,,,,33.50,26.61,0.51,,10000
2014-09-07,29.89,24.72,1006.60,2.90,15.93,,,,34.28,26.39,0.00,,0
2014-09-08,29.17,26.11,1004.90,1.20,19.96,,,,33.22,25.89,0.00,,0
2014-09-09,29.44,25.67,1005.20,1.60,19.96,1.49,2.98,,32.89,27.00,0.00,,0
2014-09-10,28.22,26.67,1006.30,2.70,19.96,1.49,2.98,,31.28,27.28,3.40,,10010
2014-09-11,29.17,26.06,1006.20,2.50,19.96,1.49,2.98,,33.22,26.00,0.00,,10
2014-09-12,29.28,26.33,1004.70,1.00,19.96,,,,32.61,27.28,0.33,,0
2014-09-13,29.83,26.17,1003.80,0.20,19.96,,,,33.50,26.50,0.00,,0
2014-09-14,29.00,26.11,1004.60,1.00,19.96,,,,31.39,27.50,0.00,,0
2014-09-15,29.61,25.56,1002.30,998.70,15.93,,,,34.50,26.50,0.13,,0
2014-09-17,27.06,25.17,1001.40,997.80,13.04,3.24,4.01,,29.00,24.22,5.94,,10010
2014-09-18,26.56,25.39,1009.30,5.60,15.45,,,,28.39,26.00,3.86,,10010
2014-09-19,28.50,26.06,1007.60,3.90,19.96,,,,32.39,25.72,0.00,,0
2014-09-20,28.00,24.89,1005.40,1.80,16.58,,,,31.39,26.11,0.23,,10010
2014-09-21,26.11,22.89,1008.20,4.50,26.55,,,,29.39,24.22,0.05,,10000
2014-09-22,27.00,21.28,1008.20,4.50,15.93,,,,31.89,22.22,0.00,,0
2014-09-23,26.72,21.11,1009.50,5.80,19.96,,,,31.50,23.22,0.00,,0
2014-09-24,27.33,21.33,1011.20,7.60,19.96,,,,33.00,23.39,0.00,,0
2014-09-25,27.72,22.33,1011.30,7.70,19.96,,,,32.39,23.00,0.00,,0
2014-09-26,28.00,23.83,1010.30,6.70,15.93,1.49,2.98,,32.11,24.00,0.00,,0
2014-09-27,28.17,24.44,1010.50,6.90,19.96,1.49,2.01,,32.22,26.22,0.13,,0
2014-09-28,28.56,25.17,1009.90,6.30,19.96,1.75,2.98,,32.50,25.89,0.00,,0
2014-09-29,29.50,25.22,1010.10,6.40,19.96,,,,33.72,26.28,0.00,,0
2014-10-01,28.78,23.72,1010.70,7.00,19.96,,,,34.28,24.78,0.00,,0
2014-10-02,28.50,23.61,1009.70,6.10,15.93,,,,34.11,24.61,0.00,,0
2014-10-03,28.78,23.50,1008.50,4.90,15.93,,,,34.39,24.50,0.00,,0
2014-10-04,28.44,23.11,1009.40,5.80,13.52,,,,33.89,23.78,0.00,,10010
2014-10-05,24.94,22.00,1015.00,11.30,18.02,,,,28.11,23.39,0.97,,10000
2014-10-06,25.61,21.50,1015.80,12.10,19.96,,,,31.00,22.22,0.00,,0
2014-10-07,25.22,18.94,1014.20,10.50,19.96,,,,30.78,20.78,0.00,,0
2014-10-08,25.50,19.67,1012.70,9.00,12.07,,,,31.61,20.61,0.00,,0
2014-10-09,25.83,20.50,1010.70,7.00,15.93,,,,31.28,20.72,0.00,,0
2014-10-10,25.89,21.72,1010.70,7.00,15.93,,,,30.39,22.50,0.00,,0
2014-10-11,25.06,19.83,1012.10,8.40,15.93,,,,30.78,21.50,0.00,,0
2014-10-13,25.28,17.89,1017.40,13.60,18.99,1.49,2.01,,30.28,20.28,0.00,,0
2014-10-14,24.50,18.17,1017.80,14.00,19.96,,,,29.22,21.61,0.00,,0
2014-10-15,24.33,17.78,1016.00,12.30,15.93,,,,30.50,19.61,0.00,,0
2014-10-16,25.11,20.11,1015.20,11.50,13.52,1.75,2.98,,30.39,20.00,0.00,,10000
2014-10-17,24.39,21.67,1015.50,11.70,9.98,1.23,2.01,,26.78,22.39,0.33,,0
2014-10-18,25.72,21.28,1014.00,10.30,16.58,,,,30.00,22.39,0.00,,0
2014-10-19,25.61,20.61,1013.40,9.70,15.93,,,,30.50,22.50,0.00,,0
2014-10-20,26.33,21.94,1012.70,9.00,15.93,,,,30.78,22.50,0.00,,0
2014-10-21,27.00,23.50,1015.10,11.30,13.52,,,,31.11,23.89,0.00,,10000
