DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2020-03-01,24.11,21.00,1012.10,8.40,19.96,,,,25.61,22.28,0.00,,0
2020-03-02,23.61,20.83,1012.90,9.20,17.54,1.75,2.01,,24.89,22.39,0.03,,10000
2020-03-03,22.89,20.61,1013.20,9.50,14.00,,,,24.61,21.72,1.17,,0
2020-03-04,17.89,15.06,1017.70,13.90,19.96,,,,18.39,17.28,4.60,,10000
2020-03-05,16.78,14.33,1017.70,13.90,17.54,,,,17.78,15.11,0.05,,10000
2020-03-06,20.00,17.67,1012.60,8.90,18.99,,,,21.39,15.78,0.10,,0
2020-03-07,21.67,19.61,1009.50,5.70,16.58,,,,23.11,19.28,0.05,,10000
2020-03-08,24.28,21.67,1004.00,0.30,15.93,,,,26.39,21.00,0.03,,10000
2020-03-09,26.17,21.50,1004.20,0.60,15.93,,,,29.72,22.28,0.00,,0
2020-03-10,24.06,16.56,1013.70,10.00,19.96,,,,25.78,22.00,0.00,,0
2020-03-11,21.94,16.50,1013.60,9.80,15.93,,,,23.78,20.00,0.00,,0
2020-03-12,22.22,20.72,1011.20,7.40,12.07,,,,23.11,19.78,0.05,,10000
2020-03-13,25.11,23.28,1012.20,8.50,16.58,,,,26.72,22.39,0.13,,10000
2020-03-14,22.39,17.33,1016.80,13.00,19.96,,,,23.50,21.22,0.25,,0
2020-03-15,20.00,17.00,1016.70,12.90,15.93,,,,21.22,19.00,0.00,,10000
2020-03-16,20.33,19.83,1015.10,11.30,4.02,,,,21.00,18.89,0.10,,10000
2020-03-17,21.06,20.39,1014.60,10.90,4.02,,,,23.28,18.78,0.79,,10010
2020-03-18,18.17,17.00,1013.50,9.70,12.55,,,,19.00,17.72,1.80,,10000
2020-03-19,19.44,17.78,1014.70,10.90,18.99,,,,20.50,17.72,0.36,,10000
2020-03-20,21.72,19.11,1012.10,8.40,19.96,,,,25.28,19.00,0.00,,0
2020-03-21,23.83,22.00,1010.20,6.50,16.58,,,,26.00,20.78,0.28,,10000
2020-03-22,25.00,23.22,1011.50,7.80,14.00,2.01,2.98,,28.61,23.50,0.25,,10000
2020-03-23,23.94,22.11,1011.90,8.20,12.55,,,,27.78,21.61,2.54,,10010
2020-03-24,25.56,21.44,1010.10,6.40,18.99,2.73,4.01,,29.28,22.61,0.00,,0
2020-03-25,25.22,22.72,1009.30,5.60,14.00,2.52,2.98,,27.50,23.39,0.71,,10000
2020-03-26,26.06,23.72,1008.50,4.80,19.96,2.73,4.01,,28.50,24.28,0.03,,0
2020-03-27,26.61,23.78,1008.00,4.30,19.96,,,,29.22,24.89,0.00,,0
2020-03-28,24.83,22.50,1009.60,5.90,16.58,,,,27.50,22.28,0.00,,10000
2020-03-29,24.67,23.00,1007.20,3.50,12.55,,,,26.11,21.72,0.05,,10000
2020-03-30,17.94,16.00,1009.50,5.70,12.55,,,,19.89,16.78,0.13,,10000
2020-03-31,18.56,14.83,1013.10,9.30,15.93,,,,20.00,16.78,0.08,,10000
2020-04-01,18.83,16.22,1012.50,8.70,15.93,,,,20.28,17.50,0.00,,10000
2020-04-02,19.17,18.50,1011.40,7.60,5.47,,,,20.00,17.72,0.15,,10000
2020-04-03,19.50,19.06,1013.00,9.20,6.92,,,,20.72,18.22,0.74,,10000
2020-04-04,18.50,16.22,1017.20,13.50,16.58,1.49,2.01,,19.72,17.61,0.89,,10010
2020-04-05,17.22,14.28,1018.20,14.40,24.94,,,,18.39,15.78,0.43,,10010
2020-04-06,18.17,15.50,1015.50,11.70,26.55,,,,19.11,15.50,0.69,,10000
2020-04-07,20.67,16.39,1014.50,10.80,18.99,,,,23.22,17.28,0.66,,10000
2020-04-08,21.89,18.78,1015.10,11.40,15.93,,,,24.78,19.50,0.00,,0
2020-04-09,23.28,19.28,1015.00,11.30,15.93,,,,26.61,20.61,0.00,,0
2020-04-10,23.94,21.00,1013.70,10.00,17.54,,,,26.61,21.50,0.00,,0
2020-04-11,24.83,22.61,1012.90,9.20,12.07,,,,27.50,22.61,0.03,,0
2020-04-12,19.33,15.50,1019.10,15.30,14.97,,,,22.00,17.22,0.84,,10000
2020-04-13,16.33,14.17,1020.50,16.70,9.98,,,,17.50,15.11,0.33,,10000
2020-04-14,19.83,13.89,1015.90,12.20,27.52,,,,24.28,14.78,0.00,,0
2020-04-15,22.06,17.78,1012.30,8.60,19.96,,,,25.28,18.22,0.00,,0
2020-04-16,22.78,21.56,1010.60,6.90,8.05,,,,23.28,21.72,0.00,,10000
2020-04-17,23.94,23.11,1011.00,7.20,6.92,,,,24.28,22.72,0.38,,10000
2020-04-18,25.67,23.56,1009.20,5.50,16.58,,,,27.22,23.11,0.03,,0
2020-04-19,25.67,24.00,1009.40,5.70,12.55,,,,26.39,25.00,0.00,,0
2020-04-20,26.89,24.22,1009.30,5.70,13.52,,,,29.00,24.50,0.00,,0
2020-04-21,26.78,24.83,1008.40,4.70,12.07,,,,29.00,25.22,0.00,,10000
2020-04-22,23.44,22.06,1011.10,7.40,13.52,,,,24.89,20.61,3.00,,10000
2020-04-23,19.72,16.78,1017.20,13.50,8.21,2.73,4.01,,22.28,17.00,7.95,,10010
2020-04-24,17.72,15.50,1020.60,16.80,16.58,,,,18.61,16.39,1.88,,10000
2020-04-25,19.22,16.00,1019.60,15.80,23.98,,,,21.00,16.72,0.28,,10000
2020-04-26,20.22,17.17,1019.10,15.30,14.97,,,,23.11,18.28,0.03,,10000
2020-04-27,23.78,17.28,1016.30,12.60,34.92,,,,28.22,17.39,0.00,,0
2020-04-28,25.50,18.00,1014.80,11.10,27.52,,,,30.61,19.78,0.00,,0
2020-04-29,25.50,19.89,1014.20,10.50,19.96,,,,29.22,21.22,0.00,,0
2020-04-30,25.44,21.33,1012.30,8.60,19.96,,,,27.61,22.50,0.00,,0
2020-05-01,23.89,22.72,1010.20,6.50,14.97,,,,24.39,23.22,0.94,,10000
2020-05-02,27.17,23.00,1007.80,4.10,19.96,,,,30.39,22.89,0.00,,0
2020-05-03,27.44,24.89,1007.30,3.60,18.99,,,,29.22,25.11,0.00,,10000
2020-05-04,29.28,25.44,1006.50,2.80,19.96,,,,32.11,26.61,0.00,,0
2020-05-05,28.44,25.56,1005.40,1.80,18.99,,,,32.72,26.11,0.00,,10000
2020-05-06,28.56,25.44,1004.90,1.30,19.96,,,,30.22,25.89,0.00,,0
2020-05-07,28.72,25.78,1003.90,0.40,19.96,2.52,2.98,,30.22,27.11,0.00,,0
2020-05-08,28.22,25.33,1004.50,0.90,17.54,,,,31.78,23.78,0.00,,0
2020-05-09,28.39,24.78,1005.60,2.00,18.99,,,,31.22,23.61,1.88,,0
2020-05-10,30.39,25.50,1006.40,2.70,19.96,,,,33.72,27.22,0.00,,0
2020-05-11,29.56,25.61,1007.80,4.20,19.96,,,,31.50,27.28,0.00,,0
2020-05-12,26.89,24.11,1010.20,6.50,14.00,1.75,2.01,,28.11,25.11,0.08,,10010
2020-05-13,26.39,23.78,1008.80,5.20,14.00,2.26,2.98,,31.61,24.00,0.15,,10000
2020-05-14,28.11,23.00,1005.90,2.30,19.96,2.73,4.01,,31.00,23.50,0.10,,0
2020-05-15,28.00,24.17,1003.60,0.00,17.54,,,,32.50,22.28,0.00,,0
2020-05-16,28.39,24.83,1003.60,999.90,19.96,,,,31.78,22.00,5.46,,0
2020-05-17,27.28,23.11,1002.90,999.20,17.54,,,,29.28,23.22,0.00,,10010
2020-05-18,28.83,23.50,1002.40,998.80,19.96,,,,31.61,23.00,2.64,,0
2020-05-19,28.72,25.11,1002.50,998.90,19.96,,,,30.61,26.22,0.05,,0
2020-05-20,31.22,26.78,1000.50,997.00,19.96,2.01,2.98,,34.22,27.39,0.00,,0
2020-05-21,33.28,26.78,998.40,994.80,19.96,,,,36.00,28.00,0.00,,0
2020-05-22,30.89,25.33,1002.90,999.30,24.94,,,,33.39,27.39,0.00,,10000
2020-05-23,27.89,24.44,1006.20,2.50,18.99,,,,30.78,24.78,6.12,,10
2020-05-24,29.06,25.44,1006.40,2.80,18.99,,,,31.22,25.22,0.10,,0
2020-05-25,30.50,26.22,1005.80,2.10,19.96,,,,33.28,27.22,0.00,,0
2020-05-26,26.83,22.06,1009.50,5.80,14.97,1.75,2.01,,30.28,24.11,1.85,,10010
2020-05-27,26.06,22.72,1009.90,6.20,19.96,,,,28.61,23.11,1.37,,0
2020-05-28,27.78,23.56,1008.80,5.20,17.54,,,,29.39,24.11,0.00,,10000
2020-05-29,29.11,25.06,1006.00,2.40,19.96,,,,31.61,26.00,0.00,,0
2020-05-30,30.33,25.50,1005.90,2.30,22.53,1.75,2.98,,33.50,26.72,0.00,,0
2020-05-31,30.67,25.39,1005.70,2.10,19.96,,,,33.22,27.39,0.00,,0
2020-06-01,28.78,24.22,1005.10,1.40,17.54,,,,36.00,25.50,1.14,,10010
2020-06-02,30.22,24.83,1003.00,999.40,19.96,,,,34.00,25.39,0.03,,0
2020-06-03,31.06,25.44,1003.30,999.70,19.96,,,,33.89,28.22,0.00,,0
2020-06-04,31.33,25.61,1002.70,999.10,19.96,,,,36.22,28.50,0.00,,0
2020-06-05,30.56,26.39,1003.40,999.80,19.96,,,,33.61,28.72,0.00,,0
2020-06-06,30.56,26.06,1002.20,998.60,19.96,,,,34.22,28.50,0.00,,0
2020-06-07,32.56,24.50,999.60,996.00,27.52,1.75,2.98,,36.22,28.39,0.00,,0
2020-06-08,33.28,24.61,1000.70,997.10,42.49,2.26,2.98,,37.72,28.72,0.00,,0
2020-06-09,32.06,25.50,1003.80,0.30,24.94,,,,35.22,28.61,0.00,,10
2020-06-10,28.28,25.33,1006.10,2.40,13.04,2.98,4.01,,36.39,25.00,2.77,,10010
2020-06-11,27.50,24.33,1004.40,0.70,14.97,,,,31.11,24.61,1.12,,10000
2020-06-12,30.00,24.89,1001.30,997.70,18.99,,,,33.72,24.72,2.16,,0
2020-06-13,30.94,25.44,1000.80,997.30,19.96,,,,34.00,27.00,0.00,,0
2020-06-14,28.11,24.72,1004.00,0.30,14.97,,,,33.11,25.11,1.80,,10000
2020-06-15,26.83,25.17,1005.90,2.30,18.99,,,,28.78,23.39,4.47,,10000
2020-06-16,29.44,25.50,1002.80,999.20,19.96,,,,33.22,27.22,0.08,,10000
2020-06-17,29.72,25.22,1002.00,998.40,19.96,,,,32.11,27.00,1.63,,0
2020-06-18,30.28,25.00,1003.60,0.00,19.96,,,,33.61,27.61,0.00,,0
2020-06-19,30.33,25.11,1004.90,1.30,19.96,2.73,4.01,,32.78,27.50,0.00,,10
2020-06-20,29.89,25.17,1004.20,0.60,15.93,3.24,4.99,,33.28,25.72,0.00,,10010
2020-06-21,31.00,26.67,1001.30,997.80,18.99,,,,34.22,25.00,1.09,,0
2020-06-22,31.11,25.61,1000.90,997.30,19.96,,,,35.61,25.39,0.00,,0
2020-06-23,31.56,26.78,1002.60,999.00,19.96,,,,34.61,25.28,0.18,,0
2020-06-24,32.44,25.17,1001.20,997.60,19.96,1.75,2.01,,35.72,28.89,0.00,,0
2020-06-26,31.78,24.78,1002.20,998.60,34.92,3.24,4.99,,35.72,28.28,0.00,,0
2020-06-28,31.72,26.17,1002.50,999.00,19.96,2.98,2.98,,34.61,29.22,0.00,,0
2020-06-29,31.22,26.11,1002.40,998.80,19.96,2.26,2.98,,33.78,28.72,0.00,,0
2020-06-30,31.33,26.50,1001.40,997.80,19.96,,,,33.78,28.72,0.00,,0
2020-07-01,29.89,25.28,1001.10,997.50,19.96,2.26,2.98,,32.61,28.28,0.00,,0
2020-07-02,29.89,25.94,1001.60,998.00,19.96,,,,31.89,27.72,0.00,,10
2020-07-03,30.06,25.94,1004.10,0.50,19.96,,,,33.11,28.22,0.51,,0
2020-07-04,29.28,25.61,1005.00,1.30,18.99,2.52,4.01,,33.11,26.00,1.52,,10000
2020-07-05,29.94,26.44,1002.90,999.20,17.54,,,,34.61,27.39,0.20,,10000
2020-07-06,30.17,25.94,1003.10,999.50,17.54,,,,35.22,26.78,0.00,,0
2020-07-07,30.72,26.39,1004.60,1.00,18.99,,,,35.89,25.50,0.20,,10
2020-07-08,31.78,25.78,1002.90,999.30,19.96,,,,34.28,25.78,0.38,,0
2020-07-09,32.28,25.33,999.40,995.80,19.96,,,,35.22,28.89,0.00,,0
2020-07-11,30.17,24.50,1002.00,998.30,50.05,,,,32.50,28.22,0.00,,0
2020-07-12,29.78,25.39,1002.70,999.10,19.96,,,,32.61,27.78,0.00,,0
2020-07-13,30.78,24.39,1004.80,1.20,23.50,2.73,4.01,,34.72,25.89,0.23,,10010
2020-07-14,30.33,25.22,1005.80,2.20,27.52,,,,33.50,24.78,1.88,,0
2020-07-15,31.39,25.78,1003.50,999.90,27.52,3.24,4.99,,34.61,28.39,0.00,,0
2020-07-16,31.17,25.89,1002.80,999.20,19.96,,,,34.11,28.11,0.00,,0
2020-07-17,31.67,25.67,1003.70,0.10,19.96,2.52,2.98,,34.78,28.78,0.00,,0
2020-07-18,32.50,25.61,1003.20,999.70,19.96,,,,35.61,29.50,0.00,,0
2020-07-19,31.61,26.28,1002.80,999.20,19.96,,,,33.61,29.61,0.00,,0
2020-07-20,27.00,24.50,1006.20,2.50,13.52,,,,31.89,25.39,1.19,,10010
2020-07-21,29.72,26.11,1007.20,3.50,18.99,,,,32.11,25.28,1.68,,10000
2020-07-22,30.00,24.78,1006.20,2.60,19.96,,,,32.72,27.61,0.00,,0
2020-07-23,30.72,24.72,1006.40,2.70,19.96,,,,33.22,27.00,0.00,,0
2020-07-24,30.94,25.00,1006.50,2.80,19.96,,,,33.72,27.50,0.00,,0
2020-07-25,31.00,25.61,1005.40,1.80,19.96,2.26,2.98,,33.39,28.28,0.00,,0
2020-07-26,29.50,24.61,1004.10,0.50,19.96,2.26,2.98,,33.11,26.61,0.00,,0
2020-07-27,28.06,24.44,1004.00,0.40,19.96,,,,30.11,26.50,0.00,,0
2020-07-28,29.67,25.00,1004.70,1.10,19.96,,,,32.78,26.00,0.00,,0
2020-07-29,29.28,25.17,1004.80,1.20,18.99,,,,32.11,27.89,0.71,,10010
2020-07-30,31.78,25.00,1003.80,0.20,18.99,,,,34.78,27.72,0.00,,0
2020-07-31,29.11,24.78,1001.80,998.20,34.92,1.49,2.01,,33.39,27.00,0.20,,0
2020-08-01,29.78,24.61,998.90,995.20,24.94,,,,32.50,26.78,0.05,,0
2020-08-02,26.78,24.50,998.50,994.90,13.04,,,,31.28,26.00,2.21,,10000
2020-08-03,27.06,25.22,1000.00,996.50,12.55,,,,28.11,24.78,3.48,,10000
2020-08-04,27.61,25.78,1001.00,997.30,14.00,,,,30.39,26.28,5.00,,0
2020-08-05,26.56,25.06,1003.20,999.50,14.00,,,,27.61,25.72,1.98,,10000
2020-08-06,26.39,25.33,1005.20,1.60,13.04,,,,27.00,25.28,3.00,,10010
2020-08-07,26.89,25.39,1004.90,1.30,18.99,,,,27.61,25.78,1.78,,0
2020-08-08,29.33,25.83,1003.60,0.00,19.96,1.49,2.01,,31.78,26.28,0.00,,0
2020-08-09,30.06,26.39,1002.00,998.40,19.96,,,,32.22,27.00,0.00,,0
2020-08-10,30.78,25.78,1000.60,997.10,19.96,2.98,4.99,,33.78,27.39,0.08,,0
2020-08-12,30.00,26.28,1003.70,0.10,19.96,,,,32.61,25.89,3.00,,0
2020-08-13,27.72,24.67,1005.20,1.50,19.96,,,,30.78,25.39,0.51,,0
2020-08-14,26.33,24.44,1005.70,2.00,13.04,2.26,2.98,,27.00,24.78,2.31,,10000
2020-08-15,26.39,24.50,1004.90,1.20,10.94,,,,27.78,25.11,1.60,,10010
2020-08-16,25.50,24.00,1004.30,0.60,13.04,,,,30.00,24.11,4.60,,10010
2020-08-17,26.56,24.06,1004.20,0.50,13.04,1.75,2.98,,28.72,24.11,5.11,,10000
2020-08-18,26.00,24.28,1004.40,0.70,14.00,,,,29.50,24.89,4.80,,10010
2020-08-19,27.39,24.11,1004.60,0.90,16.58,,,,31.00,25.00,0.05,,10000
2020-08-20,28.67,24.22,1005.90,2.30,19.96,,,,31.78,25.22,0.03,,10
2020-08-21,27.89,24.72,1007.20,3.60,18.99,,,,31.50,25.72,0.20,,10000
2020-08-22,28.94,24.56,1006.60,3.00,17.54,,,,32.50,25.61,0.00,,10
2020-08-23,29.39,25.44,1005.30,1.70,18.99,1.75,2.01,,32.00,25.50,0.10,,0
2020-08-24,30.06,25.50,1002.90,999.30,19.96,,,,32.61,26.61,0.00,,0
2020-08-25,28.83,23.78,1002.40,998.80,24.94,,,,34.22,26.11,0.00,,10000
2020-08-26,31.06,25.06,1000.70,997.20,50.05,,,,37.61,25.28,0.05,,0
2020-08-27,31.50,25.94,999.90,996.40,19.96,,,,35.11,28.28,0.00,,0
2020-08-28,31.17,26.00,1001.70,998.10,19.96,,,,34.00,28.78,0.00,,0
2020-08-29,31.33,26.11,1003.40,999.80,19.96,2.52,4.99,,34.72,28.11,0.00,,0
2020-08-30,31.00,25.78,1004.60,1.00,19.96,,,,33.72,28.50,0.00,,0
2020-08-31,31.06,25.28,1006.10,2.50,19.96,1.75,2.01,,34.61,28.61,0.00,,0
2020-09-01,30.72,24.56,1006.20,2.60,19.96,,,,35.50,24.22,0.33,,0
2020-09-02,31.06,25.33,1006.30,2.70,19.96,,,,35.78,26.89,0.00,,0
2020-09-03,29.94,26.06,1007.50,3.90,19.96,,,,34.00,27.28,0.00,,0
2020-09-04,30.11,26.06,1006.90,3.20,18.99,,,,34.00,25.89,0.71,,0
2020-09-05,30.94,26.00,1004.40,0.70,19.96,,,,33.89,27.50,0.00,,0
2020-09-06,30.78,26.00,1002.20,998.60,19.96,,,,33.22,28.50,0.18,,0
2020-09-07,25.61,24.33,1005.50,1.80,10.94,,,,26.61,24.11,11.30,,10010
2020-09-08,27.78,25.22,1007.90,4.20,16.58,,,,30.89,25.50,0.08,,0
2020-09-09,28.06,25.22,1007.40,3.80,18.99,,,,30.00,26.28,0.00,,0
2020-09-10,28.56,25.22,1004.30,0.70,17.54,,,,32.11,26.72,1.55,,0
2020-09-11,28.00,26.22,1005.90,2.30,15.45,,,,28.39,26.50,2.72,,10000
2020-09-12,28.00,25.00,1008.80,5.20,18.99,,,,31.22,25.28,0.30,,10010
2020-09-13,28.39,25.06,1009.20,5.60,19.96,,,,31.39,24.61,0.33,,10000
2020-09-14,28.44,24.72,1007.80,4.10,19.96,,,,32.61,26.50,0.61,,10000
2020-09-15,29.33,25.56,1006.50,2.80,18.99,,,,32.00,26.22,0.00,,10000
2020-09-16,28.39,25.94,1004.80,1.20,19.96,,,,29.00,27.39,0.25,,0
2020-09-17,30.67,23.94,1004.50,0.90,19.96,,,,33.39,27.39,0.00,,0
2020-09-18,27.00,19.72,1007.10,3.40,19.96,2.52,4.01,,29.61,25.22,0.05,,0
2020-09-19,24.72,21.44,1008.30,4.60,14.97,2.01,2.98,,26.39,24.00,0.20,,0
2020-09-20,25.39,23.61,1008.90,5.20,16.58,,,,26.39,23.50,0.00,,0
2020-09-21,28.06,25.06,1007.70,4.00,15.93,,,,31.00,25.28,0.00,,10000
2020-09-22,27.11,25.78,1007.20,3.50,14.00,,,,27.78,26.00,0.10,,10010
2020-09-23,25.33,23.83,1008.90,5.20,11.43,,,,28.11,23.22,4.29,,10010
2020-09-24,25.39,22.83,1010.00,6.20,18.99,,,,27.61,22.11,4.98,,0
2020-09-25,28.00,24.50,1007.00,3.30,19.96,,,,31.22,24.72,0.00,,0
2020-09-26,28.17,24.72,1006.30,2.70,18.99,,,,31.00,24.39,1.19,,0
2020-09-27,24.56,22.72,1009.00,5.30,12.55,,,,26.39,23.11,3.20,,10000
2020-09-28,26.33,24.00,1008.00,4.20,16.58,,,,28.22,23.22,0.76,,0
2020-09-29,28.61,25.06,1006.00,2.40,18.99,,,,31.50,25.22,0.00,,0
2020-09-30,29.28,25.11,1005.20,1.50,17.54,,,,33.00,26.61,0.00,,10010
2020-10-01,27.50,24.56,1006.90,3.30,18.99,,,,29.11,25.39,0.69,,0
2020-10-02,28.00,24.78,1007.70,4.10,13.52,,,,30.50,25.39,0.00,,10000
2020-10-03,26.94,24.28,1008.40,4.70,12.55,,,,31.61,25.11,0.41,,10000
2020-10-04,28.50,25.39,1008.30,4.60,18.99,,,,31.39,25.11,2.06,,10000
2020-10-05,28.33,23.61,1009.20,5.60,19.96,,,,33.61,24.78,0.00,,0
2020-10-06,24.83,19.78,1013.50,9.80,19.96,,,,27.78,23.22,0.18,,0
2020-10-07,24.78,18.61,1014.50,10.80,19.96,,,,27.78,22.61,0.00,,0
2020-10-08,23.83,16.72,1015.60,11.80,19.96,,,,26.22,22.00,0.00,,0
2020-10-09,23.39,16.17,1015.80,12.00,27.52,2.26,2.98,,26.39,21.22,0.00,,0
2020-10-10,23.22,15.50,1013.80,10.00,19.96,,,,25.61,20.89,0.00,,0
2020-10-11,22.89,16.61,1011.30,7.60,19.96,,,,26.39,20.22,0.00,,0
2020-10-12,24.78,19.11,1009.60,5.80,19.96,,,,28.78,19.28,0.00,,0
2020-10-13,27.28,19.72,1008.80,5.10,19.96,,,,30.00,23.11,0.00,,0
2020-10-14,22.61,21.50,1008.20,4.50,13.04,,,,24.39,22.11,2.82,,10000
2020-10-15,22.94,21.33,1011.00,7.40,19.47,1.49,2.01,,23.78,22.00,1.80,,10000
2020-10-16,24.33,18.78,1013.80,10.10,19.96,,,,26.39,22.11,2.13,,0
2020-10-17,22.56,16.00,1016.00,12.20,34.92,,,,23.61,21.11,0.00,,0
2020-10-18,23.00,17.00,1015.60,11.90,24.94,,,,24.89,21.61,0.00,,0
2020-10-19,21.56,16.00,1016.90,13.10,27.52,,,,22.39,21.00,0.00,,0
2020-10-20,22.56,15.44,1016.90,13.20,34.92,2.52,4.99,,24.22,20.72,0.00,,0
2020-10-21,23.17,15.78,1014.60,10.80,34.92,,,,26.28,20.61,0.00,,0
2020-10-22,22.61,13.67,1011.50,7.80,27.52,1.49,2.98,,28.22,18.28,0.00,,0
2020-10-23,22.06,13.39,1013.10,9.30,34.92,,,,28.78,16.22,0.00,,0
2020-10-24,22.00,13.39,1013.50,9.80,34.92,,,,28.00,16.11,0.00,,0
2020-10-25,21.67,17.33,1013.20,9.50,19.96,2.01,2.98,,23.39,18.89,0.00,,0
2020-10-26,22.44,19.78,1013.60,9.80,14.97,,,,24.22,20.61,0.20,,10000
2020-10-27,25.39,21.22,1011.60,7.90,26.55,,,,28.61,21.39,0.03,,0
2020-10-28,26.00,20.39,1011.30,7.60,27.52,,,,29.39,22.39,0.00,,0
