DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2015-04-25,24.22,19.33,1016.70,15.80,9.98,1.59,2.98,,26.50,21.39,0.00,,10000
2015-04-26,25.61,21.50,1015.10,14.20,11.27,2.11,2.98,,29.39,20.72,0.00,,0
2015-04-27,26.56,22.56,1012.00,11.20,10.46,2.52,2.98,,30.39,23.11,0.00,,10000
2015-04-28,27.44,23.56,1009.60,8.70,11.27,2.11,2.98,,31.89,23.72,0.00,,0
2015-04-29,28.33,24.28,1009.50,8.60,9.98,1.39,2.98,,31.89,24.61,0.00,,10000
2015-04-30,28.44,24.89,1008.20,7.30,12.55,2.31,2.98,,31.89,25.39,0.00,,10010
2015-05-01,29.22,25.89,1005.40,4.50,16.74,2.88,2.98,,33.22,26.00,0.30,,0
2015-05-02,30.06,25.28,1005.30,4.40,14.97,2.73,4.01,,34.39,25.78,0.00,,0
2015-05-03,30.17,26.28,1005.70,4.80,12.87,2.01,2.98,,33.89,27.39,0.00,,0
2015-05-04,29.83,25.72,1007.10,6.20,9.98,2.11,2.98,,33.72,26.22,0.00,,10
2015-05-05,29.22,26.06,1004.50,3.60,12.55,2.88,4.99,,32.72,25.50,0.00,,0
2015-05-06,30.50,26.11,1004.00,3.10,12.55,2.73,2.98,,34.22,27.28,0.00,,0
2015-05-07,29.89,26.89,1005.10,4.20,9.98,2.01,2.98,,32.89,27.61,0.00,,0
2015-05-08,30.50,26.61,1004.00,3.10,14.00,2.98,4.99,,34.72,25.22,,,10010
2015-05-09,27.28,23.83,1007.20,6.30,9.98,1.49,2.01,,29.89,23.89,1.37,,0
2015-05-10,28.78,25.61,1006.00,5.10,11.27,1.49,2.01,,32.39,25.50,0.38,,10000
2015-05-11,29.78,25.83,1007.90,7.00,9.98,2.62,4.01,,33.72,26.22,0.00,,10010
2015-05-12,26.56,23.56,1010.60,9.80,9.98,1.59,2.98,,29.22,24.78,0.13,,10000
2015-05-13,28.94,25.61,1007.40,6.50,9.17,3.50,4.99,,32.22,25.22,0.00,,10010
2015-05-14,30.06,26.50,1006.60,5.70,9.98,3.24,4.01,,33.89,26.50,0.00,,0
2015-05-15,30.89,26.50,1005.50,4.60,12.55,3.14,4.01,,35.22,27.28,0.20,,10010
2015-05-16,26.83,24.00,1007.10,6.20,11.27,2.11,2.98,,31.39,22.61,2.90,,10010
2015-05-17,29.11,26.11,1003.90,3.00,9.98,1.75,2.98,,32.22,25.39,0.00,,0
2015-05-18,30.78,25.78,1003.20,2.30,17.54,2.98,4.01,,35.22,26.50,0.00,,0
2015-05-19,30.78,25.78,1003.10,2.20,13.68,1.39,2.01,,35.50,27.22,0.00,,10
2015-05-20,30.78,26.00,1003.50,2.60,13.68,1.65,4.01,,35.22,25.72,0.03,,0
2015-05-21,28.39,25.78,1005.30,4.40,11.27,2.26,4.01,,32.39,25.61,0.03,,10010
2015-05-22,30.67,26.06,1002.90,2.10,9.98,1.29,2.01,,35.22,25.72,0.89,,0
2015-05-23,30.17,24.61,1003.40,2.50,12.55,2.42,2.98,,36.28,24.00,0.05,,10010
2015-05-24,27.94,24.39,1005.00,4.20,9.98,2.26,2.98,,31.39,23.00,3.20,,10
2015-05-25,30.94,26.94,1003.30,2.40,12.55,1.75,2.98,,35.22,26.00,0.05,,0
2015-05-26,32.33,26.22,1002.70,1.80,12.55,2.73,4.01,,36.39,28.50,0.00,,0
2015-05-27,32.89,26.17,1001.20,0.30,13.68,1.29,2.98,,37.28,29.00,0.00,,0
2015-05-28,33.56,25.28,1000.10,999.20,16.25,2.42,2.98,,39.39,28.72,0.00,,0
2015-05-29,33.78,25.17,1001.80,0.90,16.25,1.49,2.01,,39.39,29.50,0.00,,0
2015-05-30,33.72,25.83,1003.30,2.40,17.54,1.85,2.98,,38.39,29.11,0.00,,0
2015-05-31,30.67,25.56,1003.10,2.20,12.55,2.62,4.99,,36.22,27.22,0.00,,0
2015-06-01,31.00,25.11,1003.10,2.20,16.25,2.73,2.98,,36.89,26.22,0.00,,0
2015-06-02,30.94,26.28,1004.40,3.50,12.55,2.37,2.98,,35.61,25.39,0.13,,0
2015-06-03,30.44,25.11,1006.00,5.10,13.68,1.65,2.98,,37.00,24.78,3.94,,10000
2015-06-04,31.89,26.00,1005.60,4.70,14.97,1.59,2.98,,36.22,27.22,0.00,,10000
2015-06-05,28.00,24.56,1006.10,5.20,9.98,1.23,2.98,,30.39,25.50,0.15,,10000
2015-06-06,28.06,25.11,1004.50,3.60,9.98,2.11,2.98,,33.00,23.78,2.69,,10010
2015-06-07,27.78,25.39,1004.40,3.50,9.98,2.42,4.01,,31.22,25.61,0.43,,10010
2015-06-08,29.94,26.11,1004.30,3.30,11.27,1.70,2.01,,32.22,25.78,0.03,,0
2015-06-09,30.39,25.56,1003.40,2.50,12.55,1.85,2.98,,36.00,26.50,0.05,,10010
2015-06-10,31.06,24.78,1003.30,2.50,12.55,1.29,2.01,,36.72,26.28,0.00,,10000
2015-06-11,29.39,25.39,1006.30,5.40,9.01,2.26,2.98,,33.39,24.89,3.35,,10010
2015-06-12,29.50,26.11,1006.10,5.20,11.27,2.88,4.01,,32.39,25.78,1.68,,10
2015-06-13,30.11,24.89,1003.70,2.80,13.68,2.73,2.98,,36.50,24.50,1.68,,10010
2015-06-14,29.78,25.61,1004.70,3.80,11.75,1.70,2.98,,34.89,25.72,0.10,,10010
2015-06-15,29.89,26.22,1006.20,5.30,9.98,1.75,4.01,,32.89,25.39,0.66,,0
2015-06-16,30.72,26.17,1005.30,4.40,12.55,2.62,2.98,,34.11,27.72,0.00,,0
2015-06-17,31.50,26.39,1003.00,2.10,18.83,2.98,4.01,,36.00,27.61,0.00,,0
2015-06-18,31.72,26.39,1003.00,2.10,14.97,2.62,4.01,,35.39,28.00,0.00,,0
2015-06-19,30.89,26.11,1004.40,3.50,13.68,1.49,2.98,,34.72,27.72,0.00,,0
2015-06-20,29.94,26.39,1004.30,3.40,9.98,2.11,2.98,,32.39,27.50,0.00,,10
2015-06-21,30.33,25.83,1003.20,2.30,9.98,2.16,2.98,,34.22,28.28,0.00,,0
2015-06-22,30.67,25.61,1000.00,999.10,9.98,0.87,2.98,,33.89,26.78,0.00,,0
2015-06-23,31.78,25.56,997.30,996.40,9.17,1.65,2.98,,35.72,27.39,0.08,,0
2015-06-24,26.67,25.33,996.50,995.60,8.21,2.57,4.01,,27.50,25.39,2.97,,10010
2015-06-25,29.89,25.33,1000.00,999.10,17.54,2.26,2.98,,33.72,25.28,7.80,,10000
2015-06-26,33.44,24.28,1001.00,0.10,19.96,2.73,2.98,,35.89,27.89,0.00,,0
2015-06-27,31.17,26.22,1005.00,4.10,9.98,1.49,2.98,,36.72,29.39,0.00,,0
2015-06-28,33.11,25.44,1005.50,4.60,14.97,1.75,2.98,,36.89,28.89,0.00,,0
2015-06-29,33.94,24.50,1003.30,2.40,19.96,2.11,2.98,,38.50,29.50,0.00,,0
2015-06-30,34.67,23.39,1001.50,0.60,14.97,1.34,2.98,,39.00,30.00,0.00,,0
2015-07-01,34.89,24.28,1000.10,999.20,17.54,2.26,2.98,,39.39,30.39,0.00,,0
2015-07-02,34.72,24.50,999.00,998.10,16.25,1.29,2.01,,38.22,30.22,0.00,,0
2015-07-03,35.06,25.22,998.20,997.30,17.54,2.26,2.98,,39.89,30.50,0.00,,0
2015-07-04,30.17,26.00,1000.80,0.00,9.98,1.39,2.01,,35.78,24.72,4.39,,10010
2015-07-05,27.50,23.44,1004.60,3.70,9.98,2.83,4.01,,29.89,23.00,4.80,,10000
2015-07-06,28.72,22.94,1003.80,2.90,9.98,1.59,2.98,,31.72,25.28,0.08,,0
2015-07-07,29.39,23.61,1003.70,2.80,9.98,1.29,2.98,,32.89,25.61,0.15,,0
2015-07-08,30.33,22.83,1003.20,2.30,13.68,0.98,2.01,,34.72,25.50,0.00,,0
2015-07-09,30.94,22.39,1002.60,1.70,9.98,0.87,2.01,,34.72,26.50,0.00,,0
2015-07-10,30.06,22.17,1003.20,2.30,9.98,2.98,6.02,,34.72,27.22,0.03,,10000
2015-07-11,28.06,23.56,1003.00,2.10,9.98,2.01,4.99,,32.72,24.72,0.25,,10000
2015-07-12,31.56,24.89,1001.40,0.50,14.97,1.23,2.01,,35.39,25.78,0.00,,0
2015-07-13,32.06,26.22,1001.30,0.40,13.68,1.70,2.98,,35.72,28.50,0.00,,0
2015-07-14,31.83,26.39,1000.60,999.70,9.17,1.75,2.01,,35.89,28.22,0.00,,0
2015-07-15,30.83,26.17,999.70,998.80,9.98,2.01,2.98,,35.22,26.89,,,10000
2015-07-16,28.94,25.00,1001.20,0.30,9.98,1.75,2.98,,33.39,26.00,0.53,,10000
2015-07-17,30.28,25.44,1001.80,0.90,9.98,2.01,2.01,,35.50,26.50,0.00,,0
2015-07-18,29.78,26.06,1002.00,1.10,9.98,,,,33.50,28.00,0.00,,10000
2015-07-19,29.11,25.78,1002.40,1.50,9.17,2.21,6.02,,34.39,27.22,0.71,,10000
2015-07-20,28.94,25.83,1003.70,2.80,9.98,2.01,2.98,,31.61,27.00,0.10,,0
2015-07-21,28.39,25.44,1005.50,4.60,11.27,1.75,2.01,,34.39,25.00,1.02,,10010
2015-07-22,31.00,25.17,1003.80,2.90,12.55,2.52,2.98,,34.22,26.61,0.00,,0
2015-07-23,30.22,24.83,1004.10,3.20,9.98,1.85,2.98,,34.39,26.22,0.20,,10000
2015-07-24,28.06,25.17,1004.40,3.50,9.98,0.51,2.01,,29.89,25.72,0.20,,10000
2015-07-25,26.89,24.83,1003.80,2.90,9.98,1.70,2.98,,29.72,24.89,1.80,,10000
2015-07-26,28.11,24.50,1004.60,3.70,9.98,1.59,2.98,,31.72,24.50,0.71,,0
2015-07-27,28.39,25.50,1005.10,4.20,9.98,2.83,4.01,,31.22,25.22,0.00,,10000
2015-07-28,27.39,24.61,1006.40,5.50,9.98,1.65,2.98,,29.89,24.61,0.08,,10000
2015-07-29,25.67,24.39,1006.50,5.60,9.98,2.73,2.98,,27.39,24.39,1.83,,10000
2015-07-30,26.50,24.50,1006.30,5.30,9.98,1.70,2.01,,29.89,24.28,0.64,,10000
2015-07-31,26.67,24.78,1006.60,5.70,9.98,2.37,2.98,,28.50,24.50,0.28,,10000
2015-08-01,24.72,24.00,1007.10,6.20,8.21,1.75,2.98,,26.72,23.72,2.97,,10010
2015-08-02,25.06,24.22,1008.80,7.80,9.17,2.26,2.98,,25.39,23.50,5.31,,10000
2015-08-03,25.78,24.56,1008.90,8.00,9.98,1.49,2.98,,27.22,24.61,0.38,,10000
2015-08-04,25.67,24.61,1007.20,6.30,9.98,1.65,2.98,,27.89,24.39,0.91,,10000
2015-08-05,27.06,24.83,1005.40,4.50,9.98,1.65,2.98,,29.89,24.50,0.05,,10000
2015-08-06,27.72,25.61,1005.60,4.70,9.98,1.39,2.98,,31.50,25.72,0.71,,0
2015-08-07,29.06,25.11,1005.70,4.80,9.17,0.41,2.01,,32.50,25.22,0.00,,0
2015-08-08,30.67,25.56,1002.60,1.70,9.98,0.98,2.98,,35.22,26.00,0.00,,0
2015-08-09,31.44,26.11,1001.90,1.00,12.55,0.98,2.01,,35.89,25.89,0.00,,0
2015-08-10,31.50,26.22,1004.80,3.90,9.98,2.62,4.01,,36.22,28.50,0.00,,0
2015-08-11,30.33,26.94,1006.20,5.30,9.98,1.85,2.98,,34.72,27.72,0.00,,0
2015-08-12,30.28,26.33,1006.30,5.40,9.98,1.23,2.01,,33.89,27.22,0.00,,0
2015-08-13,29.67,26.33,1005.20,4.30,9.98,1.65,2.01,,32.50,27.50,0.00,,0
2015-08-14,31.22,26.44,1004.20,3.30,9.98,2.11,2.98,,35.00,27.61,0.00,,10
2015-08-15,31.72,25.78,1004.70,3.80,9.98,1.49,2.01,,35.72,28.50,0.00,,0
2015-08-16,32.33,26.11,1004.10,3.10,16.25,1.44,2.98,,36.72,28.39,0.00,,0
2015-08-17,32.83,26.06,1003.80,2.90,14.97,2.26,2.98,,36.50,29.00,0.00,,0
2015-08-18,32.28,25.89,1003.40,2.50,14.97,2.62,2.98,,35.89,28.61,0.00,,0
2015-08-19,30.06,25.89,1006.00,5.10,9.17,2.52,4.01,,36.39,26.72,0.76,,10010
2015-08-20,29.33,24.39,1008.10,7.20,9.98,2.11,2.98,,32.22,25.72,2.06,,0
2015-08-21,31.06,24.11,1004.80,3.90,13.68,2.01,4.01,,35.39,27.50,0.00,,0
2015-08-22,31.56,24.94,1002.70,1.70,17.54,1.13,2.01,,36.22,27.39,0.00,,0
2015-08-23,31.67,25.67,1002.70,1.80,12.87,1.18,2.01,,37.22,27.28,0.00,,0
2015-08-24,31.50,26.78,1003.30,2.40,11.27,2.11,4.01,,35.39,28.28,0.00,,0
2015-08-25,31.33,26.17,1004.50,3.60,12.55,2.37,2.98,,35.39,28.50,0.00,,0
2015-08-26,28.78,25.17,1006.70,5.80,12.55,1.65,2.98,,33.39,24.89,0.05,,10010
2015-08-27,29.78,26.06,1005.80,4.90,9.98,2.26,2.98,,33.00,24.22,9.80,,0
2015-08-28,28.89,25.78,1003.80,2.90,11.27,1.85,2.98,,32.39,26.22,0.00,,10010
2015-08-29,27.56,25.44,1004.50,3.60,9.01,2.01,2.98,,30.89,24.89,0.18,,10010
2015-08-30,27.61,23.44,1005.80,5.00,9.98,1.49,2.98,,30.89,24.28,5.41,,10000
2015-08-31,28.67,24.22,1005.50,4.60,9.98,2.01,2.98,,32.22,25.22,0.10,,0
2015-09-01,29.33,25.11,1005.30,4.40,9.98,0.77,2.01,,33.50,25.78,0.00,,0
2015-09-02,28.78,25.39,1006.60,5.70,9.98,1.75,2.98,,33.72,25.61,3.99,,10010
2015-09-03,26.78,25.44,1009.60,8.70,9.98,0.62,2.98,,28.72,24.78,1.68,,10000
2015-09-04,27.67,26.22,1010.30,9.40,9.98,2.57,4.01,,29.72,25.89,0.58,,10
2015-09-05,30.06,26.61,1008.20,7.30,11.75,2.42,2.98,,33.39,26.89,0.00,,0
2015-09-06,31.33,26.50,1005.80,4.90,9.98,2.62,2.98,,35.22,27.72,0.00,,0
2015-09-07,30.78,26.78,1005.20,4.30,9.98,1.39,2.98,,32.50,27.72,0.00,,0
2015-09-08,26.33,25.17,1007.00,6.10,9.98,0.98,4.01,,27.89,25.39,2.06,,10010
2015-09-09,26.72,25.28,1011.00,10.10,9.98,1.13,2.01,,28.39,25.39,0.18,,10000
2015-09-10,27.06,25.28,1011.90,11.00,8.21,0.41,2.01,,29.39,24.89,3.07,,10000
2015-09-11,29.22,24.94,1010.00,9.20,10.46,0.41,0.98,,33.50,24.50,0.00,,0
2015-09-12,28.22,22.44,1012.40,11.50,9.98,3.14,4.01,,30.89,25.89,0.00,,10
2015-09-13,25.00,19.39,1014.20,13.30,9.98,2.37,4.01,,26.39,23.72,0.05,,10000
2015-09-14,27.50,21.06,1011.20,10.30,11.27,2.52,2.98,,30.89,22.72,0.00,,0
2015-09-15,24.50,22.72,1010.30,9.40,9.98,1.39,2.01,,26.61,23.61,1.12,,10000
2015-09-16,26.94,23.78,1009.70,8.80,9.98,2.01,2.98,,29.50,24.00,0.10,,10000
2015-09-17,26.89,25.22,1011.50,10.60,9.98,2.73,2.98,,28.00,25.72,1.27,,10010
2015-09-18,25.78,24.78,1013.90,13.00,9.98,0.98,2.98,,27.39,23.50,6.02,,10010
2015-09-19,28.89,25.89,1010.20,9.30,9.98,2.01,2.98,,32.72,25.00,0.00,,0
2015-09-20,29.56,26.28,1007.30,6.40,9.17,2.01,2.98,,33.39,26.22,0.03,,10010
2015-09-21,26.50,24.72,1005.90,5.00,9.98,2.52,2.98,,28.22,24.50,0.89,,10000
