DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2019-04-26,28.33,24.94,1008.20,7.90,14.97,2.26,2.98,,32.28,24.50,0.00,,10010
2019-04-27,28.06,24.39,1008.60,8.30,14.97,2.98,4.01,,31.00,23.50,1.02,,0
2019-04-28,28.06,25.72,1008.80,8.50,9.98,2.73,4.01,,31.50,26.78,0.10,,10000
2019-04-29,28.06,25.00,1007.20,6.90,13.68,2.52,2.98,,32.11,24.39,0.00,,10
2019-04-30,25.33,23.06,1008.20,7.90,11.27,1.85,2.01,,29.00,23.22,1.70,,10010
2019-05-01,23.50,21.39,1010.00,9.70,9.98,2.37,2.98,,25.00,22.00,0.23,,10000
2019-05-02,24.67,22.61,1011.00,10.70,9.98,1.34,2.01,,26.72,23.00,1.78,,10000
2019-05-03,23.22,22.06,1011.60,11.30,9.98,1.18,2.01,,24.78,22.50,0.30,,10000
2019-05-04,25.22,24.06,1008.40,8.10,11.27,2.01,2.98,,27.28,22.61,0.18,,0
2019-05-05,28.22,26.44,1004.60,4.30,11.27,1.29,2.01,,32.22,25.22,0.00,,10000
2019-05-06,27.78,25.61,1004.70,4.40,9.98,2.62,4.01,,31.89,25.11,0.00,,10
2019-05-07,25.89,24.50,1005.20,4.90,9.98,2.26,4.01,,26.78,25.00,0.56,,10000
2019-05-08,24.44,23.33,1006.40,6.10,9.98,2.37,2.98,,26.39,22.50,0.05,,10000
2019-05-09,21.83,21.22,1008.40,8.10,9.98,2.11,2.98,,22.78,21.39,1.70,,10000
2019-05-10,23.33,21.11,1010.30,10.00,9.98,1.34,2.01,,25.00,21.00,0.15,,0
2019-05-11,26.22,24.28,1009.80,9.50,13.68,2.01,4.01,,29.78,22.50,0.00,,0
2019-05-12,28.50,25.56,1008.30,8.00,14.97,2.16,2.98,,32.50,25.28,0.00,,0
2019-05-13,28.83,26.11,1007.60,7.30,14.97,2.26,4.01,,32.50,26.28,0.00,,0
2019-05-14,29.39,26.17,1006.50,6.20,13.68,2.37,4.01,,33.22,26.72,0.00,,0
2019-05-15,30.67,26.00,1005.30,5.00,14.97,2.73,4.01,,33.89,27.50,0.00,,0
2019-05-16,31.22,26.22,1003.40,3.10,14.97,2.01,2.98,,34.78,28.39,0.00,,0
2019-05-17,32.39,25.11,1001.30,1.00,14.97,2.73,2.98,,37.11,28.22,0.00,,0
2019-05-18,33.22,25.33,1000.30,0.00,14.97,3.50,4.01,,39.28,29.00,0.00,,0
2019-05-19,33.17,26.17,1002.40,2.10,14.97,2.88,4.01,,40.00,29.00,0.00,,0
2019-05-20,31.22,27.00,1006.10,5.80,14.97,2.11,4.01,,36.00,27.50,0.00,,0
2019-05-21,25.44,24.11,1009.50,9.20,9.98,2.01,2.98,,26.89,24.00,4.39,,10010
2019-05-22,25.50,23.44,1009.90,9.60,9.98,,,,27.22,23.50,0.03,,10000
2019-05-23,28.17,24.78,1008.50,8.20,13.68,2.01,2.98,,31.00,25.00,0.00,,0
2019-05-24,29.33,25.89,1006.00,5.70,14.97,2.37,4.01,,32.72,26.22,0.00,,0
2019-05-25,30.67,26.39,1002.90,2.60,13.68,2.73,2.98,,34.39,28.00,0.00,,0
2019-05-26,31.28,26.00,1002.40,2.00,13.68,2.88,4.01,,36.50,28.00,0.08,,0
2019-05-27,28.67,25.56,1004.50,4.20,13.68,1.85,2.98,,34.50,26.00,0.00,,10010
2019-05-28,27.44,25.33,1006.20,5.90,9.17,1.75,2.01,,30.00,24.50,0.23,,10010
2019-05-29,26.89,24.78,1007.30,7.00,11.27,1.49,2.01,,29.78,24.50,2.26,,10010
2019-05-30,27.28,25.39,1007.00,6.70,11.43,2.01,2.98,,31.11,24.39,0.05,,10010
2019-05-31,26.61,25.33,1006.90,6.60,9.98,2.01,2.98,,29.50,24.22,3.78,,10010
2019-06-01,24.72,23.61,1007.10,6.80,9.98,2.01,2.98,,27.39,23.39,3.30,,10010
2019-06-02,27.22,23.33,1007.00,6.60,14.97,1.70,2.01,,31.00,23.00,1.83,,0
2019-06-04,31.06,26.39,1004.90,4.60,13.36,2.42,2.98,,34.78,28.78,0.00,,10010
2019-06-05,31.44,27.11,1005.60,5.30,13.68,2.98,4.01,,35.28,28.50,0.03,,0
2019-06-06,31.22,27.44,1007.30,7.00,13.68,2.83,4.01,,34.22,29.00,0.00,,10000
2019-06-07,31.00,27.61,1007.70,7.40,13.68,2.31,4.01,,34.00,29.00,0.00,,0
2019-06-08,31.44,27.44,1005.10,4.80,14.97,2.37,4.01,,34.22,28.78,0.00,,0
2019-06-09,32.61,26.39,1001.40,1.10,14.97,2.01,2.01,,37.00,29.22,0.00,,0
2019-06-10,33.06,26.89,1000.30,0.00,14.97,1.23,2.01,,37.78,29.78,0.00,,0
2019-06-11,32.61,27.11,1001.40,1.10,14.97,0.98,0.98,,36.72,30.00,0.00,,0
2019-06-12,33.72,26.22,1001.30,1.00,14.97,2.73,4.01,,38.78,28.89,0.00,,0
2019-06-13,32.83,26.39,1001.90,1.50,14.97,2.01,2.98,,35.50,30.61,0.00,,0
2019-06-14,30.28,27.61,1002.10,1.80,12.55,2.16,4.01,,36.50,27.28,1.19,,10000
2019-06-15,32.56,26.56,1001.00,0.70,13.68,2.01,2.98,,36.50,27.11,0.10,,0
2019-06-16,32.56,26.61,1001.20,0.90,14.97,1.49,2.01,,36.50,29.50,0.00,,0
2019-06-17,31.11,26.67,1003.30,3.00,12.55,2.11,4.01,,35.72,26.22,0.00,,10010
2019-06-18,28.89,26.94,1005.00,4.70,9.98,2.16,2.98,,31.00,25.72,0.18,,0
2019-06-19,31.28,26.83,1004.50,4.20,13.68,2.11,2.98,,35.39,28.11,0.00,,0
2019-06-20,32.61,27.72,1003.60,3.30,13.68,2.37,2.98,,36.61,29.50,0.00,,0
2019-06-21,33.06,27.67,1002.40,2.10,14.97,2.73,4.01,,37.50,30.22,0.00,,0
2019-06-22,33.28,28.00,1001.00,0.70,14.97,2.52,4.01,,37.50,30.50,0.00,,0
2019-06-23,32.78,28.67,1002.40,2.00,12.55,2.73,2.98,,36.50,30.50,0.00,,10
2019-06-24,28.44,25.83,1004.60,4.40,9.98,1.49,2.01,,31.28,26.72,0.00,,0
2019-06-25,31.83,26.33,1003.80,3.50,13.68,2.01,2.98,,36.72,27.00,0.00,,0
2019-06-26,31.89,25.39,1000.20,999.90,13.68,2.73,4.01,,37.89,26.28,0.00,,10
2019-06-27,33.17,25.28,997.40,997.10,14.97,2.62,2.98,,38.00,25.50,2.36,,0
2019-06-28,34.06,25.83,997.30,997.00,14.97,2.37,4.01,,39.00,30.50,0.00,,0
2019-06-29,32.89,25.00,998.90,998.60,14.00,1.75,2.98,,38.61,25.50,0.00,,10010
2019-06-30,30.94,26.17,1001.60,1.30,13.68,2.16,2.98,,34.50,25.11,1.09,,0
2019-07-01,29.83,25.94,1001.50,1.20,9.98,2.37,2.98,,33.00,27.78,0.10,,10000
2019-07-02,30.06,26.11,1000.60,0.30,12.55,2.52,2.98,,35.00,27.50,0.71,,10010
2019-07-03,30.17,25.50,995.20,994.90,9.17,3.60,4.99,,33.61,26.11,0.03,,10000
2019-07-04,28.89,25.78,1000.10,999.80,10.46,3.24,4.99,,31.78,25.50,1.19,,10000
2019-07-05,31.39,25.94,1001.50,1.20,14.97,2.52,4.01,,34.39,28.50,0.00,,0
2019-07-06,33.00,25.89,1000.20,999.90,14.97,2.01,2.98,,36.39,29.50,0.00,,0
2019-07-07,32.61,25.00,1000.90,0.60,13.68,1.85,2.98,,36.11,30.00,0.00,,0
2019-07-08,33.44,25.28,1000.80,0.50,13.68,2.42,2.98,,38.00,30.00,0.00,,0
2019-07-09,31.56,24.78,1001.40,1.10,12.55,2.52,2.98,,35.78,27.78,0.00,,10010
2019-07-10,27.67,25.11,1003.90,3.60,9.98,2.52,2.98,,32.72,25.22,0.00,,10010
2019-07-11,30.67,25.50,1004.70,4.40,12.55,1.85,2.98,,33.28,25.00,0.79,,0
2019-07-12,31.89,26.39,1003.40,3.10,12.55,2.52,2.98,,35.39,29.00,0.00,,0
2019-07-13,32.61,26.00,1001.20,0.90,14.97,2.62,4.01,,36.50,29.00,0.00,,0
2019-07-14,31.22,25.39,1001.30,1.00,13.68,1.65,2.01,,35.72,27.61,0.00,,0
2019-07-15,30.72,25.61,1002.00,1.70,13.68,1.85,2.98,,35.50,27.50,0.00,,0
2019-07-16,30.50,26.94,1003.00,2.70,9.01,1.85,2.98,,33.50,27.50,0.00,,10000
2019-07-17,31.61,27.61,1002.00,1.70,13.68,1.70,2.01,,35.39,28.00,0.79,,0
2019-07-18,32.44,27.89,999.90,999.60,13.68,1.85,2.98,,36.61,29.11,0.00,,0
2019-07-19,33.22,26.78,1000.60,0.30,14.97,2.37,4.01,,38.72,29.39,0.00,,10
2019-07-20,31.06,25.50,1003.50,3.20,14.97,1.59,2.01,,35.22,27.72,0.03,,10
2019-07-21,31.17,26.39,1003.60,3.30,12.55,1.70,2.98,,35.50,27.39,0.00,,0
2019-07-22,30.11,24.89,1002.10,1.80,9.98,2.37,4.01,,33.00,27.78,0.00,,10
2019-07-23,31.61,24.72,1001.20,1.00,13.68,1.75,2.98,,35.50,27.50,0.00,,0
2019-07-24,31.06,25.67,1003.10,2.80,13.68,1.49,2.98,,35.11,28.39,0.00,,0
2019-07-25,29.00,26.78,1005.30,5.00,9.98,1.85,2.98,,32.00,27.39,1.70,,10010
2019-07-26,30.44,26.39,1004.40,4.10,13.04,1.44,2.01,,34.22,27.00,0.00,,0
2019-07-27,30.89,26.67,1004.10,3.80,12.55,1.85,2.98,,35.00,28.00,0.00,,10
2019-07-28,31.17,26.56,1004.50,4.20,13.68,2.01,2.98,,34.72,27.78,0.20,,10
2019-07-29,29.83,25.94,1004.20,3.90,13.68,1.70,2.98,,33.72,26.39,0.05,,10
2019-07-30,29.00,25.50,1003.40,3.10,12.55,2.01,2.98,,33.39,26.11,0.20,,10010
2019-07-31,30.67,25.22,1001.70,1.40,14.97,2.57,4.01,,34.78,24.50,0.18,,10010
2019-08-01,26.39,24.83,999.30,999.00,9.98,2.26,2.98,,28.50,23.61,4.72,,10000
2019-08-02,27.39,25.22,997.20,996.90,9.01,2.11,2.98,,30.61,25.22,0.28,,10000
2019-08-03,25.50,25.00,995.60,995.30,7.24,2.88,4.01,,26.50,25.00,14.00,,10000
2019-08-04,26.89,25.61,1001.10,0.80,9.98,2.01,2.98,,28.78,25.22,1.40,,10000
2019-08-05,27.39,25.78,1003.50,3.20,11.27,1.75,2.98,,29.50,25.50,1.07,,10000
2019-08-06,29.78,26.33,1003.10,2.80,14.97,1.49,2.98,,34.00,26.22,0.00,,0
2019-08-07,31.44,27.11,1000.10,999.90,14.97,1.49,2.98,,36.00,27.00,0.00,,0
2019-08-08,30.83,26.78,1000.00,999.70,14.97,1.80,2.98,,34.72,27.00,0.20,,0
2019-08-09,30.61,26.11,1000.10,999.80,14.97,1.39,2.01,,34.89,26.00,0.00,,0
2019-08-10,30.50,27.06,1000.60,0.30,13.68,1.75,2.01,,35.00,28.39,2.18,,0
2019-08-11,31.78,27.11,1000.60,0.30,14.97,1.75,2.01,,36.11,28.28,0.00,,0
2019-08-12,32.11,26.06,1001.00,0.80,14.97,2.01,2.98,,37.00,29.00,0.00,,0
2019-08-13,32.83,26.00,1000.80,0.50,13.68,1.75,2.01,,37.50,29.39,0.00,,0
2019-08-14,32.61,26.00,1001.90,1.60,14.97,1.29,2.01,,37.72,28.39,0.00,,0
2019-08-15,32.22,27.17,1001.40,1.10,13.68,2.01,2.98,,36.72,27.11,0.00,,0
2019-08-16,28.39,25.17,1002.40,2.10,9.98,1.70,2.98,,31.50,26.39,0.10,,10010
2019-08-17,30.11,25.94,1003.60,3.30,13.68,1.85,2.98,,33.28,27.00,0.00,,0
2019-08-18,31.06,25.67,1003.00,2.70,13.68,2.31,2.98,,34.72,28.22,0.00,,0
2019-08-19,29.28,25.94,1002.90,2.60,12.55,,,,35.22,26.28,0.61,,10010
2019-08-20,27.33,25.61,1003.80,3.50,10.46,1.85,2.98,,32.22,26.00,1.30,,10010
2019-08-21,28.22,26.28,1005.10,4.80,11.27,1.13,2.01,,31.22,25.50,3.10,,10000
2019-08-22,26.83,25.67,1006.20,5.80,9.98,1.39,2.01,,29.39,25.61,0.71,,10010
2019-08-23,26.94,25.22,1007.20,6.90,12.55,1.23,2.01,,31.00,25.28,1.91,,10010
2019-08-24,28.33,24.94,1005.30,5.00,14.97,2.31,2.98,,33.50,25.00,0.05,,0
2019-08-25,30.33,26.22,1003.50,3.10,14.97,2.01,2.98,,35.22,26.00,0.00,,0
2019-08-26,29.78,26.67,1003.30,3.00,13.68,1.49,2.01,,33.00,27.39,0.00,,0
2019-08-27,28.78,26.67,1005.40,5.10,13.04,0.98,0.98,,32.39,27.22,1.40,,10010
2019-08-28,29.06,26.61,1006.30,6.00,11.27,2.11,2.98,,31.22,27.00,0.00,,10000
2019-08-29,28.83,25.94,1002.00,1.70,12.55,2.73,4.01,,35.00,26.61,3.71,,10010
2019-08-30,26.50,25.28,1003.60,3.30,10.30,1.75,2.98,,29.00,25.28,5.11,,10010
2019-08-31,27.00,25.11,1005.80,5.50,11.27,1.80,2.01,,29.22,25.00,0.28,,10000
2019-09-01,26.28,25.06,1006.50,6.20,9.98,0.98,0.98,,28.39,25.00,4.39,,10010
2019-09-02,27.83,23.67,1005.10,4.80,13.68,2.52,2.98,,31.22,25.22,0.18,,10000
2019-09-03,28.00,24.39,1003.80,3.50,9.98,2.88,4.01,,32.11,25.22,1.91,,10000
2019-09-04,28.28,25.00,1002.90,2.60,11.27,1.75,2.98,,30.39,26.00,0.15,,10000
2019-09-05,29.22,25.22,1003.10,2.80,11.27,2.16,4.01,,34.00,26.61,0.00,,10000
2019-09-06,30.72,25.28,1003.30,3.00,13.68,1.29,2.01,,35.00,26.50,0.00,,0
2019-09-07,30.78,26.28,1004.10,3.80,14.97,2.11,4.01,,34.50,27.00,0.00,,0
2019-09-08,31.28,27.17,1002.80,2.50,13.68,2.01,2.98,,35.22,28.50,0.00,,10
2019-09-09,31.44,27.89,1002.20,1.90,11.27,2.57,2.98,,34.39,29.22,0.00,,0
2019-09-10,27.50,26.11,1006.80,6.50,9.98,,,,29.50,26.22,2.49,,10010
2019-09-11,28.06,26.39,1010.60,10.30,11.27,1.13,2.01,,30.28,25.50,3.48,,10010
2019-09-12,28.44,26.00,1010.00,9.70,9.98,1.65,2.01,,31.78,25.89,0.10,,10
2019-09-13,29.17,25.22,1008.70,8.40,13.68,,,,32.72,25.61,0.00,,0
2019-09-14,30.11,24.94,1008.60,8.30,14.97,1.49,2.01,,34.00,26.50,0.00,,0
2019-09-15,30.11,25.50,1008.10,7.80,14.97,1.13,2.01,,33.22,27.00,0.00,,0
2019-09-16,28.89,25.22,1007.90,7.60,14.97,,,,33.22,26.72,0.00,,10
2019-09-17,29.44,25.89,1009.50,9.20,13.68,1.23,2.01,,33.22,26.50,0.00,,0
2019-09-18,28.06,25.17,1011.90,11.60,11.43,2.16,2.98,,32.50,25.61,1.50,,10000
2019-09-19,27.11,24.67,1012.40,12.10,12.55,1.18,2.01,,28.89,24.78,0.13,,0
2019-09-20,28.89,24.06,1010.90,10.60,13.68,1.39,2.01,,32.78,25.39,0.00,,0
2019-09-21,28.33,20.83,1012.50,12.20,13.68,2.52,4.01,,31.72,25.00,0.00,,0
2019-09-22,27.50,18.33,1015.60,15.30,14.97,1.49,2.01,,31.22,24.00,0.00,,0
2019-09-23,27.33,18.89,1017.60,17.30,13.68,2.01,2.98,,31.61,23.00,0.00,,0
2019-09-24,27.33,19.56,1017.80,17.50,13.68,,,,32.00,23.00,0.00,,0
