DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1976-05-09,25.00,23.39,1010.20,999.90,16.74,2.26,6.02,,27.00,22.00,,,10010
1976-05-10,26.56,24.44,1009.80,999.90,18.99,1.29,4.01,,30.00,24.00,,,10010
1976-05-11,25.67,23.50,1012.20,999.90,20.60,1.59,4.01,,31.00,23.00,,,10000
1976-05-12,24.22,21.39,1013.00,999.90,21.24,0.98,2.98,,27.00,23.00,,,10000
1976-05-13,27.72,22.28,1012.20,999.90,31.22,0.77,2.01,,29.00,26.00,0.00,,0
1976-05-14,27.17,23.67,1011.00,999.90,22.53,0.82,2.01,,30.00,24.00,0.00,,0
1976-05-16,28.33,25.33,1007.90,999.90,32.51,4.01,6.02,,31.00,25.00,0.00,,0
1976-05-17,29.17,25.00,1007.50,999.90,28.65,3.45,6.02,,35.00,26.00,0.00,,0
1976-05-18,28.33,24.83,1005.70,999.90,26.88,3.50,4.99,,31.00,26.00,0.00,,0
1976-05-19,28.17,25.50,1005.10,999.90,24.30,2.68,4.01,,32.00,25.00,0.00,,0
1976-05-20,28.50,25.67,1004.50,999.90,29.93,1.49,2.01,,32.00,25.00,0.00,,10
1976-05-21,27.28,25.17,1005.10,999.90,24.14,2.83,4.01,,30.00,25.00,,,10010
1976-05-22,27.17,23.83,1005.30,999.90,15.77,1.85,4.99,,31.00,24.00,0.00,,0
1976-05-23,28.78,25.11,1003.30,999.90,23.17,0.87,2.98,,32.00,25.00,,,10000
1976-05-24,29.89,25.89,1001.20,999.90,27.68,1.75,4.01,,34.00,27.00,0.00,,0
1976-05-25,30.67,26.17,998.90,999.90,25.43,1.65,2.98,,35.00,28.00,0.00,,0
1976-05-26,30.17,24.83,996.10,999.90,27.52,2.98,4.99,,34.00,27.00,0.00,,0
1976-05-27,30.89,25.11,997.10,999.90,29.45,2.26,4.01,,37.00,26.00,0.00,,0
1976-05-28,27.56,25.50,999.70,999.90,28.65,1.85,4.01,,32.00,26.00,0.00,,10
1976-05-29,28.39,25.78,1001.90,999.90,26.23,0.41,2.01,,31.00,26.00,0.00,,10
1976-05-30,28.33,25.33,1002.80,999.90,23.50,0.51,2.01,,31.00,26.00,,,10010
1976-05-31,30.72,25.00,1000.40,999.90,30.74,2.57,4.01,,35.00,27.00,0.00,,0
1976-06-01,24.83,23.28,1003.10,999.90,18.99,2.42,4.01,,31.00,24.00,,,10010
1976-06-02,23.67,21.00,1007.70,999.90,14.16,3.65,7.97,,25.00,21.00,,,10000
1976-06-03,25.00,20.67,1009.10,999.90,4.02,0.67,2.01,,28.00,21.00,,,10000
1976-06-04,25.39,23.50,1007.60,999.90,13.84,0.77,2.01,,28.00,23.00,,,10000
1976-06-05,28.44,24.56,1005.50,999.90,22.53,2.98,4.99,,31.00,25.00,,,10000
1976-06-06,28.50,25.11,1007.30,999.90,25.11,4.27,6.02,,32.00,27.00,,,10000
1976-06-07,29.22,25.50,1008.00,999.90,32.19,4.99,13.02,,32.00,27.00,,,1000
1976-06-08,29.56,25.83,1005.00,999.90,28.65,4.99,13.02,,33.00,27.00,0.00,,0
1976-06-09,27.61,24.39,1004.40,999.90,10.14,1.80,4.99,,31.00,23.00,,,10010
1976-06-10,23.00,21.00,1007.60,999.90,18.51,3.86,6.02,,25.00,21.00,,,10000
1976-06-11,24.17,22.33,1008.40,999.90,14.00,0.87,2.01,,27.00,21.00,,,10000
1976-06-12,26.44,24.28,1007.40,999.90,30.74,0.72,2.01,,29.00,23.00,,,10000
1976-06-13,29.17,26.50,1003.50,999.90,24.78,1.34,4.01,,32.00,25.00,0.00,,0
1976-06-14,30.33,25.17,1002.30,999.90,29.93,2.68,4.01,,34.00,26.00,0.00,,0
1976-06-15,30.50,25.28,1002.70,999.90,31.22,2.26,4.01,,35.00,27.00,0.00,,0
1976-06-16,30.39,25.61,1001.80,999.90,28.97,2.01,4.01,,35.00,28.00,0.00,,0
1976-06-17,31.83,26.33,1000.10,999.90,28.65,2.16,4.01,,36.00,28.00,0.00,,0
1976-06-18,32.67,27.33,999.50,999.90,31.70,1.49,4.01,,36.00,29.00,0.00,,10
1976-06-19,31.00,27.00,1001.60,999.90,34.92,3.60,4.99,,34.00,29.00,0.00,,10
1976-06-20,29.17,26.33,1003.70,999.90,24.14,0.82,2.01,,32.00,28.00,,,10010
1976-06-21,29.67,26.61,1002.50,999.90,26.88,1.34,4.01,,34.00,27.00,0.00,,10
1976-06-22,29.33,25.78,1000.80,999.90,26.88,1.18,2.98,,33.00,25.00,0.00,,0
1976-06-23,28.83,26.00,1002.20,999.90,28.32,1.34,4.01,,31.00,25.00,0.00,,0
1976-06-24,28.61,26.89,1003.80,999.90,22.69,0.00,,,32.00,26.00,0.00,,10
1976-06-25,29.89,26.50,1004.40,999.90,25.43,1.23,4.01,,33.00,27.00,0.00,,0
1976-06-27,30.67,26.83,1001.60,999.90,32.51,1.85,2.98,,34.00,27.00,0.00,,0
1976-06-28,32.22,26.22,1000.10,999.90,32.03,3.40,7.97,,35.00,28.00,0.00,,0
1976-06-29,30.61,24.78,999.50,999.90,31.86,2.78,4.01,,35.00,25.00,,,10010
1976-06-30,26.39,25.39,999.20,999.90,18.83,0.98,2.01,,27.00,25.00,,,10000
