DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1994-03-16,16.33,15.44,1018.30,17.90,7.56,2.01,4.01,,17.78,13.89,0.00,,10000
1994-03-17,15.72,13.28,1019.00,18.60,9.98,3.55,6.02,,18.78,13.78,0.00,,10000
1994-03-18,16.72,15.11,1016.10,15.70,9.98,2.01,4.01,,18.78,14.89,0.00,,10000
1994-03-19,18.00,15.17,1016.20,15.70,13.68,2.73,4.99,,20.72,14.78,0.00,,10010
1994-03-20,18.78,14.67,1014.20,13.80,13.04,3.60,6.02,,21.78,17.00,0.00,,0
1994-03-21,17.78,17.06,1013.00,12.60,4.02,0.98,2.01,,19.39,16.78,0.00,,10000
1994-03-22,17.50,14.50,1018.40,18.00,9.98,2.52,4.01,,18.78,16.72,0.00,,10000
1994-03-23,18.33,12.89,1021.70,21.20,14.97,2.26,4.99,,20.61,16.89,0.00,,0
1994-03-24,18.56,13.89,1018.70,18.30,14.32,1.29,2.01,,21.72,16.39,0.00,,10000
1994-03-25,19.83,16.06,1018.70,18.30,9.17,1.85,4.01,,23.11,16.39,0.00,,10000
1994-03-26,18.11,15.72,1022.70,22.30,5.79,2.57,4.01,,21.28,15.28,0.30,,10000
1994-03-27,15.89,15.78,1022.10,21.80,4.02,3.14,4.01,,16.22,15.00,4.90,,10000
1994-03-28,18.67,17.72,1019.10,18.70,8.21,0.57,2.01,,20.72,15.89,0.03,,10000
1994-03-29,21.11,19.67,1017.40,17.00,7.72,1.23,2.01,,23.78,18.89,0.00,,10000
1994-03-30,20.11,19.44,1016.20,15.80,9.17,2.52,4.01,,22.11,18.89,0.00,,10000
1994-03-31,21.83,20.78,1012.20,11.80,13.04,3.40,6.02,,25.11,18.89,0.41,,10010
1994-04-01,21.39,20.61,1013.00,12.70,4.83,3.14,4.99,,22.78,20.61,0.05,,10000
1994-04-02,21.72,21.33,1011.90,11.50,7.72,1.70,2.98,,22.78,20.72,0.00,,110000
1994-04-03,23.28,22.56,1013.70,13.30,9.98,3.14,6.02,,25.89,21.28,0.00,,10000
1994-04-04,23.83,22.44,1011.00,10.70,11.59,2.16,4.01,,26.72,23.00,0.00,,0
1994-04-05,24.39,22.67,1008.80,8.40,12.23,2.26,4.01,,27.22,22.89,0.00,,0
1994-04-06,24.28,23.22,1006.20,5.80,9.17,1.70,4.01,,26.11,23.22,0.00,,0
1994-04-07,24.11,23.11,1005.10,4.50,9.17,2.62,4.01,,26.22,23.00,0.00,,10000
1994-04-08,23.61,23.39,1005.50,5.10,4.83,2.57,4.01,,24.72,22.89,0.20,,10000
1994-04-09,24.72,23.67,1006.50,6.10,9.17,2.01,4.01,,27.28,22.72,0.00,,10000
1994-04-10,24.61,23.94,1005.20,4.80,7.40,2.26,4.01,,25.78,23.89,0.00,,10000
1994-04-11,24.67,23.56,1004.90,4.50,12.87,1.59,4.01,,25.89,24.28,0.00,,10000
1994-04-12,21.78,,1011.10,11.30,7.72,2.26,4.99,,26.61,14.89,0.00,,10000
1994-04-13,20.72,17.94,1017.70,17.30,10.62,1.70,2.98,,23.72,18.72,0.00,,10000
1994-04-14,21.11,19.28,1017.90,17.50,9.98,2.88,6.02,,25.00,19.72,0.00,,10000
1994-04-15,20.61,19.39,1015.70,15.30,9.17,2.26,4.01,,21.89,19.72,0.00,,10000
1994-04-16,24.11,21.28,1013.30,13.50,9.98,1.85,2.98,,29.00,20.11,0.00,,10000
1994-04-17,25.39,23.11,1010.80,10.50,10.30,2.37,2.98,,29.28,22.72,0.89,,10010
1994-04-18,25.78,23.56,1007.50,7.10,12.55,3.76,6.02,,29.39,23.00,0.00,,0
1994-04-19,25.61,23.61,1005.50,5.10,12.55,2.98,4.99,,30.22,23.61,0.00,,10
1994-04-20,26.33,23.78,1005.60,5.30,14.97,1.49,2.98,,30.28,23.61,0.00,,0
1994-04-21,26.11,24.22,1005.20,4.80,11.59,2.68,4.01,,30.61,24.00,0.00,,10
1994-04-22,26.50,24.78,1006.50,6.10,12.55,3.14,4.99,,30.22,24.89,0.00,,10010
1994-04-23,27.22,24.33,1007.10,6.70,15.77,2.42,4.01,,30.50,25.22,0.00,,0
1994-04-24,26.78,24.56,1006.50,6.10,13.36,2.78,4.99,,30.11,24.89,0.00,,10
1994-04-25,27.78,25.11,1004.40,4.00,17.54,2.73,4.01,,31.61,24.89,0.00,,10
1994-04-26,28.94,25.72,1005.60,5.20,13.36,1.49,2.01,,32.11,26.22,0.00,,0
1994-04-27,27.22,25.28,1008.30,7.90,13.68,2.37,2.98,,29.50,26.00,0.00,,0
1994-04-28,27.72,24.61,1008.50,7.40,19.96,2.83,4.01,,30.22,25.50,0.00,,0
1994-04-29,26.89,24.39,1006.60,6.20,14.32,2.16,4.01,,28.72,25.28,0.00,,0
1994-04-30,27.78,25.50,1004.90,4.50,15.77,2.42,2.98,,31.22,25.28,0.00,,0
1994-05-01,29.61,26.28,1003.70,3.30,18.35,4.17,6.02,,32.28,26.78,0.00,,0
1994-05-02,31.11,25.00,1001.00,0.60,19.96,4.73,6.02,,35.28,26.72,0.00,,0
1994-05-03,32.17,25.28,1000.40,0.00,17.54,2.62,4.01,,39.50,27.50,0.00,,0
1994-05-04,26.44,22.72,1007.40,6.90,13.68,3.86,6.02,,33.61,21.72,0.00,,0
1994-05-05,18.94,16.00,1013.40,13.00,12.87,4.42,6.02,,21.00,17.78,0.00,,0
1994-05-06,20.17,17.44,1013.60,13.20,14.32,2.73,6.02,,23.11,18.00,0.00,,0
1994-05-07,24.56,19.89,1012.30,11.20,16.25,1.49,2.98,,27.89,20.28,14.00,,0
1994-05-08,26.33,22.00,1010.60,10.20,13.68,2.01,4.01,,30.00,23.61,0.00,,0
1994-05-09,26.94,23.89,1007.80,7.40,17.22,2.42,4.01,,30.89,24.22,0.00,,0
1994-05-10,28.33,25.28,1005.60,5.50,17.54,2.37,4.99,,31.28,25.22,0.00,,0
1994-05-11,28.56,26.00,1005.30,5.20,16.25,3.14,4.99,,32.72,26.39,0.00,,0
1994-05-12,28.89,26.00,1006.20,5.90,14.97,2.98,4.99,,32.28,27.00,0.00,,0
1994-05-13,29.17,26.11,1006.50,6.10,16.74,3.86,4.99,,32.61,27.00,0.00,,0
1994-05-14,29.17,26.22,1006.30,5.90,14.97,2.52,4.99,,33.11,26.72,0.00,,0
1994-05-15,29.67,26.06,1003.70,3.40,16.25,2.37,4.01,,34.78,26.50,0.00,,0
1994-05-16,27.89,25.17,1005.10,4.70,15.77,2.42,2.98,,35.11,21.50,0.00,,10010
1994-05-17,26.94,24.83,1008.30,7.90,14.32,2.01,4.01,,30.28,24.50,1.32,,0
1994-05-18,25.44,24.39,1009.50,9.00,7.56,2.01,2.98,,29.50,24.00,0.03,,10010
1994-05-19,24.67,24.22,1009.90,9.50,4.18,2.62,6.02,,25.61,23.50,14.30,,10010
1994-05-20,26.06,24.89,1011.40,11.10,9.98,2.01,4.01,,29.00,23.78,0.41,,10010
1994-05-21,27.94,26.00,1009.40,9.00,14.97,2.11,2.98,,30.28,25.39,0.00,,10
1994-05-22,28.61,26.22,1006.10,5.70,16.74,2.31,4.01,,32.00,26.61,0.00,,0
1994-05-23,29.67,27.00,1003.60,3.20,17.54,3.60,6.02,,33.11,27.11,0.00,,0
1994-05-24,30.44,27.39,1003.90,3.50,16.25,2.98,4.01,,35.11,26.78,0.00,,0
1994-05-25,29.50,26.83,1003.30,2.90,18.83,1.85,4.01,,33.39,24.28,0.00,,0
1994-05-26,29.39,26.50,1003.30,2.90,14.00,2.98,7.97,,33.50,23.39,0.00,,10010
1994-05-27,24.94,24.11,1006.30,5.90,9.98,2.26,4.99,,25.78,23.39,0.99,,10010
1994-05-28,26.39,22.78,1005.50,5.20,9.98,1.34,2.01,,29.11,24.50,0.00,,0
1994-05-29,28.89,24.61,1005.40,5.00,18.35,1.34,2.98,,32.89,24.61,0.00,,0
1994-05-30,29.61,27.00,1003.40,3.00,17.54,2.11,2.98,,32.61,27.39,0.00,,0
1994-05-31,27.61,25.78,1001.40,1.00,12.55,0.98,2.98,,32.89,24.72,0.00,,10010
1994-06-01,27.89,25.44,1002.00,1.60,12.87,1.29,2.01,,31.28,25.11,3.81,,10010
1994-06-02,26.61,25.00,1003.20,2.80,12.23,1.65,2.98,,32.50,20.72,0.00,,0
1994-06-03,27.83,25.00,1003.40,3.00,9.98,2.98,4.99,,29.61,25.89,0.79,,10000
1994-06-04,27.67,25.72,1004.00,3.60,12.07,1.44,4.99,,31.61,25.00,0.00,,10010
1994-06-05,26.44,25.67,1004.30,3.90,9.98,1.49,2.01,,29.61,24.50,0.79,,10000
1994-06-06,27.56,26.17,1003.00,2.60,9.01,1.59,2.01,,30.50,26.11,8.00,,10010
1994-06-07,28.56,26.17,1001.70,1.30,14.97,1.13,2.01,,32.11,25.89,0.00,,10010
1994-06-08,28.67,25.11,1000.70,0.30,13.36,1.23,2.01,,32.28,26.39,0.00,,10
1994-06-09,25.22,24.33,1004.20,3.80,8.21,1.65,2.01,,26.61,24.28,5.99,,10010
1994-06-10,27.56,25.61,1004.10,3.60,9.98,1.34,2.98,,30.50,24.78,0.00,,10000
1994-06-11,29.56,26.06,1003.00,2.60,14.97,2.83,4.01,,34.22,27.22,0.00,,0
1994-06-12,30.83,26.22,1001.80,1.40,15.93,2.62,2.98,,34.78,28.39,0.00,,0
1994-06-13,31.22,26.22,1002.00,1.60,18.83,2.98,4.01,,34.61,28.22,0.00,,0
1994-06-14,30.56,25.33,999.90,999.50,17.54,3.86,4.99,,34.61,28.00,0.00,,0
1994-06-15,31.28,25.33,998.30,998.00,17.22,3.45,4.01,,35.11,28.00,0.00,,0
1994-06-16,30.89,25.94,998.70,998.30,16.25,2.52,4.01,,35.22,28.28,0.00,,0
1994-06-17,29.00,26.50,999.70,999.30,11.27,1.85,4.01,,31.61,25.50,0.00,,10010
1994-06-18,26.67,24.78,1002.00,1.60,9.98,2.42,4.01,,30.28,25.22,0.00,,10000
1994-06-19,28.00,24.00,1003.30,2.90,11.43,1.70,2.98,,31.72,25.78,0.00,,0
1994-06-20,28.56,23.72,1004.60,4.20,14.81,1.70,2.98,,32.50,23.11,0.00,,0
1994-06-21,28.39,25.50,1003.30,2.90,10.46,1.39,2.01,,31.28,25.89,0.00,,10010
1994-06-22,27.61,25.89,1003.50,3.10,9.98,1.49,2.01,,28.89,25.50,3.30,,10010
1994-06-23,27.89,25.94,1005.00,4.60,14.97,1.23,4.01,,30.61,26.22,0.00,,10010
1994-06-24,28.17,26.22,1002.60,2.20,15.77,1.44,2.01,,31.28,26.61,0.00,,10
1994-06-25,28.22,25.78,1000.40,0.00,11.43,1.85,16.00,,32.78,26.50,0.00,,10000
1994-06-26,28.78,25.61,1001.50,1.20,11.27,0.87,2.01,,32.39,25.61,0.10,,10010
1994-06-27,29.67,25.33,1004.80,4.40,12.87,1.13,2.01,,37.61,26.28,0.61,,10000
1994-06-28,28.94,25.56,1007.70,7.20,16.74,2.16,4.99,,32.61,26.89,0.00,,0
1994-06-29,29.61,24.72,1006.80,6.50,17.54,1.85,4.99,,34.00,26.22,0.05,,10010
1994-06-30,26.83,25.50,1006.50,6.10,9.98,1.18,2.01,,29.89,24.22,0.20,,10010
1994-07-01,29.78,26.00,1007.40,7.00,18.83,2.01,4.01,,33.28,26.72,0.00,,0
1994-07-02,30.83,26.33,1006.70,6.30,19.96,1.85,2.98,,34.78,27.72,0.00,,0
1994-07-03,31.22,26.89,1001.80,1.40,17.54,2.88,6.02,,35.78,26.28,0.00,,10010
1994-07-04,28.89,25.17,999.60,999.10,14.32,2.98,4.99,,31.61,26.22,0.00,,0
1994-07-05,28.61,26.00,999.30,998.90,14.97,2.01,2.98,,31.22,27.00,0.00,,0
1994-07-06,30.17,26.39,998.90,998.50,18.35,1.85,2.01,,33.11,27.72,0.00,,0
1994-07-07,27.44,25.89,1001.10,0.70,14.32,1.59,2.98,,28.78,26.39,0.00,,10010
1994-07-08,27.50,25.61,1001.80,0.50,11.27,2.16,2.98,,30.00,25.61,0.00,,10010
1994-07-09,26.61,25.33,1001.80,1.40,11.75,0.87,2.01,,28.28,25.28,0.00,,10000
1994-07-10,28.06,25.67,1000.20,999.80,15.77,0.72,2.01,,33.11,25.11,0.00,,0
1994-07-11,31.17,26.50,998.20,997.80,16.74,1.65,2.98,,34.50,28.72,0.00,,0
1994-07-12,30.17,25.61,998.40,998.00,15.77,1.70,2.98,,36.11,25.50,2.11,,10010
1994-07-13,28.22,26.28,1000.90,0.50,10.62,2.31,4.99,,30.61,24.50,0.00,,10010
1994-07-14,26.11,24.83,1001.70,1.30,13.36,1.44,2.01,,27.61,24.39,0.89,,10010
1994-07-15,26.61,25.22,1002.80,2.30,9.98,1.39,2.98,,28.72,24.78,0.89,,10010
1994-07-16,27.06,25.39,1003.20,2.80,9.98,2.11,4.99,,28.11,24.78,0.15,,10000
1994-07-17,26.61,24.72,1001.70,1.30,11.75,2.52,7.97,,30.78,24.50,3.00,,10010
1994-07-18,26.89,24.94,1001.20,0.80,11.43,1.29,4.99,,30.11,24.39,1.80,,10010
1994-07-19,27.39,24.89,1000.20,999.20,11.43,3.70,4.99,,29.61,25.78,0.00,,10000
1994-07-20,28.50,25.50,1000.80,0.40,13.68,2.88,7.00,,30.78,26.50,0.00,,10000
1994-07-21,29.28,26.11,1000.30,999.90,17.54,2.98,4.01,,32.61,26.78,0.00,,0
1994-07-22,31.33,25.56,999.00,998.70,19.96,2.11,2.98,,34.72,27.89,0.00,,0
1994-07-23,31.28,24.50,998.50,998.10,19.96,2.73,4.01,,35.50,27.72,0.00,,0
1994-07-24,30.22,25.39,998.50,998.10,15.77,2.26,4.01,,34.50,26.89,0.00,,10000
1994-07-25,29.11,25.44,997.10,996.70,13.36,2.01,2.98,,33.61,26.89,0.00,,10010
1994-07-26,27.61,25.61,997.60,997.20,11.75,2.52,4.99,,32.22,25.61,0.00,,10000
1994-07-28,27.22,25.06,996.50,996.10,9.98,2.01,2.98,,30.50,26.11,0.00,,10000
1994-07-29,27.28,25.33,996.10,995.70,15.77,3.29,4.01,,30.11,25.39,0.23,,10000
1994-07-30,26.67,25.17,994.50,994.20,10.62,6.43,13.02,,28.72,24.78,0.00,,10000
1994-07-31,26.61,25.33,999.70,999.30,9.98,2.88,4.99,,28.72,25.78,0.79,,10000
1994-08-01,27.72,25.83,1002.40,2.00,12.87,1.59,2.98,,29.89,26.22,0.10,,10010
1994-08-02,28.56,25.94,1003.90,2.30,17.22,1.18,2.01,,31.61,26.28,0.00,,0
1994-08-03,28.56,25.89,1002.40,2.00,16.25,1.85,6.02,,31.72,26.50,0.00,,10
1994-08-04,30.00,25.67,1000.10,999.80,19.96,1.39,2.98,,34.11,26.39,0.00,,0
1994-08-05,29.94,26.11,999.70,999.30,14.97,1.65,2.98,,33.89,27.11,0.00,,0
1994-08-06,30.89,26.06,1000.70,0.30,16.25,2.62,4.01,,35.28,27.11,0.00,,0
1994-08-07,28.44,25.39,1001.40,1.00,11.43,2.01,2.01,,31.61,27.72,0.00,,0
1994-08-08,28.22,25.17,1002.00,2.10,14.97,3.86,6.02,,30.72,26.50,0.61,,10000
1994-08-09,30.00,24.67,1002.00,1.60,19.96,3.19,4.01,,31.61,27.00,0.00,,0
1994-08-10,29.94,24.11,1002.20,1.20,15.77,4.01,6.02,,34.50,27.28,0.00,,0
1994-08-11,30.78,24.39,1002.20,1.80,19.96,2.98,4.99,,35.50,27.28,0.00,,0
1994-08-12,31.00,25.44,1001.70,1.30,19.96,1.85,2.01,,34.78,27.39,0.00,,0
1994-08-13,29.17,25.11,1000.60,0.20,13.68,1.85,2.98,,35.11,25.11,0.00,,100010
1994-08-14,28.17,25.72,1000.10,999.70,13.68,1.75,4.01,,32.61,25.11,0.20,,10010
1994-08-15,26.22,25.39,1000.50,0.10,9.98,1.13,2.98,,27.11,25.50,0.94,,10000
1994-08-16,26.61,25.44,1002.80,2.80,11.27,1.23,2.01,,28.39,25.11,0.00,,10010
1994-08-17,27.28,25.78,1004.30,3.90,11.43,1.29,2.01,,29.28,25.39,0.00,,10000
1994-08-18,26.72,25.56,1003.90,3.50,13.68,1.13,2.01,,28.39,25.39,0.00,,0
1994-08-19,26.89,25.67,1004.50,4.10,10.62,1.34,4.01,,29.72,24.28,0.51,,10010
1994-08-20,28.61,26.22,1005.40,5.00,18.51,0.72,2.01,,31.72,25.89,0.00,,0
1994-08-21,28.28,25.61,1005.70,5.30,19.96,1.29,2.01,,31.61,26.50,0.00,,0
1994-08-22,28.94,25.17,1005.20,4.80,17.22,2.57,4.01,,32.89,26.22,0.00,,0
1994-08-23,28.72,25.78,1006.00,5.60,14.32,1.75,2.98,,32.00,26.50,0.00,,0
1994-08-24,27.11,25.61,1007.60,7.20,9.66,1.29,2.98,,29.39,25.78,0.20,,10
1994-08-25,28.94,26.17,1007.70,7.20,14.32,0.98,2.01,,34.89,25.39,0.00,,0
1994-08-26,29.39,25.67,1006.60,6.30,16.25,1.85,4.01,,33.11,26.72,2.39,,0
1994-08-27,29.94,25.94,1003.60,3.20,17.22,1.70,2.98,,34.11,26.39,0.00,,10
1994-08-28,26.00,23.83,1000.80,0.40,9.82,4.89,7.97,,28.61,24.11,5.74,,10000
1994-08-29,25.39,24.39,1004.10,3.70,9.98,2.37,7.97,,28.72,24.11,8.20,,10010
1994-08-30,24.17,23.94,1008.00,7.60,9.98,2.37,4.99,,24.61,24.11,6.20,,10000
1994-08-31,27.28,25.28,1008.30,7.90,11.59,1.85,2.98,,31.11,24.00,0.00,,10010
1994-09-01,27.50,25.33,1007.80,7.30,19.96,1.65,4.01,,29.61,24.39,0.00,,0
1994-09-02,28.56,24.94,1007.50,7.10,17.54,1.39,2.98,,31.78,26.22,0.00,,0
1994-09-03,29.44,25.11,1007.50,7.00,16.25,1.13,2.01,,32.22,26.39,0.00,,0
1994-09-04,29.72,26.22,1005.90,5.50,15.77,2.16,4.01,,33.11,27.50,0.00,,10
1994-09-05,29.28,25.28,1003.90,3.20,17.22,2.01,2.98,,32.11,26.61,0.10,,0
1994-09-06,27.72,25.39,1001.40,1.00,11.43,3.60,4.99,,32.11,26.22,0.00,,10010
1994-09-07,26.33,24.83,999.70,999.30,10.46,8.85,14.97,,27.11,25.22,5.21,,10000
1994-09-08,27.44,25.56,1006.50,6.20,12.87,1.13,2.98,,30.22,25.22,0.00,,10000
1994-09-09,28.89,26.33,1007.00,6.60,16.25,1.39,4.01,,32.61,26.78,0.00,,0
1994-09-10,28.33,25.56,1005.80,5.40,18.51,1.85,4.01,,31.72,25.61,0.00,,0
1994-09-11,29.50,26.44,1007.10,6.70,17.54,1.23,2.01,,33.28,25.61,0.00,,10
1994-09-12,26.72,23.00,1009.30,8.30,14.97,3.76,6.02,,29.28,24.72,0.10,,0
1994-09-13,23.22,21.06,1007.60,7.20,9.98,5.50,7.97,,24.28,22.00,2.01,,10000
1994-09-14,24.50,23.94,1008.20,7.80,9.98,3.86,6.02,,26.39,22.00,0.61,,10000
1994-09-15,24.11,23.94,1009.10,8.70,7.40,2.42,7.00,,24.50,23.72,13.11,,10000
1994-09-16,24.44,24.28,1009.40,9.00,6.92,1.29,2.98,,25.61,23.89,7.59,,10000
1994-09-17,25.56,24.61,1007.80,7.40,14.97,0.26,0.98,,28.72,24.50,4.80,,10010
1994-09-18,26.22,25.06,1006.10,5.70,11.27,1.39,2.01,,29.28,24.72,0.10,,10000
1994-09-19,28.06,25.56,1004.30,3.30,16.25,2.37,2.98,,31.00,25.28,0.00,,10
1994-09-20,29.17,26.17,1004.40,4.00,14.97,1.75,4.01,,32.72,26.50,0.00,,0
1994-09-21,29.39,26.56,1007.00,6.60,15.77,2.01,2.01,,33.11,27.39,0.00,,10
1994-09-22,25.39,25.22,1009.50,9.10,9.98,1.29,2.01,,29.50,20.11,0.99,,10010
