DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2018-02-13,16.00,12.06,1021.60,21.30,10.30,1.18,2.01,,19.72,13.50,0.00,,0
2018-02-14,18.67,15.89,1015.90,15.70,12.71,2.31,4.99,,21.22,13.00,0.00,,0
2018-02-15,19.83,18.06,1014.30,14.00,8.21,1.29,2.01,,21.78,18.00,0.00,,10000
2018-02-16,20.11,18.89,1015.10,14.80,9.17,1.34,2.01,,21.61,18.28,0.08,,10000
2018-02-17,20.44,18.22,1014.40,14.10,11.43,1.39,2.01,,23.22,18.22,0.00,,0
2018-02-18,20.28,18.78,1015.20,14.90,8.53,1.49,2.01,,22.61,17.78,0.00,,10000
2018-02-19,21.00,19.50,1014.30,13.90,9.17,1.85,2.98,,23.78,19.50,0.00,,10000
2018-02-20,21.72,20.33,1012.40,12.10,10.46,1.59,2.01,,23.39,19.50,0.00,,0
2018-02-21,21.33,19.67,1012.60,12.30,9.01,2.01,2.98,,24.22,18.89,0.00,,10000
2018-02-22,17.11,15.56,1017.10,16.80,10.46,2.26,2.98,,21.50,13.78,0.10,,10010
2018-02-23,15.56,13.11,1018.90,18.60,12.55,1.44,2.01,,16.61,12.72,0.38,,0
2018-02-24,18.06,16.11,1017.90,17.70,9.98,1.18,2.01,,20.50,15.39,0.00,,10000
2018-02-25,18.72,17.22,1018.60,18.30,6.92,1.49,2.01,,19.22,17.00,0.03,,10000
2018-02-26,18.72,17.22,1017.20,16.90,9.17,1.18,2.01,,19.22,17.61,0.18,,10000
2018-02-27,19.78,18.78,1013.50,13.10,9.17,1.39,2.01,,21.00,17.72,0.00,,0
2018-02-28,20.89,19.78,1012.80,12.50,5.47,1.34,2.01,,22.78,18.78,0.00,,10000
2018-03-01,22.72,20.56,1009.80,9.50,10.78,2.62,4.01,,26.39,19.78,0.00,,10000
2018-03-02,22.00,21.39,1008.20,7.90,6.92,1.75,2.01,,22.89,20.89,0.00,,10000
2018-03-03,23.50,22.11,1007.20,6.90,9.98,2.11,2.98,,25.39,21.78,0.00,,10000
2018-03-04,24.56,22.17,1007.00,6.70,13.68,2.88,4.01,,28.72,22.00,0.00,,0
2018-03-05,24.22,22.11,1010.30,10.00,10.94,1.49,2.01,,27.11,22.39,0.00,,10000
2018-03-06,24.44,22.00,1013.10,12.80,13.04,2.01,2.98,,27.11,22.39,0.03,,10000
2018-03-07,23.06,21.22,1014.10,13.80,9.17,2.26,4.01,,25.61,17.00,0.10,,10000
2018-03-08,18.17,12.50,1021.70,21.40,9.98,2.11,4.01,,20.61,16.00,1.52,,10000
2018-03-09,18.00,10.28,1022.30,22.00,13.68,1.85,4.01,,22.78,14.22,0.00,,0
2018-03-10,18.28,12.11,1020.20,19.90,13.68,1.80,2.98,,22.22,13.39,0.00,,0
2018-03-11,19.06,16.56,1018.90,18.60,12.23,1.65,2.98,,21.39,14.72,0.00,,0
2018-03-12,20.11,18.00,1016.80,16.50,13.04,1.34,2.01,,21.89,16.22,0.00,,0
2018-03-13,20.22,18.50,1014.10,13.80,9.98,1.85,2.01,,22.89,18.61,0.10,,10000
2018-03-14,21.11,19.39,1012.20,11.90,9.98,1.85,2.98,,23.28,18.50,0.00,,0
2018-03-15,22.33,19.89,1012.40,12.10,9.98,2.01,4.01,,24.78,19.00,0.00,,10000
2018-03-16,22.11,20.56,1012.90,12.50,13.68,2.37,4.01,,24.61,20.50,0.00,,10000
2018-03-17,23.00,21.72,1012.20,11.90,9.01,2.52,4.01,,24.39,20.50,0.13,,10000
2018-03-18,23.22,22.06,1011.90,11.60,9.98,2.26,4.01,,24.22,22.39,0.99,,10010
2018-03-19,24.06,21.83,1010.00,9.70,11.43,2.26,2.98,,27.00,22.00,1.19,,10000
2018-03-20,21.00,15.78,1015.70,15.40,13.68,1.85,4.01,,25.11,18.61,0.00,,0
2018-03-21,19.06,14.61,1017.70,17.40,12.55,1.34,2.01,,21.78,17.00,0.00,,0
2018-03-22,19.94,14.83,1016.30,16.00,13.68,1.39,2.01,,23.11,16.50,0.00,,0
2018-03-23,20.72,17.22,1017.00,16.70,10.46,2.01,2.98,,23.78,17.00,0.00,,0
2018-03-24,22.00,18.22,1016.20,15.90,13.04,1.75,2.98,,26.28,17.78,0.00,,0
2018-03-25,22.67,20.00,1017.70,17.30,12.23,1.39,2.01,,25.00,20.11,0.00,,0
2018-03-26,22.94,19.78,1017.30,17.00,13.04,1.85,2.98,,27.11,20.00,0.00,,0
2018-03-27,23.06,20.00,1015.10,14.80,10.46,1.70,2.01,,27.00,19.78,0.00,,0
2018-03-28,24.11,20.00,1012.40,12.10,13.68,2.11,4.01,,27.72,20.50,0.00,,0
2018-03-29,23.94,21.22,1012.30,12.00,13.68,2.01,4.01,,27.50,21.61,0.00,,0
2018-03-30,24.56,21.11,1013.90,13.60,13.68,2.31,2.98,,28.50,21.50,0.00,,0
2018-03-31,24.17,21.06,1014.30,14.00,11.27,1.29,2.01,,28.00,21.00,0.00,,0
2018-04-01,24.28,20.78,1013.80,13.50,13.68,1.85,2.98,,28.50,21.00,0.00,,0
2018-04-02,24.61,21.17,1012.40,12.20,12.55,2.11,4.01,,29.39,21.22,0.00,,0
2018-04-03,24.50,20.94,1011.90,11.60,14.97,1.75,2.98,,28.28,21.78,0.00,,0
2018-04-04,24.89,20.94,1010.90,10.60,13.68,2.42,2.98,,27.39,21.72,0.00,,0
2018-04-05,24.89,20.94,1009.70,9.40,12.55,2.26,4.01,,27.50,22.50,0.00,,10000
2018-04-06,19.33,15.39,1019.10,18.80,10.46,3.50,6.02,,25.50,16.39,2.06,,10010
2018-04-07,17.78,11.56,1025.00,24.70,13.68,1.59,2.01,,19.00,16.00,0.10,,0
2018-04-08,20.06,13.33,1019.70,19.40,14.97,1.44,2.01,,24.39,16.50,0.00,,0
2018-04-09,21.67,16.17,1015.00,14.70,13.68,1.70,2.98,,25.61,16.50,0.00,,0
2018-04-10,23.28,20.33,1011.70,11.40,12.55,2.11,4.01,,25.39,19.50,0.00,,0
2018-04-11,24.61,22.83,1008.90,8.60,9.17,2.26,4.01,,26.78,22.61,0.00,,10000
2018-04-12,25.33,23.50,1007.30,7.00,9.98,1.65,2.98,,27.11,23.11,0.00,,0
2018-04-13,25.39,23.89,1008.20,7.90,10.62,1.70,2.98,,27.00,24.50,0.00,,10000
2018-04-14,24.44,23.17,1009.70,9.40,8.05,1.75,2.98,,27.00,22.28,0.00,,10010
2018-04-15,19.83,18.50,1015.00,14.70,10.30,1.18,2.01,,22.00,18.61,3.99,,10010
2018-04-16,20.28,18.17,1017.10,16.80,9.98,1.49,2.01,,22.28,17.50,0.15,,10000
2018-04-17,21.17,18.22,1016.60,16.40,12.55,,,,24.72,18.39,0.00,,0
2018-04-18,23.44,18.78,1013.90,13.60,13.68,1.49,2.98,,28.00,18.00,0.00,,0
2018-04-19,24.39,20.83,1011.40,11.10,13.68,1.65,2.01,,28.11,21.50,0.00,,0
2018-04-20,25.83,23.11,1010.00,9.70,12.55,2.73,4.01,,29.72,22.50,0.00,,0
2018-04-21,26.50,23.78,1008.80,8.50,14.97,2.88,4.01,,29.39,24.50,0.00,,0
2018-04-22,25.89,23.83,1006.70,6.40,14.97,2.37,4.01,,27.89,24.61,0.00,,0
2018-04-23,26.39,24.56,1006.30,6.00,12.55,1.39,2.98,,30.11,24.72,0.00,,10000
2018-04-24,26.89,24.56,1008.40,8.10,9.98,1.85,2.98,,28.72,24.89,0.00,,10
2018-04-25,23.89,22.83,1010.50,10.20,8.53,1.75,2.01,,25.50,23.11,2.74,,10010
2018-04-26,24.89,23.00,1012.40,12.10,13.68,2.01,4.01,,27.22,22.50,0.00,,10000
2018-04-27,22.94,21.72,1015.00,14.70,9.17,1.49,2.01,,24.00,22.28,1.22,,10000
2018-04-28,24.28,22.94,1013.20,12.90,9.98,1.23,2.01,,25.00,22.00,0.00,,10000
2018-04-29,25.28,23.06,1010.90,10.60,12.55,1.34,2.01,,27.61,22.89,0.00,,0
2018-04-30,26.78,24.28,1010.60,10.30,12.55,1.85,2.98,,29.78,23.50,0.10,,10000
2018-05-01,28.22,25.06,1010.50,10.20,14.97,2.01,4.01,,31.89,25.00,0.00,,0
2018-05-02,27.06,24.72,1012.30,12.00,11.75,1.70,2.01,,29.28,23.61,0.00,,10000
2018-05-03,26.11,23.78,1013.30,13.00,13.68,1.18,2.01,,28.22,23.22,1.12,,0
2018-05-04,27.94,24.39,1012.20,11.90,14.97,1.75,2.98,,31.61,24.61,0.00,,0
2018-05-05,27.78,25.44,1011.40,11.10,11.75,2.62,4.01,,30.78,25.78,0.89,,10000
2018-05-06,29.00,25.89,1007.20,6.90,14.97,2.52,2.98,,33.00,25.61,0.10,,0
2018-05-07,30.94,25.83,1003.20,2.90,14.97,2.16,2.98,,35.22,26.78,0.00,,0
2018-05-08,29.94,26.22,1005.40,5.10,14.97,1.85,2.98,,34.39,27.00,0.03,,10000
2018-05-09,28.67,25.28,1008.90,8.60,14.00,1.65,2.01,,33.72,24.28,0.00,,10010
2018-05-10,28.06,24.72,1009.80,9.50,13.68,2.11,4.01,,31.39,23.50,2.64,,0
2018-05-11,28.00,24.78,1009.40,9.10,14.97,2.73,4.01,,31.50,25.22,0.00,,10000
2018-05-12,27.72,24.56,1009.70,9.40,14.97,1.59,2.98,,32.78,23.39,0.30,,10010
2018-05-13,27.22,24.78,1009.90,9.60,13.68,1.13,2.01,,30.72,23.28,4.70,,10010
2018-05-14,28.22,24.72,1007.90,7.60,14.97,2.11,4.01,,31.61,24.78,0.00,,10010
2018-05-15,29.56,26.00,1005.40,5.10,14.97,2.73,4.01,,32.78,25.00,0.13,,0
2018-05-16,29.67,26.28,1005.10,4.80,13.68,2.88,4.99,,32.22,27.00,0.00,,0
2018-05-17,29.72,25.61,1004.80,4.50,13.68,2.37,2.98,,34.50,27.22,0.03,,0
2018-05-18,29.44,25.50,1005.20,4.90,14.97,2.37,4.01,,34.39,25.39,0.00,,10000
2018-05-19,29.61,25.39,1005.80,5.50,14.97,2.26,2.98,,34.00,25.00,0.08,,0
2018-05-20,29.56,25.67,1006.80,6.50,14.97,1.85,2.98,,32.78,26.50,0.00,,0
2018-05-21,29.61,25.50,1008.30,8.00,14.97,2.37,4.01,,32.28,27.00,0.00,,0
2018-05-22,29.72,24.89,1010.00,9.70,14.97,2.62,4.01,,33.00,26.50,0.00,,0
2018-05-23,29.78,25.11,1008.60,8.30,13.68,2.62,4.01,,33.00,26.78,0.00,,0
2018-05-24,30.11,25.50,1007.00,6.70,14.97,2.62,4.01,,33.22,27.39,0.00,,0
2018-05-25,30.89,25.22,1004.50,4.20,14.97,2.88,4.01,,34.78,27.50,0.00,,0
2018-05-26,30.94,24.89,1005.70,5.40,14.97,2.52,4.01,,34.89,27.50,0.00,,0
2018-05-27,28.83,24.33,1007.90,7.60,14.97,1.49,2.01,,36.00,25.00,2.26,,10010
2018-05-28,26.44,24.39,1009.90,9.60,11.27,1.75,2.98,,28.39,24.39,4.24,,10
2018-05-29,29.33,25.67,1009.00,8.70,13.68,1.75,4.01,,32.50,26.00,0.00,,10000
2018-05-30,29.94,26.11,1008.80,8.50,14.97,1.85,2.98,,32.28,27.11,0.00,,0
2018-05-31,30.17,26.39,1008.80,8.50,14.97,1.75,2.98,,32.89,27.72,0.00,,0
2018-06-01,29.00,25.06,1008.70,8.40,14.97,2.37,2.98,,34.11,26.22,0.00,,0
2018-06-02,29.28,25.56,1008.30,8.00,17.54,1.49,2.01,,32.00,26.00,0.00,,10
2018-06-03,29.61,26.06,1006.00,5.70,13.68,2.11,2.98,,33.22,27.00,0.00,,10
2018-06-04,29.67,25.28,1005.90,5.60,14.97,2.11,2.98,,32.50,25.78,0.03,,0
2018-06-05,28.56,23.33,1006.60,6.30,14.97,2.11,4.99,,31.39,25.39,0.00,,0
2018-06-06,31.17,24.72,1004.20,3.90,14.97,2.57,4.01,,34.28,26.50,0.00,,0
2018-06-07,31.89,25.39,1002.70,2.40,14.97,2.11,2.98,,35.39,28.50,0.00,,0
2018-06-08,32.50,25.39,1000.70,0.40,14.97,2.11,2.98,,37.22,28.00,0.00,,0
2018-06-09,29.00,26.50,1001.40,1.10,11.43,3.45,6.02,,35.50,27.22,5.71,,10010
2018-06-10,29.11,25.50,1002.30,2.00,14.97,2.11,2.98,,33.89,26.39,1.30,,10010
2018-06-11,30.39,25.56,1001.40,1.10,14.97,2.11,2.98,,35.50,26.28,0.48,,10000
2018-06-12,31.44,24.22,1000.00,999.70,13.68,2.62,2.98,,34.61,26.11,0.08,,10000
2018-06-13,31.50,23.67,999.00,998.80,14.97,2.26,2.98,,34.78,28.78,0.00,,0
2018-06-14,30.94,25.33,999.70,999.40,12.55,1.75,2.01,,36.11,25.50,0.00,,10010
2018-06-15,28.78,24.50,1002.10,1.80,13.68,1.49,2.01,,31.00,24.11,0.43,,0
2018-06-16,28.61,25.39,1002.60,2.30,11.27,2.11,2.98,,31.00,26.50,0.00,,10000
2018-06-17,28.00,26.00,1001.80,1.50,9.98,2.11,4.99,,30.00,25.61,0.61,,10000
2018-06-18,30.22,26.44,1000.40,0.10,14.97,1.70,2.01,,32.11,27.61,0.00,,0
2018-06-19,32.00,25.94,1001.40,1.10,14.97,2.88,4.01,,35.22,28.28,0.00,,0
2018-06-20,32.78,25.67,1003.10,2.80,14.97,2.01,2.98,,36.39,29.00,0.00,,0
2018-06-21,32.61,25.33,1002.50,2.20,16.25,2.62,4.01,,36.78,29.72,0.00,,0
2018-06-22,33.33,24.50,1001.20,0.90,14.97,2.52,4.01,,37.11,30.00,0.00,,0
2018-06-23,32.44,24.28,1000.90,0.60,14.97,2.37,2.98,,35.39,29.78,0.00,,0
2018-06-24,30.83,24.61,1002.30,2.00,12.55,2.62,4.01,,33.39,29.00,0.00,,0
2018-06-25,29.56,24.50,1003.70,3.40,13.68,2.26,4.01,,30.61,28.39,0.00,,0
2018-06-26,29.39,24.89,1006.90,6.60,13.68,2.37,4.01,,31.39,28.22,0.00,,0
2018-06-27,28.06,25.00,1008.40,8.10,9.98,2.01,2.01,,29.61,26.50,0.00,,10000
2018-06-28,30.61,24.11,1005.30,5.00,13.68,2.26,2.98,,34.00,26.00,0.00,,0
2018-06-29,32.06,24.50,1001.10,0.80,14.97,2.37,2.98,,36.22,28.00,0.00,,0
2018-06-30,33.00,24.28,1000.70,0.40,14.97,2.26,4.01,,36.72,29.00,0.00,,0
2018-07-01,33.67,24.06,1000.10,999.80,14.97,2.73,4.01,,37.22,30.00,0.00,,0
2018-07-02,34.00,23.94,998.60,998.30,14.97,2.52,4.01,,37.78,30.50,0.00,,0
2018-07-03,34.39,24.00,997.50,997.20,14.97,2.52,4.01,,39.11,31.28,0.00,,0
2018-07-04,34.33,24.50,997.30,997.00,14.97,2.01,2.98,,40.00,31.22,0.00,,0
2018-07-05,33.89,24.83,997.50,997.20,14.97,2.37,4.01,,39.78,30.50,0.00,,0
2018-07-06,33.56,25.50,998.50,998.20,14.97,2.26,2.98,,38.61,30.50,0.00,,0
2018-07-07,30.33,25.17,1000.10,999.80,13.68,2.11,4.01,,35.50,28.11,0.00,,10
2018-07-08,28.61,26.56,1002.10,1.80,11.27,2.62,4.01,,29.89,27.78,0.13,,10000
2018-07-09,28.89,26.28,1003.90,3.60,11.27,1.75,2.01,,31.28,27.00,1.12,,10010
2018-07-10,27.17,25.28,1004.30,4.00,9.17,1.75,2.98,,29.11,25.39,0.76,,10010
2018-07-11,30.33,24.67,1001.80,1.50,16.25,1.65,2.01,,34.22,24.50,2.29,,0
2018-07-12,31.33,25.56,1001.00,0.70,17.54,1.65,2.98,,35.72,26.22,0.00,,0
2018-07-13,27.78,26.00,1001.60,1.30,9.98,2.01,2.98,,29.61,25.61,4.37,,10010
2018-07-14,27.61,25.50,1001.20,0.90,9.98,1.39,2.01,,29.78,25.50,1.60,,10000
2018-07-15,26.39,25.67,1001.30,1.00,8.21,1.65,2.01,,27.22,25.50,2.44,,10000
2018-07-16,27.11,25.61,1001.00,0.70,9.01,1.49,2.01,,29.00,25.72,6.93,,10010
2018-07-17,27.44,25.39,1001.60,1.30,11.27,1.75,2.98,,31.00,24.61,1.88,,10000
2018-07-18,27.50,25.72,1000.00,999.70,9.98,2.62,4.01,,30.61,25.61,2.77,,10010
2018-07-19,28.06,26.33,1002.00,1.70,11.27,1.85,2.98,,31.89,26.39,4.29,,0
2018-07-20,28.28,26.28,1001.70,1.50,9.01,1.65,2.01,,31.00,26.11,0.30,,10000
2018-07-21,25.89,25.11,999.40,999.10,9.17,2.11,4.01,,27.50,25.39,7.37,,10000
2018-07-22,28.22,24.78,999.20,998.90,13.68,2.37,4.01,,32.22,25.22,0.15,,10000
2018-07-23,30.67,25.44,998.90,998.60,13.68,1.75,2.98,,34.50,26.11,0.00,,0
2018-07-24,29.33,25.33,1000.20,999.90,13.68,1.85,2.98,,34.22,26.78,0.00,,10
2018-07-25,29.17,25.61,1002.00,1.70,13.68,2.11,4.01,,34.50,26.39,0.00,,10010
2018-07-26,27.28,25.67,1002.90,2.60,10.30,1.13,2.01,,31.72,25.00,3.89,,10000
2018-07-27,27.22,25.44,1002.90,2.60,11.27,1.49,4.01,,29.61,24.72,8.41,,10000
2018-07-28,27.00,25.67,1002.60,2.30,11.27,2.62,4.99,,27.72,25.50,0.56,,10000
2018-07-29,27.39,25.89,1002.60,2.30,13.68,1.75,2.98,,29.39,25.61,0.23,,10000
2018-07-30,27.61,25.72,1002.50,2.20,9.98,2.01,2.98,,29.78,25.61,1.27,,10010
2018-07-31,28.17,25.61,1003.40,3.10,12.55,1.85,2.98,,32.72,25.78,0.30,,10010
2018-08-01,29.00,25.78,1002.90,2.60,12.55,1.39,2.01,,34.22,25.61,1.09,,10010
2018-08-02,27.94,25.56,1002.00,1.80,11.43,1.85,4.01,,34.00,24.78,3.00,,10010
2018-08-03,28.56,25.50,1001.10,0.80,13.68,1.85,2.98,,33.61,24.61,1.70,,10000
2018-08-04,28.06,25.72,1003.00,2.70,11.27,1.59,4.01,,32.28,25.78,0.99,,10000
2018-08-05,27.94,26.33,1004.90,4.60,9.98,1.49,2.98,,30.61,25.78,0.30,,10000
2018-08-06,28.89,26.11,1004.60,4.30,18.83,1.44,2.98,,30.78,26.50,0.00,,10
2018-08-07,28.56,25.94,1003.70,3.40,13.68,0.98,0.98,,32.22,26.39,0.99,,10000
2018-08-08,29.50,26.17,1003.90,3.60,18.83,1.75,2.98,,33.50,26.00,0.20,,10
2018-08-09,29.00,25.94,1002.90,2.60,12.55,1.85,4.99,,31.39,26.61,0.00,,10000
2018-08-10,29.89,26.56,1001.10,0.80,11.27,1.65,2.01,,33.39,27.00,0.00,,0
2018-08-11,31.39,25.39,999.10,998.80,14.97,1.85,2.98,,36.78,26.22,0.00,,10
2018-08-12,28.33,24.94,999.10,998.80,12.71,1.65,2.98,,33.72,25.72,2.01,,10010
2018-08-13,30.39,25.72,999.00,998.70,14.97,2.11,2.98,,34.89,25.00,1.35,,0
2018-08-14,30.17,26.44,998.90,998.60,12.55,1.13,2.01,,33.00,26.39,0.00,,10010
2018-08-15,28.00,26.22,999.50,999.20,9.98,1.39,2.01,,30.11,26.22,2.90,,10010
2018-08-16,26.89,25.67,996.60,996.30,9.50,2.88,6.02,,28.50,26.00,2.69,,10000
2018-08-17,26.72,25.83,999.00,998.70,9.01,1.85,2.98,,28.89,25.72,4.80,,10000
2018-08-18,27.33,25.83,1001.50,1.20,9.98,2.01,2.98,,30.22,25.61,5.31,,10000
2018-08-19,28.33,26.44,1002.60,2.30,11.75,1.75,2.98,,31.22,26.00,0.97,,10000
2018-08-20,30.06,26.06,1002.00,1.70,13.68,1.85,2.98,,35.00,26.78,0.00,,0
2018-08-21,29.39,25.89,1000.10,999.80,14.97,2.01,2.98,,34.22,26.22,0.00,,10
2018-08-22,28.39,26.61,1000.90,0.60,10.46,2.26,4.01,,31.28,27.00,1.50,,10010
2018-08-23,29.28,26.83,1002.50,2.20,12.55,1.75,2.98,,31.39,26.61,0.00,,10
2018-08-24,29.00,25.83,1002.90,2.60,13.68,1.85,2.98,,32.61,25.61,0.00,,10
2018-08-25,29.06,25.61,1002.00,1.70,13.68,2.26,2.98,,31.00,25.22,0.05,,0
2018-08-26,29.06,25.17,1001.60,1.30,14.97,2.26,4.01,,33.78,26.78,0.00,,0
2018-08-27,29.06,25.00,1002.50,2.20,13.68,1.75,2.98,,35.50,25.78,0.28,,10010
2018-08-28,25.67,24.50,1002.50,2.20,9.17,1.18,2.01,,26.50,25.00,2.59,,10000
2018-08-29,26.06,25.22,999.20,998.90,8.21,1.49,2.01,,26.78,24.61,2.54,,10000
2018-08-30,26.89,25.22,999.60,999.30,9.98,2.01,2.98,,27.72,25.28,2.26,,10000
2018-08-31,29.78,25.94,1005.00,4.70,13.68,2.62,4.99,,32.39,26.89,0.00,,10000
2018-09-01,30.11,26.11,1005.50,5.20,14.97,2.26,2.98,,32.78,27.28,0.00,,0
2018-09-02,28.61,26.67,1004.00,3.70,9.98,1.65,2.01,,31.00,26.00,0.08,,10010
2018-09-03,25.56,24.83,1005.60,5.30,9.98,2.01,4.01,,26.39,25.00,1.50,,10010
2018-09-04,28.89,25.94,1005.70,5.40,12.55,1.65,2.01,,32.72,25.00,0.00,,0
2018-09-05,30.72,26.50,1004.40,4.10,13.68,1.39,2.01,,34.61,26.00,0.00,,0
2018-09-06,31.00,27.17,1004.30,4.00,14.97,1.65,2.01,,34.00,27.78,0.00,,0
2018-09-07,29.89,25.39,1006.90,6.60,14.97,1.39,2.01,,34.72,27.00,0.00,,10
2018-09-08,26.33,22.28,1010.50,10.20,9.98,2.01,2.98,,28.22,25.11,0.89,,10000
2018-09-09,25.78,22.06,1012.70,12.40,12.55,1.75,2.98,,26.78,24.50,0.05,,10000
2018-09-10,27.72,23.83,1012.00,11.80,13.68,1.18,2.01,,30.61,24.00,0.00,,0
2018-09-11,28.11,24.39,1009.90,9.60,12.55,1.75,2.01,,31.39,25.22,0.00,,0
2018-09-12,29.50,24.33,1008.20,7.80,17.54,,,,31.72,25.00,0.00,,0
2018-09-13,29.11,24.61,1007.50,7.20,13.36,1.18,2.01,,31.78,27.22,0.00,,0
2018-09-14,28.94,25.06,1009.30,9.00,13.68,1.75,2.98,,33.22,25.89,0.00,,0
2018-09-15,31.00,24.44,1007.10,6.80,18.35,2.42,4.01,,34.50,26.00,0.00,,0
2018-09-16,32.06,24.61,998.80,998.50,14.32,1.59,2.98,,35.72,29.61,0.00,,0
2018-09-18,26.06,24.83,1010.40,10.10,9.98,1.75,2.01,,28.00,24.00,2.77,,10010
2018-09-19,26.83,25.28,1012.00,11.70,13.68,1.49,2.98,,29.28,23.50,2.26,,10000
2018-09-20,28.22,24.78,1011.40,11.10,14.97,2.01,2.98,,32.00,25.00,0.00,,0
2018-09-21,28.89,24.11,1012.10,11.80,14.97,1.44,2.01,,32.61,24.00,0.00,,0
2018-09-22,28.78,24.89,1013.20,12.90,14.97,1.49,2.01,,32.72,25.50,0.00,,0
2018-09-23,28.61,24.22,1012.40,12.10,14.97,1.34,2.98,,31.50,24.78,0.00,,0
