DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2001-02-25,15.61,14.00,1016.60,16.30,9.98,2.52,4.99,,17.78,14.50,0.71,,10010
2001-02-26,16.22,15.00,1016.70,16.40,8.53,1.23,2.01,,17.39,14.50,0.10,,10000
2001-02-27,18.00,16.67,1017.30,17.00,6.60,0.62,2.01,,20.39,16.00,0.05,,10000
2001-02-28,17.17,14.83,1018.80,18.50,9.17,2.01,4.99,,18.50,15.72,0.28,,10000
2001-03-01,18.50,14.72,1018.70,18.40,12.55,2.26,4.99,,22.11,16.50,0.00,,0
2001-03-02,19.61,15.94,1016.00,15.70,9.01,2.37,4.01,,23.39,16.39,0.00,,0
2001-03-03,18.56,17.44,1019.20,18.80,3.06,2.52,2.98,,19.28,18.11,0.15,,10000
2001-03-04,19.67,15.11,1019.00,18.70,11.43,0.72,2.01,,23.22,17.50,0.00,,0
2001-03-05,19.94,16.22,1013.70,13.40,11.75,2.52,4.01,,23.78,16.22,0.00,,0
2001-03-06,20.44,19.61,1012.60,12.30,3.70,1.39,2.98,,22.50,18.78,0.13,,10000
2001-03-07,20.50,20.22,1013.50,13.20,4.02,1.44,2.98,,21.72,19.78,0.41,,10000
2001-03-08,16.28,15.89,1019.30,19.00,8.53,3.76,6.02,,20.61,13.89,1.50,,10000
2001-03-09,14.17,13.94,1020.00,19.70,9.98,2.01,2.98,,14.78,13.72,3.20,,10000
2001-03-10,15.83,15.50,1017.50,17.20,4.51,1.85,2.98,,16.61,14.22,3.10,,10000
2001-03-11,16.33,15.67,1018.90,18.60,7.40,2.16,4.01,,17.61,15.50,0.51,,10000
2001-03-12,17.28,15.72,1019.10,18.80,9.17,1.59,4.99,,19.22,15.50,0.61,,10000
2001-03-13,16.33,16.06,1016.80,16.50,6.28,0.87,2.98,,17.11,15.89,1.19,,10000
2001-03-14,20.61,18.39,1014.90,14.60,10.46,1.13,2.98,,24.39,16.11,0.28,,0
2001-03-15,22.94,20.44,1012.40,12.10,10.94,2.11,4.99,,27.39,19.39,0.00,,0
2001-03-16,24.39,21.89,1008.20,7.90,13.04,2.88,4.01,,28.28,21.50,0.36,,0
2001-03-17,23.67,22.61,1009.60,9.30,8.21,1.44,2.01,,26.11,22.89,0.00,,10000
2001-03-18,22.00,20.33,1012.50,12.20,7.72,2.37,2.98,,24.78,20.72,0.00,,10000
2001-03-19,22.17,21.33,1011.60,11.30,3.54,0.87,2.98,,23.50,20.72,0.03,,110000
2001-03-20,23.44,21.72,1010.80,10.50,7.56,1.75,2.98,,26.78,21.28,0.08,,10000
2001-03-21,23.11,19.06,1009.60,9.30,9.82,2.01,2.98,,27.22,21.00,0.00,,0
2001-03-22,24.39,22.56,1006.30,6.00,9.98,3.14,4.99,,27.39,21.00,0.00,,0
2001-03-23,24.89,23.28,1005.40,5.10,10.46,3.24,4.01,,28.11,23.39,0.00,,0
2001-03-24,25.39,23.61,1003.70,3.40,11.75,2.98,4.01,,28.89,23.89,0.00,,10010
2001-03-25,24.78,21.89,1006.00,5.70,13.68,2.52,4.99,,30.61,21.89,0.08,,10000
2001-03-26,21.22,18.61,1006.80,6.50,12.55,1.65,4.01,,22.78,20.11,0.00,,10000
2001-03-27,21.22,19.11,1006.90,6.60,4.83,2.01,2.98,,24.22,20.00,0.05,,10000
2001-03-28,22.39,19.56,1009.50,9.20,8.53,2.26,4.99,,24.72,20.00,0.00,,0
2001-03-29,21.89,17.00,1012.50,12.20,13.68,2.73,6.02,,25.61,19.89,0.08,,0
2001-03-30,22.11,19.44,1012.20,11.90,8.53,1.85,4.99,,24.39,19.28,0.00,,10000
2001-03-31,22.50,21.28,1013.80,13.50,3.70,2.62,4.99,,24.61,21.22,0.08,,10000
2001-04-01,23.72,22.06,1012.20,11.90,9.82,3.24,4.01,,26.78,21.89,0.08,,0
2001-04-02,25.11,22.94,1008.70,8.40,11.75,4.48,6.02,,28.11,22.89,0.00,,10000
2001-04-03,25.44,23.78,1007.50,7.20,12.55,2.98,4.99,,27.61,24.22,0.08,,0
2001-04-04,24.28,22.89,1009.00,8.70,9.98,3.40,6.02,,27.39,21.72,0.00,,10000
2001-04-05,21.94,21.39,1010.30,10.00,6.92,1.49,2.98,,22.72,21.61,0.13,,10000
2001-04-06,23.06,22.89,1010.60,10.30,2.25,1.23,2.98,,24.11,21.78,0.36,,10000
2001-04-07,24.33,23.89,1007.10,6.80,4.83,2.11,4.99,,26.28,22.50,0.25,,10000
2001-04-08,26.61,24.83,1001.80,1.50,12.55,2.37,4.99,,32.11,24.00,0.08,,10000
2001-04-09,26.94,24.89,1003.70,3.40,13.04,1.75,4.01,,31.11,23.39,0.00,,0
2001-04-12,18.83,14.33,1014.40,14.10,12.07,0.21,2.98,,21.22,17.89,0.00,,0
2001-04-13,20.94,16.72,1014.20,13.90,12.55,0.87,4.01,,23.28,17.50,0.00,,10000
2001-04-14,20.83,19.83,1017.00,16.70,9.17,1.75,2.98,,22.22,19.11,0.13,,10000
2001-04-15,22.67,21.06,1013.80,13.50,7.56,2.52,4.01,,25.72,20.50,0.05,,10000
2001-04-16,23.72,21.89,1010.00,9.70,11.75,2.62,4.01,,26.89,21.22,0.00,,10000
2001-04-17,23.56,23.00,1007.10,6.80,9.17,1.85,4.01,,25.00,22.28,0.15,,10000
2001-04-18,26.00,24.33,1003.80,3.50,11.75,1.75,2.98,,30.11,23.28,0.08,,0
2001-04-19,27.39,24.61,1001.80,1.50,12.07,2.73,4.99,,32.00,24.22,0.00,,0
2001-04-20,28.39,24.33,998.80,998.50,14.97,3.86,4.99,,35.11,24.89,0.00,,0
2001-04-21,28.89,24.83,1000.60,0.30,14.97,3.14,6.02,,35.89,24.50,0.00,,10
2001-04-22,23.56,21.56,1008.00,7.60,9.98,2.37,4.99,,26.22,20.89,0.58,,10000
2001-04-23,21.94,21.11,1009.90,9.60,7.72,1.23,2.98,,24.39,20.28,0.05,,10000
2001-04-24,20.11,19.61,1011.70,11.40,11.43,2.73,4.99,,21.61,19.61,0.41,,10000
2001-04-25,22.00,19.78,1012.30,12.00,11.27,1.85,4.01,,25.78,18.89,0.41,,10000
2001-04-26,21.89,21.00,1011.40,11.10,8.53,2.11,4.01,,23.61,20.50,0.08,,10000
2001-04-27,25.44,23.33,1007.60,7.30,10.94,2.52,4.01,,28.61,21.89,0.08,,0
2001-04-28,26.28,24.67,1005.40,5.10,13.04,2.73,6.02,,30.11,24.11,0.00,,10000
2001-04-29,26.39,24.44,1007.10,6.80,12.55,1.75,4.01,,30.61,22.61,0.08,,10000
2001-04-30,27.61,25.33,1008.70,8.30,14.97,1.65,4.01,,30.78,24.61,0.00,,0
2001-05-01,24.00,20.78,1011.10,10.80,12.23,2.62,6.02,,26.61,21.72,0.08,,10000
2001-05-02,24.06,21.83,1008.60,8.30,8.53,0.98,2.01,,26.28,22.89,0.20,,10000
2001-05-03,25.67,23.50,1009.50,9.20,10.46,0.62,2.01,,29.28,23.11,0.15,,10000
2001-05-04,26.44,24.72,1009.30,9.00,12.55,3.50,4.01,,28.72,24.11,0.18,,10
2001-05-05,28.06,25.44,1006.90,6.60,14.97,3.40,4.99,,32.28,25.72,0.00,,0
2001-05-06,29.17,25.22,1005.30,5.00,14.32,3.70,4.99,,35.28,26.11,0.00,,0
2001-05-07,31.11,25.33,1003.10,2.80,16.25,1.49,4.01,,35.78,26.50,0.00,,0
2001-05-08,29.33,24.94,1002.40,2.10,14.97,0.98,4.01,,36.61,24.72,1.50,,10000
2001-05-09,27.61,22.94,1006.80,6.50,14.32,2.01,4.01,,32.39,23.50,0.08,,10000
2001-05-10,23.89,18.11,1011.20,10.90,15.77,2.16,4.01,,27.00,21.89,0.08,,0
2001-05-11,25.83,20.00,1010.40,10.10,16.25,1.75,4.01,,29.78,21.61,0.00,,0
2001-05-12,27.11,21.17,1008.30,8.00,16.25,1.85,2.98,,31.39,23.00,0.00,,0
2001-05-13,28.00,22.67,1007.30,7.00,12.55,0.98,2.01,,31.61,23.61,0.00,,0
2001-05-14,27.78,23.61,1007.60,7.70,12.71,1.39,4.01,,32.39,24.39,0.00,,0
2001-05-15,27.67,23.39,1010.10,9.80,15.77,2.98,4.01,,32.22,23.22,0.00,,0
2001-05-16,23.33,21.89,1009.00,8.70,9.50,4.58,6.02,,26.11,22.28,0.61,,10000
2001-05-17,24.00,23.22,1005.90,5.60,5.47,2.88,6.02,,26.11,22.28,5.41,,10000
2001-05-18,27.83,24.61,1005.70,5.40,15.77,1.70,2.98,,32.11,23.50,0.00,,10010
2001-05-19,25.44,22.56,1005.50,5.20,11.27,1.85,6.02,,29.72,22.50,1.17,,10000
2001-05-20,27.56,24.56,1002.80,2.50,13.68,2.01,2.98,,31.72,24.72,0.00,,0
2001-05-21,29.39,26.28,1000.20,999.90,14.97,1.39,4.01,,34.61,21.89,0.08,,0
2001-05-22,27.44,25.56,1002.50,2.20,11.43,1.75,4.01,,31.00,23.61,2.49,,10010
2001-05-23,28.22,25.39,1001.30,1.00,13.68,1.75,2.98,,33.50,24.72,0.03,,10
2001-05-24,28.61,25.89,1000.80,0.50,12.55,0.87,2.98,,34.00,24.72,0.00,,10
2001-05-25,27.22,26.06,1002.50,2.20,12.55,0.36,2.01,,31.72,25.89,0.25,,10010
2001-05-26,26.56,24.72,1006.00,5.80,12.71,2.01,4.01,,30.78,24.11,0.89,,10010
2001-05-27,25.56,24.17,1007.20,7.00,10.46,3.86,4.99,,27.72,23.72,2.39,,0
2001-05-28,26.72,23.11,1005.50,5.20,14.97,2.37,4.01,,29.61,23.72,0.00,,0
2001-05-29,27.11,24.39,1004.00,3.60,13.04,1.75,4.01,,31.50,24.28,0.00,,10010
2001-05-30,24.50,23.89,1006.40,6.10,6.92,2.26,4.01,,26.28,23.50,1.80,,10000
2001-05-31,24.89,24.33,1007.70,7.40,9.17,0.77,2.98,,26.28,23.39,3.20,,10000
2001-06-01,27.11,24.78,1008.00,7.70,12.55,1.39,4.01,,31.61,24.39,0.00,,10010
2001-06-02,27.39,25.28,1008.20,7.90,11.59,1.65,2.98,,31.89,23.89,0.53,,10000
2001-06-03,28.28,25.11,1007.10,6.80,16.25,2.88,4.99,,32.39,23.89,3.94,,10000
2001-06-04,28.44,25.89,1003.80,3.50,13.68,0.62,2.01,,33.11,25.61,0.00,,10010
2001-06-05,27.89,25.44,1003.20,2.90,14.97,1.23,2.98,,32.22,24.89,1.88,,10000
2001-06-06,26.78,25.11,1002.70,2.40,11.27,1.75,2.98,,30.61,23.89,0.00,,10010
2001-06-07,29.39,26.17,1001.10,0.80,13.68,2.11,2.98,,33.61,26.50,0.00,,0
2001-06-08,29.89,25.83,1000.30,0.00,14.97,2.62,4.01,,34.00,27.72,0.00,,0
2001-06-09,30.28,25.00,1001.20,1.00,14.97,2.98,7.97,,35.00,26.72,0.00,,10000
2001-06-10,29.67,25.89,1002.00,1.70,14.97,2.37,4.01,,32.61,26.72,0.08,,10000
2001-06-11,27.89,25.67,1004.00,3.80,12.55,2.01,2.98,,30.89,25.11,0.20,,10000
2001-06-12,27.89,25.44,1002.00,1.70,11.43,2.01,7.00,,34.22,25.39,4.24,,10010
2001-06-13,25.17,23.56,1002.80,2.50,14.97,2.52,4.99,,27.61,23.11,0.89,,10000
2001-06-14,28.56,24.11,1002.60,2.30,14.32,0.77,2.98,,34.00,23.28,0.00,,0
2001-06-15,29.39,23.83,1001.80,1.50,16.25,1.49,2.98,,33.61,25.72,0.00,,0
2001-06-16,30.44,26.17,1001.40,1.10,16.25,2.62,4.01,,34.78,26.72,0.00,,0
2001-06-17,30.72,26.61,1002.10,1.80,13.68,2.52,4.99,,34.78,28.28,0.00,,0
2001-06-18,30.89,27.33,1000.20,999.80,16.25,2.01,4.01,,34.72,28.61,0.00,,10
2001-06-19,32.06,26.11,997.90,997.50,16.25,1.75,4.01,,36.61,28.72,0.00,,0
2001-06-20,32.17,26.33,998.00,997.70,16.25,2.11,2.98,,35.50,28.78,0.00,,0
2001-06-21,26.50,25.06,1001.80,1.50,11.43,3.50,4.99,,27.50,25.22,3.10,,10010
2001-06-22,27.17,25.00,1002.50,2.30,12.87,1.59,4.01,,31.28,25.89,3.71,,10000
2001-06-23,28.94,25.83,1002.00,1.70,14.97,1.39,2.98,,32.28,26.00,0.15,,0
2001-06-24,30.28,26.22,1002.20,1.90,14.97,0.98,2.98,,34.11,26.89,0.00,,0
2001-06-25,30.50,26.39,1001.30,1.00,16.25,1.49,4.01,,33.78,27.61,0.00,,0
2001-06-26,30.28,26.44,1000.00,999.70,13.68,1.49,4.01,,33.28,28.39,0.00,,0
2001-06-27,27.89,26.39,999.80,999.50,9.98,1.13,2.98,,30.11,26.00,0.61,,10000
2001-06-28,27.00,26.00,1001.90,1.60,11.43,0.98,4.01,,28.22,26.00,3.30,,10000
2001-06-29,28.39,26.28,1003.30,3.00,11.43,0.57,4.01,,31.78,26.72,1.09,,10010
2001-06-30,29.28,26.11,1002.60,2.30,13.04,1.13,2.98,,33.11,26.89,0.10,,10000
2001-07-01,31.00,26.50,999.50,999.20,14.97,1.39,4.01,,34.11,27.50,0.00,,0
2001-07-02,27.94,25.50,996.80,996.50,11.43,2.83,6.02,,33.50,25.78,3.86,,10010
2001-07-03,27.83,26.22,997.80,997.50,9.01,2.73,4.01,,30.11,25.78,0.28,,10000
2001-07-04,28.83,26.39,999.40,999.10,14.97,2.62,4.99,,31.50,26.22,0.43,,0
2001-07-05,30.78,26.17,996.70,996.40,15.77,3.14,4.01,,34.50,26.00,0.00,,0
2001-07-06,32.89,26.67,994.50,994.50,16.25,2.98,6.02,,36.28,28.28,0.00,,0
2001-07-07,29.67,25.67,997.30,997.00,13.68,0.98,2.98,,36.11,24.89,6.10,,10010
2001-07-08,29.33,26.83,1003.30,3.00,14.97,2.52,6.02,,32.61,24.89,3.96,,0
2001-07-09,28.89,26.06,1006.30,6.00,14.97,1.13,2.98,,33.00,27.00,0.00,,10
2001-07-10,30.06,26.17,1005.60,5.30,14.97,1.39,4.01,,33.61,27.39,0.00,,0
2001-07-11,31.50,26.72,1003.10,2.80,16.25,1.75,2.98,,35.28,28.11,0.00,,0
2001-07-12,32.44,26.61,999.70,999.40,16.25,1.85,2.98,,36.61,29.11,0.00,,0
2001-07-13,32.28,25.72,999.10,998.80,14.97,2.37,2.98,,36.11,29.28,0.05,,10
2001-07-14,27.28,24.94,1002.60,2.30,11.27,1.49,6.02,,30.11,25.50,0.15,,10000
2001-07-15,28.44,25.28,1003.60,3.20,13.68,1.65,2.98,,32.11,24.28,0.10,,10010
2001-07-16,27.11,24.78,1002.50,2.20,12.55,2.52,4.01,,31.72,24.28,0.00,,10010
2001-07-17,28.28,24.61,1000.30,0.00,13.68,2.01,4.01,,32.72,25.78,0.28,,10000
2001-07-18,30.61,25.33,1000.10,999.80,15.77,1.59,4.01,,34.00,26.00,0.00,,0
2001-07-19,29.11,25.83,1001.40,1.10,13.68,0.77,2.98,,34.61,26.39,0.71,,10010
2001-07-20,27.11,25.61,1000.50,0.20,13.04,1.75,2.98,,30.78,25.39,1.60,,10010
2001-07-21,26.17,25.33,1001.90,1.60,11.27,1.49,4.01,,28.28,24.72,5.79,,10000
2001-07-22,26.28,25.61,1004.60,4.30,11.27,1.49,4.99,,28.89,25.00,2.39,,10010
2001-07-23,27.89,26.00,1004.40,4.10,11.27,0.51,2.01,,30.72,25.72,0.15,,10000
2001-07-24,30.06,25.50,1002.10,1.80,16.25,0.98,2.98,,33.89,26.50,0.00,,0
2001-07-25,28.78,26.28,1002.00,1.70,13.68,0.77,4.01,,33.89,27.00,0.10,,10010
2001-07-26,29.50,26.83,1000.60,0.30,13.68,1.49,2.98,,32.61,27.00,0.00,,10000
2001-07-27,26.83,25.89,1000.90,0.60,10.46,0.36,2.01,,28.78,25.50,3.05,,10000
2001-07-28,30.00,26.33,1001.90,1.60,13.68,1.39,4.01,,33.28,26.11,0.00,,0
2001-07-29,30.83,26.00,1002.40,2.10,14.97,1.23,4.01,,34.72,27.61,0.00,,0
2001-07-30,31.17,25.89,1002.20,1.90,21.24,2.11,4.01,,35.00,27.61,0.00,,0
2001-07-31,31.89,26.17,1001.30,1.00,16.25,2.26,4.99,,35.61,28.39,0.00,,0
2001-08-01,29.11,25.67,1001.00,0.70,16.25,2.52,4.99,,33.39,25.72,0.00,,10000
2001-08-02,26.00,25.11,1003.30,3.00,9.98,1.65,4.01,,28.61,24.72,1.22,,10000
2001-08-03,25.78,24.72,1008.00,7.70,8.05,1.23,2.98,,27.11,24.50,3.48,,10010
2001-08-04,26.94,25.56,1010.40,10.20,12.55,1.13,2.98,,30.11,24.50,4.39,,10000
2001-08-05,28.11,25.89,1008.20,7.90,14.97,2.73,4.01,,32.22,25.89,0.10,,10010
2001-08-06,28.50,25.72,1006.30,6.00,13.68,0.87,2.98,,32.00,26.28,2.59,,10010
2001-08-07,29.17,25.78,1004.50,4.20,14.97,0.87,4.01,,32.61,27.00,0.00,,0
2001-08-08,29.06,26.67,1005.00,4.70,14.97,0.36,2.01,,33.28,27.11,0.30,,10000
2001-08-09,30.44,26.72,1005.30,5.00,16.25,1.75,4.01,,34.11,27.11,0.00,,0
2001-08-10,29.11,26.00,1002.80,2.50,12.55,4.37,7.97,,33.72,25.78,0.05,,10000
2001-08-11,27.89,25.50,1004.90,4.60,11.43,1.59,4.99,,30.89,24.72,0.71,,10000
2001-08-12,29.56,25.61,1005.60,5.30,15.77,2.42,4.01,,32.78,26.72,0.00,,10
2001-08-13,26.11,25.33,1007.30,7.00,14.00,1.75,4.01,,27.72,24.28,2.72,,10010
2001-08-14,28.17,26.17,1007.10,6.80,14.97,0.62,2.01,,32.61,25.39,0.00,,10010
2001-08-15,27.83,26.00,1004.70,4.40,13.68,0.77,2.01,,30.89,25.89,0.43,,10000
2001-08-16,28.00,26.11,1003.00,2.70,13.04,0.62,2.01,,31.61,25.78,0.51,,10010
2001-08-17,29.11,26.33,1003.20,2.90,14.97,1.39,2.01,,33.11,26.61,0.00,,0
2001-08-18,31.00,25.94,1003.20,2.90,18.51,1.29,2.01,,34.28,27.11,0.00,,0
2001-08-19,29.11,26.89,1004.30,4.00,12.71,0.51,2.98,,32.78,27.72,0.71,,10010
2001-08-20,30.22,26.22,1005.60,5.30,14.97,0.77,2.01,,34.00,27.39,0.00,,0
2001-08-21,30.00,25.94,1004.40,4.10,14.32,0.62,2.01,,33.61,27.39,0.08,,0
2001-08-22,30.06,25.78,1002.80,2.50,13.04,0.87,2.98,,34.11,27.39,0.00,,0
2001-08-23,30.94,27.22,1001.30,1.00,13.04,1.39,2.98,,34.28,27.61,0.00,,0
2001-08-24,30.61,27.67,999.90,999.60,13.68,0.77,2.01,,35.61,28.50,0.71,,10
2001-08-25,25.50,24.56,1002.70,2.40,10.30,2.26,6.02,,27.50,23.78,7.19,,10010
2001-08-26,25.67,25.11,1002.40,2.10,9.98,1.49,2.98,,26.78,25.28,1.78,,10010
2001-08-27,27.11,25.50,1002.00,1.70,8.69,2.37,4.01,,30.78,25.28,3.20,,10010
2001-08-28,28.39,25.56,1000.90,0.60,13.04,2.37,4.01,,31.72,25.78,0.08,,10
2001-08-29,29.67,25.72,999.20,998.90,12.55,1.85,4.01,,32.61,26.50,0.00,,0
2001-08-30,26.89,25.72,999.60,999.30,9.17,1.39,2.98,,29.00,26.28,0.71,,10000
2001-08-31,25.72,25.11,1001.70,1.40,9.17,0.98,2.01,,26.78,24.78,2.79,,10000
2001-09-01,25.39,24.33,1003.50,3.20,9.98,1.65,4.01,,27.72,24.39,1.80,,10000
2001-09-02,26.94,24.67,1004.00,3.70,12.55,1.49,2.98,,30.50,24.50,0.10,,10000
2001-09-03,26.50,23.89,1005.20,4.90,13.68,2.98,4.01,,28.61,24.78,0.00,,0
2001-09-04,25.61,24.22,1004.40,4.10,9.17,1.49,2.98,,26.78,24.11,0.23,,10000
2001-09-05,25.11,24.44,1005.50,5.20,6.28,1.65,2.98,,26.39,24.11,3.40,,10000
2001-09-06,25.67,24.67,1006.20,5.90,8.53,1.49,2.98,,26.78,24.50,2.31,,10000
2001-09-07,28.11,26.39,1005.60,5.30,9.50,0.87,2.01,,31.89,25.22,0.48,,0
2001-09-08,28.22,25.78,1005.60,5.30,13.04,1.85,4.01,,33.50,25.11,0.00,,10010
2001-09-09,26.17,24.83,1006.20,6.00,9.82,1.65,2.98,,30.61,24.11,3.61,,10010
2001-09-10,28.06,24.28,1006.30,6.10,10.46,2.62,4.01,,31.50,24.11,0.00,,0
2001-09-11,26.78,23.44,1005.60,5.30,12.87,2.98,4.99,,29.28,24.28,0.00,,10010
2001-09-12,25.67,24.44,1008.00,7.70,7.24,1.75,4.01,,29.61,24.22,1.80,,110000
2001-09-13,27.39,24.89,1007.30,7.00,11.43,0.98,2.98,,31.72,24.39,0.08,,10000
2001-09-14,28.67,25.11,1008.10,7.80,13.04,0.77,2.98,,33.11,25.28,0.00,,0
2001-09-15,29.39,26.11,1007.60,7.30,14.97,1.39,2.98,,33.11,26.22,0.00,,0
2001-09-16,30.17,26.22,1007.00,6.70,14.32,1.13,2.98,,34.11,27.28,0.00,,0
2001-09-17,30.00,26.33,1006.20,5.90,13.68,1.23,2.01,,33.78,27.11,0.00,,0
2001-09-18,29.78,26.44,1005.90,5.60,14.97,0.87,2.98,,33.78,27.28,0.00,,0
2001-09-19,29.78,26.06,1005.90,5.60,13.04,0.77,2.98,,34.11,26.72,0.00,,0
2001-09-20,29.72,25.50,1006.80,6.50,11.43,1.13,2.01,,33.61,26.50,0.00,,0
2001-09-21,27.89,24.33,1008.30,8.00,13.68,2.11,4.99,,32.78,24.50,0.00,,10010
2001-09-22,25.50,24.00,1010.00,9.70,10.46,1.65,4.01,,29.11,23.72,0.64,,10010
2001-09-23,26.33,24.72,1010.40,10.10,11.75,2.11,4.01,,30.11,23.72,4.01,,10010
