DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2017-01-31,20.89,17.67,1018.20,17.90,11.27,1.59,2.01,,23.39,17.11,0.00,,0
2017-02-01,20.56,18.00,1020.40,20.10,9.98,2.26,2.98,,22.61,19.11,0.00,,0
2017-02-02,20.83,17.17,1020.10,19.80,13.04,2.73,4.99,,22.78,18.11,0.00,,0
2017-02-03,20.17,18.72,1016.70,16.40,9.98,1.85,2.98,,21.61,19.61,0.00,,10000
2017-02-04,21.50,19.33,1014.30,14.00,10.46,1.70,2.98,,24.00,19.39,0.05,,0
2017-02-05,20.28,17.22,1013.90,13.60,12.87,2.26,2.98,,23.50,18.61,0.00,,0
2017-02-06,20.50,17.89,1012.90,12.60,12.23,2.62,2.98,,22.39,19.00,0.00,,0
2017-02-07,22.50,19.28,1012.70,12.40,11.43,2.52,4.01,,25.28,19.00,0.00,,0
2017-02-08,20.72,17.44,1016.30,16.00,11.75,2.37,4.01,,26.22,15.39,0.00,,10000
2017-02-09,16.61,10.11,1020.50,20.20,13.68,1.65,2.98,,17.39,14.28,0.33,,0
2017-02-10,16.00,8.56,1023.20,22.90,12.55,1.44,2.98,,16.89,14.61,0.00,,0
2017-02-11,16.00,8.17,1026.70,26.30,11.27,1.65,2.01,,17.78,14.72,0.00,,0
2017-02-12,16.39,9.00,1026.10,25.80,12.55,1.29,2.01,,19.72,14.00,0.00,,0
2017-02-13,18.22,12.00,1025.60,25.30,13.68,1.34,2.01,,22.28,13.11,0.00,,0
2017-02-14,17.72,14.94,1026.20,25.90,7.72,,,,20.39,15.00,0.00,,0
2017-02-15,19.11,16.61,1023.50,23.20,8.53,1.49,2.98,,21.00,14.78,0.00,,10000
2017-02-16,20.83,17.28,1019.10,18.80,13.04,1.59,4.01,,24.89,17.50,0.00,,0
2017-02-17,20.94,18.39,1020.00,19.80,11.75,1.65,2.98,,24.72,18.50,0.00,,0
2017-02-18,21.89,17.17,1020.10,19.80,11.43,1.49,2.01,,26.61,18.50,0.00,,0
2017-02-19,21.72,17.67,1013.40,13.10,12.71,2.26,2.98,,25.22,17.28,0.00,,0
2017-02-20,22.67,19.78,1010.80,10.40,9.17,2.37,4.01,,24.11,20.22,0.00,,0
2017-02-21,23.67,21.61,1012.40,12.10,10.46,2.01,4.01,,26.11,21.72,0.00,,0
2017-02-22,24.50,22.17,1012.00,11.70,13.68,2.11,2.98,,27.00,22.78,0.00,,10000
2017-02-23,18.22,16.89,1017.30,17.00,11.27,2.73,4.01,,22.78,13.72,0.05,,10000
2017-02-24,14.83,10.56,1021.90,21.60,9.01,2.01,2.98,,16.11,13.22,0.51,,10000
2017-02-25,14.94,8.78,1021.40,21.20,13.68,2.26,4.01,,16.11,12.78,0.00,,0
2017-02-26,17.33,9.56,1021.50,21.20,14.97,1.49,2.98,,19.11,13.78,0.00,,0
2017-02-27,18.72,11.72,1021.60,21.30,12.55,1.44,2.01,,21.00,16.22,0.00,,0
2017-02-28,18.83,14.83,1019.30,19.00,9.98,1.23,2.98,,20.78,17.22,0.00,,0
2017-03-01,17.17,13.83,1021.40,21.10,9.98,2.16,4.01,,18.00,16.28,0.00,,0
2017-03-02,19.50,13.78,1017.90,17.60,11.27,1.70,2.98,,23.22,16.61,0.00,,0
2017-03-03,20.44,16.83,1012.80,12.50,10.30,1.70,2.98,,24.50,16.72,0.00,,0
2017-03-04,22.00,19.39,1010.30,10.00,7.72,1.85,2.98,,24.11,18.89,0.00,,0
2017-03-05,22.67,20.22,1009.80,9.50,10.46,1.85,2.98,,24.78,20.78,0.00,,0
2017-03-06,21.72,17.89,1012.90,12.60,9.98,1.85,2.98,,24.39,18.61,0.00,,0
2017-03-07,17.67,16.78,1014.80,14.50,9.17,1.65,2.98,,19.61,15.89,0.15,,10000
2017-03-08,15.50,15.06,1016.30,16.00,5.47,1.44,2.01,,16.00,15.22,0.33,,10000
2017-03-09,17.11,16.28,1012.80,12.50,4.83,1.34,2.01,,17.61,15.00,0.10,,10000
2017-03-10,19.94,18.17,1010.60,10.30,9.17,1.18,2.01,,21.22,16.78,0.05,,10000
2017-03-11,20.72,20.06,1011.90,11.60,4.02,1.39,2.01,,22.28,19.78,0.03,,10000
2017-03-12,23.00,21.61,1009.80,9.50,7.24,2.01,4.99,,24.72,20.11,0.15,,10000
2017-03-13,23.83,22.67,1008.70,8.40,5.79,1.44,2.01,,25.78,21.78,0.05,,10000
2017-03-14,23.06,20.44,1013.00,12.70,9.17,2.37,2.98,,27.00,18.89,0.00,,10000
2017-03-15,19.50,18.72,1013.40,13.10,8.53,1.59,2.01,,20.11,18.22,0.03,,10000
2017-03-16,20.56,19.94,1012.40,12.10,4.02,2.01,2.98,,21.78,19.11,0.00,,10000
2017-03-17,20.67,20.06,1013.40,13.10,8.21,1.75,2.98,,21.28,19.61,0.51,,10000
2017-03-18,22.67,21.78,1013.20,12.90,7.56,1.65,2.98,,25.22,20.61,1.83,,10010
2017-03-19,23.11,22.28,1013.00,12.70,9.17,1.18,2.01,,24.61,20.61,1.91,,10000
2017-03-20,23.83,22.61,1012.40,12.10,9.98,2.01,2.98,,25.61,21.78,0.10,,10000
2017-03-21,23.67,22.06,1010.80,10.50,11.75,2.57,2.98,,25.61,22.22,0.51,,10000
2017-03-22,24.94,22.72,1010.00,9.70,13.04,2.11,4.99,,27.00,22.00,0.00,,10000
2017-03-23,25.17,23.11,1011.30,11.00,13.68,2.16,2.98,,28.28,22.61,0.13,,0
2017-03-24,25.44,23.39,1012.70,12.30,9.98,2.26,2.98,,26.00,23.50,0.00,,10000
2017-03-26,18.17,14.39,1022.40,22.10,9.98,,,,18.61,18.00,0.00,,0
2017-03-27,18.94,14.72,1021.60,21.30,13.68,1.49,2.01,,20.11,17.50,0.00,,0
2017-03-28,21.22,17.44,1016.10,15.80,10.94,1.70,2.98,,24.78,18.00,0.00,,10000
2017-03-29,22.39,21.00,1015.30,15.00,12.55,1.80,2.98,,24.39,19.78,0.00,,10000
2017-03-31,19.28,17.44,1019.80,19.50,9.98,0.98,0.98,,26.11,18.72,0.51,,10000
2017-04-01,20.33,14.72,1020.20,19.90,13.68,2.01,2.98,,24.00,17.50,0.00,,0
2017-04-02,21.89,15.22,1019.40,19.10,13.68,1.85,2.98,,25.11,17.22,0.00,,0
2017-04-03,23.00,19.22,1017.10,16.80,12.55,1.49,2.01,,26.28,20.00,0.00,,0
2017-04-04,23.11,20.39,1014.60,14.30,12.55,2.52,4.01,,26.50,20.89,0.00,,0
2017-04-05,23.22,21.22,1011.30,11.00,9.17,2.26,2.98,,25.11,21.00,0.00,,0
2017-04-06,24.22,22.89,1009.30,9.00,11.75,2.01,2.98,,26.61,22.22,0.00,,10000
2017-04-09,26.11,23.89,1003.00,2.70,12.07,1.80,2.98,,29.39,24.22,0.00,,0
2017-04-10,27.94,24.83,1002.10,1.80,11.75,2.16,4.01,,32.78,23.28,0.00,,0
2017-04-11,27.78,24.33,1005.10,4.80,13.68,2.83,4.99,,34.39,24.11,0.00,,0
2017-04-12,21.44,18.67,1013.80,13.50,9.17,2.21,4.01,,22.61,20.50,0.25,,10000
2017-04-13,22.61,17.89,1016.40,16.10,12.55,1.85,2.98,,25.72,20.61,0.00,,0
2017-04-14,23.83,20.67,1012.40,12.10,13.68,1.65,2.98,,27.22,19.50,0.00,,0
2017-04-15,24.94,22.94,1010.30,10.00,13.68,2.11,4.01,,26.78,22.28,0.00,,0
2017-04-16,25.72,23.83,1011.30,11.00,9.98,2.21,4.01,,28.22,23.50,0.00,,10000
2017-04-17,25.94,23.83,1010.40,10.10,11.75,2.26,2.98,,28.39,24.00,0.00,,10000
2017-04-18,25.06,23.61,1008.70,8.40,12.55,1.29,2.01,,27.00,23.78,0.10,,10000
2017-04-19,27.11,24.61,1005.60,5.30,12.55,2.26,2.98,,33.72,23.50,0.10,,0
2017-04-20,28.61,24.83,1005.40,5.10,13.68,1.85,2.01,,33.39,24.50,0.00,,0
2017-04-21,27.11,23.22,1008.10,7.80,13.04,2.31,6.02,,34.78,20.61,0.71,,10010
2017-04-22,22.00,17.17,1014.00,13.70,12.55,1.59,2.01,,24.22,18.22,11.43,,10000
2017-04-23,22.00,19.22,1013.50,13.20,13.68,1.44,2.01,,22.78,20.28,0.43,,10000
2017-04-24,23.11,21.28,1010.90,10.60,9.98,1.59,2.01,,25.11,21.28,0.00,,0
2017-04-25,25.11,22.67,1008.70,8.40,11.27,1.75,2.98,,27.72,22.00,0.00,,0
2017-04-26,27.33,24.39,1009.30,9.00,12.55,1.75,2.98,,31.11,23.89,0.00,,0
2017-04-27,22.61,20.78,1014.20,13.90,9.98,1.75,2.98,,24.00,22.00,0.43,,10000
2017-04-28,22.94,18.89,1015.20,15.00,12.55,0.98,0.98,,25.11,21.00,0.00,,0
2017-04-29,24.50,19.67,1013.00,12.70,11.75,1.85,2.98,,27.50,20.89,0.00,,0
2017-04-30,25.89,23.28,1009.60,9.30,14.97,1.85,2.98,,28.00,22.28,0.00,,0
2017-05-01,26.89,25.06,1008.60,8.30,12.55,2.11,2.98,,28.78,25.00,0.00,,0
2017-05-02,27.94,25.67,1007.70,7.40,13.68,2.16,2.98,,30.72,25.39,0.00,,0
2017-05-03,28.17,25.89,1006.70,6.40,12.55,1.85,2.98,,31.39,25.72,0.00,,0
2017-05-04,28.11,24.17,1010.70,10.40,13.68,2.83,4.01,,32.00,25.61,0.00,,0
2017-05-05,27.06,23.50,1013.40,13.10,13.68,1.75,2.98,,30.50,25.22,0.00,,0
2017-05-06,26.89,24.50,1013.20,12.90,12.55,1.85,2.98,,29.22,25.00,0.00,,10010
2017-05-07,27.83,23.83,1011.10,10.80,13.68,1.85,2.98,,31.28,24.61,0.00,,0
2017-05-08,28.61,25.33,1008.50,8.20,14.97,2.11,4.01,,31.39,26.00,0.00,,10
2017-05-09,27.78,23.61,1011.30,11.00,14.97,2.26,2.98,,31.78,25.39,0.03,,10000
2017-05-10,28.06,24.61,1012.30,12.00,13.68,2.11,4.01,,31.22,25.22,0.00,,10000
2017-05-11,28.11,25.89,1011.60,11.30,13.68,2.37,4.01,,30.22,25.50,0.13,,10000
2017-05-12,25.06,23.39,1011.00,10.70,13.68,1.65,4.01,,31.00,22.78,2.11,,10010
2017-05-13,27.11,24.22,1009.50,9.20,13.68,1.85,2.98,,30.50,23.22,0.43,,0
2017-05-14,28.28,25.06,1007.80,7.50,14.97,1.85,2.98,,31.22,24.78,0.00,,10000
2017-05-15,27.72,24.28,1007.40,7.10,13.68,1.70,2.98,,32.00,25.61,1.52,,10010
2017-05-16,27.78,21.22,1009.00,8.70,14.97,2.01,4.01,,32.50,25.00,0.00,,0
2017-05-17,25.28,20.39,1010.70,10.40,9.98,2.11,4.01,,29.00,22.22,0.00,,10000
2017-05-18,23.22,20.17,1011.10,10.80,9.98,2.11,2.98,,25.00,21.00,0.00,,10000
2017-05-19,22.00,21.44,1008.30,8.00,9.01,1.65,2.01,,22.39,21.39,3.30,,10000
2017-05-20,26.72,23.50,1004.70,4.40,13.68,1.49,2.98,,31.22,21.61,0.00,,0
2017-05-21,27.67,25.83,1004.20,3.90,13.68,2.11,2.98,,31.11,25.28,0.00,,10000
2017-05-22,29.50,27.11,1004.10,3.80,13.68,1.85,2.98,,33.00,26.28,0.23,,0
2017-05-23,30.11,27.50,1004.50,4.30,12.55,1.75,2.98,,34.28,27.50,0.00,,0
2017-05-24,27.11,24.28,1007.10,6.80,13.68,2.01,2.98,,30.61,24.00,0.03,,10000
2017-05-25,25.17,17.89,1011.00,10.70,11.27,2.37,4.01,,26.22,23.39,0.00,,0
2017-05-26,26.33,16.11,1010.50,10.20,14.97,1.75,4.01,,29.78,23.00,0.00,,0
2017-05-27,27.06,19.61,1009.70,9.40,14.97,2.01,2.98,,31.61,22.50,0.00,,0
2017-05-28,27.94,20.83,1009.00,8.70,14.97,1.59,2.01,,32.00,23.22,0.00,,0
2017-05-29,28.39,22.17,1008.40,8.10,14.97,1.75,4.01,,32.61,24.72,0.00,,0
2017-05-30,29.00,24.61,1007.70,7.40,14.97,1.59,2.98,,33.22,25.28,0.00,,0
2017-05-31,29.72,25.89,1004.40,4.10,14.97,2.01,2.98,,33.11,26.22,0.00,,10010
2017-06-01,32.72,24.94,1000.50,0.20,16.25,2.11,2.98,,37.61,27.11,0.00,,0
2017-06-02,33.56,24.56,999.80,999.50,16.25,2.88,4.01,,38.61,29.00,0.00,,0
2017-06-03,34.33,23.94,998.90,998.60,16.25,2.62,4.01,,39.72,29.61,0.00,,0
2017-06-04,34.22,23.67,998.30,998.00,14.97,2.98,4.01,,39.00,29.72,0.00,,0
2017-06-05,32.94,24.67,1000.90,0.60,14.97,2.73,4.01,,38.00,29.39,0.00,,0
2017-06-06,30.44,24.78,1006.10,5.80,16.25,2.62,2.98,,35.22,26.72,0.00,,0
2017-06-07,25.72,24.78,1008.30,8.00,9.17,1.70,2.01,,26.50,24.78,4.70,,10000
2017-06-08,28.78,25.11,1006.50,6.20,13.68,1.29,2.01,,32.78,25.00,0.00,,10000
2017-06-09,28.28,25.44,1006.10,5.80,13.68,1.65,2.98,,31.39,25.39,0.38,,0
2017-06-10,28.50,26.22,1005.50,5.20,12.55,1.39,2.98,,32.00,26.11,1.70,,10000
2017-06-11,28.61,26.50,1004.70,4.40,10.30,1.49,2.01,,31.00,27.00,3.10,,10010
2017-06-12,30.50,26.94,1002.90,2.60,14.97,1.39,2.98,,34.28,27.50,3.35,,10
2017-06-13,28.72,26.28,1004.90,4.50,9.98,1.75,4.01,,30.78,27.39,0.00,,0
2017-06-14,29.72,27.61,1005.60,5.30,9.98,1.29,2.01,,32.22,27.22,0.00,,0
2017-06-15,31.28,26.39,1003.70,3.40,14.97,2.11,2.98,,35.00,28.11,0.00,,0
2017-06-16,31.17,24.94,1003.20,2.90,9.98,1.85,2.98,,34.78,26.11,0.00,,10000
2017-06-17,26.89,24.78,1003.40,3.10,14.32,1.49,2.01,,28.00,26.00,0.15,,10000
2017-06-18,26.94,25.56,1003.50,2.90,9.98,1.44,2.01,,27.61,26.28,0.10,,10000
2017-06-19,28.22,25.00,1002.90,2.60,12.55,1.44,2.01,,33.00,25.61,0.00,,10010
2017-06-21,31.28,25.94,1001.40,1.10,14.32,1.85,2.98,,34.78,25.89,0.28,,0
2017-06-22,31.06,26.33,1003.00,2.70,14.97,2.42,2.98,,36.50,28.39,0.00,,0
2017-06-23,30.94,27.11,1003.50,3.20,14.97,2.62,4.01,,33.22,28.39,0.00,,0
2017-06-24,30.22,26.33,1003.10,2.80,12.87,2.01,2.98,,33.50,28.00,0.00,,0
2017-06-25,30.33,26.11,1004.50,4.20,12.71,2.01,2.98,,33.61,25.50,0.00,,10010
2017-06-26,30.06,26.56,1006.00,5.70,12.71,2.01,2.98,,32.61,25.39,1.50,,10010
2017-06-27,29.28,26.39,1006.80,6.50,12.55,2.11,4.01,,32.28,25.78,1.07,,10010
2017-06-28,28.17,26.56,1007.20,6.90,9.98,1.18,2.01,,29.61,26.78,7.34,,10000
2017-06-29,27.56,25.67,1006.00,5.70,12.55,1.80,2.98,,32.50,25.61,0.33,,10010
2017-06-30,29.28,26.17,1004.20,3.90,11.43,2.01,4.01,,31.61,25.28,0.99,,0
2017-07-01,30.00,25.50,1002.50,2.30,11.27,2.01,2.98,,34.00,27.00,0.00,,0
2017-07-02,30.11,25.56,1002.10,1.80,12.55,2.11,2.98,,33.22,26.50,0.00,,10000
2017-07-03,30.39,25.11,1002.40,2.10,12.55,1.39,2.01,,32.72,27.50,0.03,,0
2017-07-04,29.83,25.50,1003.90,3.60,14.97,2.01,2.98,,32.39,27.22,0.05,,0
2017-07-05,30.44,25.61,1005.30,5.00,14.97,1.65,2.01,,32.78,28.00,0.00,,0
2017-07-06,30.72,26.39,1004.30,4.00,14.97,1.85,2.98,,33.72,27.78,0.00,,0
2017-07-07,27.67,25.33,1004.80,4.50,13.68,1.34,2.01,,31.50,24.78,0.79,,10000
2017-07-08,28.44,25.33,1005.60,5.30,12.55,1.65,2.98,,31.78,24.50,0.10,,10010
2017-07-09,29.72,26.11,1005.20,4.90,13.68,2.62,2.98,,32.28,26.00,0.89,,0
2017-07-10,28.56,25.11,1004.50,4.20,11.75,1.59,2.01,,32.39,24.72,0.00,,10000
2017-07-11,27.78,25.83,1006.40,6.10,12.71,1.75,2.98,,30.00,24.00,3.51,,10010
2017-07-12,27.67,25.78,1008.10,7.80,12.71,1.44,2.01,,30.11,25.22,4.80,,10000
2017-07-13,27.56,25.50,1006.70,6.40,11.27,1.65,2.98,,30.61,25.28,1.47,,10000
2017-07-14,28.17,25.50,1005.20,4.90,13.68,1.59,2.98,,30.89,26.00,0.05,,0
2017-07-15,27.61,25.67,1004.60,4.30,11.27,1.65,2.98,,29.61,25.50,2.64,,10000
2017-07-16,28.28,24.78,1002.20,1.90,11.27,3.76,4.99,,30.50,25.61,0.61,,10000
2017-07-17,27.44,26.17,1004.90,4.60,9.98,2.11,7.00,,28.78,26.22,4.75,,10010
2017-07-18,26.72,25.94,1007.40,7.10,11.75,1.18,2.01,,29.39,25.61,10.62,,10010
2017-07-19,26.78,25.78,1005.40,5.10,10.46,1.39,2.01,,27.61,25.39,2.72,,10000
2017-07-20,27.28,25.89,1005.60,5.30,11.27,1.13,2.01,,29.22,26.00,0.86,,10000
2017-07-21,27.56,26.00,1008.40,8.10,12.55,1.70,4.01,,30.22,25.78,1.50,,10000
2017-07-22,28.61,25.17,1008.60,8.30,13.04,2.37,4.01,,32.22,25.50,0.00,,10010
2017-07-23,30.17,26.06,1005.30,5.00,13.68,1.65,2.01,,33.39,25.61,0.15,,0
2017-07-24,29.06,26.33,1003.30,3.00,14.97,1.85,2.98,,31.28,27.28,0.00,,10000
2017-07-25,27.39,25.44,1003.80,3.60,10.30,2.16,2.98,,29.22,24.39,0.00,,10010
2017-07-26,29.61,26.11,1003.70,3.40,13.68,2.01,4.01,,33.39,22.89,3.63,,10000
2017-07-27,29.83,26.00,1003.80,3.50,13.68,1.85,2.98,,33.00,27.00,0.00,,0
2017-07-28,29.39,25.50,1004.90,4.60,14.97,2.01,2.98,,32.22,26.50,0.00,,0
2017-07-29,30.72,25.61,1002.20,1.90,14.97,1.29,2.01,,36.00,26.39,0.00,,0
2017-07-30,31.94,26.56,999.20,998.90,14.97,1.59,2.98,,36.61,27.50,0.00,,0
2017-07-31,31.11,26.33,999.60,999.30,14.00,2.16,4.99,,37.61,25.61,0.00,,10010
2017-08-01,28.78,26.06,1000.70,0.40,12.55,1.23,2.01,,30.78,25.00,3.73,,0
2017-08-02,29.39,25.72,999.50,999.20,13.04,2.01,2.98,,34.50,26.50,1.19,,10010
2017-08-03,28.33,26.61,998.80,998.50,11.27,1.18,2.01,,30.61,26.50,1.57,,10000
2017-08-04,27.67,26.17,999.60,999.40,12.55,,,,31.50,26.22,1.70,,10010
2017-08-05,28.67,26.22,1002.80,2.50,9.98,1.18,2.01,,30.50,26.72,0.05,,0
2017-08-06,30.61,26.50,1004.90,4.60,14.97,2.01,2.98,,33.61,27.00,0.00,,0
2017-08-07,31.50,26.06,1004.50,4.20,13.68,1.75,2.98,,36.28,27.78,0.00,,0
2017-08-08,32.33,25.39,1003.40,3.10,14.97,2.52,4.01,,36.28,28.50,0.00,,0
2017-08-09,32.50,25.61,1002.80,2.50,14.97,2.52,2.98,,35.78,29.50,0.00,,0
2017-08-10,31.72,26.50,1003.00,2.70,13.68,1.65,2.01,,34.39,29.50,0.00,,0
2017-08-11,32.11,26.94,1003.70,3.40,13.68,2.88,4.01,,35.00,29.00,0.00,,0
2017-08-12,31.00,26.89,1005.00,4.70,14.97,2.37,2.98,,33.61,29.00,0.00,,0
2017-08-13,31.11,27.78,1005.70,5.40,11.27,2.88,4.01,,33.22,29.61,0.00,,0
2017-08-14,30.11,27.22,1005.30,5.00,10.30,2.26,2.98,,33.61,23.39,0.00,,10010
2017-08-15,27.56,25.72,1005.50,5.20,12.07,1.39,2.01,,30.78,23.00,2.39,,10010
2017-08-16,28.00,25.78,1006.00,5.70,13.68,1.75,2.98,,30.39,24.00,4.67,,10010
2017-08-17,26.22,24.78,1008.30,8.00,8.21,1.49,2.01,,27.39,25.28,3.43,,10010
2017-08-18,25.78,25.00,1010.20,9.90,9.17,1.18,2.01,,26.72,25.00,3.81,,10000
2017-08-19,27.44,25.72,1009.30,9.00,11.27,1.70,4.01,,30.00,25.00,0.08,,10010
2017-08-20,29.11,25.39,1007.00,6.80,13.68,1.23,2.01,,33.22,25.61,0.00,,0
2017-08-21,30.17,25.67,1004.10,3.80,14.32,1.59,2.01,,33.00,27.39,0.00,,0
2017-08-22,31.11,27.67,1001.60,1.30,14.97,1.39,2.01,,34.89,27.00,0.00,,0
2017-08-23,29.06,27.28,1000.10,999.80,9.98,1.65,2.01,,32.22,25.61,0.00,,10000
2017-08-24,28.11,25.78,1002.40,2.10,12.55,1.29,2.01,,30.22,25.28,0.25,,10000
2017-08-25,27.94,26.22,1005.90,5.60,12.23,1.85,2.98,,30.61,26.22,0.00,,0
2017-08-26,28.39,25.28,1006.00,5.70,14.97,2.16,4.01,,32.39,24.28,4.67,,0
2017-08-27,29.33,25.17,1004.40,4.10,14.97,1.75,2.98,,32.50,25.22,0.03,,10000
2017-08-28,28.67,25.17,1005.50,5.20,14.97,2.01,4.01,,33.00,25.61,0.00,,10000
2017-08-29,25.56,24.83,1007.30,7.00,8.21,1.65,2.98,,26.28,24.22,5.79,,10000
2017-08-30,26.72,25.61,1009.10,8.80,10.46,1.65,2.98,,29.39,24.50,3.30,,10000
2017-08-31,28.94,25.83,1007.80,7.50,14.97,1.44,2.01,,33.39,25.22,0.94,,0
2017-09-01,30.22,26.28,1005.00,4.70,14.97,1.29,2.01,,33.61,26.50,0.00,,0
2017-09-02,30.83,27.17,1003.40,3.10,14.97,1.59,2.01,,33.72,27.50,0.20,,0
2017-09-03,28.94,26.89,1005.00,4.70,14.97,1.34,2.01,,34.11,27.22,0.08,,10010
2017-09-04,30.11,27.06,1005.70,5.30,14.97,1.23,2.01,,33.78,27.00,0.00,,10
2017-09-05,29.78,26.22,1005.80,5.50,16.25,1.34,2.98,,33.00,27.00,0.00,,0
2017-09-06,30.56,26.50,1006.40,6.10,14.97,1.39,2.01,,33.50,27.22,0.00,,0
2017-09-07,27.00,25.67,1008.00,7.60,11.27,1.39,2.01,,31.00,25.39,0.51,,10010
2017-09-08,29.33,26.67,1007.30,7.00,13.68,1.59,4.01,,32.22,26.00,0.00,,0
2017-09-09,29.50,26.89,1006.10,5.80,14.97,1.70,2.98,,31.39,26.61,0.00,,10
2017-09-10,30.17,27.67,1007.50,7.20,14.97,1.49,2.01,,33.61,26.50,0.00,,0
2017-09-11,27.22,25.83,1009.70,9.40,9.17,1.23,2.01,,28.78,25.78,1.55,,0
2017-09-12,28.33,25.17,1010.70,10.30,13.04,1.75,2.98,,32.78,25.50,0.33,,10010
2017-09-13,29.22,26.00,1009.10,8.80,13.04,1.65,2.01,,33.72,24.50,0.48,,10000
2017-09-14,28.06,25.39,1005.90,5.60,13.68,1.65,2.98,,32.22,25.00,2.18,,10010
2017-09-15,26.61,24.94,1005.00,4.70,8.53,3.50,4.99,,28.72,25.28,5.56,,10000
2017-09-16,26.44,24.83,1010.50,10.20,9.98,2.01,4.99,,30.61,24.61,4.80,,10000
2017-09-17,28.94,25.61,1010.50,10.20,13.68,0.98,0.98,,32.39,24.11,0.00,,0
2017-09-18,30.33,26.56,1008.20,7.90,14.97,1.39,2.01,,34.11,26.50,0.00,,0
2017-09-19,30.50,27.17,1007.70,7.40,14.97,1.75,2.98,,33.22,28.00,0.00,,0
2017-09-20,29.83,26.11,1008.30,8.00,14.97,1.65,2.98,,32.28,27.50,0.99,,0
2017-09-21,28.61,25.61,1008.00,7.70,12.71,1.23,2.01,,34.00,26.78,2.36,,10010
2017-09-22,27.44,25.83,1009.20,8.90,13.68,1.23,2.01,,31.28,26.00,1.73,,10010
2017-09-23,28.56,26.22,1009.40,9.10,10.94,1.39,2.01,,31.72,26.00,0.81,,10000
2017-09-24,30.06,25.89,1006.20,5.80,13.04,1.85,2.98,,33.22,26.28,0.00,,10010
2017-09-25,26.39,25.33,1005.60,5.30,9.17,1.23,2.01,,28.28,25.11,3.61,,10000
2017-09-26,29.17,25.89,1009.70,9.40,13.68,1.80,2.98,,32.22,25.00,1.37,,0
2017-09-27,28.39,26.33,1009.60,9.30,11.75,1.18,2.01,,30.50,26.39,2.46,,10000
2017-09-28,29.50,25.50,1008.80,8.50,13.04,1.59,2.98,,33.22,25.50,0.00,,0
