DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1988-05-14,24.89,20.67,,999.90,9.66,13.84,22.07,,27.00,23.00,,,10000
1988-05-17,27.50,24.50,,999.90,8.53,14.25,25.21,,30.00,24.00,,,10000
1988-05-18,28.39,25.61,,999.90,10.46,19.91,25.21,,30.00,26.00,0.00,,10
1988-05-20,32.39,27.11,,999.90,10.78,9.77,13.89,,35.00,29.00,0.00,,0
1988-05-21,34.22,26.89,,999.90,10.78,11.63,25.21,,38.00,28.00,0.00,,0
1988-05-30,27.33,25.17,,999.90,8.05,7.20,10.80,,30.00,26.00,,,10000
1988-05-31,25.00,22.50,,999.90,11.27,10.65,13.89,,,,0.00,,10
1988-06-04,29.33,23.89,,999.90,10.78,8.03,13.89,,32.00,25.00,0.00,,0
1988-06-09,28.72,26.44,,999.90,9.82,12.76,18.01,,31.00,27.00,0.00,,0
1988-06-11,29.50,26.67,,999.90,11.27,11.83,13.89,,35.00,27.00,0.00,,0
1988-06-13,32.22,27.50,,999.90,10.78,11.32,22.07,,35.00,27.00,0.00,,0
1988-06-14,30.83,26.50,,999.90,10.62,12.45,18.01,,35.00,27.00,0.00,,0
1988-06-15,31.83,27.00,,999.90,11.27,9.41,13.89,,34.00,28.00,0.00,,0
1988-06-16,33.00,26.50,,999.90,11.27,13.12,13.89,,34.00,32.00,0.00,,0
1988-06-17,29.50,26.67,,999.90,9.98,6.69,7.20,,34.00,27.00,0.00,,0
1988-06-20,30.00,26.00,,999.90,11.27,10.80,18.01,,32.00,28.00,0.00,,0
1988-07-02,31.22,28.78,,999.90,11.27,3.09,4.12,,33.00,28.00,0.00,,0
1988-07-03,27.17,26.61,,999.90,8.53,3.60,6.17,,28.00,25.00,,,10010
1988-07-04,26.44,25.00,,999.90,10.30,5.14,8.18,,27.00,25.00,,,10000
1988-07-05,28.22,25.67,,999.90,11.27,5.25,7.20,,31.00,25.00,,,10000
1988-07-08,30.61,26.44,,999.90,9.98,2.06,4.12,,34.00,25.00,0.00,,0
1988-07-11,29.44,26.78,,999.90,10.46,3.86,6.17,,32.00,26.00,,,10010
1988-07-12,26.39,24.61,,999.90,11.27,2.26,3.09,,29.00,25.00,,,10000
1988-07-14,29.11,27.00,,999.90,11.27,3.09,4.12,,32.00,26.00,0.00,,0
1988-07-15,32.50,25.78,,999.90,11.27,6.43,7.20,,33.00,32.00,0.00,,0
1988-07-17,31.72,27.56,,999.90,11.27,4.27,6.17,,33.00,29.00,,,10010
1988-07-19,32.00,28.50,,999.90,11.27,1.54,3.09,,35.00,29.00,0.00,,0
1988-07-21,31.11,27.50,,999.90,10.78,2.83,4.12,,34.00,28.00,0.00,,0
1988-07-22,32.78,29.61,,999.90,11.27,2.47,5.09,,35.00,28.00,,,10010
1988-07-24,30.22,27.72,,999.90,10.46,2.83,3.09,,33.00,29.00,0.00,,0
1988-07-25,30.78,29.00,,999.90,11.27,3.34,4.12,,32.00,30.00,0.00,,0
1988-07-27,32.17,29.44,,999.90,11.27,2.52,3.09,,35.00,30.00,0.00,,0
1988-07-30,26.78,25.00,,999.90,10.30,2.88,4.12,,28.00,25.00,,,10000
1988-07-31,27.78,25.50,,999.90,11.27,4.22,5.09,,31.00,25.00,0.00,,0
1988-08-06,25.78,24.78,,999.90,4.35,,,,26.00,25.00,,,10000
1988-08-07,26.00,24.78,,999.90,11.27,1.29,2.11,,27.00,25.00,0.00,,0
1988-08-08,26.39,25.61,,999.90,8.53,1.85,4.12,,27.00,25.00,,,10000
1988-08-11,29.50,23.50,,999.90,6.12,1.39,2.11,,34.00,27.00,0.00,,0
1988-08-17,30.72,28.44,,999.90,9.82,3.81,5.09,,33.00,28.00,0.00,,0
1988-08-18,33.00,29.00,,999.90,11.27,3.09,4.12,,,,0.00,,0
1988-08-19,29.28,,,999.90,9.66,2.31,4.12,,30.00,28.00,0.00,,0
1988-08-20,28.83,25.28,,999.90,7.72,2.88,5.09,,30.00,28.00,0.00,,0
1988-08-21,32.22,26.78,,999.90,11.27,5.50,7.20,,34.00,28.00,0.00,,0
1988-08-23,28.50,26.00,,999.90,11.27,1.70,4.12,,32.00,25.00,0.00,,0
1988-08-24,31.00,27.50,,999.90,11.27,4.12,5.09,,32.00,30.00,0.00,,0
1988-08-26,30.22,26.61,,999.90,11.27,3.09,4.12,,31.00,27.00,,,10000
1988-08-27,28.78,27.00,,999.90,8.05,0.87,2.11,,30.00,27.00,,,10000
1988-08-28,26.00,24.78,,999.90,7.72,4.63,7.20,,28.00,25.00,,,10000
1988-08-30,28.78,26.78,,999.90,9.66,0.77,2.11,,31.00,27.00,,,10000
1988-08-31,28.28,26.00,,999.90,8.85,1.03,2.11,,32.00,27.00,0.00,,0
1988-09-01,31.39,27.61,,999.90,10.46,2.47,4.12,,34.00,27.00,0.00,,0
1988-09-02,30.78,26.78,,999.90,11.27,2.57,5.09,,35.00,28.00,0.00,,0
1988-09-03,31.22,27.61,,999.90,9.33,2.47,5.09,,34.00,28.00,0.00,,0
1988-09-04,26.50,25.22,,999.90,9.66,1.80,4.12,,29.00,25.00,,,10010
1988-12-26,17.39,15.61,,999.90,1.61,1.44,2.11,,20.00,16.00,0.00,,100000
